face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.512083;0.284936;0.904226;0.876641;0.866342;0.897251;0.837402;0.917858;0.80127;0.980894;0.854929;0.871764;0.815891;0.945133;0.88086;0.880344;0.850891;0.978123;0.902566;0.901283;0.876871;1.01105;0.919462;0.924772;0.895291;1.01855
0.508631;0.273548;0.850482;0.961598;0.796521;0.949987;0.760071;0.95815;0.718618;1.02878;0.790348;0.84622;0.733962;0.996693;0.836096;0.867068;0.797782;1.00097;0.87635;0.906677;0.834694;1.00172;0.910305;0.955423;0.861448;1.01936
0.507758;0.271919;0.824545;0.907843;0.775734;0.912623;0.734078;0.90943;0.675825;0.955935;0.767978;0.835906;0.71891;0.85971;0.808403;0.845518;0.768466;0.90903;0.844375;0.870941;0.808335;0.94352;0.874402;0.903111;0.869296;0.980716
0.504884;0.271216;0.814374;0.877646;0.757748;0.883193;0.715988;0.889442;0.656175;0.946364;0.759596;0.807945;0.69331;0.919254;0.802572;0.826059;0.742594;0.950808;0.838224;0.860856;0.781179;0.96364;0.867319;0.900858;0.829254;0.973871
0.498345;0.272198;0.802931;0.863921;0.756259;0.864231;0.717643;0.867089;0.653319;0.918787;0.757623;0.782537;0.676674;0.914579;0.797253;0.803621;0.719758;0.958658;0.830692;0.83911;0.757725;0.982157;0.853495;0.878698;0.817398;0.969865
0.495191;0.276146;0.78541;0.876328;0.743116;0.871899;0.709044;0.865411;0.649086;0.908751;0.747488;0.772903;0.671025;0.891929;0.784874;0.794714;0.699175;0.950274;0.813583;0.829333;0.718308;0.985878;0.831666;0.868103;0.770483;0.979024
0.49207;0.280494;0.767546;0.869896;0.727555;0.867226;0.69481;0.863827;0.637191;0.911799;0.728921;0.777052;0.647655;0.897454;0.765245;0.802175;0.679499;0.951832;0.793878;0.837545;0.699518;0.983411;0.812489;0.876609;0.755895;0.980077
0.489884;0.282651;0.752083;0.876813;0.714182;0.875513;0.682805;0.87446;0.626466;0.91787;0.709067;0.786459;0.63114;0.905807;0.743656;0.810601;0.667347;0.952864;0.773166;0.843064;0.685215;0.985453;0.794488;0.8782;0.745644;0.97725
0.487214;0.286148;0.742236;0.899437;0.702501;0.899597;0.664036;0.899892;0.620191;0.936301;0.685879;0.803309;0.609556;0.91683;0.720966;0.822355;0.644078;0.953189;0.750388;0.854167;0.668051;0.9821;0.770862;0.891074;0.714519;0.988317
0.484427;0.28654;0.712687;0.903634;0.675899;0.900614;0.641978;0.896016;0.598392;0.940454;0.666661;0.813232;0.605367;0.907856;0.701618;0.83994;0.647171;0.944399;0.731104;0.878727;0.668362;0.976686;0.75198;0.922672;0.720615;0.99669
0.484237;0.285154;0.696237;0.898761;0.6582;0.899684;0.627707;0.895921;0.587241;0.92495;0.651196;0.824687;0.595567;0.904701;0.684596;0.849408;0.639052;0.944606;0.713091;0.885848;0.66082;0.976296;0.734485;0.926854;0.707422;1.00557
0.485424;0.283898;0.681639;0.906213;0.644036;0.909654;0.61241;0.902435;0.564026;0.94426;0.634772;0.84022;0.575301;0.913274;0.668758;0.860706;0.624038;0.940989;0.698967;0.891922;0.65341;0.974049;0.721041;0.926651;0.703685;0.989337
0.483597;0.286567;0.642011;0.916193;0.611787;0.924768;0.581451;0.9261;0.564147;0.969007;0.592307;0.850243;0.558753;0.927142;0.625228;0.863776;0.610638;0.929968;0.65561;0.890083;0.640076;0.956751;0.680355;0.92297;0.688985;0.968663
0.481221;0.286016;0.643481;0.894481;0.609074;0.899366;0.576649;0.89937;0.555455;0.944446;0.606533;0.836654;0.570529;0.905005;0.639702;0.855822;0.617576;0.929505;0.666077;0.891146;0.643705;0.963704;0.684841;0.930694;0.681155;0.973611
0.478605;0.286734;0.653525;0.906892;0.62321;0.909546;0.591956;0.908523;0.562426;0.956913;0.610051;0.821927;0.572469;0.912924;0.640505;0.835873;0.6068;0.926461;0.665655;0.867238;0.634627;0.947284;0.68628;0.904226;0.665769;0.965209
