nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.491995;0.173035;0.000604348;0.510999;0.114277;0.00299922;0.52747;0.111253;-0.00733144;0.544951;0.109403;0.00705403;0.468284;0.11975;-0.00394493;0.451674;0.120816;0.00267138;0.434652;0.122601;0.013438;0.570022;0.136126;0.00549768;0.419667;0.153096;0.0049861;0.529105;0.225716;-0.00095741;0.465697;0.2335;0.00439526;0.677266;0.432522;-0.0855995;0.343967;0.451366;0.097301;0.710938;0.841653;-0.0674997;0.315047;0.853662;0.214431;0.745745;1.16229;0.244175;0.322511;1.18086;-0.130273;0.769756;1.25245;-0.0106999;0.303398;1.2838;-0.00628666;0.751219;1.25247;-0.00564539;0.339282;1.28656;0.00642717;0.726333;1.22836;0.00329464;0.363304;1.25279;-0.000762866;0.646302;0.936625;0.438085;0.427163;0.950945;0.6622
0.503108;0.17247;0.000540721;0.520413;0.114568;0.00315586;0.536969;0.112122;-0.00704111;0.553595;0.110986;0.00710249;0.477944;0.117833;-0.00476629;0.460857;0.119019;0.00337973;0.443735;0.119548;0.0130712;0.573498;0.136525;0.0053368;0.424431;0.14866;0.00489989;0.536568;0.22621;-0.00121956;0.473786;0.231009;0.00498294;0.679064;0.429691;-0.0539313;0.337398;0.454703;0.0689234;0.715847;0.841029;-0.0159021;0.317466;0.862935;0.204402;0.746029;1.16343;0.206828;0.333432;1.18818;-0.103472;0.768719;1.25854;-0.0101031;0.317549;1.2901;-0.00587481;0.746457;1.25831;-0.00619256;0.351402;1.2904;0.00664753;0.721024;1.23337;0.0032696;0.372906;1.25908;-0.00146238;0.651894;0.945497;0.458488;0.427456;0.969723;0.620253
0.505674;0.174308;0.000553665;0.521732;0.116065;0.00339448;0.537449;0.114155;-0.00732542;0.554091;0.112133;0.00732904;0.480471;0.119092;-0.00483891;0.463751;0.119799;0.00340717;0.447069;0.121164;0.0132952;0.571349;0.135863;0.00562908;0.427227;0.147416;0.00473017;0.537692;0.226708;-0.000989529;0.476976;0.231437;0.00549497;0.677349;0.427618;-0.0463375;0.33675;0.455099;0.0607201;0.719956;0.842308;0.0114394;0.311127;0.873445;0.199269;0.748183;1.17265;0.23163;0.328655;1.21171;-0.0804962;0.769746;1.26805;-0.00996779;0.311703;1.31708;-0.00589731;0.747399;1.26811;-0.00628152;0.349079;1.31916;0.00667298;0.722548;1.24199;0.00328393;0.371684;1.28463;-0.00199718;0.654217;0.941687;0.462099;0.431019;0.970134;0.600822
0.498737;0.165838;0.000563929;0.514654;0.109755;0.00320424;0.531358;0.107498;-0.0073734;0.548105;0.105901;0.00716949;0.47378;0.114611;-0.00463159;0.457032;0.116208;0.00314234;0.440285;0.117805;0.013618;0.568604;0.132429;0.00582954;0.422185;0.148216;0.00472626;0.532311;0.219896;-0.00105321;0.471397;0.226129;0.0051013;0.676549;0.43079;-0.0592202;0.336851;0.454713;0.0723576;0.718148;0.843318;-0.0251533;0.305895;0.860398;0.192255;0.745931;1.17515;0.229307;0.317438;1.19442;-0.106963;0.768229;1.27068;-0.0102609;0.298883;1.30213;-0.00594241;0.743926;1.2713;-0.00615724;0.337834;1.30353;0.00669978;0.719627;1.24396;0.00322245;0.360774;1.26847;-0.0015557;0.651673;0.941522;0.454653;0.428057;0.965076;0.619409
0.497617;0.164175;0.000610183;0.514838;0.110607;0.00307007;0.53065;0.10857;-0.00740246;0.547436;0.107075;0.00708871;0.474291;0.114496;-0.00460784;0.457971;0.115932;0.00304453;0.442116;0.117307;0.0138928;0.567976;0.135105;0.00570234;0.424901;0.148867;0.00463338;0.53109;0.218548;-0.00116929;0.470968;0.224292;0.00498727;0.677071;0.434485;-0.071624;0.339131;0.451341;0.0830652;0.720015;0.84375;-0.0470489;0.301113;0.848362;0.187495;0.744035;1.17676;0.224971;0.314437;1.18275;-0.118673;0.766251;1.27527;-0.0104707;0.297542;1.29296;-0.00589206;0.740884;1.27453;-0.00600151;0.337876;1.2931;0.00653416;0.717468;1.24554;0.00324519;0.35987;1.25559;-0.00149217;0.648877;0.948944;0.425425;0.425428;0.967058;0.61829
0.494841;0.157773;0.000935406;0.513406;0.103699;0.00298965;0.529243;0.101925;-0.00735548;0.546012;0.100046;0.00723137;0.471986;0.109007;-0.00428188;0.455683;0.110833;0.00319589;0.439846;0.112608;0.0140247;0.570132;0.12934;0.0055668;0.42523;0.144908;0.00532953;0.529745;0.212522;-0.00103944;0.46919;0.219307;0.00463596;0.679607;0.430371;-0.0790815;0.340297;0.447722;0.090529;0.720058;0.839123;-0.0752851;0.296451;0.849254;0.201617;0.743701;1.16443;0.217854;0.302589;1.18853;-0.116928;0.764896;1.25938;-0.0107175;0.284777;1.29851;-0.00588074;0.742244;1.25659;-0.00582598;0.323193;1.2982;0.00641734;0.719129;1.22851;0.00345872;0.346046;1.26231;-0.00111245;0.642869;0.951759;0.41398;0.417299;0.966365;0.622372
0.492571;0.157946;0.000833652;0.512889;0.102942;0.00292304;0.530655;0.101508;-0.00709724;0.547486;0.100149;0.00743015;0.471747;0.106262;-0.00452906;0.455384;0.107583;0.00360716;0.439489;0.108866;0.0141433;0.574005;0.130028;0.00523513;0.426657;0.139919;0.00522781;0.528593;0.214407;-0.00147707;0.466828;0.218058;0.00439736;0.683586;0.431366;-0.0867473;0.340443;0.44772;0.0993321;0.727363;0.846745;-0.0729333;0.292232;0.849845;0.219502;0.748215;1.18126;0.204166;0.302745;1.18386;-0.139311;0.769079;1.28097;-0.0108873;0.286472;1.29324;-0.00606192;0.742791;1.28042;-0.00567779;0.325797;1.2914;0.00632898;0.719077;1.25032;0.00351935;0.347379;1.2563;-0.00107648;0.648953;0.950464;0.419103;0.421271;0.968839;0.65558
0.495905;0.157524;0.000932071;0.516641;0.103517;0.00289713;0.533519;0.102049;-0.00722539;0.550397;0.100582;0.00718869;0.475384;0.107105;-0.00486585;0.459415;0.107824;0.00353196;0.443475;0.10921;0.0140251;0.576181;0.131134;0.00535024;0.43026;0.141146;0.00515942;0.531743;0.213972;-0.00160636;0.4698;0.218021;0.00466403;0.685152;0.43287;-0.0885394;0.343567;0.445173;0.10128;0.722788;0.848562;-0.0812003;0.292089;0.845859;0.218648;0.73735;1.18729;0.200564;0.304968;1.16733;-0.163457;0.75671;1.28733;-0.010906;0.293615;1.2754;-0.00592636;0.729289;1.28436;-0.00595938;0.330366;1.26551;0.00630066;0.706289;1.2529;0.00339802;0.35003;1.23034;-0.000731162;0.647501;0.958176;0.418038;0.421239;0.97116;0.655239
0.501353;0.159375;0.000900617;0.522859;0.106774;0.00302931;0.538851;0.106187;-0.00721964;0.555781;0.105526;0.00712778;0.481485;0.108686;-0.0048829;0.465963;0.109237;0.00359145;0.449972;0.109824;0.0140719;0.580505;0.135736;0.0053091;0.435644;0.141095;0.00491964;0.535594;0.216302;-0.00164508;0.474916;0.218392;0.00487555;0.684376;0.433033;-0.0883551;0.345663;0.443582;0.100171;0.726816;0.846358;-0.0884139;0.291062;0.844439;0.211511;0.742766;1.18406;0.214333;0.309518;1.17391;-0.15155;0.76085;1.2858;-0.0109195;0.2988;1.28595;-0.00592267;0.734346;1.28252;-0.00599248;0.338506;1.27747;0.00637826;0.712439;1.25209;0.00339488;0.357348;1.24115;-0.00112795;0.65083;0.951472;0.419496;0.425802;0.966482;0.659342
0.497062;0.151941;0.000963242;0.517503;0.100496;0.00292745;0.534428;0.0990246;-0.00721282;0.551383;0.0982214;0.00727906;0.477069;0.104012;-0.00476561;0.461054;0.104734;0.00366897;0.445539;0.106083;0.0143668;0.577298;0.130198;0.00565617;0.432843;0.140075;0.00517777;0.532561;0.20926;-0.0016192;0.471382;0.213237;0.00463681;0.688631;0.436641;-0.0938549;0.346018;0.44764;0.105337;0.726431;0.854852;-0.0958569;0.290103;0.848497;0.212557;0.739979;1.19195;0.208553;0.300015;1.17785;-0.156974;0.759394;1.29228;-0.0110915;0.285923;1.28915;-0.00582177;0.732835;1.28922;-0.00585857;0.325302;1.28304;0.00627441;0.710768;1.25892;0.00357697;0.345492;1.24773;-0.000826162;0.652868;0.965952;0.394261;0.423612;0.979176;0.640145
