nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.529667;0.324607;0.00082879;0.545149;0.26954;0.0025788;0.560778;0.268439;-0.00597034;0.57719;0.26731;0.00601923;0.504487;0.270959;-0.00488566;0.487665;0.270989;0.00284156;0.470443;0.270477;0.0109568;0.591716;0.292954;0.00393541;0.445871;0.297485;0.00317461;0.557947;0.376478;-0.00178285;0.496954;0.378606;0.00647143;0.666465;0.544062;-0.0245169;0.349105;0.561809;0.0393541;0.679563;0.895246;-0.045465;0.315899;0.950218;0.100072;0.674552;1.14914;0.00670976;0.391929;1.23021;-0.204935;0.689418;1.23987;-0.00988131;0.39725;1.33463;-0.00441817;0.660256;1.22753;-0.00640421;0.440637;1.30975;0.00527675;0.640189;1.19819;0.00299739;0.448215;1.27276;-0.00153154;0.619553;0.999716;0.475965;0.410942;1.01701;0.563571
0.522787;0.324256;0.000834845;0.541474;0.268951;0.00293957;0.557156;0.26842;-0.00583932;0.573621;0.267863;0.00603233;0.500684;0.269216;-0.00510711;0.483798;0.268114;0.00282162;0.467314;0.267556;0.0109189;0.59131;0.293485;0.00424622;0.445771;0.292831;0.00294111;0.552675;0.375685;-0.00145064;0.491479;0.375524;0.00593429;0.674027;0.548425;-0.0355139;0.347442;0.558362;0.0507341;0.681024;0.919736;-0.0225975;0.323374;0.948576;0.124801;0.672919;1.18556;0.0543124;0.383839;1.23328;-0.202348;0.68621;1.2766;-0.00977918;0.384024;1.33815;-0.00459854;0.659347;1.26524;-0.00625904;0.42601;1.31553;0.00562793;0.639222;1.23468;0.00295949;0.435979;1.27838;-0.00156782;0.623524;0.999785;0.466263;0.411507;1.01142;0.584692
0.524945;0.325772;0.000941205;0.543063;0.270258;0.00290988;0.558817;0.268668;-0.00603542;0.575376;0.268177;0.00607547;0.502445;0.270903;-0.00510808;0.486264;0.270262;0.00273119;0.469688;0.269632;0.0109925;0.592297;0.292357;0.00392195;0.448735;0.293255;0.00301925;0.554861;0.375371;-0.00163132;0.494136;0.376614;0.00614633;0.67571;0.546807;-0.0315727;0.350038;0.555918;0.0467553;0.678794;0.918083;-0.0211841;0.326683;0.953223;0.11446;0.670852;1.1831;0.0478644;0.394342;1.23619;-0.196584;0.684014;1.27359;-0.00988343;0.39745;1.34044;-0.00468292;0.657811;1.26202;-0.00627881;0.438913;1.31677;0.00531758;0.638425;1.23118;0.00300693;0.448227;1.27947;-0.00150192;0.620232;1.01294;0.451532;0.40774;1.02038;0.560373
0.529387;0.321504;0.000767022;0.547494;0.266719;0.00282493;0.563352;0.266079;-0.00591315;0.580003;0.265435;0.00602776;0.507053;0.266914;-0.00522551;0.490399;0.265867;0.00290702;0.473745;0.265383;0.0107855;0.596718;0.291857;0.00393694;0.451998;0.2903;0.00279396;0.558057;0.373243;-0.00178417;0.497394;0.372972;0.00607422;0.678214;0.548596;-0.0335275;0.352701;0.54904;0.0490151;0.679896;0.921318;-0.0417545;0.32509;0.941075;0.106951;0.667061;1.19205;0.0367737;0.39317;1.22495;-0.199629;0.679975;1.28672;-0.00987487;0.394213;1.32982;-0.00466795;0.652192;1.27445;-0.0063561;0.436585;1.30819;0.00546711;0.632292;1.24296;0.00266851;0.445224;1.27319;-0.00143337;0.621421;1.00731;0.464677;0.408515;1.00947;0.582035
0.528556;0.314506;0.00071241;0.546901;0.261325;0.00273926;0.56282;0.260781;-0.00611282;0.57874;0.260804;0.00596668;0.507102;0.260703;-0.00468877;0.491183;0.260115;0.00291027;0.474468;0.259526;0.0108389;0.595437;0.28743;0.00435919;0.45296;0.284967;0.00345439;0.557176;0.366054;-0.00150955;0.49708;0.365404;0.0056029;0.675649;0.54848;-0.0427586;0.354079;0.544634;0.0566632;0.675395;0.91583;-0.0635285;0.320779;0.931182;0.120291;0.668843;1.18185;0.0635285;0.36755;1.20747;-0.191829;0.682312;1.27243;-0.00970091;0.36191;1.30595;-0.0048318;0.658441;1.26108;-0.00596979;0.399729;1.29128;0.00555315;0.638561;1.23275;0.00281388;0.412485;1.26187;-0.00109057;0.618016;1.01537;0.426243;0.405493;1.01394;0.558772
0.529064;0.304507;0.000516921;0.547759;0.252415;0.00284541;0.562954;0.252025;-0.00601878;0.578945;0.252213;0.00604689;0.508184;0.25138;-0.00426343;0.491796;0.250619;0.00267518;0.475808;0.249862;0.0111255;0.59558;0.279134;0.00492559;0.454074;0.274625;0.00387925;0.556748;0.356577;-0.00112833;0.497184;0.355307;0.00524105;0.675637;0.537659;-0.0530727;0.356189;0.537879;0.0657661;0.678307;0.90331;-0.067915;0.316806;0.916113;0.162216;0.674353;1.17051;0.0859557;0.333109;1.2063;-0.186904;0.689828;1.2594;-0.00935143;0.317748;1.30392;-0.00507863;0.665094;1.25001;-0.00563147;0.353768;1.29752;0.0059688;0.644458;1.22361;0.00312027;0.37193;1.26817;-0.00117127;0.62416;1.00161;0.412987;0.411844;1.0048;0.559712
0.525237;0.294951;0.00115362;0.544337;0.243906;0.00291192;0.559616;0.243785;-0.0063233;0.575699;0.243657;0.00643952;0.505336;0.244214;-0.00441029;0.489249;0.243198;0.00301558;0.473566;0.24275;0.0116037;0.594308;0.272675;0.00464588;0.454372;0.269779;0.00402706;0.554394;0.347903;-0.00121566;0.494883;0.34723;0.00561652;0.674163;0.540242;-0.0547328;0.353672;0.532484;0.067348;0.675625;0.914222;-0.0751885;0.310567;0.922828;0.134897;0.667044;1.18764;0.107857;0.343918;1.22565;-0.177015;0.680269;1.27903;-0.00983205;0.334269;1.32866;-0.00474326;0.654491;1.26779;-0.00606886;0.374422;1.31461;0.0053715;0.63588;1.2382;0.00315694;0.388767;1.28133;-0.00117875;0.603588;1.00057;0.430223;0.391647;0.989665;0.574569
0.522654;0.284275;0.000477722;0.541296;0.233696;0.00259944;0.557506;0.233035;-0.00590007;0.57289;0.232895;0.00611485;0.502433;0.23402;-0.00413763;0.487067;0.233586;0.00299741;0.47128;0.233699;0.0114022;0.593032;0.260696;0.00415026;0.453018;0.260128;0.00412184;0.551724;0.336263;-0.0014995;0.493438;0.336461;0.00453244;0.676825;0.52177;-0.0620076;0.359257;0.51759;0.0735803;0.685937;0.889026;-0.108248;0.309642;0.886167;0.159188;0.688175;1.16891;0.0795941;0.328244;1.18555;-0.182334;0.705494;1.2587;-0.00991767;0.313136;1.28932;-0.0054105;0.679833;1.25125;-0.00524942;0.353012;1.28273;0.00581795;0.658039;1.22449;0.00304005;0.370211;1.25162;-0.00103441;0.623068;0.980444;0.408532;0.410192;0.980267;0.579344
0.522655;0.263329;0.000887499;0.541554;0.216092;0.00267202;0.557001;0.215648;-0.00625219;0.573259;0.215789;0.00618233;0.502938;0.216913;-0.00371194;0.487088;0.216776;0.00279904;0.471641;0.21722;0.0120344;0.592629;0.248328;0.00535357;0.452813;0.247694;0.00504874;0.551683;0.318496;-0.000831138;0.493154;0.318567;0.00440098;0.675166;0.525934;-0.0714826;0.35981;0.515106;0.0825073;0.682546;0.890175;-0.0863684;0.304202;0.876488;0.17863;0.682992;1.16533;0.130874;0.292787;1.16889;-0.157495;0.697257;1.25101;-0.00955768;0.271653;1.26351;-0.00517893;0.675344;1.24273;-0.00527419;0.305803;1.26149;0.00586797;0.655944;1.21713;0.00334043;0.328281;1.23278;-0.000708888;0.611371;0.99592;0.37677;0.399248;0.985988;0.55479
0.521949;0.249527;0.000572011;0.541881;0.203938;0.00254209;0.55743;0.204119;-0.00596297;0.572978;0.2043;0.00610038;0.502172;0.204318;-0.00386347;0.486624;0.204137;0.00299267;0.471062;0.204538;0.0119196;0.592585;0.239605;0.0057233;0.452243;0.237958;0.00504584;0.551649;0.307447;-0.00101939;0.491909;0.306844;0.0040616;0.675863;0.518435;-0.0834433;0.36339;0.509507;0.0942827;0.683316;0.886097;-0.140401;0.30273;0.867423;0.181407;0.676405;1.17098;0.132016;0.27982;1.15385;-0.17159;0.690641;1.25899;-0.00959956;0.253501;1.24336;-0.00531427;0.664591;1.25306;-0.00532705;0.286613;1.24499;0.0063784;0.645562;1.22768;0.00328826;0.309718;1.22051;-0.000443788;0.619656;0.9796;0.391243;0.408225;0.972718;0.593511
