face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.454825;0.135158;0.452162;0.702802;1.67954e-05;0.453148;0.631986;-0.0489365;0.467398;0.581003;-0.108755;0.484128;0.543587;-0.157507;0.482693;0.528428;-0.202878;0.537762;0.595454;-0.16513;0.610561;0.607256;-0.194885;0.591868;0.625871;-0.17718;0.567793;0.626151;-0.154679;0.548242;0.639055;-0.152834;0.612085;0.65124;-0.186524;0.582902;0.669142;-0.170171;0.559979;0.665838;-0.165622;0.546863;0.68188;-0.138326;0.59504;0.691854;-0.152466;0.565522;0.703249;-0.136481;0.541083;0.697313;-0.13267;0.539708;0.718487;-0.1256;0.577332;0.723893;-0.130948;0.55455;0.72996;-0.134145;0.53428;0.724044;-0.140785
0.447413;0.128726;0.45582;0.640692;1.71685e-05;0.454565;0.572606;-0.0199532;0.466385;0.532237;-0.0561149;0.479238;0.497986;-0.0849013;0.480708;0.482071;-0.115717;0.526278;0.532114;-0.102053;0.591944;0.53106;-0.111086;0.577772;0.550953;-0.089761;0.556485;0.553764;-0.067235;0.542583;0.568587;-0.0982226;0.602071;0.567642;-0.115832;0.580452;0.587796;-0.102339;0.558932;0.588041;-0.0939918;0.546316;0.607457;-0.0898754;0.59681;0.605342;-0.0975365;0.572839;0.621329;-0.0847298;0.550091;0.621564;-0.0770115;0.54295;0.642556;-0.0805562;0.583043;0.642366;-0.0780406;0.563676;0.653976;-0.0736383;0.542325;0.653023;-0.0702652
0.45055;0.144941;0.445867;0.618256;1.14761e-05;0.44752;0.557067;0.0541198;0.461452;0.528503;0.0768548;0.482824;0.514659;0.0936343;0.492477;0.501853;0.113533;0.526245;0.499211;0.0471007;0.566058;0.494754;0.102379;0.563715;0.514726;0.150023;0.552559;0.527021;0.185283;0.544214;0.529845;0.0343152;0.575489;0.525382;0.087726;0.567284;0.546054;0.123837;0.554792;0.553143;0.140664;0.551464;0.56677;0.0291869;0.572336;0.570004;0.0817705;0.559048;0.583284;0.103607;0.541925;0.585229;0.106065;0.553333;0.604463;0.0288087;0.569216;0.607412;0.0732625;0.555431;0.617043;0.0882932;0.538389;0.620836;0.0905147
0.451704;0.152716;0.441631;0.586701;1.16209e-05;0.473241;0.538391;0.0356372;0.503469;0.512883;0.0598523;0.525201;0.497658;0.0774217;0.540186;0.487486;0.0956972;0.531497;0.504163;0.0528744;0.555334;0.481883;0.0821982;0.553001;0.475425;0.100764;0.546123;0.475023;0.113973;0.532056;0.522736;0.0453565;0.553075;0.505801;0.077754;0.545111;0.500595;0.0933712;0.533443;0.500575;0.100764;0.525336;0.544057;0.0402892;0.543882;0.531726;0.0658334;0.533744;0.526671;0.0804122;0.518694;0.525539;0.0876393;0.513849;0.566276;0.0381501;0.527466;0.55563;0.0569033;0.519647;0.550079;0.0667471;0.507547;0.551415;0.0725205
0.457761;0.149157;0.398271;0.579605;9.04101e-06;0.387564;0.530772;-0.0221487;0.392903;0.488889;-0.0429657;0.405323;0.455427;-0.0599248;0.412283;0.42758;-0.0762964;0.448161;0.485872;-0.0616873;0.484267;0.458867;-0.0864797;0.506669;0.444242;-0.0972113;0.527448;0.431401;-0.105515;0.46243;0.509435;-0.0625098;0.503108;0.476749;-0.0932164;0.528442;0.458552;-0.107395;0.550495;0.442508;-0.117891;0.470186;0.537255;-0.0627056;0.508886;0.509179;-0.0878114;0.533119;0.490811;-0.105358;0.553349;0.474057;-0.118126;0.472526;0.567649;-0.0628231;0.505761;0.549014;-0.0871064;0.525377;0.535958;-0.102851;0.540854;0.522993;-0.114053
0.445132;0.170534;0.407742;0.566706;8.32999e-06;0.39265;0.519524;-0.0180612;0.393081;0.480202;-0.0346068;0.399369;0.446286;-0.048067;0.401877;0.418833;-0.0623211;0.450697;0.47188;-0.0557534;0.485194;0.442777;-0.0701518;0.507103;0.426737;-0.0749874;0.526231;0.412389;-0.0796786;0.464559;0.494162;-0.0556451;0.502801;0.461321;-0.0778021;0.527481;0.44171;-0.0859576;0.547642;0.424682;-0.0908654;0.472286;0.520085;-0.0541656;0.507674;0.49146;-0.0718118;0.530212;0.472746;-0.0833594;0.547893;0.456746;-0.0913706;0.475311;0.54782;-0.0527582;0.5061;0.527708;-0.0715592;0.525166;0.514174;-0.0841533;0.540455;0.501196;-0.0932471
0.446322;0.180783;0.404237;0.550143;7.80275e-06;0.390031;0.506181;-0.0174043;0.392963;0.470341;-0.0349074;0.400871;0.439867;-0.049035;0.401752;0.410549;-0.0638872;0.439286;0.468143;-0.0672791;0.473998;0.439532;-0.0915496;0.496499;0.420636;-0.103339;0.516703;0.405057;-0.111572;0.453023;0.489699;-0.0674108;0.492159;0.458155;-0.0976749;0.518791;0.435741;-0.110848;0.54111;0.41633;-0.118554;0.462205;0.514306;-0.0651386;0.500992;0.484087;-0.0886517;0.526418;0.461734;-0.103142;0.547022;0.443178;-0.112231;0.467353;0.538961;-0.0620759;0.501241;0.516665;-0.0841071;0.521927;0.50091;-0.0984653;0.539561;0.486526;-0.108806
0.447309;0.187012;0.396523;0.537182;6.08257e-06;0.384112;0.503611;-0.0150154;0.386846;0.472332;-0.0280246;0.394093;0.442412;-0.0388487;0.39458;0.412231;-0.050606;0.435005;0.470473;-0.045225;0.466126;0.442949;-0.0695482;0.487721;0.426352;-0.0804346;0.505648;0.411785;-0.0855356;0.448214;0.489601;-0.0460959;0.48487;0.462489;-0.0735917;0.510218;0.442609;-0.0882727;0.530624;0.42538;-0.0959865;0.456472;0.510889;-0.0457227;0.492279;0.486461;-0.0677442;0.518085;0.466619;-0.0807456;0.539559;0.451308;-0.0864065;0.459533;0.531923;-0.0447273;0.493005;0.512509;-0.0642606;0.513013;0.498507;-0.0775108;0.530816;0.485564;-0.0846647
0.445841;0.183695;0.396362;0.536023;5.63464e-06;0.384082;0.504136;-0.0156277;0.3853;0.472199;-0.025659;0.392505;0.443176;-0.0338801;0.3921;0.411059;-0.0424783;0.433846;0.473518;-0.0341818;0.460942;0.448475;-0.0548477;0.48057;0.434196;-0.0656483;0.496642;0.422117;-0.0716218;0.449139;0.491794;-0.0336689;0.481379;0.466919;-0.0563562;0.504105;0.450239;-0.069872;0.522775;0.436222;-0.0765696;0.457849;0.511313;-0.032794;0.490374;0.489466;-0.052585;0.514129;0.472616;-0.0654673;0.53382;0.460317;-0.0708374;0.459712;0.529653;-0.0316174;0.490459;0.51071;-0.0478183;0.510167;0.497768;-0.0584379;0.527596;0.486939;-0.0632348
0.444233;0.188888;0.398598;0.55428;8.80814e-06;0.388196;0.510171;-0.00411085;0.392164;0.471497;-0.0163352;0.400617;0.438666;-0.0281449;0.402296;0.412322;-0.0405315;0.441491;0.468021;-0.0475272;0.478864;0.436074;-0.0668915;0.501941;0.416174;-0.0757983;0.52088;0.400805;-0.080991;0.454546;0.489175;-0.0526477;0.496504;0.453058;-0.0771686;0.52369;0.428827;-0.0887799;0.545313;0.409899;-0.0952708;0.463117;0.514421;-0.0543786;0.504765;0.482129;-0.0719399;0.530253;0.459959;-0.0813516;0.549886;0.441893;-0.0867606;0.467961;0.541547;-0.0549916;0.504118;0.518617;-0.072012;0.524552;0.502423;-0.0812073;0.541292;0.486828;-0.0864721
