face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.448068;0.2318;0.812062;0.865124;1.47661e-05;0.7625;0.866495;-0.073879;0.731006;0.849477;-0.13008;0.712785;0.82381;-0.179;0.699938;0.799517;-0.220803;0.795789;0.79968;-0.161878;0.804852;0.809703;-0.233478;0.796966;0.837966;-0.264608;0.790163;0.861449;-0.284843;0.836186;0.802358;-0.145868;0.859678;0.820858;-0.215355;0.859052;0.847173;-0.242594;0.858554;0.853345;-0.263496;0.865197;0.820574;-0.131081;0.891041;0.847806;-0.174441;0.886038;0.880585;-0.169883;0.877675;0.891198;-0.165992;0.884968;0.83844;-0.124188;0.901218;0.867404;-0.157875;0.897888;0.88707;-0.167215;0.88952;0.892332;-0.17433;0.49254;0.907923;2.3152e-05;0.507176;0.958193;-0.00862184;0.536257;0.981375;-0.0214635;0.564135;0.985005;-0.0297305;0.586394;0.978847;-0.0346216;0.566132;0.966867;-0.053745;0.611764;0.968965;-0.0647549;0.61005;0.963363;-0.0607652;0.599528;0.958458;-0.0532463;0.572083;0.936237;-0.0541286;0.615822;0.940465;-0.0659825;0.609577;0.934941;-0.062223;0.595854;0.930439;-0.064026;0.57122;0.907991;-0.0514817;0.608413;0.912009;-0.0621079;0.599189;0.908333;-0.05597;0.585244;0.904782;-0.0547041;0.565075;0.881089;-0.0475687;0.59522;0.88497;-0.0526709;0.58941;0.886629;-0.0525174;0.578541;0.886286;-0.0560851
0.441101;0.226948;0.742575;0.890158;1.77191e-05;0.716318;0.883585;-0.10005;0.704678;0.846653;-0.160129;0.705841;0.803075;-0.204931;0.706466;0.761726;-0.24599;0.768522;0.770278;-0.129335;0.794483;0.777375;-0.207709;0.782754;0.81102;-0.264466;0.764867;0.834702;-0.298521;0.804871;0.771181;-0.0999899;0.842755;0.77021;-0.187541;0.828403;0.801025;-0.233431;0.808759;0.822149;-0.253356;0.832981;0.781232;-0.0789775;0.872019;0.783004;-0.151313;0.852065;0.80736;-0.180537;0.827574;0.819938;-0.187179;0.853335;0.793163;-0.0632183;0.894747;0.78302;-0.103854;0.887072;0.78052;-0.116474;0.870093;0.772902;-0.121606;0.48993;0.881714;1.45246e-05;0.525711;0.852399;-0.0215493;0.558445;0.852746;-0.0405704;0.585429;0.861456;-0.0538042;0.602926;0.870667;-0.0653789;0.573128;0.903691;-0.0531722;0.619891;0.919484;-0.0658529;0.618624;0.903879;-0.0676701;0.604217;0.887418;-0.0686972;0.561621;0.929249;-0.0479182;0.610445;0.943971;-0.0649838;0.6074;0.925256;-0.061942;0.593788;0.908127;-0.0603619;0.548914;0.947363;-0.0421111;0.591714;0.958885;-0.06131;0.592603;0.942068;-0.0572016;0.58222;0.928326;-0.0534092;0.535381;0.960008;-0.0365213;0.567746;0.971854;-0.046022;0.573526;0.957378;-0.0412025;0.569026;0.944684;-0.0384767
0.448516;0.233974;0.741307;0.891994;1.80811e-05;0.722693;0.87649;-0.0962297;0.726438;0.84838;-0.157622;0.733217;0.814853;-0.200377;0.735171;0.772796;-0.246299;0.798337;0.82414;-0.199524;0.813675;0.784114;-0.267981;0.809306;0.741933;-0.311833;0.805215;0.703793;-0.342529;0.81545;0.801989;-0.169925;0.842489;0.745255;-0.244107;0.836471;0.695725;-0.294049;0.830966;0.660783;-0.33522;0.821685;0.785786;-0.139228;0.84495;0.728112;-0.20257;0.838765;0.686238;-0.248005;0.832791;0.65954;-0.282598;0.816143;0.776125;-0.111151;0.832855;0.726792;-0.155551;0.830227;0.695674;-0.188805;0.82647;0.678661;-0.217796;0.48715;0.84956;1.50675e-05;0.527399;0.833826;-0.0133157;0.565633;0.843407;-0.0300462;0.597115;0.856552;-0.0433514;0.613433;0.865218;-0.0577186;0.575089;0.875865;-0.0676299;0.622951;0.888059;-0.0756256;0.621365;0.87049;-0.0671718;0.609886;0.852898;-0.0625493;0.560694;0.89533;-0.0659225;0.607536;0.904605;-0.075459;0.603231;0.883917;-0.0627576;0.591825;0.865091;-0.062591;0.544995;0.908148;-0.0625493;0.587755;0.912545;-0.0720858;0.586196;0.88977;-0.0665055;0.577914;0.872943;-0.0705034;0.52835;0.916615;-0.0596759;0.559298;0.917692;-0.066797;0.561833;0.898325;-0.0672968;0.558343;0.885844;-0.0753341
0.443408;0.231228;0.479306;0.825647;1.5532e-05;0.520132;0.805725;-0.0205718;0.559289;0.807412;-0.0384239;0.592816;0.815793;-0.050086;0.615788;0.81812;-0.060138;0.570629;0.841137;-0.0676227;0.615273;0.84399;-0.0805032;0.622894;0.825559;-0.0853769;0.622167;0.806734;-0.0895543;0.559454;0.860585;-0.0602686;0.605391;0.857596;-0.0743675;0.611536;0.838785;-0.0734537;0.608849;0.817404;-0.0807207;0.546389;0.872986;-0.0519137;0.589133;0.866342;-0.0640979;0.595013;0.843806;-0.0632711;0.594203;0.82162;-0.0694503;0.532805;0.881509;-0.0447772;0.563771;0.874901;-0.0531756;0.570833;0.85654;-0.0585715;0.57297;0.842343;-0.0697549
0.434648;0.248137;0.537832;0.750781;1.2014e-05;0.566884;0.714931;-0.0187005;0.59377;0.704697;-0.0262227;0.614123;0.701557;-0.0319799;0.630479;0.706523;-0.0394391;0.625315;0.71656;-0.0301098;0.666049;0.72076;-0.0457216;0.67512;0.734283;-0.0539161;0.674056;0.741843;-0.0567317;0.614836;0.739954;-0.0234071;0.643214;0.756069;-0.0376531;0.630736;0.761722;-0.04652;0.617606;0.755863;-0.053664;0.600467;0.763403;-0.0171141;0.619336;0.770207;-0.0264328;0.608409;0.768361;-0.0248359;0.596494;0.762384;-0.0253612;0.584399;0.782532;-0.0133425;0.603455;0.783817;-0.0212219;0.596066;0.778904;-0.0235542;0.586199;0.773877;-0.0258655;0.72723;0.690809;1.25099e-05;0.709918;0.65839;-0.0446275;0.713346;0.605435;-0.0688075;0.714221;0.567086;-0.0882002;0.711263;0.53256;-0.103942;0.74667;0.567367;-0.0632088;0.755962;0.524647;-0.0960709;0.760305;0.502827;-0.110189;0.764843;0.484928;-0.118466;0.752116;0.583377;-0.0586649;0.764106;0.541332;-0.0960709;0.768691;0.517278;-0.120819;0.773163;0.490264;-0.139157;0.754534;0.60788;-0.0579346;0.767548;0.57139;-0.0931498;0.770894;0.551303;-0.117249;0.774058;0.529638;-0.133233;0.754889;0.63723;-0.0594357;0.761132;0.611242;-0.0913647;0.759906;0.594131;-0.113841;0.759586;0.577102;-0.129582
0.437576;0.248401;0.518014;0.733292;1.15351e-05;0.547871;0.698283;-0.00190404;0.571131;0.678316;-0.0142463;0.593854;0.67147;-0.0256782;0.607804;0.665696;-0.0338336;0.606588;0.684379;-0.0375929;0.646883;0.687287;-0.0427696;0.662318;0.690997;-0.0411468;0.671502;0.690925;-0.0402429;0.603533;0.714783;-0.0391952;0.628325;0.732148;-0.0347169;0.616214;0.732812;-0.0298278;0.603556;0.72333;-0.0374491;0.59334;0.746026;-0.0392979;0.611925;0.761012;-0.0306495;0.601445;0.758095;-0.0240759;0.590235;0.745234;-0.0295402;0.579296;0.773762;-0.039832;0.592505;0.783518;-0.0366274;0.583986;0.777855;-0.0377367;0.573948;0.766413;-0.0445774;0.706326;0.68939;1.14553e-05;0.682209;0.648567;-0.0203857;0.679448;0.5956;-0.0320061;0.680393;0.5559;-0.044006;0.679776;0.526521;-0.0572237;0.716833;0.560144;-0.0342025;0.729173;0.515911;-0.0554667;0.73634;0.486673;-0.0733166;0.742368;0.455992;-0.0884911;0.734591;0.570406;-0.0392939;0.747785;0.522156;-0.0644516;0.755034;0.488766;-0.0896092;0.760902;0.454701;-0.110614;0.748439;0.588695;-0.0461224;0.76283;0.543962;-0.0679257;0.771801;0.511228;-0.0910468;0.778702;0.477607;-0.111652;0.758493;0.614793;-0.0542687;0.771676;0.578831;-0.0729173;0.778787;0.553045;-0.0892898;0.78462;0.527006;-0.104544
0.436745;0.245299;0.498895;0.724687;1.17147e-05;0.521331;0.683897;0.0185409;0.547899;0.662558;0.0200585;0.577827;0.650037;0.0207811;0.598105;0.639624;0.0227736;0.57812;0.661131;-0.0148761;0.626737;0.661219;-0.00537336;0.646592;0.661521;0.00573985;0.658459;0.65866;0.0119752;0.579126;0.690013;-0.0220922;0.625152;0.698433;-0.00535272;0.621085;0.70075;0.0115932;0.607571;0.696473;0.0143496;0.576742;0.719636;-0.025499;0.615411;0.729753;-0.00510237;0.607004;0.729983;0.0142361;0.592741;0.725066;0.0157226;0.571187;0.748523;-0.0280592;0.602771;0.750012;-0.0113971;0.59567;0.74835;-0.000129043;0.581946;0.745636;0.00152271;0.699304;0.67419;1.15018e-05;0.670338;0.631253;-0.0146859;0.666683;0.573851;-0.0225968;0.665287;0.53117;-0.0319983;0.66128;0.499982;-0.0445683;0.706767;0.541573;-0.0266201;0.71412;0.493579;-0.0381478;0.71793;0.461673;-0.0478202;0.723942;0.429912;-0.0583265;0.726496;0.548637;-0.0305808;0.731052;0.497061;-0.0509471;0.733829;0.459698;-0.0701669;0.738636;0.422023;-0.0867184;0.741385;0.563567;-0.0366469;0.74861;0.514029;-0.0542407;0.755372;0.477853;-0.0762122;0.762239;0.443326;-0.095974;0.753008;0.585618;-0.0426296;0.76079;0.545068;-0.0616618;0.765162;0.516143;-0.0785886;0.769834;0.488927;-0.0941395
0.43072;0.250546;0.495043;0.708053;1.16314e-05;0.512038;0.659124;0.0161402;0.537757;0.631222;0.0194072;0.562932;0.616608;0.0220187;0.578285;0.613706;0.0282249;0.571921;0.638439;-0.0102976;0.616877;0.634532;-0.0112551;0.638464;0.632599;-0.00649808;0.652407;0.627736;-0.00282915;0.574773;0.668726;-0.0163041;0.621714;0.674069;-0.0106816;0.617089;0.674607;0.00619084;0.602081;0.670741;0.0162836;0.573294;0.698781;-0.0200626;0.613963;0.702437;-0.00993403;0.607816;0.700695;0.0130474;0.593165;0.696031;0.0250296;0.567214;0.728629;-0.0231453;0.601195;0.731146;-0.0126889;0.598215;0.726007;0.00532546;0.585355;0.719645;0.0181578;0.694436;0.66242;1.29496e-05;0.665571;0.617204;0.000362164;0.658344;0.56238;-0.000531717;0.655681;0.521186;-0.00684179;0.650519;0.490503;-0.0164615;0.695125;0.520542;0.00326626;0.700508;0.470238;-0.00137473;0.705285;0.439279;-0.00690689;0.710949;0.413026;-0.0136836;0.71104;0.52649;-0.00916398;0.7169;0.473576;-0.0195759;0.721906;0.437413;-0.0333571;0.728389;0.404518;-0.0449681;0.723559;0.540017;-0.0236777;0.731529;0.490103;-0.033292;0.738279;0.455938;-0.0493086;0.745;0.425681;-0.0641533;0.734284;0.561047;-0.0379147;0.741732;0.52219;-0.049352;0.747808;0.493976;-0.0604204;0.753399;0.468754;-0.0712284
0.435311;0.251663;0.495643;0.701316;1.06132e-05;0.510301;0.650409;0.01032;0.532409;0.621023;0.0111521;0.555732;0.608511;0.0110709;0.568587;0.611786;0.0130699;0.567932;0.627931;-0.014521;0.615041;0.621545;-0.0229738;0.638634;0.620829;-0.0253889;0.652354;0.619046;-0.0247395;0.573264;0.65745;-0.0182451;0.61976;0.658493;-0.0159416;0.617816;0.663166;-0.00494435;0.604788;0.664696;0.00220327;0.573222;0.687348;-0.0200209;0.612915;0.686895;-0.0110303;0.6091;0.687881;0.00959949;0.595888;0.686542;0.0205486;0.56776;0.715982;-0.0218779;0.599532;0.713762;-0.0105229;0.598999;0.710144;0.00717932;0.588523;0.705955;0.019889;0.679943;0.650867;1.22006e-05;0.655323;0.603235;0.0078632;0.646986;0.549433;0.0110905;0.644739;0.509369;0.00693947;0.637391;0.479609;-0.00114239;0.682276;0.503749;0.0214535;0.687352;0.454843;0.0160959;0.693199;0.426095;0.00774773;0.699241;0.401427;0.000146767;0.697735;0.507777;0.0054644;0.705055;0.455052;0.000362995;0.710838;0.422401;-0.01049;0.717716;0.392522;-0.018232;0.71085;0.520292;-0.0127127;0.719156;0.471263;-0.0184283;0.724544;0.439427;-0.0304598;0.730259;0.412447;-0.0399741;0.722616;0.541102;-0.0310371;0.731018;0.505258;-0.0405515;0.73594;0.47866;-0.0492807;0.740807;0.45634;-0.0557005
0.43886;0.251022;0.498584;0.692291;1.01565e-05;0.509548;0.642124;0.00851604;0.529683;0.611357;0.00704947;0.551223;0.596318;0.00401442;0.564317;0.596748;0.00231047;0.568977;0.616981;-0.0112851;0.613723;0.611164;-0.0199652;0.634065;0.611406;-0.0235645;0.64272;0.609673;-0.0232066;0.574575;0.645914;-0.0164753;0.6187;0.644609;-0.0206612;0.614746;0.650388;-0.0159284;0.598921;0.651156;-0.0117127;0.574476;0.676083;-0.020184;0.612259;0.675093;-0.0172508;0.605269;0.678549;-0.00416854;0.589258;0.677022;0.00289337;0.569005;0.706564;-0.0236043;0.600719;0.703514;-0.0180661;0.597157;0.701494;-0.00545365;0.583984;0.697599;0.00406911;0.674521;0.643526;1.21339e-05;0.647991;0.596226;0.0116832;0.640382;0.544071;0.0172068;0.638136;0.50428;0.0155815;0.632962;0.475971;0.0104348;0.673787;0.495623;0.0280773;0.68087;0.44635;0.027724;0.687017;0.418512;0.0238845;0.69262;0.395138;0.0194209;0.689609;0.49926;0.0120365;0.698535;0.444278;0.0105525;0.704869;0.412407;0.00257041;0.711183;0.384452;-0.00374226;0.702568;0.511338;-0.0055177;0.711752;0.459874;-0.00777307;0.717655;0.429029;-0.0172656;0.723363;0.40354;-0.0261929;0.713889;0.531206;-0.0227892;0.723139;0.494215;-0.0291608;0.728342;0.467852;-0.036345;0.733134;0.444862;-0.0421866
