face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.43016;0.403224;0.487503;0.944433;0.476116;0.911712;0.461972;0.891277;0.435513;0.872745;0.483469;0.917374;0.459371;0.923082;0.492022;0.941877;0.480141;0.960642;0.496951;0.964157;0.488657;0.988638;0.500796;0.982329;0.500525;1.02094
0.430161;0.408112;0.449218;0.828057;0.477074;0.834295;0.488755;0.853261;0.492387;0.890564;0.494078;0.885015;0.500339;0.893716;0.485803;0.894305;0.497153;0.898153;0.477232;0.898159;0.490175;0.900226;0.467983;0.896969;0.480426;0.896554
0.427901;0.410673;0.303466;0.781254;0.339714;0.765421;0.357959;0.731824;0.36452;0.700969;0.324637;0.677567;0.350243;0.690146;0.307517;0.683469;0.344105;0.707507;0.295537;0.699557;0.327467;0.727271;0.286886;0.718897;0.311703;0.736411
0.426907;0.410323;0.299863;0.761496;0.326647;0.723658;0.342713;0.686941;0.357783;0.653605;0.314777;0.669068;0.356693;0.650154;0.303626;0.686652;0.353984;0.66847;0.296968;0.707061;0.344923;0.698299;0.293698;0.727734;0.326976;0.716544
0.423031;0.408554;0.292286;0.772557;0.282712;0.733635;0.287223;0.692482;0.309025;0.643553;0.283635;0.681363;0.349884;0.632595;0.292147;0.697405;0.363287;0.635249;0.305474;0.712622;0.368685;0.652183;0.321163;0.726406;0.365344;0.670993
0.415272;0.420203;0.2751;0.857268;0.283101;0.792507;0.279007;0.742682;0.28678;0.676678;0.213754;0.76484;0.275509;0.680796;0.213143;0.787178;0.283187;0.69192;0.226177;0.806358;0.292394;0.722619;0.246871;0.819974;0.292495;0.752862
0.415966;0.418185;0.274253;0.842353;0.274904;0.796905;0.273589;0.745207;0.296682;0.707699;0.219184;0.776015;0.28103;0.723076;0.215585;0.812047;0.286871;0.751275;0.225142;0.841337;0.286194;0.789167;0.242137;0.866814;0.282547;0.828814
0.417182;0.415987;0.260032;0.875233;0.27812;0.827625;0.285475;0.774711;0.300097;0.746897;0.226451;0.785811;0.285359;0.764506;0.213156;0.819648;0.281949;0.784547;0.212377;0.855437;0.277323;0.825394;0.219744;0.888355;0.265167;0.872658
0.417233;0.413821;0.259615;0.902514;0.266328;0.862084;0.271252;0.823575;0.299294;0.818556;0.226782;0.849843;0.285608;0.824488;0.221352;0.885961;0.279584;0.861475;0.224556;0.917362;0.27725;0.893587;0.231718;0.946626;0.241238;0.958352
0.417231;0.413383;0.253947;0.961097;0.287049;0.931223;0.302533;0.892679;0.310549;0.870989;0.254053;0.862084;0.288663;0.899487;0.231877;0.879754;0.279596;0.923976;0.218976;0.907146;0.267861;0.947415;0.212447;0.935885;0.242078;0.96531
0.414377;0.419612;0.263398;0.977224;0.278131;0.942849;0.282705;0.930342;0.28808;0.928632;0.2505;0.923402;0.250691;0.925292;0.235918;0.941728;0.230554;0.935696;0.225712;0.958613;0.218842;0.954249;0.218874;0.973517;0.201484;0.981844
