face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.425775;0.419425;0.509728;1.02742;0.436732;0.89382;0.420099;0.791915;0.423802;0.666042;0.545908;0.704355;0.522044;0.679007;0.601357;0.747495;0.560449;0.699647;0.631125;0.80571;0.586511;0.75478;0.646789;0.865141;0.600403;0.82417
0.425775;0.412861;0.546626;1.04604;0.471883;0.933886;0.442802;0.839821;0.44282;0.755241;0.531093;0.70492;0.506453;0.658741;0.583373;0.717377;0.542918;0.657207;0.615457;0.754754;0.570367;0.690823;0.636921;0.804805;0.59398;0.743301
0.441912;0.400568;0.322036;0.948827;0.361446;0.939242;0.381888;0.910375;0.382711;0.864908;0.361505;0.871158;0.351351;0.873828;0.340144;0.864884;0.334246;0.877089;0.320575;0.870298;0.319835;0.886982;0.303203;0.880789;0.30588;0.89444
0.4382;0.413725;0.32852;0.847563;0.320868;0.80321;0.33035;0.763918;0.355745;0.723849;0.323875;0.764558;0.372424;0.685236;0.33501;0.77865;0.394073;0.686356;0.348938;0.794811;0.404633;0.702454;0.363366;0.812569;0.402938;0.735695
0.441709;0.426152;0.322733;0.782363;0.312151;0.735631;0.316863;0.693399;0.341873;0.640261;0.314927;0.674061;0.377703;0.618553;0.330302;0.687503;0.386961;0.624809;0.348147;0.705049;0.393598;0.640096;0.365895;0.722805;0.397968;0.653128
0.441306;0.424135;0.323968;0.74857;0.308737;0.710047;0.313382;0.672642;0.337519;0.6396;0.313043;0.652472;0.35971;0.617917;0.330011;0.664964;0.374874;0.618724;0.348738;0.680117;0.382087;0.637399;0.366834;0.694962;0.384179;0.655583
0.44771;0.436868;0.478596;1.0246;0.419318;0.875198;0.420112;0.770755;0.437535;0.624927;0.555077;0.713797;0.532488;0.680927;0.607466;0.763065;0.573444;0.714487;0.632579;0.824409;0.598697;0.779539;0.64224;0.887257;0.61308;0.85037
0.4478;0.438524;0.530343;1.0415;0.455734;0.91819;0.437709;0.810208;0.435515;0.694768;0.549572;0.711537;0.514071;0.692379;0.602888;0.736878;0.562583;0.682263;0.632181;0.779135;0.587766;0.727736;0.648184;0.82621;0.600822;0.791348
0.446742;0.437825;0.492662;1.03544;0.428254;0.885943;0.419001;0.781573;0.414726;0.634604;0.562756;0.710518;0.523694;0.694808;0.616061;0.758833;0.563314;0.725036;0.641813;0.822895;0.590935;0.790477;0.651619;0.889235;0.611178;0.863202
0.447689;0.439105;0.533133;1.05321;0.460886;0.931952;0.44287;0.830459;0.453967;0.724721;0.542589;0.722975;0.521159;0.682398;0.597819;0.741534;0.562154;0.684747;0.630342;0.778833;0.588388;0.725801;0.649723;0.822693;0.604074;0.78209
0.449908;0.441408;0.480505;1.02381;0.428935;0.867811;0.43131;0.763514;0.445131;0.615458;0.561672;0.707587;0.528786;0.678538;0.61489;0.75308;0.571952;0.709749;0.641442;0.814727;0.601051;0.773985;0.653022;0.881268;0.624766;0.842264
0.448797;0.446545;0.485416;1.02135;0.422066;0.874864;0.417189;0.76505;0.413275;0.620072;0.566447;0.704256;0.527088;0.69691;0.6213;0.760391;0.563832;0.736857;0.645733;0.831726;0.592226;0.805974;0.655317;0.904146;0.611986;0.885174
