face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.566978;0.294356;0.421067;0.907739;0.462024;0.951041;0.501004;0.955137;0.551105;0.946702;0.528162;0.887515;0.531646;0.912919;0.518558;0.860862;0.521221;0.902433;0.505492;0.845468;0.505405;0.894884;0.491573;0.834958;0.492856;0.877918
0.566928;0.294345;0.405739;0.88112;0.429664;0.878425;0.451623;0.887885;0.483952;0.913612;0.483669;0.852885;0.504502;0.868742;0.487235;0.855418;0.503085;0.865939;0.484775;0.862219;0.491291;0.861073;0.475992;0.870079;0.475084;0.865421
0.575063;0.289819;0.350376;0.70305;0.33475;0.648224;0.342067;0.603163;0.369516;0.547859;0.35328;0.595317;0.405986;0.51593;0.371894;0.60839;0.425106;0.521799;0.389883;0.622786;0.427858;0.547324;0.406584;0.634496;0.427337;0.563674
0.57703;0.291849;0.340604;0.708366;0.33829;0.672762;0.347417;0.628638;0.374976;0.56539;0.347145;0.604313;0.403681;0.507235;0.359103;0.615876;0.414358;0.514528;0.371491;0.629253;0.415253;0.530272;0.383865;0.64343;0.410099;0.557462
0.576665;0.290572;0.351058;0.667824;0.333765;0.616065;0.341264;0.569733;0.377183;0.523151;0.339078;0.554764;0.395737;0.487409;0.356594;0.570473;0.410952;0.492346;0.375155;0.589275;0.420512;0.509514;0.393255;0.608336;0.419026;0.537538
0.576952;0.29026;0.359965;0.656438;0.344357;0.60789;0.35233;0.560145;0.38874;0.516001;0.346494;0.532579;0.395646;0.49915;0.364583;0.539664;0.407647;0.503383;0.383968;0.553033;0.413246;0.521316;0.402063;0.568266;0.410791;0.539437
0.574947;0.290681;0.372718;0.644763;0.355135;0.597909;0.359856;0.554266;0.392525;0.513721;0.35687;0.522056;0.396218;0.510259;0.375467;0.526549;0.40805;0.512807;0.394694;0.538581;0.414522;0.527277;0.411697;0.55093;0.415202;0.544468
0.56189;0.298471;0.757265;0.671462;0.75217;0.621339;0.739753;0.58086;0.717436;0.550726;0.729354;0.543887;0.706108;0.53499;0.718297;0.561509;0.699519;0.553433;0.709308;0.583325;0.695364;0.577753;0.702331;0.606155;0.695318;0.600495
0.564981;0.300782;0.741407;0.663493;0.719227;0.635258;0.703813;0.61208;0.68307;0.587252;0.730809;0.588129;0.704686;0.572392;0.73714;0.599117;0.674756;0.605468;0.736725;0.617112;0.67471;0.639526;0.733404;0.637229;0.687402;0.65145
0.578272;0.291278;0.781176;0.735406;0.77361;0.673324;0.757262;0.632963;0.718217;0.590658;0.765786;0.606849;0.688462;0.59123;0.759437;0.628854;0.673969;0.609925;0.748112;0.656714;0.665056;0.636859;0.734561;0.684015;0.668226;0.648557
0.58098;0.294445;0.761291;0.745156;0.739062;0.711173;0.724205;0.681081;0.696594;0.66535;0.763656;0.674728;0.675592;0.691505;0.770587;0.703906;0.6583;0.718193;0.765664;0.73382;0.655275;0.740894;0.755272;0.760649;0.673024;0.754582
0.579455;0.284633;0.742091;0.74668;0.755673;0.736326;0.760068;0.727237;0.763601;0.717364;0.752404;0.708708;0.755459;0.697264;0.744249;0.710349;0.749133;0.699611;0.736934;0.713958;0.741502;0.706892;0.7305;0.717661;0.734798;0.710189
0.58511;0.284208;0.744816;0.817337;0.724617;0.789767;0.70269;0.779135;0.679919;0.770032;0.663864;0.783727;0.676091;0.804991;0.663945;0.796072;0.67408;0.82375;0.673606;0.810826;0.68111;0.830948;0.689022;0.82657;0.696002;0.836351
0.647817;0.317462;0.747223;0.558318;0.710845;0.5474;0.691382;0.524665;0.670438;0.499686;0.710997;0.44607;0.715663;0.367916;0.730479;0.439125;0.733639;0.387652;0.749212;0.445993;0.745557;0.42214;0.766183;0.45686;0.761112;0.454488
0.64907;0.323473;0.754214;0.563569;0.717624;0.561598;0.691642;0.538607;0.665797;0.515926;0.714355;0.460885;0.690884;0.431892;0.732397;0.455722;0.704437;0.452074;0.747809;0.460803;0.717214;0.462318;0.760636;0.46928;0.732695;0.471236
0.652658;0.321547;0.752373;0.558874;0.717739;0.556531;0.693308;0.532649;0.664154;0.5033;0.713731;0.474061;0.693049;0.459411;0.732492;0.460902;0.708223;0.465996;0.747207;0.457812;0.72285;0.465718;0.757212;0.45953;0.734847;0.464944
0.656562;0.309938;0.752258;0.555946;0.717986;0.549032;0.696175;0.528318;0.677663;0.489856;0.711826;0.486741;0.696912;0.459178;0.729067;0.471722;0.711844;0.463541;0.743458;0.465628;0.725729;0.463123;0.754906;0.463389;0.738578;0.459298
0.665793;0.318588;0.746645;0.550611;0.714319;0.542865;0.696716;0.522382;0.68675;0.481573;0.709705;0.48556;0.700875;0.455589;0.725166;0.47252;0.713986;0.465708;0.740201;0.467316;0.726432;0.465823;0.753905;0.46512;0.7383;0.461113
0.674436;0.314222;0.743991;0.545334;0.712647;0.539933;0.697374;0.521261;0.687376;0.489545;0.707169;0.482308;0.712006;0.444649;0.722989;0.470076;0.72034;0.466943;0.739938;0.466855;0.73139;0.467762;0.755565;0.467256;0.74369;0.465598
0.679928;0.309793;0.742945;0.537122;0.714037;0.530597;0.70147;0.514691;0.691172;0.493466;0.711509;0.475169;0.716745;0.444539;0.726825;0.468223;0.725963;0.452815;0.742178;0.469341;0.735103;0.455709;0.755789;0.473196;0.747055;0.45802
