face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.462803;0.22628;0.359844;0.915998;0.388869;0.915085;0.408075;0.920581;0.414518;0.959845;0.386452;0.898405;0.410132;0.948637;0.368905;0.908506;0.399068;0.976723;0.354352;0.921498;0.380665;0.990908;0.340742;0.936467;0.350198;0.993454
0.463082;0.2248;0.352992;0.905786;0.386237;0.904913;0.408624;0.910404;0.416412;0.951192;0.389673;0.894154;0.41754;0.94534;0.371211;0.906069;0.406024;0.976202;0.35502;0.920854;0.383443;0.991568;0.338929;0.936356;0.354108;0.996072
0.46445;0.225105;0.353106;0.900167;0.388452;0.907011;0.410727;0.918555;0.417049;0.963362;0.394314;0.897552;0.417935;0.95691;0.374552;0.904065;0.402597;0.973533;0.356079;0.91379;0.37972;0.978076;0.337071;0.924569;0.348735;0.97637
0.465456;0.224066;0.354366;0.911635;0.387828;0.911631;0.409487;0.916478;0.416817;0.953932;0.388985;0.897432;0.415817;0.950857;0.369625;0.908347;0.402653;0.976184;0.353141;0.921821;0.380541;0.988429;0.337005;0.936333;0.348861;0.993395
0.466159;0.223827;0.351923;0.907609;0.385693;0.907306;0.407438;0.914268;0.413416;0.952446;0.390505;0.894324;0.416943;0.948332;0.371099;0.906188;0.404413;0.974692;0.354125;0.921335;0.383337;0.987877;0.337386;0.936801;0.351035;0.993743
0.466636;0.223896;0.350241;0.908369;0.38373;0.904624;0.405251;0.910131;0.411968;0.947232;0.388695;0.894121;0.417488;0.948515;0.370149;0.907433;0.406982;0.976684;0.354267;0.924562;0.385021;0.992631;0.338298;0.941336;0.354265;1.0018
0.467461;0.225268;0.354166;0.917287;0.386196;0.911728;0.407847;0.913276;0.417011;0.950801;0.38603;0.89973;0.412721;0.947631;0.366767;0.913313;0.398309;0.973147;0.351068;0.929178;0.375969;0.990794;0.336611;0.944718;0.343377;1.00315
0.467603;0.2252;0.354037;0.916401;0.386069;0.911649;0.407483;0.91424;0.415852;0.952298;0.386151;0.8984;0.411703;0.946531;0.366828;0.91142;0.39918;0.973793;0.350968;0.927204;0.378271;0.991176;0.336443;0.942995;0.345145;1.00231
0.468279;0.223849;0.347633;0.904797;0.381845;0.910719;0.405094;0.922152;0.415301;0.966873;0.388569;0.903847;0.411126;0.950576;0.369265;0.908678;0.399997;0.970148;0.352288;0.916555;0.37861;0.979125;0.335873;0.926069;0.347837;0.981344
0.468419;0.218544;0.348567;0.903476;0.386103;0.903108;0.411258;0.910806;0.421506;0.949876;0.393027;0.894688;0.423088;0.958929;0.371921;0.907013;0.404545;0.978459;0.352769;0.923083;0.378669;0.988752;0.333716;0.938583;0.346589;0.998178
0.469176;0.211733;0.352555;0.898527;0.388269;0.897141;0.413413;0.90356;0.428113;0.9393;0.395104;0.893936;0.424529;0.95951;0.374346;0.907414;0.406018;0.984185;0.356005;0.923974;0.380001;0.995658;0.338526;0.938657;0.352116;1.00186
0.469955;0.200897;0.40955;0.951145;0.435984;0.930776;0.459832;0.906853;0.488229;0.947356;0.390607;0.873832;0.425092;0.899683;0.370327;0.907271;0.421567;0.940255;0.361393;0.941872;0.421238;0.985923;0.3599;0.975283;0.412228;1.00244
0.471506;0.199441;0.427828;0.942662;0.437995;0.921367;0.443633;0.897544;0.445565;0.862101;0.410553;0.879695;0.380732;0.882196;0.40232;0.902263;0.371677;0.932967;0.396719;0.924509;0.390818;0.948365;0.390602;0.944053;0.37786;0.956356
0.477222;0.204519;0.557783;0.335465;0.531663;0.290696;0.520511;0.247914;0.511464;0.188735;0.580547;0.222659;0.535774;0.187777;0.591168;0.235556;0.546845;0.195163;0.592533;0.252873;0.548702;0.219174;0.589446;0.270537;0.560444;0.248551
0.499242;0.229889;0.371225;0.717169;0.371022;0.632;0.36659;0.569788;0.384208;0.507422;0.340132;0.51852;0.410312;0.475701;0.344611;0.531565;0.422516;0.479576;0.360127;0.550565;0.425693;0.50199;0.381175;0.571048;0.42057;0.52623
0.50256;0.231781;0.373174;0.752051;0.399745;0.669152;0.406173;0.614836;0.405445;0.560922;0.33916;0.563544;0.408121;0.555938;0.326111;0.585392;0.408119;0.587066;0.326968;0.61688;0.399327;0.618189;0.33662;0.651136;0.395127;0.654912
0.499902;0.239108;0.427287;0.683629;0.399678;0.70273;0.375823;0.696892;0.361949;0.682587;0.367188;0.616293;0.385224;0.609346;0.38623;0.596776;0.405521;0.610155;0.406857;0.587713;0.433705;0.667611;0.427951;0.588601;0.443207;0.656696
0.496527;0.236739;0.380196;0.746875;0.404336;0.739393;0.420762;0.732927;0.434147;0.737352;0.405553;0.672629;0.421349;0.65707;0.385652;0.674766;0.434596;0.73259;0.370654;0.690346;0.426562;0.77113;0.357757;0.710436;0.401181;0.769519
0.49635;0.235816;0.394392;0.737584;0.403601;0.772781;0.408795;0.793462;0.420053;0.834137;0.377064;0.7571;0.441661;0.786058;0.377532;0.740752;0.44612;0.789684;0.385404;0.732576;0.446141;0.798354;0.394834;0.732344;0.441275;0.796019
0.498298;0.234592;0.405918;0.798254;0.4288;0.782316;0.447516;0.780713;0.466708;0.813758;0.425995;0.783376;0.471361;0.831738;0.406106;0.809224;0.464861;0.866787;0.392634;0.833536;0.456149;0.885895;0.385392;0.85222;0.434347;0.894179
0.495736;0.236481;0.647011;0.809025;0.592975;0.771529;0.546952;0.78489;0.499247;0.838125;0.527624;0.807281;0.475858;0.904126;0.543314;0.840396;0.493948;0.950374;0.569351;0.869354;0.531405;0.968084;0.600358;0.894268;0.576641;0.969035
0.492081;0.239779;0.694904;0.93709;0.650664;0.886569;0.607421;0.886695;0.555022;0.913027;0.57465;0.921872;0.48066;0.940505;0.582037;0.946347;0.502893;0.953159;0.593937;0.964849;0.53445;0.967028;0.61145;0.97767;0.558372;0.980494
0.488904;0.242697;0.690545;1.00453;0.62841;0.990645;0.58262;0.970913;0.527754;0.943017;0.578288;0.999453;0.511983;0.935195;0.597255;0.996401;0.578587;0.91942;0.621213;0.983961;0.626445;0.943591;0.647624;0.966891;0.655327;0.93762
0.487831;0.241626;0.694435;0.999824;0.65869;0.981869;0.628713;0.976209;0.585121;0.959913;0.598734;0.961667;0.533367;0.96811;0.603103;0.966963;0.535513;0.963147;0.61104;0.973891;0.552716;0.970619;0.622847;0.980953;0.572723;0.982495
0.48573;0.243974;0.58008;0.342342;0.552616;0.319456;0.53689;0.294491;0.523153;0.244794;0.58545;0.258474;0.558637;0.240043;0.601291;0.261291;0.574632;0.246366;0.610659;0.270082;0.591496;0.259296;0.617612;0.278836;0.605656;0.270905
0.48433;0.243353;0.576425;0.356203;0.548101;0.32257;0.532546;0.293034;0.519654;0.242684;0.586101;0.266022;0.557527;0.230779;0.599314;0.272958;0.573406;0.245268;0.606013;0.283723;0.588834;0.265828;0.610046;0.294008;0.601772;0.279134
0.483596;0.242314;0.569599;0.359152;0.54473;0.328212;0.5313;0.296155;0.518836;0.238592;0.587514;0.272396;0.556368;0.231498;0.598982;0.278737;0.562226;0.243462;0.602643;0.289553;0.573239;0.262919;0.60261;0.299899;0.587563;0.278264
0.4828;0.243621;0.566409;0.364507;0.542399;0.32519;0.529579;0.290979;0.515142;0.234626;0.586046;0.268393;0.551389;0.237115;0.59837;0.277949;0.560054;0.247338;0.602091;0.291094;0.57054;0.266578;0.601683;0.303643;0.583923;0.28211
0.476502;0.243372;0.566391;0.339814;0.539772;0.31889;0.525978;0.294479;0.515434;0.242656;0.577133;0.269369;0.545216;0.22634;0.591399;0.269343;0.558778;0.223924;0.599525;0.275024;0.575736;0.233766;0.60397;0.281187;0.59427;0.251005
0.476576;0.239364;0.566339;0.354093;0.539102;0.321547;0.524296;0.289346;0.511633;0.237894;0.579049;0.264321;0.546025;0.242547;0.592258;0.271605;0.558344;0.250514;0.59775;0.281642;0.570643;0.267319;0.600872;0.290913;0.583077;0.278964
0.474172;0.244343;0.562231;0.355065;0.536183;0.32359;0.522228;0.293857;0.507603;0.242884;0.572452;0.265194;0.540896;0.240296;0.586641;0.271506;0.55408;0.249543;0.592902;0.281738;0.567504;0.265789;0.595458;0.290926;0.583583;0.274445
0.473351;0.239924;0.558579;0.356829;0.531589;0.318462;0.519182;0.286455;0.507444;0.234786;0.573459;0.26355;0.54243;0.23026;0.586328;0.272478;0.554036;0.236705;0.590902;0.284145;0.56704;0.255825;0.59163;0.295007;0.580425;0.27247
0.473278;0.236943;0.555668;0.356703;0.530749;0.32017;0.517635;0.286266;0.506116;0.229226;0.572783;0.261143;0.534258;0.231607;0.584939;0.269471;0.543587;0.237896;0.58846;0.281478;0.556732;0.256375;0.588336;0.292646;0.574831;0.268819
0.466786;0.239193;0.55037;0.359896;0.5255;0.322776;0.512139;0.286558;0.498504;0.225269;0.570394;0.262449;0.528711;0.223293;0.582092;0.270925;0.537804;0.228548;0.584542;0.283813;0.553992;0.250761;0.582193;0.296631;0.571227;0.271476
0.465082;0.237814;0.54662;0.362763;0.520522;0.320021;0.508583;0.281104;0.499209;0.219475;0.573704;0.258619;0.52706;0.233425;0.582822;0.268997;0.534552;0.242936;0.58171;0.283115;0.543363;0.261593;0.576355;0.295842;0.555097;0.27888
