face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.482143;0.18671;0.730337;0.925646;0.706723;0.938106;0.698631;0.956993;0.706196;0.989009;0.713518;0.997507;0.717243;1.0567;0.731975;0.998893;0.730283;1.05782;0.747099;0.995438;0.743713;1.03343;0.759767;0.988605;0.756677;1.01586
0.47375;0.208426;0.746447;0.868711;0.725824;0.87745;0.70588;0.882663;0.675501;0.874047;0.73284;0.928075;0.684123;0.871235;0.743753;0.919617;0.689742;0.847045;0.751733;0.902454;0.701668;0.823348;0.75901;0.879925;0.72024;0.818289
0.471225;0.216246;0.707305;0.851973;0.727859;0.819308;0.728853;0.782112;0.718171;0.736197;0.722435;0.762314;0.695196;0.65324;0.70993;0.774545;0.679274;0.65935;0.696202;0.792848;0.672993;0.69429;0.682332;0.813924;0.678041;0.747312
0.477188;0.217213;0.715537;0.842706;0.694309;0.853204;0.680623;0.831973;0.678256;0.775168;0.686626;0.782715;0.670159;0.682651;0.699641;0.762782;0.685033;0.661708;0.710009;0.751824;0.701899;0.679129;0.719402;0.745304;0.714032;0.713972
0.46695;0.237999;0.719594;0.852893;0.716786;0.823405;0.704439;0.782754;0.683949;0.7267;0.712433;0.766504;0.683727;0.653906;0.708081;0.770563;0.672699;0.660479;0.702034;0.78059;0.671858;0.690849;0.695152;0.794614;0.676001;0.737401
0.464172;0.266192;0.348673;0.528839;0.345223;0.480888;0.351883;0.44134;0.378059;0.392334;0.343957;0.415316;0.416299;0.356962;0.354226;0.428745;0.428968;0.358398;0.368735;0.446892;0.434434;0.374208;0.385314;0.46747;0.432807;0.396917
0.463314;0.294162;0.353705;0.564386;0.377322;0.507392;0.382745;0.457635;0.392595;0.398857;0.322516;0.42938;0.394013;0.374636;0.314937;0.447116;0.399521;0.386126;0.318594;0.470445;0.398207;0.40153;0.330124;0.495235;0.385427;0.443299
0.468938;0.224902;0.314251;0.673249;0.322692;0.657051;0.326796;0.650911;0.3241;0.673607;0.308568;0.638052;0.322853;0.666557;0.30686;0.655445;0.321409;0.690617;0.309879;0.675505;0.320901;0.709806;0.314456;0.693696;0.325187;0.72735
0.462144;0.214883;0.699138;0.823786;0.690341;0.885528;0.693899;0.936758;0.710435;1.00603;0.695426;0.966523;0.697372;1.01341;0.704544;0.951593;0.704797;1.00343;0.712259;0.935734;0.708641;0.98317;0.720007;0.920281;0.71546;0.963261
0.468484;0.213245;0.696336;0.819068;0.686644;0.869985;0.686909;0.923824;0.69606;1.00069;0.70464;0.953142;0.710219;1.02636;0.709674;0.943437;0.71229;1.01888;0.711433;0.931249;0.708381;0.994124;0.710909;0.919597;0.709394;0.985096
0.46098;0.210393;0.690834;0.82524;0.683756;0.889944;0.684127;0.938498;0.679605;1.00866;0.721663;0.969569;0.698764;1.03566;0.719131;0.959069;0.693246;1.02468;0.710719;0.946544;0.685167;0.994988;0.700334;0.934992;0.679073;0.983603
0.454966;0.206674;0.685563;0.82878;0.702985;0.872066;0.707732;0.913401;0.697511;0.982564;0.723852;0.950921;0.725524;1.08558;0.710905;0.956495;0.714625;1.11162;0.695449;0.960246;0.698179;1.10229;0.677077;0.961223;0.679853;1.06374
0.454211;0.205438;0.682094;0.832979;0.701485;0.869227;0.706466;0.910303;0.700426;0.982318;0.718215;0.952359;0.719217;1.08886;0.706531;0.96069;0.705578;1.1082;0.692891;0.964593;0.687641;1.09186;0.677735;0.96483;0.672719;1.04964
