face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.456557;0.179668;0.736143;0.899217;0.743809;0.889536;0.74601;0.900594;0.741031;0.937327;0.757529;0.942258;0.762316;0.975816;0.749658;0.955478;0.755715;0.993826;0.741836;0.963961;0.740259;0.996394;0.73565;0.97034;0.735875;1.00448
0.453764;0.190557;0.742463;0.852669;0.748058;0.818969;0.747246;0.780807;0.740333;0.721591;0.761207;0.751699;0.721577;0.668463;0.758402;0.762562;0.719063;0.669655;0.754629;0.777784;0.720744;0.705005;0.75038;0.794002;0.723778;0.728764
0.45119;0.191307;0.740366;0.702313;0.750856;0.664698;0.741483;0.63654;0.709483;0.602757;0.717349;0.596741;0.694338;0.551911;0.701286;0.604596;0.680123;0.544068;0.691198;0.620822;0.677888;0.568066;0.685469;0.640719;0.678898;0.607072
0.451729;0.19754;0.734733;0.62522;0.725643;0.600925;0.715017;0.575347;0.691035;0.536848;0.686623;0.52893;0.681565;0.508312;0.685151;0.523096;0.681832;0.505967;0.689666;0.525061;0.688221;0.512339;0.696431;0.53315;0.69436;0.523663
0.448335;0.204352;0.722265;0.576958;0.752245;0.541208;0.751553;0.515475;0.721318;0.482609;0.711583;0.457451;0.697184;0.448472;0.692337;0.463347;0.685507;0.456918;0.678648;0.476956;0.675896;0.47657;0.667013;0.496811;0.668082;0.492569
0.436432;0.208377;0.715269;0.553535;0.728636;0.494757;0.726262;0.456951;0.700895;0.405345;0.739793;0.436378;0.69647;0.354827;0.723748;0.439991;0.677107;0.357437;0.705446;0.447045;0.668376;0.372357;0.686739;0.456416;0.666685;0.386966
0.439471;0.227506;0.717563;0.49512;0.73779;0.459446;0.738378;0.423998;0.717903;0.383909;0.741442;0.393547;0.686615;0.327177;0.727403;0.400116;0.671778;0.321104;0.710313;0.413172;0.662703;0.335998;0.692472;0.429143;0.661241;0.365047
0.441562;0.226651;0.71151;0.591682;0.690503;0.497916;0.69074;0.436146;0.682202;0.367514;0.752039;0.414722;0.674212;0.3427;0.759956;0.430978;0.665737;0.339695;0.756231;0.451121;0.668655;0.373508;0.745779;0.471584;0.688484;0.42493
0.440843;0.177964;0.716621;0.755896;0.716502;0.681911;0.709308;0.628657;0.679857;0.549426;0.700558;0.584268;0.668205;0.524359;0.69776;0.590341;0.676648;0.542999;0.696491;0.605917;0.673917;0.567428;0.697837;0.6249;0.679708;0.583477
0.438857;0.177199;0.716377;0.783694;0.735667;0.772789;0.747013;0.770508;0.746458;0.795493;0.776191;0.831614;0.748269;0.823916;0.767368;0.852669;0.736217;0.851131;0.753147;0.869555;0.727445;0.864607;0.738398;0.881416;0.717877;0.873517
0.4472;0.156299;0.73164;0.827552;0.730198;0.874922;0.735072;0.909243;0.747666;0.954515;0.756708;0.923047;0.778533;1.00205;0.760058;0.907535;0.783149;0.985669;0.760877;0.891789;0.772574;0.959202;0.759971;0.874058;0.763453;0.926028
0.448499;0.150454;0.731402;0.841447;0.74439;0.852218;0.750645;0.873517;0.753725;0.919478;0.758698;0.902538;0.774212;0.982014;0.753511;0.907448;0.768448;0.990672;0.748066;0.908009;0.757475;0.978633;0.742633;0.904997;0.750058;0.960304
