face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.402728;0.387912;0.296531;0.981188;0.302415;0.945158;0.320409;0.929099;0.33786;0.899234;0.347089;0.969369;0.390596;0.973401;0.347375;0.989364;0.387916;0.987143;0.342224;1.00136;0.374084;0.993824;0.333875;1.00626;0.361096;1.00076
0.405353;0.387213;0.285232;0.881143;0.300035;0.827101;0.323351;0.79586;0.354605;0.741528;0.329473;0.812719;0.398246;0.785862;0.333368;0.841944;0.415344;0.797538;0.334214;0.869473;0.414271;0.82818;0.332507;0.894514;0.402819;0.884333
0.406125;0.390658;0.308501;0.84526;0.316078;0.798253;0.336268;0.756214;0.362498;0.688965;0.346433;0.766329;0.434323;0.712679;0.352922;0.79671;0.448234;0.742506;0.355382;0.832411;0.442513;0.781006;0.355496;0.868637;0.425521;0.851733
0.40982;0.391776;0.323819;0.832994;0.327379;0.786053;0.345364;0.744029;0.372966;0.677488;0.358679;0.755054;0.445682;0.696093;0.366365;0.785646;0.460043;0.725345;0.370218;0.82008;0.455342;0.760859;0.371496;0.854123;0.440349;0.832171
0.408426;0.39232;0.330653;0.824386;0.334594;0.777286;0.352519;0.737258;0.380491;0.671632;0.368784;0.747971;0.45493;0.688031;0.377102;0.777308;0.470411;0.719532;0.381596;0.809937;0.466427;0.752665;0.382574;0.842242;0.451604;0.824317
0.411805;0.390256;0.340391;0.817471;0.341461;0.771157;0.358869;0.731621;0.386411;0.667617;0.381209;0.744579;0.464528;0.68304;0.390111;0.773098;0.480701;0.71105;0.394451;0.804386;0.478186;0.744939;0.394971;0.835304;0.465832;0.816849
0.408985;0.389802;0.348356;0.814068;0.349415;0.767243;0.367438;0.729262;0.396146;0.667767;0.392189;0.743066;0.472147;0.681578;0.401813;0.770808;0.487671;0.710558;0.406219;0.800997;0.487634;0.744111;0.406098;0.830278;0.476229;0.815123
0.409446;0.388639;0.353743;0.815854;0.353868;0.768085;0.371959;0.729702;0.403006;0.667958;0.399913;0.744855;0.477872;0.687123;0.409776;0.771774;0.494049;0.716353;0.413606;0.801219;0.4941;0.746955;0.412339;0.829911;0.481608;0.815325
0.408763;0.387667;0.350768;0.815213;0.350848;0.768358;0.369217;0.730421;0.399411;0.667289;0.396041;0.746427;0.476203;0.68762;0.405825;0.773749;0.492006;0.715996;0.409862;0.803199;0.491773;0.746523;0.409138;0.83173;0.479908;0.815151
0.408204;0.388585;0.347552;0.818154;0.34631;0.770364;0.364665;0.732122;0.398085;0.671394;0.391456;0.747514;0.474766;0.690237;0.400947;0.77596;0.490564;0.718073;0.405066;0.80641;0.489281;0.750224;0.404635;0.836203;0.478314;0.821329
