face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.452923;0.273197;0.328861;0.975955;0.329876;0.953119;0.32776;0.940463;0.330119;0.93202;0.296861;0.96303;0.284428;0.989351;0.290012;0.976268;0.262278;1.00179;0.286035;0.986947;0.260428;0.998844;0.285256;0.994518;0.260998;1.005
0.452847;0.273597;0.287137;0.902499;0.298997;0.843744;0.325994;0.795549;0.37362;0.731961;0.320334;0.805294;0.437278;0.756643;0.322114;0.844149;0.451286;0.781904;0.324968;0.889058;0.441674;0.819186;0.330405;0.934623;0.422223;0.875683
0.454112;0.273455;0.305977;0.860772;0.312535;0.80276;0.333476;0.754986;0.379117;0.687518;0.331444;0.761045;0.442131;0.705897;0.334731;0.79496;0.455574;0.721781;0.338586;0.835176;0.447815;0.758717;0.344515;0.876566;0.431206;0.816226
0.455653;0.271479;0.319285;0.822673;0.32047;0.763021;0.337136;0.715741;0.381887;0.654504;0.342234;0.721464;0.447442;0.657435;0.348326;0.753923;0.461872;0.66881;0.354092;0.792144;0.456;0.703706;0.360507;0.830983;0.441299;0.765578
0.456122;0.271091;0.330775;0.791316;0.327919;0.735525;0.343824;0.688024;0.385401;0.631604;0.344398;0.691074;0.449648;0.629125;0.351453;0.723116;0.464703;0.63297;0.360132;0.75966;0.459651;0.665611;0.370321;0.795826;0.44676;0.718226
0.455316;0.268934;0.340046;0.768093;0.335639;0.711294;0.350121;0.662968;0.388058;0.600756;0.352412;0.670511;0.454327;0.600116;0.359952;0.701992;0.471615;0.603921;0.367758;0.73742;0.467303;0.636312;0.376524;0.772658;0.451491;0.690382
0.454259;0.269036;0.344216;0.749765;0.340251;0.696106;0.357163;0.650279;0.40252;0.59595;0.357427;0.658315;0.462963;0.583933;0.366685;0.69041;0.479277;0.585322;0.37617;0.725812;0.475956;0.618411;0.385709;0.760048;0.460832;0.671842
0.45326;0.269304;0.352503;0.745001;0.346899;0.68945;0.361525;0.645418;0.408638;0.591921;0.36485;0.653888;0.473168;0.574885;0.37408;0.685479;0.488917;0.579169;0.383319;0.719569;0.48573;0.614305;0.392824;0.751691;0.471301;0.661266
0.449784;0.27164;0.356552;0.743372;0.354695;0.690825;0.371299;0.646999;0.419402;0.595245;0.373958;0.653583;0.480839;0.57907;0.38301;0.684463;0.496661;0.583404;0.392608;0.718418;0.495015;0.617494;0.402478;0.75119;0.481694;0.663305
0.449761;0.270844;0.365357;0.746388;0.362054;0.688522;0.379133;0.645309;0.426302;0.591563;0.383425;0.656924;0.484714;0.582204;0.393045;0.688129;0.505619;0.586946;0.402231;0.721962;0.506848;0.622179;0.410815;0.753722;0.48943;0.665105
