face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.447648;0.424633;0.512791;1.03096;0.445165;0.888008;0.431136;0.775293;0.457893;0.650338;0.555503;0.6892;0.523584;0.674437;0.610291;0.727305;0.554291;0.704936;0.635534;0.78172;0.572798;0.761446;0.646476;0.835942;0.584737;0.813381
0.445627;0.411966;0.48321;0.997096;0.425294;0.853232;0.424221;0.748935;0.443201;0.619492;0.5577;0.692095;0.534637;0.689958;0.605971;0.748301;0.567626;0.723597;0.629429;0.814998;0.587313;0.782754;0.640864;0.878888;0.602506;0.853887
0.443908;0.406149;0.457526;0.984885;0.436744;0.850547;0.453478;0.763821;0.487151;0.655981;0.552905;0.730963;0.562153;0.646455;0.593469;0.773308;0.597339;0.670925;0.615023;0.822143;0.613782;0.723462;0.624091;0.872759;0.631837;0.779051
0.440278;0.403543;0.493149;0.956095;0.551754;0.928178;0.583308;0.872017;0.595057;0.771388;0.632707;0.80068;0.60705;0.725948;0.612522;0.755274;0.588513;0.689484;0.58112;0.724732;0.564978;0.684435;0.546255;0.705134;0.545275;0.675311
0.439949;0.405218;0.543941;0.964404;0.571858;0.889052;0.590546;0.820717;0.589425;0.726478;0.620837;0.746598;0.58922;0.691521;0.604901;0.732752;0.578109;0.690269;0.581879;0.734706;0.562168;0.704105;0.557236;0.750372;0.550127;0.721603
0.440984;0.401389;0.573327;0.96488;0.596433;0.883028;0.600852;0.814118;0.588576;0.730251;0.61967;0.722368;0.575932;0.675952;0.601533;0.708116;0.565646;0.67461;0.577965;0.710361;0.552575;0.692783;0.554552;0.72521;0.537528;0.697882
0.431054;0.40244;0.363945;0.911735;0.366848;0.844581;0.387686;0.802655;0.413443;0.749527;0.449897;0.807302;0.468137;0.810127;0.458231;0.848378;0.444403;0.848717;0.456812;0.888151;0.432079;0.881165;0.451112;0.9231;0.425816;0.913372
0.431836;0.403288;0.341717;0.871398;0.354301;0.818617;0.381545;0.778227;0.422293;0.716746;0.387908;0.781653;0.484384;0.727627;0.390886;0.812297;0.48989;0.753797;0.391674;0.850006;0.482167;0.790499;0.392986;0.889169;0.468239;0.845553
0.433744;0.400488;0.351884;0.844174;0.356746;0.79412;0.381407;0.751609;0.42241;0.688211;0.389673;0.753394;0.478459;0.688059;0.395836;0.780207;0.489249;0.705781;0.398706;0.814458;0.484324;0.738279;0.40034;0.852314;0.467688;0.798702
0.432873;0.398274;0.359652;0.822472;0.363111;0.775682;0.385113;0.734;0.423898;0.671456;0.394422;0.733436;0.478469;0.671716;0.401221;0.758457;0.49003;0.683264;0.405082;0.791188;0.486135;0.712303;0.408118;0.828235;0.472157;0.764641
