face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.48985;0.0909667;0.530138;0.280087;0.543261;0.222373;0.544132;0.167493;0.527296;0.109233;0.538644;0.120825;0.528136;0.0777812;0.524399;0.130434;0.515948;0.0932815;0.513203;0.148868;0.507956;0.136505;0.503648;0.170008;0.499145;0.150035
0.486461;0.0913653;0.528466;0.275614;0.571659;0.214155;0.582204;0.153692;0.558281;0.0847557;0.549333;0.106108;0.539819;0.0637906;0.516977;0.10948;0.518797;0.087369;0.491071;0.122559;0.508667;0.134684;0.469791;0.138624;0.485377;0.135502
0.480668;0.0913088;0.529564;0.278407;0.57216;0.231311;0.581282;0.17148;0.551964;0.117803;0.554001;0.114762;0.531658;0.0885764;0.519649;0.115293;0.506344;0.102315;0.492432;0.128931;0.496416;0.151684;0.471471;0.148486;0.474635;0.156456
0.481471;0.0897091;0.527016;0.291307;0.488038;0.238487;0.474224;0.180193;0.483117;0.115677;0.486281;0.145653;0.490027;0.107307;0.513836;0.150366;0.515719;0.129083;0.541663;0.163486;0.532424;0.181308;0.567239;0.178391;0.555375;0.184496
0.479861;0.08878;0.522131;0.297057;0.489312;0.234447;0.47453;0.176045;0.463866;0.0924087;0.49065;0.163931;0.484338;0.109757;0.513291;0.174168;0.515106;0.129284;0.536107;0.190219;0.534815;0.160703;0.556376;0.210157;0.546789;0.176699
0.483245;0.0895285;0.525007;0.276373;0.56431;0.241206;0.57074;0.199636;0.544985;0.149198;0.540571;0.127885;0.530368;0.0762195;0.515337;0.122842;0.513397;0.0677723;0.492734;0.129422;0.495028;0.0976764;0.472508;0.145161;0.476644;0.109672
0.480709;0.0904039;0.52781;0.265049;0.574244;0.226708;0.586337;0.176646;0.564704;0.109798;0.550861;0.103709;0.530342;0.0769746;0.518226;0.105935;0.501037;0.0778628;0.492229;0.11802;0.49028;0.107409;0.47076;0.133394;0.473877;0.115868
0.479821;0.0917374;0.528024;0.270693;0.580523;0.214572;0.593423;0.149639;0.567985;0.0632698;0.559652;0.0940414;0.549234;0.100861;0.52679;0.0988889;0.522049;0.110091;0.500042;0.111019;0.507913;0.124255;0.477444;0.121951;0.490074;0.11774
0.475532;0.0924457;0.524397;0.276646;0.576519;0.218588;0.592825;0.153399;0.560821;0.0757067;0.563229;0.105955;0.542934;0.091218;0.527674;0.105366;0.507338;0.102447;0.498523;0.112881;0.503909;0.138411;0.474745;0.124129;0.483845;0.129725
0.475174;0.0927617;0.526162;0.27398;0.57036;0.238492;0.580368;0.179953;0.556515;0.0971435;0.548849;0.0993923;0.538155;0.100693;0.520522;0.100318;0.51537;0.110007;0.498801;0.110561;0.506006;0.135034;0.480767;0.120827;0.488794;0.131269
0.475052;0.0928095;0.520409;0.269079;0.566889;0.230615;0.578286;0.177442;0.545881;0.116582;0.544785;0.110135;0.525794;0.0642713;0.511315;0.109831;0.502721;0.0772005;0.484306;0.120225;0.490549;0.12383;0.46155;0.1364;0.470548;0.127432
0.471023;0.090916;0.516532;0.283785;0.531343;0.237328;0.530393;0.176602;0.506741;0.0944901;0.529653;0.139117;0.51664;0.0959877;0.513188;0.144655;0.4887;0.114158;0.498548;0.153858;0.488422;0.155477;0.48576;0.162563;0.475165;0.168494
0.472019;0.0923948;0.521738;0.285962;0.489708;0.237123;0.475257;0.188592;0.47853;0.11558;0.479287;0.155345;0.474154;0.104005;0.502159;0.154589;0.498297;0.100464;0.525473;0.160849;0.518903;0.1291;0.546789;0.170448;0.535395;0.133968
0.474111;0.10017;0.515157;0.291576;0.483403;0.226164;0.471167;0.165765;0.476288;0.0926278;0.479289;0.168615;0.476264;0.114007;0.50292;0.181377;0.505171;0.123121;0.526504;0.19814;0.523395;0.15542;0.547919;0.214336;0.54245;0.154949
0.459728;0.107101;0.510136;0.318955;0.483907;0.246446;0.481476;0.194738;0.492159;0.141254;0.498415;0.207862;0.509811;0.146407;0.513653;0.218397;0.522935;0.157307;0.526898;0.229291;0.526368;0.178436;0.537783;0.237888;0.526962;0.18772
0.454067;0.157851;0.462517;0.52336;0.464921;0.479112;0.479669;0.451016;0.511429;0.430896;0.473084;0.455477;0.52724;0.398703;0.47917;0.476805;0.543811;0.416921;0.487103;0.500077;0.54591;0.440492;0.49597;0.522962;0.541777;0.475066
0.451647;0.175106;0.401842;0.569196;0.401391;0.524344;0.407985;0.489626;0.419139;0.436756;0.465679;0.49076;0.540923;0.452403;0.478646;0.514412;0.562948;0.466058;0.485618;0.539722;0.564176;0.493048;0.487377;0.56733;0.54879;0.525235
0.448855;0.183862;0.426038;0.56642;0.422244;0.524346;0.426316;0.493075;0.436403;0.451929;0.464003;0.490969;0.537876;0.447008;0.475738;0.512591;0.561749;0.460658;0.483095;0.537134;0.563214;0.48705;0.4872;0.562812;0.551572;0.522497
0.446576;0.184498;0.432386;0.547386;0.421866;0.511206;0.421301;0.48493;0.429376;0.447941;0.475255;0.474521;0.536144;0.425245;0.490512;0.491021;0.559092;0.431247;0.499197;0.511898;0.560563;0.459583;0.502209;0.534737;0.553201;0.497487
0.442184;0.188409;0.431632;0.535943;0.419149;0.497005;0.419069;0.472719;0.42573;0.432958;0.46307;0.459986;0.524985;0.408096;0.474852;0.479788;0.548241;0.413299;0.481825;0.503231;0.555715;0.444322;0.484686;0.527484;0.549006;0.484592
0.444096;0.188482;0.416556;0.539009;0.407636;0.495697;0.410372;0.463649;0.420701;0.41338;0.454519;0.461129;0.530087;0.401741;0.466333;0.482939;0.552165;0.410958;0.473636;0.506584;0.55463;0.438304;0.477554;0.53154;0.543741;0.476641
0.445854;0.184885;0.417002;0.544449;0.40623;0.500578;0.409213;0.470514;0.418426;0.42006;0.458441;0.461539;0.525419;0.406632;0.471088;0.482463;0.547154;0.413526;0.477569;0.50681;0.551469;0.444443;0.479346;0.533443;0.541718;0.485978
0.445956;0.187518;0.445163;0.544946;0.46898;0.549925;0.489246;0.535833;0.511672;0.506687;0.53067;0.526172;0.543734;0.479312;0.530904;0.509215;0.546642;0.45576;0.525081;0.493037;0.536662;0.447692;0.514327;0.475594;0.529136;0.442841
0.448419;0.184013;0.424744;0.55986;0.415232;0.518224;0.417089;0.491503;0.428297;0.454006;0.461271;0.492577;0.533345;0.444351;0.473202;0.514165;0.556902;0.458679;0.479745;0.537931;0.557277;0.484252;0.482446;0.562516;0.545952;0.519014
0.448946;0.181751;0.420424;0.562026;0.410141;0.522797;0.411404;0.493011;0.421019;0.449421;0.459884;0.494346;0.530408;0.445974;0.472401;0.514653;0.555582;0.46118;0.479525;0.537215;0.556659;0.485023;0.482423;0.561585;0.546275;0.520336
0.450706;0.176522;0.419693;0.559977;0.410618;0.519673;0.411915;0.489609;0.423617;0.447884;0.457376;0.490325;0.530368;0.445576;0.470265;0.5119;0.555041;0.459166;0.477541;0.535723;0.555526;0.483919;0.480616;0.561091;0.544657;0.520263
0.450822;0.174122;0.413938;0.563167;0.407763;0.519251;0.412154;0.487301;0.425068;0.443063;0.457161;0.488668;0.53177;0.442073;0.468803;0.509997;0.554031;0.456231;0.475457;0.53419;0.55466;0.478635;0.47807;0.560658;0.544644;0.513444
0.451184;0.172776;0.416849;0.568005;0.411037;0.521757;0.41568;0.487805;0.4307;0.445883;0.456505;0.490234;0.5355;0.43781;0.46729;0.513584;0.557146;0.449379;0.474018;0.539129;0.557074;0.474691;0.477869;0.565953;0.545922;0.513373
0.45187;0.170962;0.409576;0.575171;0.404814;0.523354;0.409251;0.485172;0.42703;0.437117;0.458759;0.486313;0.538313;0.440219;0.471628;0.510679;0.559211;0.454147;0.479379;0.539785;0.558763;0.48192;0.482944;0.571049;0.550667;0.521434
0.455044;0.168762;0.406696;0.588889;0.402496;0.532336;0.410067;0.490258;0.434168;0.432421;0.460087;0.499284;0.544044;0.452984;0.473695;0.527152;0.562789;0.468084;0.481467;0.557732;0.564535;0.501514;0.483812;0.588011;0.554974;0.538744
0.455077;0.168461;0.425826;0.600885;0.414484;0.539907;0.41864;0.49976;0.446562;0.43577;0.500237;0.509729;0.573354;0.487001;0.517647;0.544161;0.575305;0.501505;0.524493;0.57917;0.547044;0.548866;0.524036;0.609327;0.539042;0.579881
