face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.467226;0.13077;0.475823;0.80366;0.510774;0.763449;0.539825;0.744648;0.571503;0.729913;0.544903;0.773968;0.566261;0.772677;0.540267;0.80702;0.558081;0.800526;0.531366;0.836621;0.548277;0.825201;0.520203;0.862143;0.539594;0.851396
0.470521;0.14603;0.472233;0.776527;0.498654;0.783839;0.513701;0.788225;0.534531;0.79191;0.538653;0.764745;0.546622;0.780387;0.537398;0.767714;0.543835;0.783761;0.530954;0.77435;0.5314;0.784974;0.521895;0.781116;0.520882;0.794004
0.461976;0.157458;0.443795;0.6765;0.450749;0.60776;0.46212;0.573604;0.486161;0.521633;0.536468;0.583927;0.55341;0.605811;0.5472;0.626339;0.546412;0.641985;0.543012;0.668589;0.527587;0.677456;0.530995;0.70461;0.508009;0.706916
0.462726;0.151443;0.430876;0.637962;0.433837;0.569919;0.44355;0.532708;0.473971;0.484254;0.525678;0.535171;0.550988;0.542887;0.535301;0.572654;0.543552;0.571843;0.532433;0.609692;0.527746;0.600318;0.522085;0.642542;0.512444;0.636397
0.454818;0.171483;0.419452;0.60543;0.415201;0.546982;0.422158;0.504555;0.451136;0.447788;0.480589;0.512048;0.555195;0.472045;0.494217;0.539711;0.564761;0.48807;0.500799;0.567043;0.561871;0.520971;0.501406;0.592306;0.550431;0.561394
0.457746;0.174686;0.405949;0.591184;0.405065;0.537236;0.418618;0.496792;0.445898;0.436705;0.461615;0.485303;0.54265;0.444874;0.47361;0.508172;0.558544;0.46038;0.479805;0.534558;0.555725;0.491255;0.481737;0.565215;0.542064;0.525808
0.45833;0.1787;0.407821;0.556189;0.403303;0.507004;0.411463;0.469789;0.432136;0.411334;0.454415;0.463071;0.532725;0.407383;0.466533;0.485065;0.550568;0.41976;0.473157;0.509168;0.550734;0.447722;0.474995;0.534436;0.536909;0.48495
0.453461;0.180291;0.402518;0.536308;0.397225;0.491791;0.405181;0.457569;0.420789;0.401461;0.451886;0.446473;0.526918;0.390678;0.462081;0.465738;0.54311;0.399542;0.46656;0.489199;0.54456;0.424872;0.465958;0.516168;0.530316;0.463473
0.449988;0.183096;0.406706;0.526388;0.400112;0.483387;0.4067;0.449156;0.415346;0.394388;0.450879;0.433789;0.526126;0.381453;0.46202;0.452565;0.544429;0.389108;0.467704;0.476616;0.545467;0.409133;0.468938;0.50519;0.533746;0.446124
0.448285;0.185518;0.410986;0.521535;0.40168;0.481547;0.40576;0.447926;0.41572;0.393516;0.449805;0.433541;0.524474;0.377497;0.461413;0.451346;0.545374;0.382395;0.468644;0.474699;0.547511;0.405254;0.471788;0.501486;0.536877;0.444131
