face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.442628;0.34981;0.265406;0.719911;0.239086;0.738594;0.22071;0.774508;0.214667;0.836954;0.21344;0.779429;0.200416;0.872074;0.227569;0.779268;0.240305;0.882296;0.245111;0.77736;0.256764;0.83323;0.261791;0.776;0.264318;0.830173
0.44381;0.348196;0.265916;0.721381;0.238529;0.743092;0.221862;0.78331;0.222128;0.849602;0.211662;0.786745;0.191217;0.87502;0.224579;0.787125;0.237925;0.893234;0.242162;0.786052;0.25473;0.839635;0.25927;0.785524;0.259883;0.836219
0.447024;0.346887;0.262115;0.72554;0.238443;0.752141;0.2229;0.79464;0.216483;0.859785;0.210215;0.790202;0.20207;0.885027;0.223628;0.789399;0.23756;0.889387;0.241832;0.786714;0.255601;0.849148;0.259859;0.785387;0.266304;0.843669
0.450189;0.346377;0.256584;0.732766;0.256015;0.749767;0.25077;0.779349;0.248232;0.834635;0.219882;0.781441;0.2095;0.873139;0.218014;0.781466;0.219053;0.875435;0.221761;0.781583;0.227092;0.85732;0.228644;0.783414;0.230665;0.844203
0.452872;0.34476;0.250635;0.7363;0.252268;0.755409;0.249165;0.782672;0.24984;0.833618;0.226111;0.782315;0.236111;0.862339;0.220467;0.78155;0.234687;0.865696;0.220848;0.780662;0.23379;0.853136;0.224695;0.780412;0.232048;0.838218
0.454505;0.345091;0.243552;0.759815;0.254317;0.760492;0.257479;0.765883;0.258726;0.771128;0.23481;0.775224;0.231528;0.798603;0.227161;0.779878;0.223656;0.808259;0.224116;0.782659;0.224544;0.806116;0.223985;0.784618;0.226484;0.803864
0.455962;0.345917;0.26325;0.731388;0.239211;0.752337;0.226195;0.789531;0.232935;0.843972;0.205402;0.794176;0.180087;0.882721;0.217094;0.79836;0.238215;0.852061;0.234424;0.800021;0.24809;0.821589;0.252053;0.801616;0.258831;0.820437
0.456947;0.34508;0.259257;0.730528;0.236015;0.754314;0.22296;0.793797;0.227972;0.853934;0.202941;0.793323;0.184261;0.883124;0.215994;0.794446;0.242144;0.849073;0.234662;0.794153;0.250893;0.826249;0.253463;0.795379;0.261527;0.824476
0.456846;0.345606;0.263737;0.731386;0.236136;0.754383;0.219783;0.793234;0.216733;0.852512;0.203493;0.80053;0.187174;0.889755;0.215814;0.804472;0.244896;0.846623;0.234295;0.805479;0.253662;0.833026;0.253792;0.806913;0.261676;0.831524
0.457021;0.345981;0.254759;0.739344;0.235692;0.752427;0.222884;0.784358;0.228495;0.841246;0.20611;0.795132;0.181796;0.871267;0.215618;0.797141;0.23683;0.887548;0.230987;0.797341;0.251873;0.836558;0.246722;0.797603;0.256652;0.832272
0.457438;0.346334;0.243306;0.74535;0.224244;0.762861;0.21418;0.794794;0.221576;0.847841;0.20258;0.79983;0.200685;0.885949;0.213413;0.79788;0.236677;0.900004;0.228711;0.794325;0.247041;0.874665;0.244723;0.791122;0.252013;0.852238
0.45813;0.346672;0.240733;0.749222;0.225689;0.763306;0.217851;0.794434;0.224052;0.848959;0.20266;0.798351;0.193626;0.8815;0.211648;0.798316;0.230212;0.888466;0.225972;0.795714;0.245718;0.841865;0.242037;0.793378;0.252371;0.83674
0.458425;0.345033;0.237223;0.753095;0.224929;0.77258;0.218127;0.800287;0.224613;0.849092;0.204131;0.798084;0.205945;0.887698;0.211898;0.796853;0.222735;0.887495;0.224342;0.79484;0.235236;0.873737;0.238289;0.793018;0.24413;0.853909
0.458027;0.344104;0.235093;0.754807;0.233321;0.773061;0.229649;0.798683;0.233752;0.846992;0.210297;0.794507;0.218462;0.880052;0.210137;0.793649;0.22226;0.882417;0.215636;0.793483;0.225827;0.871322;0.224216;0.793495;0.2311;0.853855
0.451778;0.336051;0.325634;0.95605;0.348584;0.891154;0.374821;0.86878;0.411223;0.852051;0.424939;0.913926;0.456076;0.88273;0.430572;0.940589;0.45465;0.901287;0.427479;0.960816;0.44639;0.914139;0.417334;0.973387;0.43281;0.934053
0.452032;0.335831;0.347294;0.936512;0.357867;0.872292;0.375832;0.835732;0.405496;0.792855;0.438583;0.870945;0.472539;0.86747;0.442149;0.908102;0.464349;0.897272;0.43527;0.940279;0.452422;0.921475;0.421503;0.966294;0.435856;0.945315
0.452801;0.333933;0.326977;0.920486;0.335501;0.861251;0.358955;0.811982;0.399871;0.755726;0.360874;0.818498;0.462341;0.775425;0.362665;0.854706;0.490184;0.813152;0.366363;0.891952;0.481486;0.84681;0.37213;0.923297;0.453905;0.88152
0.454303;0.330143;0.319024;0.924289;0.32961;0.856498;0.365107;0.794486;0.417887;0.702749;0.375113;0.808667;0.497758;0.754403;0.382672;0.851759;0.523665;0.776654;0.387037;0.9009;0.523578;0.818097;0.389439;0.949761;0.504189;0.887784
0.455256;0.330869;0.330567;0.914106;0.336583;0.849552;0.367596;0.787995;0.417769;0.701734;0.38014;0.79587;0.501123;0.744592;0.391476;0.83752;0.528407;0.769145;0.398546;0.885242;0.527898;0.805804;0.40219;0.933389;0.510231;0.874178
0.455313;0.330998;0.33404;0.905933;0.341831;0.841037;0.373595;0.780203;0.425077;0.694062;0.386867;0.791542;0.509461;0.738775;0.397703;0.832959;0.535388;0.761368;0.40388;0.879596;0.532477;0.799013;0.406605;0.926578;0.513662;0.871161
0.455538;0.331879;0.340011;0.909212;0.344842;0.842924;0.376206;0.783517;0.430332;0.703153;0.395256;0.794386;0.516506;0.73454;0.407123;0.833901;0.540712;0.757578;0.41397;0.879086;0.540711;0.800695;0.416653;0.923364;0.523057;0.869851
0.45347;0.332179;0.347985;0.906783;0.352055;0.840428;0.381588;0.781156;0.435759;0.700857;0.403514;0.794187;0.522587;0.741442;0.415425;0.833711;0.547058;0.762742;0.422076;0.877222;0.544543;0.801757;0.423903;0.919257;0.525588;0.870312
0.451855;0.33302;0.3591;0.898633;0.359178;0.833567;0.386598;0.777135;0.441259;0.69893;0.410715;0.793814;0.531031;0.742252;0.423381;0.833824;0.55373;0.766255;0.431042;0.877344;0.549677;0.803474;0.433896;0.918459;0.533335;0.866064
0.451436;0.330217;0.369504;0.894923;0.367619;0.830189;0.394687;0.776828;0.446663;0.700921;0.42093;0.795882;0.535117;0.740809;0.433253;0.834718;0.557225;0.766064;0.439838;0.8761;0.554852;0.804803;0.440594;0.915197;0.536288;0.867318
0.452144;0.324227;0.367414;0.890786;0.371065;0.827465;0.398271;0.777232;0.453013;0.706697;0.42654;0.797678;0.540173;0.742408;0.437889;0.835341;0.562184;0.766496;0.443646;0.875544;0.557803;0.803201;0.443981;0.914075;0.539135;0.868476
0.453035;0.322559;0.370156;0.893416;0.370048;0.830838;0.396756;0.779659;0.453731;0.707095;0.431081;0.797756;0.544441;0.747237;0.443685;0.834963;0.564;0.766917;0.449324;0.874871;0.560175;0.802758;0.448435;0.913007;0.541088;0.870918
0.451701;0.324916;0.371682;0.892229;0.371194;0.830911;0.397042;0.780572;0.455362;0.712747;0.43017;0.799111;0.54442;0.749091;0.442688;0.836917;0.564731;0.769393;0.44857;0.876784;0.560679;0.804769;0.447849;0.914536;0.541537;0.872023
0.449432;0.331443;0.370674;0.895362;0.37132;0.832389;0.3984;0.781577;0.455522;0.711014;0.428528;0.799308;0.543933;0.747082;0.441343;0.836698;0.56357;0.766224;0.44768;0.876708;0.558935;0.802272;0.447848;0.915351;0.5416;0.869517
0.450311;0.332622;0.370471;0.894324;0.370832;0.830347;0.397145;0.781298;0.453899;0.715178;0.432265;0.799388;0.542262;0.744504;0.444875;0.835512;0.562647;0.762231;0.450487;0.874128;0.559488;0.798187;0.449605;0.911714;0.541042;0.866775
0.450754;0.334529;0.369595;0.895987;0.368541;0.832762;0.394585;0.782121;0.45426;0.717524;0.429243;0.80013;0.54278;0.749348;0.442358;0.837419;0.562149;0.766721;0.448332;0.876517;0.55806;0.801764;0.447934;0.913677;0.540499;0.867189
0.454575;0.327342;0.371285;0.896708;0.36904;0.833648;0.395242;0.783923;0.453591;0.720576;0.430994;0.801292;0.542205;0.750395;0.443748;0.838856;0.561685;0.76827;0.449428;0.87848;0.558852;0.804855;0.448148;0.91557;0.54025;0.869138
0.450886;0.329161;0.371392;0.895271;0.368886;0.832271;0.394575;0.78323;0.45374;0.721417;0.431994;0.803437;0.542067;0.750411;0.445082;0.840822;0.561568;0.769118;0.450508;0.879855;0.558749;0.804711;0.448553;0.916331;0.539274;0.867545
0.452059;0.328449;0.369372;0.895597;0.367611;0.833228;0.394151;0.784476;0.45267;0.721438;0.429412;0.805428;0.54014;0.750705;0.442068;0.842964;0.560358;0.770583;0.447327;0.881867;0.557407;0.80625;0.445602;0.917848;0.537694;0.868275
0.450514;0.329289;0.368553;0.895319;0.366827;0.833064;0.393436;0.784733;0.452208;0.722256;0.429512;0.80483;0.539664;0.751758;0.442235;0.842036;0.559588;0.771238;0.447473;0.881124;0.556979;0.806022;0.445647;0.917808;0.537762;0.868537
0.451607;0.329726;0.36748;0.894723;0.366403;0.83258;0.393519;0.784977;0.452301;0.723397;0.429114;0.804346;0.541168;0.752998;0.441418;0.841901;0.560372;0.772238;0.446475;0.881097;0.557143;0.807145;0.444659;0.91783;0.537976;0.867823
0.451694;0.330079;0.367673;0.895096;0.366711;0.830545;0.393599;0.782229;0.45212;0.718988;0.429597;0.802187;0.541576;0.753023;0.44187;0.838992;0.560683;0.770855;0.44663;0.877668;0.555117;0.806555;0.444812;0.914029;0.535512;0.867083
