face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.453337;0.185073;0.255054;0.848145;0.245641;0.818799;0.230949;0.813974;0.211471;0.820801;0.192212;0.823671;0.219344;0.840775;0.188385;0.849475;0.222923;0.864824;0.193634;0.877646;0.228101;0.881987;0.201612;0.902792;0.23134;0.894148
0.45226;0.195243;0.25385;0.831639;0.250249;0.873216;0.233686;0.893315;0.210198;0.903007;0.200803;0.863341;0.228352;0.887725;0.200424;0.846991;0.231408;0.874761;0.204928;0.836145;0.235069;0.865316;0.210562;0.829295;0.234727;0.85147
0.454923;0.197098;0.246649;0.852994;0.236855;0.851748;0.227725;0.856162;0.223677;0.868792;0.209289;0.855618;0.209168;0.879272;0.210793;0.864565;0.219053;0.884211;0.217102;0.872263;0.226915;0.887399;0.224085;0.878711;0.230957;0.88354
0.456286;0.208173;0.398677;0.630499;0.398608;0.571023;0.409454;0.530255;0.431084;0.468181;0.453466;0.529935;0.51891;0.466877;0.469061;0.560408;0.534732;0.481887;0.477735;0.591561;0.53443;0.515685;0.480892;0.618623;0.524541;0.549783
0.455417;0.193451;0.398349;0.622911;0.394203;0.572876;0.405042;0.523077;0.425503;0.458509;0.434645;0.52149;0.50201;0.448522;0.449487;0.54103;0.520049;0.454683;0.459355;0.560645;0.523877;0.471921;0.463569;0.580138;0.511521;0.506284
0.446791;0.191325;0.388091;0.586982;0.379909;0.539451;0.383756;0.498602;0.397324;0.436247;0.421648;0.487778;0.496226;0.415026;0.434864;0.506895;0.515176;0.418498;0.444202;0.531095;0.516932;0.450463;0.450551;0.55843;0.510621;0.4866
0.46031;0.202409;0.393325;0.573367;0.382351;0.527043;0.385224;0.491513;0.398225;0.433107;0.422079;0.469299;0.49632;0.39706;0.435925;0.488818;0.512914;0.400241;0.445888;0.514839;0.51667;0.430836;0.452163;0.543285;0.511582;0.473465
0.450883;0.221983;0.393883;0.569293;0.382309;0.524805;0.384922;0.49106;0.396718;0.432081;0.420757;0.467079;0.490344;0.391117;0.434768;0.485471;0.509544;0.394811;0.444532;0.510918;0.515329;0.426549;0.450534;0.538811;0.510045;0.468347
0.446922;0.231538;0.397888;0.5651;0.386789;0.521651;0.38683;0.486894;0.39539;0.42964;0.421632;0.468145;0.493154;0.388644;0.436452;0.487003;0.51283;0.391368;0.447934;0.510949;0.51693;0.418928;0.456145;0.536582;0.5129;0.461966
0.455711;0.241139;0.400026;0.567869;0.388443;0.520802;0.387946;0.486795;0.395671;0.435767;0.428932;0.467428;0.49447;0.388967;0.444018;0.486645;0.514811;0.397426;0.454375;0.510754;0.516533;0.426166;0.460286;0.535826;0.515683;0.469029
0.451315;0.249098;0.403099;0.577845;0.391385;0.533527;0.390622;0.496389;0.397644;0.442246;0.438049;0.475783;0.497456;0.395755;0.453354;0.492391;0.515509;0.402248;0.463667;0.513449;0.519554;0.427982;0.469567;0.537615;0.518215;0.469043
0.446091;0.249588;0.407656;0.59134;0.396805;0.543011;0.39741;0.50558;0.40342;0.447905;0.44056;0.490131;0.505624;0.406331;0.457405;0.510249;0.521356;0.41746;0.467743;0.532942;0.526683;0.447425;0.472959;0.55593;0.519078;0.486206
0.43783;0.245303;0.425854;0.594167;0.413427;0.557833;0.413488;0.521952;0.417546;0.456445;0.470704;0.504538;0.51517;0.423042;0.489082;0.516521;0.530516;0.432317;0.499605;0.528234;0.533773;0.448332;0.502056;0.539854;0.536178;0.48295
0.438065;0.238628;0.439616;0.602847;0.474155;0.583578;0.502888;0.554826;0.533757;0.504119;0.513427;0.554287;0.526373;0.47183;0.499013;0.558759;0.503151;0.468933;0.478186;0.562308;0.470234;0.480419;0.455428;0.563271;0.440183;0.509761
0.440948;0.246853;0.433498;0.615305;0.423483;0.579768;0.42195;0.54884;0.428664;0.502486;0.468706;0.538953;0.527783;0.48693;0.482131;0.555813;0.550737;0.500454;0.489898;0.576634;0.554304;0.526363;0.493625;0.599887;0.548698;0.558483
0.437256;0.248437;0.426668;0.610117;0.418233;0.572462;0.417732;0.541797;0.423988;0.493155;0.462363;0.537472;0.526503;0.480636;0.475748;0.555819;0.549776;0.495993;0.483796;0.576601;0.554725;0.522477;0.487092;0.59932;0.544765;0.555812
0.439515;0.255259;0.434138;0.603446;0.421579;0.569143;0.419991;0.539278;0.42707;0.494486;0.472442;0.523778;0.521501;0.467106;0.486439;0.539753;0.54475;0.477688;0.49472;0.55988;0.548529;0.505444;0.49887;0.582579;0.546509;0.541951
0.445826;0.249245;0.42674;0.597342;0.414313;0.559313;0.412303;0.531063;0.418311;0.485304;0.464518;0.514615;0.520597;0.454171;0.477551;0.530787;0.539486;0.466876;0.485034;0.551502;0.54359;0.495028;0.487829;0.575778;0.538728;0.530256
0.44083;0.252909;0.413214;0.591505;0.406157;0.551344;0.408201;0.520344;0.413638;0.472875;0.459381;0.505897;0.519656;0.442594;0.471538;0.523629;0.539577;0.453389;0.478232;0.545606;0.543187;0.481111;0.479761;0.571612;0.535493;0.520827
0.437472;0.253772;0.407914;0.587945;0.400896;0.546736;0.403607;0.513181;0.410276;0.464546;0.453133;0.497352;0.513125;0.42996;0.46619;0.515014;0.530653;0.438572;0.473803;0.537019;0.53514;0.466948;0.476597;0.562954;0.531173;0.505922
0.439221;0.250844;0.404573;0.581692;0.396134;0.539363;0.398331;0.50476;0.405958;0.450856;0.445244;0.493288;0.51227;0.422857;0.45898;0.511888;0.53131;0.429534;0.468208;0.534686;0.535073;0.456542;0.472607;0.560374;0.529673;0.499489
0.439756;0.249388;0.404645;0.583714;0.396514;0.539412;0.398654;0.504263;0.406206;0.450673;0.444489;0.489691;0.510903;0.417497;0.458519;0.508806;0.530364;0.424894;0.467835;0.532317;0.534138;0.453149;0.472444;0.559132;0.530007;0.497702
0.437409;0.254123;0.411112;0.585537;0.401567;0.540644;0.402492;0.50792;0.408515;0.456477;0.450534;0.491493;0.513217;0.426376;0.463659;0.509939;0.531775;0.435228;0.472353;0.533651;0.536669;0.463119;0.476549;0.560352;0.532217;0.502265
0.438352;0.253496;0.414804;0.597235;0.40739;0.557507;0.408484;0.523422;0.416438;0.465432;0.461664;0.516045;0.516466;0.436057;0.4762;0.531868;0.539146;0.446892;0.48344;0.549664;0.544183;0.473963;0.485428;0.57004;0.536766;0.518454
0.437589;0.247726;0.428092;0.606276;0.41657;0.574978;0.416995;0.544203;0.420887;0.492447;0.469729;0.544843;0.519779;0.487549;0.482781;0.558811;0.544088;0.496599;0.490168;0.573625;0.5475;0.520326;0.493736;0.590427;0.542967;0.559233
0.438781;0.243102;0.427641;0.611415;0.419018;0.573152;0.42226;0.546197;0.430747;0.510876;0.462169;0.539237;0.520378;0.487389;0.474069;0.557549;0.542424;0.500486;0.481775;0.578425;0.547608;0.525336;0.48624;0.601987;0.543448;0.558807
0.439073;0.243276;0.426056;0.60854;0.418855;0.569768;0.424506;0.543766;0.438222;0.512438;0.460521;0.539115;0.52201;0.492245;0.472;0.557782;0.543164;0.50365;0.47959;0.579252;0.547413;0.526887;0.484039;0.603069;0.542466;0.559128
0.439487;0.246307;0.422207;0.606332;0.409843;0.57016;0.411475;0.54322;0.419394;0.502536;0.459015;0.536604;0.51679;0.487758;0.471854;0.553754;0.539923;0.499043;0.479383;0.572562;0.544281;0.521961;0.48339;0.594089;0.54105;0.556767
