face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.490675;0.226176;0.330237;0.805948;0.302635;0.848161;0.299618;0.899758;0.322389;0.966353;0.276619;0.929341;0.325857;1.00983;0.298074;0.926955;0.337774;1.01182;0.322529;0.921715;0.347449;0.995374;0.346533;0.915657;0.355006;0.983508
0.491902;0.22687;0.332232;0.807428;0.304439;0.846141;0.301481;0.896321;0.32141;0.961271;0.279753;0.919581;0.320743;1.01545;0.301449;0.917538;0.33823;1.01953;0.326074;0.913435;0.344857;0.981386;0.348867;0.907745;0.350002;0.967509
0.486554;0.220673;0.33647;0.813629;0.341772;0.868026;0.338866;0.91666;0.337381;0.983134;0.294614;0.925917;0.326098;0.998669;0.295539;0.908571;0.325466;0.98157;0.303207;0.894058;0.327682;0.952531;0.31075;0.883107;0.322472;0.933498
0.487113;0.212219;0.337894;0.819376;0.309456;0.843702;0.298559;0.882188;0.30487;0.933264;0.277599;0.889651;0.295034;0.966267;0.296811;0.895652;0.306879;0.965855;0.320178;0.899533;0.32736;0.925479;0.343136;0.901682;0.341457;0.917193
0.490209;0.206046;0.334452;0.824231;0.31893;0.86531;0.313146;0.900015;0.314516;0.947273;0.289195;0.888614;0.296574;0.966732;0.301055;0.882098;0.305403;0.954232;0.316058;0.880357;0.316597;0.939026;0.330519;0.879864;0.326165;0.924907
0.489222;0.19079;0.325172;0.827106;0.310679;0.856999;0.30483;0.8853;0.307183;0.925828;0.291306;0.874898;0.290429;0.954695;0.299804;0.872528;0.300777;0.951666;0.31166;0.87241;0.311346;0.940771;0.32485;0.873781;0.318593;0.930597
0.483772;0.151597;0.465654;0.966708;0.487376;0.96634;0.509324;0.973056;0.536236;0.978505;0.525634;0.989252;0.542052;0.97481;0.521964;0.982337;0.535024;0.972665;0.517154;0.974654;0.525032;0.969772;0.512134;0.967077;0.519487;0.967943
0.484927;0.164359;0.457285;0.965108;0.479339;0.942948;0.500197;0.937793;0.527525;0.948998;0.512374;0.960319;0.55581;0.968674;0.50803;0.976395;0.553221;0.983886;0.501216;0.988483;0.543458;0.991057;0.492669;0.998745;0.527876;0.996686
0.470978;0.214447;0.516709;0.557153;0.519923;0.494054;0.53493;0.470329;0.565658;0.45058;0.599228;0.459046;0.612454;0.476499;0.607492;0.488311;0.610602;0.509946;0.606633;0.521963;0.601584;0.534623;0.600695;0.554203;0.587426;0.559967
0.453993;0.21727;0.530987;0.509848;0.523978;0.461933;0.529961;0.433382;0.542445;0.41779;0.585404;0.414298;0.591832;0.433515;0.600822;0.438664;0.598023;0.454881;0.606026;0.4679;0.592783;0.481616;0.605113;0.496814;0.586768;0.510105
