face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.451423;0.201698;0.534644;0.500416;0.533941;0.456689;0.549254;0.420735;0.574018;0.422281;0.589308;0.428464;0.597558;0.417121;0.63245;0.399086;0.644565;0.40677;0.646703;0.419047;0.607547;0.439851;0.641536;0.417699;0.653506;0.421197;0.656684;0.429063;0.610947;0.462417;0.640464;0.445344;0.647994;0.444011;0.647804;0.446049;0.606035;0.488551;0.625471;0.469448;0.630985;0.467262;0.634415;0.467541
0.440645;0.206161;0.528356;0.484658;0.520162;0.434277;0.530558;0.40008;0.553245;0.388161;0.570509;0.391258;0.568015;0.402504;0.594821;0.384949;0.6057;0.37761;0.611487;0.372236;0.581347;0.424204;0.609252;0.398458;0.619485;0.385964;0.624123;0.378154;0.58954;0.445591;0.616305;0.420451;0.626027;0.404822;0.629621;0.39446;0.594852;0.467081;0.615383;0.439292;0.623744;0.425635;0.628549;0.414589
0.441651;0.204512;0.528663;0.481663;0.519407;0.434167;0.528628;0.398515;0.54911;0.385751;0.565018;0.388952;0.567715;0.400018;0.593623;0.381565;0.60382;0.374742;0.607512;0.371014;0.579939;0.420715;0.604249;0.399142;0.612928;0.387592;0.616636;0.380363;0.586598;0.44136;0.609708;0.420287;0.617663;0.405196;0.619702;0.395687;0.589715;0.461771;0.60612;0.437215;0.613812;0.425158;0.618025;0.416276
0.439843;0.209135;0.528152;0.481287;0.517799;0.433737;0.526795;0.396763;0.545924;0.37948;0.564187;0.377205;0.567387;0.398062;0.593148;0.374089;0.599289;0.366356;0.598944;0.36452;0.579832;0.419075;0.603073;0.392678;0.606389;0.38109;0.604366;0.377585;0.585426;0.440017;0.607126;0.41405;0.609874;0.401209;0.606768;0.396648;0.587681;0.459869;0.603153;0.435089;0.607243;0.422524;0.606727;0.415459
0.441468;0.219682;0.52731;0.478117;0.51921;0.427053;0.527329;0.395696;0.543963;0.37962;0.559486;0.379139;0.566433;0.392997;0.591444;0.371871;0.595839;0.367235;0.593357;0.367845;0.578833;0.413438;0.602462;0.38939;0.604189;0.380179;0.599249;0.379343;0.585463;0.434961;0.606562;0.41081;0.607132;0.398525;0.602668;0.39517;0.589094;0.456092;0.604102;0.432066;0.605139;0.420227;0.602775;0.413523
0.436951;0.2166;0.529087;0.475747;0.521026;0.427259;0.528105;0.395684;0.543944;0.380079;0.560291;0.380086;0.56619;0.39401;0.591961;0.372435;0.599095;0.366489;0.598981;0.366955;0.577984;0.413939;0.602948;0.390633;0.604523;0.380911;0.599281;0.381238;0.582908;0.435139;0.604279;0.411879;0.603311;0.401367;0.5971;0.399802;0.585066;0.455855;0.598886;0.433501;0.597775;0.423649;0.593404;0.418922
0.437333;0.221765;0.526183;0.472121;0.517066;0.433488;0.527156;0.405395;0.54156;0.39124;0.552989;0.392179;0.564738;0.392419;0.59266;0.368753;0.593911;0.365686;0.588269;0.369363;0.574718;0.409509;0.600756;0.387725;0.597573;0.383145;0.589079;0.386288;0.579069;0.428308;0.601546;0.405615;0.59657;0.397244;0.587947;0.397765;0.580081;0.446812;0.591665;0.425757;0.586382;0.419705;0.579545;0.419658
0.435868;0.220681;0.526509;0.471113;0.516784;0.42835;0.525877;0.399539;0.539781;0.387815;0.553062;0.391894;0.560599;0.389093;0.584234;0.364592;0.587275;0.359945;0.583346;0.362324;0.571535;0.40614;0.591441;0.383463;0.591694;0.376746;0.584486;0.380494;0.575936;0.426699;0.592806;0.405337;0.589287;0.395567;0.580829;0.395908;0.576429;0.44766;0.581985;0.430267;0.575627;0.423775;0.568361;0.423073
0.433564;0.233453;0.522818;0.471805;0.556372;0.478421;0.574674;0.460592;0.579154;0.440563;0.575355;0.428744;0.576042;0.419791;0.590475;0.394922;0.590996;0.382873;0.590403;0.375908;0.560344;0.402067;0.576681;0.384083;0.5753;0.382144;0.570037;0.382584;0.543563;0.395634;0.559275;0.380497;0.55899;0.379767;0.555711;0.382116;0.525676;0.394361;0.539444;0.38485;0.537913;0.385243;0.533369;0.387585
0.432465;0.237555;0.519164;0.470779;0.553179;0.481263;0.569532;0.471691;0.572032;0.455741;0.567313;0.441183;0.57338;0.412612;0.584563;0.397567;0.581095;0.39509;0.57792;0.391006;0.556444;0.397986;0.568977;0.386474;0.565765;0.391403;0.560137;0.392846;0.540006;0.392349;0.552982;0.386263;0.549941;0.393316;0.545458;0.396138;0.522957;0.391659;0.536103;0.383036;0.53226;0.389583;0.524896;0.393265
