face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.368004;0.366541;0.314669;0.960151;0.335733;0.89119;0.356962;0.843016;0.38446;0.811224;0.413381;0.789573;0.363502;0.867634;0.419937;0.851463;0.452047;0.84793;0.469507;0.850665;0.364465;0.913371;0.432002;0.891424;0.463917;0.880344;0.481833;0.874126;0.369571;0.954829;0.432221;0.933348;0.464626;0.915938;0.481803;0.900795;0.376305;0.985329;0.4237;0.959488;0.45;0.942601;0.466979;0.923022
0.366076;0.367678;0.348141;0.919788;0.358312;0.8415;0.377293;0.7936;0.407387;0.762518;0.433835;0.740594;0.391864;0.810434;0.45671;0.783193;0.489701;0.7721;0.50444;0.769726;0.401082;0.85928;0.46863;0.818954;0.496704;0.797424;0.508959;0.786468;0.410466;0.902625;0.471505;0.86249;0.500971;0.835371;0.513561;0.816433;0.421354;0.938978;0.466093;0.90099;0.489754;0.872138;0.502582;0.846097
0.365749;0.364665;0.375119;0.879911;0.377308;0.801541;0.391656;0.755587;0.416227;0.721915;0.438105;0.691732;0.415305;0.763172;0.471374;0.729639;0.499825;0.713233;0.514053;0.704357;0.430515;0.804509;0.485668;0.754882;0.510796;0.733448;0.524515;0.717873;0.443101;0.843886;0.491784;0.794894;0.518079;0.766311;0.529469;0.745778;0.454616;0.87743;0.489933;0.835181;0.508613;0.806595;0.518379;0.77975
0.361133;0.362947;0.385503;0.847676;0.38015;0.775023;0.391477;0.723613;0.417853;0.683737;0.438971;0.653558;0.417198;0.73473;0.466596;0.683285;0.495033;0.65632;0.511779;0.638053;0.439527;0.771119;0.489305;0.707788;0.515525;0.674951;0.527392;0.653154;0.456383;0.803936;0.500096;0.743827;0.52297;0.704823;0.532189;0.677439;0.469279;0.831105;0.504622;0.780394;0.520476;0.746375;0.528008;0.717669
0.358911;0.361904;0.399927;0.818404;0.38598;0.743871;0.396138;0.6892;0.420322;0.645532;0.443392;0.611948;0.424745;0.70284;0.469328;0.646366;0.494603;0.616256;0.507287;0.599001;0.449567;0.732816;0.494697;0.664962;0.514959;0.630453;0.522829;0.609972;0.469972;0.760094;0.510589;0.697573;0.527874;0.656679;0.534307;0.628683;0.485392;0.780503;0.516605;0.730206;0.529309;0.695065;0.534819;0.666233
0.360761;0.365134;0.407568;0.799235;0.389809;0.726936;0.397198;0.67192;0.419439;0.629354;0.440627;0.595106;0.433205;0.67;0.471209;0.613853;0.493283;0.5828;0.506286;0.560025;0.457938;0.694991;0.494333;0.626712;0.514321;0.591544;0.525463;0.566164;0.477156;0.719052;0.509885;0.653729;0.524622;0.616537;0.533176;0.587908;0.493029;0.740358;0.515542;0.68552;0.526076;0.654205;0.533899;0.625296
0.35978;0.367316;0.415948;0.771227;0.394474;0.704821;0.400925;0.649686;0.420575;0.607121;0.437623;0.571066;0.445481;0.642447;0.476233;0.582563;0.493424;0.546028;0.505392;0.517109;0.469055;0.664596;0.498816;0.596075;0.514041;0.556022;0.523282;0.526621;0.485966;0.684484;0.511228;0.620259;0.523535;0.581209;0.532101;0.5514;0.497269;0.702639;0.514039;0.648489;0.522449;0.618281;0.529952;0.591773
0.356063;0.366513;0.422065;0.744111;0.398372;0.683477;0.405193;0.630567;0.424268;0.592655;0.43926;0.556142;0.448182;0.620232;0.47295;0.562312;0.488109;0.524909;0.49918;0.493843;0.46989;0.638294;0.49431;0.572139;0.508335;0.529076;0.517604;0.496434;0.485973;0.65526;0.506875;0.595802;0.517951;0.553983;0.526031;0.522667;0.497459;0.672793;0.510248;0.62165;0.516509;0.589847;0.523505;0.562805
0.357423;0.365885;0.424903;0.727913;0.40041;0.670955;0.406685;0.621414;0.426219;0.584058;0.442712;0.551171;0.451967;0.603999;0.474198;0.546331;0.487778;0.507888;0.496806;0.476654;0.471614;0.616993;0.49572;0.55239;0.508223;0.511451;0.51691;0.479226;0.48535;0.630922;0.505658;0.574637;0.516985;0.53497;0.525619;0.504103;0.493733;0.6454;0.505314;0.597363;0.512399;0.567383;0.520669;0.540712
0.359248;0.36344;0.42907;0.715876;0.406202;0.661729;0.413798;0.612803;0.43092;0.57373;0.446387;0.544638;0.45587;0.590031;0.478766;0.534876;0.491408;0.495166;0.499935;0.462533;0.472577;0.601823;0.496509;0.540649;0.510143;0.500739;0.52;0.470776;0.483419;0.613792;0.502764;0.562687;0.514644;0.522975;0.523389;0.492141;0.489211;0.626791;0.499747;0.583857;0.507169;0.55486;0.514977;0.529201
