face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.489078;0.283937;0.751172;0.871423;0.790526;0.890601;0.807625;0.926828;0.802695;0.978959;0.790884;1.01801;0.79966;0.928255;0.806399;1.01776;0.81103;1.07894;0.814891;1.12857;0.764066;0.938693;0.766279;1.03258;0.770403;1.09808;0.776538;1.14977;0.732016;0.946072;0.726275;1.02254;0.72378;1.06719;0.725016;1.0995;0.705874;0.94901;0.697955;1.00327;0.697948;1.03015;0.701058;1.04743
0.490928;0.28682;0.74731;0.8518;0.696668;0.87326;0.659087;0.916527;0.643896;0.962682;0.641625;1.00292;0.677471;0.887677;0.662093;0.957733;0.660891;1.01341;0.662279;1.05377;0.716277;0.890914;0.707149;0.9758;0.704776;1.02781;0.704737;1.05873;0.755114;0.897857;0.749627;0.982905;0.745903;1.00879;0.74734;1.01324;0.787886;0.904263;0.781234;0.972305;0.775806;0.992971;0.77414;0.997208
0.49167;0.292945;0.76179;0.809118;0.697095;0.819701;0.641204;0.86825;0.598544;0.91956;0.565227;0.965477;0.654085;0.801288;0.62741;0.899675;0.638646;0.923644;0.643908;0.92185;0.691637;0.801888;0.666014;0.909239;0.676795;0.924932;0.681369;0.910619;0.731445;0.81592;0.708117;0.92134;0.714546;0.921886;0.720957;0.895874;0.768844;0.838508;0.753314;0.922794;0.751132;0.935486;0.752527;0.928844;0.239072;0.855255;0.292103;0.859094;0.347397;0.854123;0.384592;0.872018;0.386398;0.902931;0.297474;0.778946;0.3168;0.751926;0.324963;0.80841;0.325305;0.872172;0.248364;0.78218;0.245078;0.753548;0.253387;0.820178;0.261301;0.879987;0.205048;0.801287;0.192504;0.78691;0.204401;0.840824;0.219753;0.887788;0.170666;0.83095;0.155671;0.844427;0.168079;0.878601;0.190176;0.909098
0.49154;0.290557;0.768328;0.787051;0.690148;0.816725;0.635268;0.847462;0.594956;0.884602;0.56846;0.917268;0.634138;0.755117;0.609241;0.880503;0.62444;0.908614;0.6276;0.897022;0.677444;0.753565;0.651118;0.877124;0.660382;0.905021;0.665133;0.898411;0.724878;0.768089;0.702646;0.880922;0.704073;0.907917;0.705207;0.899591;0.77117;0.791171;0.751386;0.87606;0.745107;0.897966;0.73991;0.896512;0.174435;0.941071;0.252213;0.905668;0.311835;0.842873;0.349302;0.813112;0.376221;0.806486;0.315703;0.776341;0.347524;0.721207;0.352752;0.769318;0.350417;0.824447;0.273735;0.764106;0.296722;0.694865;0.298992;0.749669;0.294389;0.807049;0.232925;0.768332;0.244071;0.696619;0.246208;0.741478;0.248161;0.795235;0.192319;0.782044;0.192574;0.741841;0.195847;0.776306;0.205417;0.817306
0.493078;0.291673;0.768471;0.795489;0.684161;0.820808;0.633867;0.83421;0.587924;0.851768;0.553559;0.87213;0.633961;0.728799;0.594931;0.781001;0.594279;0.836485;0.596018;0.862362;0.677583;0.719287;0.639678;0.7664;0.634669;0.823309;0.634821;0.853751;0.721266;0.731629;0.695546;0.779264;0.686481;0.835463;0.684876;0.864336;0.763244;0.760281;0.749116;0.800554;0.74037;0.837878;0.734337;0.858476;0.202899;0.895246;0.259057;0.847712;0.309353;0.792741;0.344847;0.75683;0.373485;0.737376;0.320251;0.769681;0.353245;0.74474;0.350708;0.727179;0.335253;0.732041;0.289891;0.772647;0.312268;0.731737;0.312062;0.700806;0.301443;0.691679;0.253889;0.78416;0.261451;0.735398;0.262287;0.697893;0.255939;0.676587;0.215575;0.800309;0.215259;0.766877;0.211144;0.74356;0.206433;0.72998
0.492409;0.293331;0.76463;0.783638;0.682843;0.802006;0.63018;0.798169;0.589873;0.807238;0.556911;0.829885;0.628017;0.716453;0.585773;0.71844;0.57803;0.768435;0.583143;0.809145;0.663987;0.705294;0.62741;0.694829;0.618605;0.755573;0.619624;0.803672;0.704283;0.710938;0.680434;0.696374;0.666761;0.745469;0.662366;0.784637;0.746042;0.729153;0.730839;0.722749;0.721663;0.751049;0.714633;0.777875;0.224219;0.870464;0.27869;0.824877;0.310478;0.779236;0.332907;0.745275;0.350382;0.71978;0.313146;0.776377;0.337218;0.745483;0.350037;0.706816;0.36242;0.670855;0.296003;0.780631;0.310785;0.727244;0.311843;0.674644;0.311597;0.632996;0.273826;0.786739;0.278371;0.731323;0.275403;0.684539;0.269343;0.64928;0.248958;0.797234;0.244194;0.758657;0.237115;0.726924;0.228719;0.701455
0.493492;0.290055;0.757832;0.757391;0.674937;0.773243;0.627738;0.764562;0.584529;0.771177;0.546543;0.791904;0.630824;0.678213;0.585564;0.681199;0.57518;0.732565;0.581968;0.774031;0.666477;0.672834;0.62114;0.663719;0.611686;0.723899;0.615536;0.76962;0.704639;0.685288;0.676394;0.675738;0.665275;0.719834;0.664245;0.754638;0.74236;0.710578;0.727985;0.710796;0.721674;0.734385;0.716772;0.757623
0.484638;0.287442;0.319565;0.645754;0.367099;0.637943;0.407804;0.60613;0.43963;0.582675;0.466256;0.567336;0.375839;0.531299;0.390753;0.491816;0.399772;0.507956;0.402588;0.534177;0.338959;0.523957;0.341836;0.463848;0.34877;0.468527;0.353462;0.486308;0.304831;0.536161;0.297658;0.481342;0.304209;0.4812;0.31126;0.493718;0.273175;0.565417;0.251243;0.534357;0.248855;0.53103;0.253559;0.535875;0.715038;0.617839;0.657201;0.622893;0.61641;0.618484;0.590834;0.626719;0.57081;0.648073;0.615899;0.56379;0.594051;0.559477;0.573126;0.562083;0.552302;0.57225;0.644835;0.552081;0.627693;0.568705;0.629075;0.622044;0.632843;0.668189;0.681549;0.557457;0.668201;0.578152;0.658673;0.607055;0.652214;0.625287;0.719395;0.571679;0.720985;0.569262;0.727611;0.575211;0.734166;0.576333
0.484279;0.288479;0.315793;0.645462;0.366614;0.634559;0.409404;0.603499;0.440963;0.576673;0.468586;0.562384;0.37429;0.525266;0.384087;0.479771;0.395447;0.487468;0.402108;0.505224;0.338919;0.519485;0.340666;0.457396;0.346356;0.457152;0.351629;0.471445;0.305516;0.531083;0.298785;0.473936;0.305296;0.47064;0.3146;0.48339;0.273929;0.559222;0.252402;0.52649;0.249032;0.520441;0.25332;0.525185;0.700552;0.622098;0.638333;0.621563;0.592588;0.616647;0.553852;0.620783;0.517952;0.63585;0.607479;0.586146;0.58289;0.564426;0.577943;0.573713;0.581266;0.587658;0.645338;0.579448;0.632323;0.548397;0.631642;0.559595;0.633198;0.571304;0.686047;0.581115;0.683167;0.547383;0.683771;0.552866;0.680301;0.55876;0.723336;0.585714;0.733454;0.558752;0.741135;0.554719;0.742217;0.552902
0.479834;0.290608;0.315271;0.654574;0.365592;0.63919;0.407806;0.607959;0.442597;0.578959;0.470001;0.561257;0.374008;0.519732;0.387695;0.464673;0.390739;0.465457;0.389447;0.484451;0.338585;0.51496;0.341122;0.446865;0.338931;0.456094;0.338408;0.487071;0.30612;0.528386;0.298117;0.473429;0.300939;0.49078;0.307647;0.524119;0.2766;0.554412;0.259282;0.519141;0.262297;0.531899;0.272036;0.556831;0.70556;0.599877;0.640671;0.631452;0.592714;0.631899;0.554049;0.645165;0.518291;0.660807;0.60648;0.570294;0.579306;0.547542;0.572106;0.584646;0.57294;0.625479;0.643782;0.547436;0.62625;0.512736;0.620822;0.56072;0.620832;0.608814;0.685458;0.53655;0.680566;0.493822;0.671265;0.529644;0.664052;0.56955;0.727583;0.536684;0.736887;0.510426;0.737183;0.51627;0.734677;0.529309
