face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.465083;0.221882;0.341915;0.89272;1.00039e-05;0.371484;0.893674;-0.0031881;0.395619;0.911781;-0.016515;0.409443;0.933044;-0.0301477;0.417173;0.955119;-0.0449645;0.408326;0.911237;-0.0579584;0.430837;0.941134;-0.0820765;0.440624;0.964883;-0.091487;0.449279;0.98467;-0.096535;0.396136;0.915579;-0.0670572;0.412624;0.957041;-0.0987785;0.414567;0.984822;-0.113736;0.417404;1.00736;-0.125327;0.378776;0.922118;-0.0722922;0.381994;0.968168;-0.0983423;0.375205;0.99244;-0.107503;0.371402;1.00699;-0.111991;0.361557;0.929005;-0.0764677;0.359835;0.963015;-0.0960987;0.356963;0.980275;-0.103702;0.356128;0.99009;-0.106132
0.468598;0.217132;0.341945;0.877067;1.58728e-05;0.383914;0.885626;-0.00255292;0.407125;0.881778;-0.0207708;0.423769;0.88023;-0.0375265;0.436808;0.878458;-0.0496106;0.412733;0.851298;-0.08262;0.430484;0.857647;-0.118293;0.44576;0.867527;-0.133968;0.453561;0.875488;-0.1403;0.397199;0.846997;-0.0954377;0.417198;0.879007;-0.127327;0.416559;0.895906;-0.13057;0.408527;0.904358;-0.134431;0.379588;0.851294;-0.105167;0.391858;0.890489;-0.131265;0.388235;0.903747;-0.124857;0.380152;0.907799;-0.121614;0.360957;0.861957;-0.115514;0.365117;0.895515;-0.129181;0.361448;0.903316;-0.128949;0.355602;0.902895;-0.13142;0.712603;0.8411;1.71296e-05;0.683875;0.845936;-0.0527859;0.658509;0.85677;-0.0952765;0.648555;0.872612;-0.13009;0.640111;0.888552;-0.16663;0.666216;0.869597;-0.112297;0.649054;0.866653;-0.163654;0.64292;0.862248;-0.190553;0.641356;0.860688;-0.204479;0.68677;0.874232;-0.10331;0.675773;0.858146;-0.161274;0.669689;0.841176;-0.184602;0.665099;0.82752;-0.202217;0.709121;0.875501;-0.0970023;0.703034;0.854432;-0.143659;0.69611;0.834703;-0.146515;0.69107;0.817357;-0.146396;0.731621;0.878;-0.095217;0.726404;0.868226;-0.12283;0.719205;0.852992;-0.129971;0.713602;0.839109;-0.134375
0.467194;0.214377;0.337123;0.889782;1.19828e-05;0.366199;0.88078;0.00308354;0.385267;0.867281;-0.000974357;0.395656;0.851488;-0.00602878;0.402781;0.830981;-0.00923467;0.395928;0.858688;-0.0329668;0.414196;0.83819;-0.0524575;0.423957;0.81819;-0.0604297;0.430755;0.803268;-0.0642313;0.387653;0.858383;-0.0430384;0.406527;0.833597;-0.0694515;0.416834;0.812702;-0.0775656;0.422391;0.799648;-0.0819914;0.375966;0.860229;-0.0523156;0.39018;0.837615;-0.076601;0.397749;0.817911;-0.0848285;0.401285;0.805544;-0.0900487;0.362289;0.863365;-0.0604297;0.367793;0.841971;-0.0801757;0.372479;0.821542;-0.0920346;0.375728;0.80651;-0.101283
0.463281;0.226596;0.400383;0.764669;1.31645e-05;0.434513;0.768763;-0.0293877;0.464539;0.751469;-0.0702049;0.477574;0.732517;-0.110098;0.476145;0.730043;-0.148426;0.440074;0.700902;-0.10847;0.442313;0.662429;-0.1602;0.450188;0.680316;-0.189134;0.456256;0.706007;-0.210677;0.416627;0.70598;-0.112353;0.413959;0.681163;-0.171598;0.423812;0.710504;-0.195647;0.43272;0.735302;-0.208423;0.395917;0.723785;-0.112603;0.39358;0.71926;-0.158947;0.403122;0.745066;-0.175356;0.412091;0.762528;-0.182746;0.379979;0.742348;-0.112729;0.371802;0.752938;-0.150555;0.377248;0.770985;-0.170345;0.383923;0.782809;-0.17974
0.464553;0.23356;0.395602;0.749586;1.60269e-05;0.4283;0.751278;-0.032089;0.461982;0.729162;-0.0658208;0.48414;0.707619;-0.0998323;0.493793;0.698375;-0.130663;0.43684;0.667901;-0.0983642;0.444131;0.633038;-0.152125;0.457843;0.645308;-0.176734;0.472464;0.667601;-0.189877;0.411779;0.672554;-0.102769;0.421335;0.661214;-0.170442;0.432878;0.682267;-0.19575;0.446101;0.705761;-0.207774;0.388522;0.689927;-0.107662;0.393944;0.685542;-0.165968;0.403511;0.702122;-0.190856;0.417341;0.724243;-0.203859;0.367587;0.713833;-0.113675;0.357254;0.707051;-0.15646;0.353667;0.706813;-0.189597;0.356008;0.711483;-0.213926
0.474341;0.247137;0.414316;0.723811;1.99022e-05;0.441451;0.71791;-0.0421473;0.464387;0.701732;-0.075761;0.48026;0.681481;-0.106773;0.487246;0.664089;-0.132859;0.438226;0.646407;-0.0867921;0.446944;0.619982;-0.134039;0.451784;0.642093;-0.155823;0.453321;0.663583;-0.166369;0.416291;0.649218;-0.0856127;0.412581;0.618411;-0.143197;0.416453;0.639173;-0.164426;0.419432;0.658924;-0.174417;0.396419;0.658919;-0.0875553;0.387563;0.630256;-0.132443;0.392933;0.651692;-0.151245;0.398922;0.672155;-0.160957;0.381184;0.675639;-0.0921343;0.355897;0.654931;-0.123632;0.344153;0.652632;-0.151661;0.337519;0.651862;-0.175804;0.636072;0.701917;8.5221e-06;0.611481;0.691082;-0.0250236;0.600205;0.668706;-0.0477478;0.593696;0.657876;-0.0666608;0.590166;0.648365;-0.0851605;0.61555;0.642019;-0.0764791;0.607734;0.625516;-0.117302;0.597805;0.628303;-0.138386;0.589305;0.636192;-0.149548;0.63275;0.642081;-0.0807681;0.633662;0.609006;-0.122263;0.628296;0.590983;-0.14345;0.619981;0.580259;-0.158436;0.649911;0.653302;-0.0855739;0.659815;0.618853;-0.123917;0.656466;0.599876;-0.143657;0.648625;0.586517;-0.155129;0.662883;0.672935;-0.0905864;0.679401;0.6491;-0.127534;0.688827;0.630174;-0.149238;0.693469;0.613124;-0.16505
0.470379;0.251362;0.40502;0.705777;2.49843e-05;0.43396;0.695794;-0.0389538;0.453949;0.682468;-0.0725676;0.472506;0.669952;-0.10122;0.474491;0.664188;-0.127999;0.435404;0.642328;-0.0995463;0.445781;0.618896;-0.159162;0.449675;0.635689;-0.195108;0.449551;0.661737;-0.207222;0.417098;0.634435;-0.100184;0.411626;0.592838;-0.14115;0.417055;0.600204;-0.162271;0.424289;0.616411;-0.172791;0.398444;0.646037;-0.103053;0.384787;0.599244;-0.139237;0.384077;0.595745;-0.159083;0.384927;0.602613;-0.171197;0.382154;0.668788;-0.10648;0.356356;0.644761;-0.13047;0.345416;0.632383;-0.143701;0.338883;0.625576;-0.156453;0.638332;0.707883;9.2191e-06;0.61034;0.692127;-0.0163267;0.594295;0.671824;-0.0342736;0.58289;0.660756;-0.0503669;0.577001;0.653926;-0.068053;0.609234;0.632434;-0.056189;0.59732;0.611894;-0.092385;0.585182;0.618846;-0.108423;0.57644;0.629223;-0.114685;0.627651;0.627687;-0.0614619;0.625961;0.594965;-0.0958454;0.619234;0.571899;-0.114905;0.611794;0.551708;-0.127757;0.645972;0.637124;-0.0675586;0.653593;0.604555;-0.0998;0.654491;0.580683;-0.119079;0.651791;0.56012;-0.132261;0.661258;0.657266;-0.0727216;0.678135;0.6337;-0.102656;0.6889;0.61117;-0.123253;0.695786;0.590164;-0.139401
0.460817;0.268679;0.407713;0.697451;2.15896e-05;0.443256;0.687862;-0.0372185;0.468601;0.665284;-0.0643136;0.484;0.644673;-0.0864214;0.495089;0.628871;-0.106817;0.438406;0.62751;-0.0819551;0.435386;0.591084;-0.127734;0.434367;0.579695;-0.159742;0.433069;0.579396;-0.176862;0.414191;0.626106;-0.080392;0.406718;0.590853;-0.119397;0.406168;0.584357;-0.148874;0.406613;0.588366;-0.169121;0.392381;0.636246;-0.080913;0.380918;0.605046;-0.11307;0.376708;0.596689;-0.137187;0.374889;0.59655;-0.156318;0.373843;0.654488;-0.0824762;0.35503;0.636431;-0.107264;0.341846;0.625849;-0.125799;0.331717;0.616907;-0.144854;0.634289;0.70342;9.12022e-06;0.602242;0.687125;-0.024065;0.580249;0.661192;-0.0417513;0.565135;0.641741;-0.0566145;0.552662;0.62551;-0.0773986;0.6038;0.617719;-0.046726;0.598254;0.587281;-0.0818545;0.588783;0.576858;-0.109078;0.579646;0.572748;-0.12623;0.624276;0.616041;-0.049717;0.625705;0.583492;-0.0858831;0.620358;0.565176;-0.118723;0.6126;0.55133;-0.143688;0.642051;0.626385;-0.0553632;0.648755;0.59454;-0.0883858;0.648314;0.574272;-0.117685;0.643925;0.556394;-0.139659;0.657098;0.645005;-0.0610094;0.673533;0.622944;-0.0916819;0.682173;0.609952;-0.114877;0.686829;0.597662;-0.133922
0.461695;0.271101;0.404116;0.696123;2.40736e-05;0.439538;0.68319;-0.0317389;0.466895;0.652602;-0.0554603;0.485188;0.629528;-0.0749665;0.493613;0.60363;-0.0883563;0.437684;0.60676;-0.0654201;0.441728;0.566353;-0.0975309;0.444659;0.54577;-0.119103;0.445659;0.523166;-0.135138;0.415103;0.609262;-0.0704206;0.41143;0.579502;-0.123071;0.42187;0.591001;-0.152578;0.42765;0.606848;-0.16696;0.393614;0.621877;-0.0784793;0.386089;0.595114;-0.120674;0.392148;0.598567;-0.143403;0.396212;0.606451;-0.156049;0.375139;0.640255;-0.0879431;0.354409;0.62033;-0.118607;0.338566;0.608082;-0.141668;0.324166;0.59642;-0.161091;0.63937;0.695526;8.31043e-06;0.603155;0.676214;-0.0190344;0.577009;0.649022;-0.038555;0.56129;0.628796;-0.0580409;0.551846;0.610415;-0.0821117;0.602464;0.605235;-0.048489;0.598269;0.569446;-0.0900311;0.590765;0.559242;-0.124487;0.582513;0.554731;-0.145328;0.621095;0.609215;-0.0567557;0.622507;0.573114;-0.101771;0.61731;0.571314;-0.141924;0.608607;0.574829;-0.169364;0.639163;0.623458;-0.0671413;0.643004;0.59316;-0.110802;0.640975;0.585167;-0.14894;0.6354;0.583062;-0.174366;0.654768;0.643232;-0.0770405;0.668889;0.622748;-0.110941;0.674796;0.61232;-0.14109;0.675827;0.605309;-0.164501
0.474505;0.261053;0.398739;0.680092;2.27127e-05;0.434996;0.672801;-0.0279093;0.465033;0.646164;-0.0492394;0.482488;0.623797;-0.0675942;0.487954;0.598193;-0.079286;0.437605;0.592943;-0.0533881;0.446458;0.549132;-0.0765202;0.450995;0.521286;-0.0930311;0.452621;0.493771;-0.106609;0.414678;0.593934;-0.0580397;0.418317;0.57793;-0.104932;0.43132;0.608329;-0.121192;0.437867;0.634945;-0.125885;0.393198;0.604536;-0.0660856;0.393938;0.58775;-0.103256;0.407183;0.611225;-0.11566;0.415597;0.632037;-0.119767;0.37452;0.619196;-0.0766459;0.356935;0.597558;-0.0991494;0.342263;0.585539;-0.117756;0.328368;0.573828;-0.135105;0.643157;0.683899;8.43863e-06;0.602617;0.665926;-0.0112227;0.575897;0.635887;-0.0278586;0.560709;0.612555;-0.0485456;0.550648;0.590725;-0.0731632;0.602528;0.586144;-0.037547;0.590808;0.555187;-0.0666468;0.579527;0.534639;-0.0866788;0.566705;0.515763;-0.0986773;0.622005;0.589812;-0.051959;0.617588;0.566046;-0.102332;0.606612;0.580793;-0.132397;0.596636;0.59641;-0.143568;0.642924;0.604511;-0.0683362;0.641983;0.587091;-0.110952;0.631519;0.594704;-0.138672;0.621871;0.601298;-0.151429;0.66134;0.625173;-0.0846101;0.673704;0.605699;-0.119226;0.680935;0.591796;-0.146051;0.685431;0.577547;-0.164117
