face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.46389;0.305294;0.64678;0.572071;8.79916e-06;0.642217;0.525208;-0.0134283;0.645608;0.492543;-0.0268421;0.650723;0.473314;-0.0415057;0.652728;0.459652;-0.0587997;0.682902;0.492151;-0.0272781;0.698752;0.47469;-0.0466794;0.693392;0.471043;-0.0574627;0.684558;0.470406;-0.0620841;0.691509;0.506494;-0.0300538;0.707021;0.485821;-0.0526959;0.695892;0.484023;-0.0621423;0.683181;0.484866;-0.0663858;0.694839;0.524456;-0.0349078;0.709857;0.506368;-0.0593229;0.697258;0.503426;-0.0698156;0.681861;0.503874;-0.0736522;0.694234;0.543706;-0.0402268;0.705533;0.530717;-0.0560385;0.69717;0.523794;-0.0651651;0.684902;0.520783;-0.0713851
0.461245;0.301538;0.656834;0.575645;6.58927e-06;0.657179;0.550494;-0.0257659;0.66221;0.531706;-0.0403398;0.665947;0.5169;-0.0513092;0.669892;0.502517;-0.0614554;0.686477;0.511245;-0.033687;0.692228;0.493292;-0.0497962;0.687403;0.486182;-0.0645259;0.680891;0.48525;-0.0754731;0.690005;0.514494;-0.0279686;0.697926;0.496828;-0.0461471;0.691487;0.492636;-0.0613219;0.682959;0.494708;-0.0730255;0.691995;0.522236;-0.0247646;0.699948;0.506574;-0.0448789;0.69385;0.503194;-0.0599868;0.686398;0.504837;-0.0699995;0.692073;0.531652;-0.0228511;0.699903;0.519253;-0.037603;0.695636;0.513879;-0.0492177;0.688986;0.5122;-0.0591413
0.457849;0.303606;0.663007;0.573234;7.56501e-06;0.671471;0.553607;-0.0046665;0.680171;0.536165;-0.00880883;0.68413;0.520864;-0.0118008;0.685924;0.507876;-0.0146118;0.697968;0.526155;-0.0162168;0.699397;0.50592;-0.0218017;0.692151;0.499572;-0.0276093;0.685746;0.500355;-0.032582;0.694916;0.525136;-0.0158921;0.697332;0.504333;-0.0211894;0.688927;0.499004;-0.0265146;0.681533;0.500085;-0.0321738;0.690139;0.526862;-0.0157065;0.691665;0.507482;-0.0210224;0.684287;0.504196;-0.0249375;0.678406;0.505879;-0.0282959;0.68322;0.529482;-0.0153447;0.684361;0.514384;-0.0207627;0.679738;0.510185;-0.0244179;0.675746;0.50834;-0.0274238
0.451732;0.307944;0.668618;0.569057;4.0704e-06;0.667814;0.542227;-0.000530228;0.672804;0.524831;0.00135249;0.678185;0.512817;0.00316681;0.682834;0.503757;0.00475022;0.685509;0.517941;0.00186186;0.690802;0.504206;0.00183567;0.689711;0.498903;0.000911041;0.687045;0.498237;0.000429325;0.691224;0.52513;0.00293202;0.697819;0.511492;0.00247019;0.694951;0.506911;0.000563701;0.690273;0.506702;-0.000997391;0.69538;0.534306;0.00345982;0.701542;0.521011;0.00239452;0.69837;0.517042;0.00171342;0.693678;0.517883;0.00174155;0.697767;0.543779;0.00421854;0.702843;0.533252;0.00320756;0.700848;0.527511;0.00303098;0.696867;0.525275;0.00354714
0.450915;0.30696;0.670842;0.561729;3.41735e-06;0.668131;0.538037;0.000981687;0.671763;0.521894;0.00353407;0.677066;0.51147;0.00548283;0.681246;0.503582;0.00776583;0.68582;0.516456;0.00755397;0.690984;0.503873;0.00836488;0.689379;0.499663;0.00707545;0.686487;0.499836;0.00658232;0.69256;0.522608;0.00803613;0.69752;0.50969;0.00789733;0.693703;0.507714;0.00496779;0.688455;0.509891;0.0035012;0.697815;0.530307;0.00813111;0.702564;0.518198;0.00653484;0.698377;0.516662;0.00389752;0.692986;0.519966;0.00332404;0.701757;0.538991;0.00850369;0.706983;0.529226;0.00764894;0.703903;0.525752;0.00695856;0.698795;0.526922;0.00762702
0.45208;0.304777;0.677382;0.558957;3.41158e-06;0.675165;0.538169;-0.00288569;0.676369;0.523531;-0.00530862;0.68036;0.514413;-0.00830999;0.684192;0.50847;-0.012025;0.686968;0.516464;-0.00345435;0.693794;0.507491;-0.00945058;0.695077;0.50372;-0.0161246;0.693015;0.502703;-0.0203741;0.69319;0.521667;-0.00433749;0.699859;0.512594;-0.0124357;0.698385;0.51046;-0.0194356;0.693726;0.51175;-0.0235808;0.698038;0.52888;-0.00580396;0.703406;0.520391;-0.0131722;0.701024;0.518943;-0.0182494;0.696226;0.521207;-0.0207;0.701586;0.537734;-0.00733886;0.707;0.530315;-0.0117709;0.704759;0.527553;-0.0148602;0.700215;0.528104;-0.0168155;0.646388;0.564101;7.18342e-06;0.640379;0.520895;-0.0157931;0.645201;0.486903;-0.0294813;0.652183;0.466248;-0.0428212;0.656055;0.452146;-0.0581208;0.681421;0.483813;-0.0311506;0.694553;0.463559;-0.0535338;0.688337;0.461152;-0.0638109;0.678399;0.462187;-0.0678753;0.690728;0.498172;-0.0309764;0.703481;0.476855;-0.0570466;0.692573;0.478765;-0.0686301;0.679626;0.482565;-0.0758879;0.694947;0.516767;-0.0328345;0.706259;0.50162;-0.0587304;0.694223;0.502914;-0.0696752;0.679531;0.506446;-0.0750751;0.695359;0.537593;-0.0348957;0.704389;0.527383;-0.0515887;0.695731;0.524404;-0.0621851;0.684292;0.524041;-0.0706042
0.450085;0.303826;0.683134;0.558713;3.13103e-06;0.680223;0.544248;-0.0060529;0.679818;0.531791;-0.011097;0.681902;0.523849;-0.0157004;0.683121;0.517814;-0.0211967;0.68834;0.521853;-0.0115086;0.691134;0.513099;-0.0205474;0.690661;0.508978;-0.0289658;0.68863;0.507435;-0.0351114;0.694217;0.524328;-0.0114043;0.697591;0.514655;-0.02202;0.695371;0.512121;-0.0312617;0.691652;0.513202;-0.037848;0.698877;0.529183;-0.011584;0.702246;0.519934;-0.0211851;0.699231;0.518878;-0.0278294;0.695066;0.521023;-0.0317255;0.702375;0.535877;-0.0118855;0.705745;0.528167;-0.0191791;0.702371;0.526527;-0.0239565;0.697851;0.527511;-0.027296;0.652785;0.564732;6.60336e-06;0.655488;0.541138;-0.0179749;0.657726;0.521174;-0.0289728;0.662128;0.508086;-0.0378301;0.670006;0.498247;-0.0468458;0.676106;0.49942;-0.0294712;0.687237;0.485584;-0.041749;0.689862;0.488613;-0.0471177;0.688629;0.493622;-0.0499266;0.685077;0.504378;-0.0269794;0.695953;0.491901;-0.0393025;0.697019;0.499005;-0.045532;0.694398;0.505055;-0.05192;0.691653;0.513846;-0.0258015;0.700719;0.503193;-0.0400047;0.699632;0.509035;-0.0464834;0.695207;0.514649;-0.0512405;0.695646;0.524951;-0.0258694;0.704154;0.515888;-0.0350891;0.702805;0.517621;-0.0408882;0.698017;0.520478;-0.0463928
0.451311;0.311799;0.685683;0.558161;3.27685e-06;0.684245;0.543366;-0.0078055;0.684897;0.531358;-0.0149738;0.684677;0.523614;-0.0216437;0.68418;0.516566;-0.0294749;0.695891;0.527742;-0.0177486;0.696489;0.520603;-0.031037;0.693117;0.516399;-0.0417047;0.688964;0.513232;-0.0486726;0.69797;0.529828;-0.0184064;0.697757;0.521781;-0.0330924;0.692567;0.517842;-0.0441095;0.687132;0.516878;-0.0518791;0.698836;0.53334;-0.0194958;0.698566;0.524563;-0.0327019;0.693938;0.52096;-0.0406975;0.68898;0.521049;-0.0455895;0.698592;0.537728;-0.0209551;0.700623;0.53023;-0.0302559;0.697298;0.52752;-0.0367717;0.693115;0.527106;-0.0413964;0.665887;0.568905;5.24615e-06;0.662203;0.545437;-0.0136062;0.66323;0.52717;-0.0202043;0.66809;0.513665;-0.0253579;0.673296;0.502931;-0.0297269;0.679766;0.510138;-0.0136686;0.68687;0.496461;-0.0226295;0.688111;0.493674;-0.03003;0.686526;0.496701;-0.0341672;0.688058;0.517023;-0.0106906;0.695845;0.503677;-0.0214347;0.694192;0.504488;-0.0297447;0.689218;0.509762;-0.0347913;0.694904;0.526474;-0.00929076;0.701977;0.514598;-0.0211137;0.699632;0.515629;-0.0288887;0.694492;0.52108;-0.0324552;0.69948;0.537086;-0.00858637;0.7058;0.52608;-0.0178682;0.703461;0.524823;-0.0246446;0.698225;0.527773;-0.0287104
0.450899;0.311793;0.686888;0.557732;2.25802e-06;0.684022;0.546546;-0.00162046;0.683844;0.534306;-0.00361324;0.682874;0.525281;-0.00674414;0.682297;0.516821;-0.0109751;0.690971;0.533063;-0.00323033;0.689142;0.524083;-0.0120244;0.685885;0.519141;-0.0197501;0.682652;0.515753;-0.0243195;0.694866;0.533371;-0.0059868;0.694835;0.525746;-0.0153668;0.692432;0.520845;-0.0239641;0.689309;0.517846;-0.0293121;0.698188;0.536091;-0.00910501;0.700581;0.529394;-0.0163399;0.699869;0.524764;-0.0220179;0.697235;0.522031;-0.0254873;0.700438;0.540386;-0.0124729;0.704716;0.535728;-0.0177192;0.705702;0.532095;-0.0210871;0.705068;0.529133;-0.0234226;0.669788;0.566509;7.41584e-06;0.682544;0.559777;-0.0120048;0.690792;0.547427;-0.018297;0.690692;0.534751;-0.0225897;0.689242;0.522952;-0.0256909;0.701324;0.525408;-0.0112214;0.704047;0.512123;-0.0198476;0.697984;0.50686;-0.0291185;0.691898;0.508393;-0.0357126;0.694045;0.517405;-0.008414;0.696524;0.503692;-0.0171871;0.69046;0.500295;-0.0279923;0.68407;0.503043;-0.0373448;0.686494;0.514204;-0.00699399;0.687289;0.501864;-0.0165179;0.682554;0.499003;-0.0271598;0.678095;0.50159;-0.0349291;0.678473;0.514115;-0.00619421;0.679013;0.503162;-0.0136615;0.676313;0.499752;-0.0217246;0.673927;0.499477;-0.0281881
0.452336;0.309979;0.689627;0.555905;2.87263e-06;0.692217;0.547076;-0.00110309;0.693834;0.536931;-0.00276341;0.692958;0.528781;-0.00517429;0.691046;0.522228;-0.00890812;0.699592;0.532673;-0.00703552;0.698065;0.524871;-0.0146624;0.696103;0.522209;-0.0191506;0.694391;0.520858;-0.0215008;0.697708;0.533188;-0.00948431;0.695866;0.525367;-0.0174827;0.69322;0.521811;-0.022729;0.69137;0.519415;-0.0266106;0.695553;0.535048;-0.0122743;0.69437;0.526732;-0.019378;0.692212;0.52312;-0.0229867;0.690706;0.521144;-0.0248821;0.693106;0.537798;-0.0149732;0.692188;0.531278;-0.020682;0.690325;0.526892;-0.0244272;0.688556;0.523521;-0.0268684;0.672827;0.561863;3.8937e-06;0.669815;0.540669;-0.0044241;0.672158;0.52421;-0.00814909;0.67711;0.514007;-0.0115282;0.68096;0.504963;-0.0142518;0.686897;0.515761;-0.00958373;0.690994;0.503215;-0.0168808;0.687996;0.498358;-0.023202;0.683187;0.498506;-0.0274549;0.693603;0.52106;-0.0098459;0.696761;0.50833;-0.0189636;0.691402;0.50559;-0.0260276;0.685109;0.508507;-0.0305572;0.698444;0.52886;-0.0104285;0.701221;0.516884;-0.0189053;0.695492;0.514706;-0.0244837;0.689188;0.517815;-0.027251;0.701735;0.538138;-0.0109019;0.705982;0.527909;-0.0178858;0.701527;0.52446;-0.0223135;0.695464;0.525898;-0.0247167
