face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.458735;0.311785;0.927817;0.603646;1.8974e-05;0.903208;0.565034;0.0529528;0.879585;0.560118;0.0862005;0.86166;0.564782;0.112373;0.855901;0.571555;0.137784;0.833571;0.549376;0.0793531;0.818388;0.589954;0.131317;0.829599;0.601407;0.151326;0.84365;0.601367;0.161293;0.827764;0.574793;0.0682832;0.821206;0.613743;0.127969;0.835434;0.622902;0.145925;0.848696;0.622745;0.146381;0.831565;0.601039;0.06155;0.830845;0.636932;0.119144;0.849394;0.642815;0.123176;0.862604;0.638244;0.109558;0.840913;0.626968;0.0579742;0.844602;0.657936;0.107275;0.862586;0.661472;0.115644;0.875514;0.656212;0.111231
0.458298;0.312117;0.925783;0.603376;1.76436e-05;0.900939;0.570316;0.0484399;0.875799;0.566969;0.0815909;0.858141;0.574907;0.10926;0.853857;0.584886;0.138123;0.830093;0.5514;0.0763702;0.818838;0.596272;0.128129;0.829663;0.611984;0.14476;0.84241;0.6137;0.149534;0.82483;0.575086;0.0679054;0.82217;0.618946;0.124922;0.835095;0.630777;0.140062;0.847246;0.631402;0.139167;0.829695;0.600112;0.063617;0.830253;0.640362;0.119701;0.846464;0.648515;0.125146;0.858037;0.645384;0.11463;0.839477;0.624523;0.0618644;0.844587;0.657098;0.107843;0.860375;0.662221;0.115599;0.870696;0.657925;0.112467
0.458069;0.314206;0.920182;0.595293;1.71915e-05;0.896168;0.573713;0.0531789;0.872299;0.573676;0.0881669;0.853703;0.581714;0.115086;0.848763;0.591911;0.139072;0.826602;0.55067;0.0820055;0.822075;0.595886;0.129316;0.834408;0.607713;0.132617;0.847008;0.606482;0.128656;0.820212;0.570582;0.0717365;0.823347;0.617513;0.13027;0.838084;0.625288;0.133717;0.849723;0.622061;0.124989;0.824297;0.593058;0.0669321;0.831033;0.635957;0.124695;0.848951;0.641706;0.119047;0.859691;0.637269;0.10137;0.832381;0.614864;0.065245;0.841694;0.650948;0.109072;0.858678;0.656927;0.11428;0.868763;0.653657;0.110539
0.458175;0.31496;0.919297;0.596819;1.60482e-05;0.894118;0.566178;0.0588463;0.869533;0.565574;0.103277;0.85483;0.577329;0.137746;0.850841;0.59336;0.173367;0.832327;0.550752;0.100586;0.822908;0.588229;0.151328;0.827831;0.604984;0.174905;0.835682;0.61055;0.185797;0.827542;0.574577;0.0871322;0.825971;0.607853;0.139796;0.832598;0.620886;0.154147;0.84059;0.625304;0.158888;0.831025;0.601408;0.0769454;0.835183;0.633363;0.126342;0.848248;0.639257;0.126149;0.858468;0.636087;0.118589;0.837777;0.628308;0.0700261;0.843834;0.656219;0.102765;0.855791;0.657991;0.101099;0.864394;0.649316;0.0971268
0.458589;0.31463;0.923508;0.601794;1.89376e-05;0.903483;0.554818;0.0403062;0.882205;0.546425;0.068744;0.868936;0.551871;0.0925578;0.870352;0.558332;0.109358;0.826376;0.550078;0.0742543;0.823544;0.591898;0.12246;0.840515;0.600221;0.127778;0.857331;0.596656;0.128163;0.822792;0.580523;0.0725203;0.829121;0.618974;0.131939;0.846302;0.618427;0.136717;0.860736;0.612127;0.127855;0.830945;0.609589;0.0757186;0.844781;0.639572;0.135484;0.863931;0.636105;0.122999;0.874772;0.627094;0.0980296;0.843642;0.637725;0.0814601;0.85778;0.660497;0.135793;0.875929;0.657672;0.140108;0.885889;0.649345;0.133172
0.458872;0.315903;0.92177;0.604728;1.65896e-05;0.895653;0.565007;0.0462245;0.870585;0.560064;0.0758953;0.855872;0.56437;0.099765;0.854531;0.570138;0.12127;0.826857;0.55652;0.0681728;0.812998;0.594241;0.117575;0.824712;0.607674;0.130877;0.838343;0.609051;0.133833;0.825353;0.581949;0.0615587;0.820476;0.620494;0.12127;0.833783;0.629543;0.132429;0.844895;0.627118;0.126591;0.831834;0.60691;0.0601177;0.833167;0.641094;0.118979;0.849114;0.64603;0.118683;0.859046;0.64052;0.101169;0.841876;0.630582;0.0611153;0.847183;0.658169;0.108781;0.861889;0.661816;0.11654;0.870468;0.657832;0.112254
0.457435;0.316858;0.922325;0.602;1.8159e-05;0.898611;0.561975;0.0493885;0.876171;0.560396;0.0841383;0.860052;0.574993;0.111464;0.858004;0.593967;0.138162;0.827537;0.548925;0.0904121;0.821586;0.58771;0.137605;0.832307;0.603988;0.152662;0.844259;0.608576;0.158239;0.821419;0.574475;0.0805134;0.822841;0.609336;0.13391;0.833314;0.618714;0.148479;0.844421;0.620442;0.15322;0.82702;0.602786;0.0734729;0.834774;0.635321;0.12443;0.851153;0.636959;0.125685;0.863728;0.631158;0.117877;0.836975;0.63159;0.0688721;0.846547;0.659336;0.106654;0.861926;0.657514;0.110418;0.873494;0.647848;0.10993
0.45671;0.318508;0.918329;0.606515;1.61589e-05;0.896581;0.56714;0.0460429;0.874057;0.563068;0.0843904;0.861308;0.572015;0.115495;0.85889;0.587537;0.147311;0.829406;0.557432;0.0836791;0.821057;0.589912;0.134766;0.828184;0.603029;0.157658;0.836939;0.606851;0.167099;0.825032;0.585456;0.077471;0.826204;0.610654;0.131662;0.8352;0.618138;0.145501;0.843721;0.619798;0.147829;0.829001;0.614117;0.0744317;0.838567;0.636069;0.124484;0.853549;0.635152;0.121121;0.863745;0.629103;0.110128;0.836026;0.641218;0.0736557;0.847706;0.659627;0.108059;0.861462;0.655303;0.105342;0.870388;0.644635;0.100104
0.457903;0.318057;0.916671;0.604925;1.47324e-05;0.891409;0.576435;0.045632;0.869532;0.571566;0.0801677;0.85582;0.579344;0.108158;0.852172;0.594601;0.137519;0.832733;0.562416;0.0803548;0.822823;0.586583;0.128293;0.827168;0.599505;0.149613;0.833769;0.604106;0.157468;0.829535;0.587977;0.0726871;0.826458;0.60667;0.124865;0.831158;0.616009;0.142881;0.836681;0.619429;0.148491;0.833016;0.612986;0.067887;0.834122;0.629978;0.118257;0.843744;0.633333;0.124491;0.851669;0.630263;0.120314;0.838865;0.635376;0.0650194;0.842938;0.649815;0.101176;0.851652;0.649585;0.106101;0.858565;0.64341;0.106038
0.458573;0.318922;0.915038;0.606187;1.51096e-05;0.891475;0.568306;0.0377407;0.870205;0.560322;0.0679634;0.856327;0.566531;0.093585;0.852827;0.577855;0.120169;0.82964;0.562716;0.0615881;0.821696;0.586558;0.109944;0.829967;0.597748;0.131476;0.840572;0.599592;0.139536;0.827989;0.594174;0.059874;0.829492;0.611405;0.11247;0.839378;0.614625;0.127386;0.848966;0.611014;0.129311;0.835037;0.623639;0.0621895;0.840975;0.634846;0.110847;0.854526;0.632926;0.109102;0.865973;0.624779;0.0973741;0.844421;0.649632;0.0668207;0.850375;0.658701;0.0987575;0.86229;0.654172;0.0979756;0.872106;0.64335;0.0933444
