face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.455462;0.188589;0.317994;0.563606;0.348042;0.572149;0.37028;0.573556;0.380413;0.577069;0.388962;0.580552;0.3479;0.504762;0.353293;0.470595;0.357598;0.479012;0.358837;0.491205;0.323901;0.504116;0.327332;0.478091;0.330973;0.49798;0.332151;0.511956;0.306549;0.517787;0.306932;0.507744;0.309185;0.530964;0.310753;0.547265;0.29286;0.534996;0.292003;0.531474;0.293191;0.547078;0.294491;0.559278
0.446744;0.194942;0.33123;0.549569;0.363266;0.534985;0.384634;0.506546;0.391142;0.481976;0.389196;0.463871;0.363145;0.439189;0.369977;0.411766;0.382546;0.385593;0.393676;0.36628;0.342124;0.43592;0.345058;0.435132;0.348979;0.468743;0.349355;0.487792;0.323429;0.447319;0.326737;0.456807;0.333125;0.487736;0.336056;0.500531;0.307088;0.466238;0.310254;0.475398;0.317423;0.501728;0.320246;0.511012;0.240202;0.696459;0.20821;0.737576;0.197329;0.777204;0.196819;0.809527;0.201345;0.829409;0.183356;0.796447;0.190049;0.833159;0.200153;0.83584;0.20525;0.828195;0.201145;0.797761;0.208625;0.831939;0.215038;0.83376;0.217209;0.826126;0.219175;0.793047;0.223255;0.822432;0.227591;0.821522;0.22941;0.813024;0.235353;0.786228;0.235866;0.808036;0.237502;0.808413;0.239271;0.800321
0.458413;0.189347;0.330691;0.536238;0.368213;0.495549;0.388221;0.454535;0.393584;0.423645;0.388696;0.396667;0.360399;0.411497;0.372215;0.394644;0.384008;0.380068;0.394419;0.367448;0.342084;0.414234;0.352987;0.40306;0.35994;0.427176;0.361271;0.448252;0.32449;0.425451;0.334884;0.414539;0.343908;0.439824;0.345943;0.463384;0.307938;0.442567;0.316726;0.433712;0.326272;0.452459;0.329425;0.470948;0.226713;0.692919;0.200468;0.72732;0.191172;0.767489;0.194713;0.802112;0.205133;0.820494;0.181933;0.797502;0.193689;0.831274;0.204436;0.825463;0.207653;0.8145;0.198539;0.798843;0.210173;0.827315;0.218281;0.820066;0.220282;0.808574;0.214721;0.79262;0.224218;0.815339;0.230027;0.805782;0.229985;0.794057;0.230232;0.783718;0.23648;0.79928;0.238875;0.791935;0.238125;0.780508
0.45395;0.208497;0.334758;0.521465;0.372481;0.472458;0.390823;0.428031;0.397922;0.393165;0.393445;0.363338;0.356571;0.383652;0.369389;0.375971;0.379317;0.374345;0.38482;0.368519;0.336042;0.39045;0.351949;0.387178;0.364264;0.405174;0.36975;0.416582;0.320357;0.404519;0.337744;0.402965;0.352139;0.421026;0.357806;0.435685;0.310298;0.422848;0.320563;0.420584;0.333388;0.429885;0.340285;0.439193;0.225501;0.688414;0.19654;0.723762;0.189206;0.761564;0.19443;0.792307;0.204782;0.806892;0.184592;0.800605;0.197279;0.82575;0.204603;0.816916;0.205362;0.804758;0.202392;0.801738;0.214792;0.820859;0.220688;0.809372;0.220078;0.796628;0.21918;0.794309;0.229559;0.808378;0.233271;0.794931;0.231265;0.781286;0.235208;0.783644;0.241115;0.793969;0.24183;0.783223;0.239261;0.770815
0.453869;0.220923;0.338714;0.509896;0.37509;0.463538;0.391194;0.417902;0.393987;0.383375;0.38608;0.358143;0.361163;0.373293;0.373184;0.353596;0.386108;0.339303;0.393461;0.323662;0.343534;0.373285;0.362361;0.36341;0.368891;0.390423;0.365342;0.40612;0.328757;0.382105;0.348578;0.375846;0.356926;0.401428;0.355463;0.419212;0.316447;0.396532;0.330265;0.390962;0.340978;0.404239;0.342761;0.416239;0.235192;0.682875;0.202458;0.709987;0.188512;0.750259;0.191536;0.78232;0.200898;0.798321;0.186576;0.790265;0.194678;0.810695;0.200102;0.798974;0.201859;0.788004;0.206087;0.791631;0.213852;0.807401;0.217179;0.793654;0.216178;0.782238;0.223885;0.783143;0.227535;0.794744;0.230032;0.780248;0.22908;0.768339;0.240428;0.770969;0.24085;0.778878;0.239832;0.768845;0.238275;0.760074
0.451608;0.218347;0.34031;0.495577;0.379491;0.447403;0.397539;0.403781;0.402173;0.370173;0.391124;0.34906;0.367309;0.35149;0.380696;0.327511;0.392683;0.305355;0.401542;0.280242;0.349416;0.350421;0.377916;0.342395;0.378683;0.376399;0.369077;0.393352;0.333712;0.359063;0.364305;0.357209;0.36688;0.388215;0.359701;0.404704;0.320514;0.374067;0.344448;0.368757;0.353374;0.385862;0.350754;0.399795;0.228608;0.682234;0.198884;0.706967;0.186031;0.744925;0.185951;0.777662;0.193143;0.795541;0.187569;0.780138;0.190657;0.799205;0.193075;0.790126;0.193642;0.781671;0.205736;0.782473;0.207127;0.799163;0.208001;0.787715;0.207258;0.775677;0.221542;0.775954;0.221087;0.789287;0.221718;0.775132;0.220913;0.763693;0.235993;0.766389;0.235574;0.776386;0.23423;0.765379;0.232726;0.755132
0.453957;0.220659;0.343396;0.482142;0.384404;0.437066;0.405151;0.393188;0.408742;0.357369;0.394736;0.338036;0.374409;0.337322;0.38914;0.307558;0.401619;0.284229;0.409812;0.257117;0.354597;0.335719;0.381764;0.32644;0.38397;0.359063;0.374957;0.375282;0.337471;0.345253;0.365244;0.342363;0.369005;0.373096;0.363619;0.389406;0.322731;0.363639;0.343591;0.355505;0.352716;0.373127;0.353065;0.39004;0.217756;0.681603;0.195107;0.71666;0.186374;0.756695;0.187215;0.787899;0.194064;0.801892;0.191037;0.777061;0.199146;0.796438;0.199194;0.789533;0.19838;0.781885;0.205815;0.769563;0.212362;0.786198;0.211982;0.777726;0.21056;0.76749;0.219045;0.754922;0.222034;0.772813;0.223268;0.762133;0.223306;0.751322;0.232276;0.738897;0.235069;0.751291;0.235491;0.743413;0.234885;0.735097
0.450107;0.22212;0.344994;0.472573;0.382138;0.431745;0.407137;0.389133;0.410765;0.350134;0.39274;0.334518;0.379372;0.331203;0.396356;0.297318;0.411239;0.277398;0.421834;0.257073;0.35865;0.329419;0.38802;0.32626;0.387984;0.361014;0.377473;0.373788;0.341265;0.339561;0.369155;0.341228;0.371178;0.373133;0.363478;0.38704;0.32608;0.358222;0.34759;0.352107;0.355566;0.37327;0.352493;0.389208;0.21217;0.682392;0.195115;0.714256;0.189696;0.750878;0.192888;0.780099;0.197058;0.792428;0.190087;0.780825;0.201078;0.791353;0.202356;0.780529;0.20204;0.773317;0.202391;0.774005;0.213518;0.78169;0.21451;0.766898;0.212957;0.756074;0.214055;0.75971;0.222702;0.766824;0.225046;0.748241;0.224341;0.734635;0.226214;0.742904;0.234015;0.747764;0.23565;0.733196;0.234869;0.72137
0.446187;0.222476;0.348257;0.467493;0.384669;0.430466;0.410568;0.387879;0.413747;0.35055;0.396347;0.333294;0.380394;0.330997;0.398232;0.294004;0.413004;0.276129;0.423859;0.260619;0.35905;0.329523;0.387125;0.326429;0.389084;0.358807;0.381479;0.371831;0.341517;0.340541;0.368745;0.343006;0.372778;0.374404;0.367093;0.388597;0.326187;0.359855;0.346331;0.353852;0.355179;0.375523;0.353808;0.391416;0.215806;0.683612;0.198839;0.71291;0.192665;0.748004;0.194652;0.774428;0.196403;0.786914;0.192805;0.77045;0.203612;0.789124;0.205126;0.781572;0.20517;0.775821;0.204941;0.760303;0.215027;0.776689;0.215802;0.768541;0.214332;0.761927;0.216893;0.744925;0.223279;0.76222;0.225025;0.751044;0.224536;0.741687;0.228792;0.72773;0.233648;0.742013;0.234117;0.735103;0.233006;0.727543
0.445873;0.224346;0.350075;0.468014;0.385403;0.431757;0.410844;0.389491;0.413081;0.354557;0.395679;0.336909;0.379353;0.333127;0.39586;0.296283;0.411868;0.280584;0.424115;0.267975;0.357478;0.329829;0.384275;0.329053;0.389487;0.361739;0.384004;0.379963;0.339902;0.341166;0.366481;0.34367;0.372492;0.373345;0.368532;0.390282;0.325115;0.361352;0.345009;0.356552;0.35499;0.376902;0.356357;0.39359;0.217268;0.685695;0.199746;0.713692;0.193836;0.748808;0.196137;0.775735;0.197533;0.788931;0.192918;0.765431;0.200118;0.784197;0.202107;0.78245;0.202997;0.779153;0.205322;0.757383;0.212271;0.775314;0.213059;0.775296;0.211161;0.774422;0.217708;0.74575;0.221904;0.766719;0.222551;0.764241;0.221099;0.760286;0.229489;0.732584;0.231255;0.749787;0.230779;0.750216;0.228823;0.747178
