face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.443255;0.320181;0.233093;0.976859;0.284523;0.950911;0.317245;0.930848;0.32737;0.915296;0.328199;0.910887;0.264791;0.88025;0.257824;0.834173;0.26641;0.865965;0.27571;0.908442;0.228475;0.889701;0.222934;0.851591;0.23725;0.899566;0.247098;0.945568;0.201776;0.912352;0.195139;0.894329;0.208167;0.944102;0.22354;0.984614;0.182218;0.94269;0.170402;0.943178;0.180625;0.981508;0.193388;1.01078
0.445682;0.32251;0.215882;0.946744;0.268486;0.901981;0.300997;0.838894;0.303339;0.796945;0.291813;0.773197;0.210255;0.757378;0.233152;0.767822;0.254848;0.80932;0.26045;0.832981;0.17054;0.775529;0.208019;0.805875;0.230509;0.852319;0.23328;0.87423;0.145369;0.809502;0.180638;0.842496;0.199987;0.881706;0.204169;0.900697;0.130097;0.853252;0.144467;0.875097;0.15567;0.905481;0.156225;0.924347
0.445258;0.323712;0.205195;0.895388;0.242926;0.828827;0.259546;0.753528;0.258598;0.693555;0.252684;0.644211;0.190879;0.716672;0.177531;0.645035;0.181455;0.616869;0.18752;0.604643;0.162888;0.739024;0.166113;0.694546;0.18452;0.720252;0.191218;0.744956;0.142522;0.768794;0.145278;0.742383;0.162049;0.765433;0.169095;0.784227;0.124406;0.801272;0.114637;0.779935;0.123072;0.790434;0.124978;0.80161
0.444224;0.322637;0.189123;0.80848;0.226395;0.763292;0.24285;0.690537;0.245733;0.632729;0.245397;0.581861;0.185268;0.643397;0.179759;0.588453;0.176654;0.551074;0.175677;0.521274;0.159769;0.655011;0.148491;0.603491;0.155589;0.583113;0.163077;0.577546;0.138569;0.678612;0.125835;0.633346;0.140567;0.622277;0.153302;0.628224;0.118886;0.711986;0.111196;0.675122;0.123688;0.660909;0.136482;0.66379
0.444282;0.32304;0.186298;0.733767;0.224578;0.689678;0.242205;0.62722;0.244903;0.576164;0.242548;0.528823;0.182176;0.578493;0.173562;0.520828;0.168536;0.493431;0.167126;0.47613;0.154832;0.590402;0.137973;0.53218;0.134336;0.504812;0.136112;0.489023;0.134832;0.613246;0.116575;0.56237;0.118393;0.538961;0.125008;0.528641;0.119963;0.644439;0.101939;0.606718;0.104373;0.5818;0.113823;0.566332
0.445203;0.323181;0.193717;0.683156;0.228562;0.644085;0.241993;0.580587;0.243078;0.531122;0.244412;0.485327;0.175629;0.535658;0.16806;0.478752;0.16538;0.445957;0.165511;0.417872;0.151898;0.545221;0.13393;0.485389;0.127016;0.450034;0.125595;0.42025;0.136308;0.565383;0.116435;0.510958;0.113471;0.47751;0.116542;0.451991;0.124711;0.592154;0.106257;0.550108;0.105226;0.521612;0.110566;0.498443
0.444996;0.32339;0.20624;0.647181;0.237489;0.614512;0.248358;0.555944;0.249855;0.512664;0.250206;0.473137;0.188109;0.496377;0.179154;0.439106;0.176069;0.405971;0.177284;0.378913;0.164145;0.504033;0.139898;0.44361;0.132382;0.405616;0.130887;0.374668;0.148417;0.522382;0.125135;0.467551;0.122909;0.431255;0.126494;0.404299;0.137093;0.546182;0.118217;0.500969;0.117894;0.4695;0.123981;0.443863
0.445184;0.323175;0.208984;0.613523;0.243195;0.585443;0.259807;0.538448;0.264796;0.499309;0.264017;0.46263;0.210561;0.470764;0.202164;0.412448;0.19879;0.382812;0.197905;0.365167;0.187896;0.47365;0.17198;0.410299;0.167825;0.377634;0.166577;0.356276;0.169594;0.48639;0.150261;0.430611;0.146483;0.399776;0.14665;0.380525;0.155678;0.505219;0.138613;0.459582;0.136109;0.430036;0.138021;0.410023
0.443927;0.323387;0.217664;0.591697;0.257366;0.569907;0.273789;0.527441;0.281362;0.490275;0.290048;0.460017;0.234607;0.447191;0.228564;0.388143;0.22481;0.362769;0.221324;0.35106;0.213205;0.447504;0.203419;0.376105;0.199184;0.346949;0.194763;0.329087;0.195111;0.458772;0.183383;0.396232;0.180473;0.368223;0.177306;0.352054;0.179885;0.479273;0.167213;0.435;0.166312;0.409852;0.166318;0.393571
0.443756;0.32122;0.231356;0.580729;0.274323;0.562828;0.293909;0.528416;0.307035;0.495987;0.320008;0.468883;0.261016;0.439456;0.255417;0.374099;0.254406;0.354742;0.251573;0.351881;0.237087;0.440469;0.235772;0.362104;0.234815;0.33908;0.23097;0.332217;0.216125;0.450477;0.214231;0.383177;0.214374;0.35849;0.212625;0.35007;0.197469;0.470744;0.190528;0.420823;0.195149;0.396612;0.200044;0.387342
0.443076;0.322055;0.241169;0.589084;0.283138;0.580028;0.311457;0.551422;0.330004;0.519334;0.344245;0.49089;0.289793;0.458482;0.293955;0.392702;0.298466;0.386607;0.29906;0.397878;0.264373;0.451475;0.270297;0.37233;0.278076;0.364603;0.278168;0.376502;0.240474;0.452284;0.243569;0.380009;0.251238;0.369747;0.253295;0.379447;0.216873;0.46254;0.216365;0.407715;0.225167;0.394269;0.229832;0.400199
0.442929;0.322527;0.251086;0.576538;0.290065;0.588001;0.323372;0.565371;0.344997;0.538871;0.362723;0.515227;0.317202;0.46945;0.333964;0.413816;0.335877;0.408016;0.331385;0.417526;0.2908;0.455245;0.310527;0.390284;0.316877;0.376295;0.315429;0.379005;0.264429;0.45163;0.278577;0.390254;0.285721;0.373959;0.287659;0.373978;0.237237;0.459431;0.240877;0.414149;0.247534;0.401867;0.251642;0.401913
0.444755;0.322186;0.2586;0.566555;0.296858;0.588077;0.334631;0.57518;0.360428;0.553022;0.382312;0.531006;0.326758;0.507503;0.354629;0.460531;0.369173;0.435926;0.379851;0.418539;0.305773;0.486995;0.328754;0.430877;0.341041;0.401935;0.350409;0.381531;0.284397;0.476661;0.302133;0.419603;0.314116;0.393955;0.323925;0.377112;0.262195;0.474466;0.267245;0.427123;0.273757;0.406551;0.28;0.39244
0.445124;0.323396;0.263455;0.563101;0.301992;0.585708;0.336138;0.576106;0.361833;0.556753;0.385302;0.537893;0.330696;0.510508;0.358524;0.470856;0.37431;0.446959;0.385915;0.426935;0.309787;0.491464;0.333895;0.443083;0.347082;0.414397;0.357444;0.391712;0.288119;0.481755;0.306213;0.433259;0.317573;0.407968;0.327521;0.390099;0.266588;0.480157;0.275343;0.438783;0.282321;0.416932;0.2898;0.398779
0.444921;0.322073;0.259619;0.565042;0.29996;0.581988;0.334401;0.565169;0.355925;0.541774;0.376041;0.523704;0.327479;0.491621;0.350746;0.43819;0.360921;0.415924;0.369735;0.402944;0.30443;0.475676;0.324;0.417459;0.333826;0.390483;0.342389;0.373322;0.279641;0.469911;0.293485;0.412413;0.304065;0.385897;0.314567;0.369639;0.254251;0.474082;0.255745;0.426563;0.262143;0.40527;0.269002;0.391845
0.443691;0.319264;0.252147;0.559206;0.297416;0.56865;0.335076;0.542766;0.350996;0.51763;0.360721;0.504285;0.315975;0.455062;0.333204;0.380862;0.32688;0.410441;0.319656;0.441315;0.283291;0.437789;0.303161;0.357963;0.300188;0.388933;0.293984;0.417908;0.253389;0.434168;0.267969;0.358287;0.266531;0.384746;0.263483;0.413648;0.227005;0.438443;0.235602;0.385921;0.237469;0.402583;0.237852;0.422269
0.444454;0.320225;0.255016;0.586219;0.293813;0.58001;0.317986;0.54164;0.331562;0.511773;0.344767;0.486395;0.28923;0.455537;0.287482;0.392759;0.288487;0.369548;0.289577;0.365417;0.264525;0.454142;0.258716;0.379602;0.260292;0.352312;0.259839;0.343621;0.242661;0.460863;0.234143;0.393358;0.23544;0.365749;0.236655;0.354649;0.222659;0.47463;0.211563;0.424888;0.212529;0.400986;0.214272;0.388163
0.446832;0.320991;0.259534;0.574445;0.295289;0.563363;0.314788;0.528675;0.324951;0.496181;0.336411;0.473943;0.277565;0.459596;0.279207;0.403053;0.280566;0.372169;0.28089;0.3478;0.25305;0.452326;0.246765;0.385906;0.244284;0.349615;0.242781;0.320047;0.232736;0.457361;0.22304;0.396762;0.220262;0.361964;0.218241;0.333532;0.214944;0.472028;0.198457;0.426114;0.193904;0.398519;0.191201;0.374692
