nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.533056;0.40358;0.00117033;0.548751;0.351171;0.00258907;0.564244;0.347701;-0.00782261;0.579782;0.344923;0.00787229;0.510948;0.359023;-0.0047272;0.495897;0.361735;0.00310115;0.481333;0.364382;0.0149039;0.604899;0.368116;0.00513992;0.469437;0.392526;0.00601122;0.568147;0.451293;-0.00212858;0.511305;0.460993;0.00664941;0.723382;0.659019;-0.0933058;0.380477;0.659471;0.105168;0.756618;1.07243;-0.142832;0.321435;1.05937;0.196395;0.742017;1.4014;0.190647;0.33225;1.38634;-0.158974;0.754033;1.5088;-0.0105015;0.317572;1.4987;-0.00578957;0.719026;1.4995;-0.00596536;0.35781;1.49053;0.00494884;0.702034;1.46544;0.00342024;0.378197;1.45705;-0.000210899;0.663885;1.27489;0.328466;0.422746;1.25405;0.547361
0.536287;0.394285;0.000589628;0.55269;0.344569;0.0015583;0.566929;0.342893;-0.00853812;0.582629;0.341957;0.00586948;0.512911;0.349683;-0.00719805;0.497692;0.35133;0.00537174;0.482952;0.353689;0.0132092;0.604796;0.368398;0.00255952;0.465351;0.384547;0.00521859;0.567372;0.448175;-0.00363157;0.510424;0.454183;0.00702959;0.719451;0.643631;-0.0580133;0.371745;0.655099;0.0741859;0.772218;1.06346;-0.244918;0.299196;1.09707;-0.164544;0.722441;1.31995;0.103836;0.382286;1.18175;-0.185005;0.721954;1.42172;-0.0123056;0.405531;1.23542;-0.00574313;0.686077;1.39418;-0.00727846;0.432754;1.18323;0.00576993;0.67472;1.36597;0.00181961;0.440184;1.17787;0.000355595;0.669488;1.25288;0.395985;0.41768;1.24274;0.54791
0.529596;0.396646;0.000806313;0.546556;0.348549;0.00162301;0.562027;0.346513;-0.0088449;0.577497;0.345164;0.00598976;0.508362;0.353984;-0.00647317;0.493375;0.356021;0.00537794;0.47887;0.358746;0.0134751;0.603578;0.373397;0.00237551;0.465308;0.390348;0.00554411;0.562907;0.449642;-0.00361236;0.506341;0.457108;0.00673375;0.718398;0.646538;-0.0758954;0.370339;0.650755;0.0909416;0.766398;1.05019;-0.261767;0.28345;1.07549;-0.165568;0.733286;1.33477;0.0622391;0.379082;1.17328;-0.259591;0.741894;1.44479;-0.0122816;0.401268;1.23382;-0.00596332;0.70227;1.42684;-0.00695658;0.435632;1.18438;0.00518155;0.686828;1.39382;0.00157203;0.439987;1.17889;0.000591045;0.657944;1.25214;0.372709;0.406586;1.23383;0.569457
0.531777;0.394529;0.000490471;0.549352;0.346946;0.00134367;0.564661;0.345468;-0.00849652;0.579957;0.344668;0.00597516;0.510583;0.351643;-0.00614301;0.495752;0.353139;0.00545299;0.481385;0.355331;0.0133527;0.605227;0.373439;0.00222483;0.466491;0.38671;0.00578121;0.563752;0.448675;-0.00341465;0.507766;0.454781;0.00604976;0.716861;0.644449;-0.0758495;0.370994;0.650154;0.0898139;0.772737;1.04111;-0.288121;0.276203;1.05965;-0.163993;0.748866;1.30514;0.0420723;0.364236;1.1566;-0.247063;0.757527;1.40734;-0.0120473;0.382701;1.21841;-0.00595278;0.722553;1.38704;-0.00660177;0.415988;1.17344;0.0056917;0.706792;1.36065;0.00155906;0.421788;1.16957;0.000401888;0.667;1.23694;0.371191;0.417895;1.22648;0.574809
0.532185;0.396358;0.000558644;0.548264;0.345983;0.000709953;0.56338;0.343978;-0.00946973;0.578497;0.341974;0.00526629;0.508581;0.353344;-0.00624057;0.493936;0.356021;0.00537331;0.478819;0.358697;0.012459;0.603051;0.368865;0.00179356;0.465109;0.390935;0.00637343;0.565233;0.448785;-0.00283612;0.509016;0.45815;0.00587522;0.718214;0.643725;-0.0636531;0.378571;0.65087;0.0804226;0.775701;1.04485;-0.205721;0.297169;1.07675;-0.283191;0.745377;1.30146;0.00709307;0.368524;1.00559;-0.284136;0.752899;1.40224;-0.0115216;0.388835;1.00963;-0.0065764;0.714171;1.38206;-0.00724807;0.407277;0.955901;0.00555045;0.699065;1.35383;0.000135048;0.417663;0.972032;0.00187014;0.658482;1.23825;0.395618;0.413795;1.22329;0.564021
0.531368;0.39851;0.000392151;0.549497;0.349284;0.000809853;0.564477;0.347806;-0.00810309;0.58038;0.347025;0.00587657;0.509228;0.35388;-0.00663578;0.494236;0.356022;0.00569407;0.478778;0.358148;0.013016;0.605116;0.376457;0.00174928;0.463277;0.390183;0.00526701;0.564548;0.45349;-0.00375589;0.506028;0.459451;0.00605177;0.718135;0.65552;-0.0641239;0.366628;0.659368;0.0810017;0.77109;1.0588;-0.284528;0.278769;1.07109;-0.208023;0.742641;1.30242;-0.0143739;0.397185;1.14297;-0.251123;0.749419;1.39836;-0.0122057;0.422835;1.20101;-0.00559551;0.714307;1.37455;-0.00687303;0.458235;1.15304;0.00544221;0.698833;1.35009;0.00124649;0.458748;1.1504;0.000480437;0.666991;1.24398;0.397592;0.415241;1.23531;0.588212
0.532794;0.409333;0.0008931;0.548049;0.358485;0.00150889;0.562894;0.355812;-0.00787342;0.578666;0.353136;0.00657568;0.508619;0.367154;-0.00615881;0.493775;0.370488;0.00484657;0.478467;0.373822;0.0133181;0.604681;0.380793;0.00253929;0.464121;0.40751;0.00554257;0.567652;0.460726;-0.00307034;0.510129;0.472076;0.00644881;0.720069;0.660988;-0.0554764;0.372076;0.664424;0.0715132;0.76414;1.06343;-0.247077;0.282067;1.08037;-0.115071;0.729159;1.31427;0.0300437;0.373191;1.23986;-0.197546;0.732052;1.41061;-0.0118971;0.392305;1.32032;-0.00507857;0.699543;1.38429;-0.00677868;0.427982;1.27537;0.00533594;0.686518;1.35529;0.00196654;0.432603;1.2582;-9.60615e-05;0.657624;1.24317;0.401588;0.411222;1.22525;0.547978
0.532263;0.407033;0.000649786;0.547029;0.357898;0.00166061;0.561803;0.355214;-0.00726036;0.576563;0.353184;0.00698733;0.508685;0.366186;-0.00631195;0.494359;0.369542;0.00520188;0.479573;0.372879;0.0134574;0.60179;0.380357;0.00284343;0.466507;0.405726;0.00513362;0.566233;0.457452;-0.00351163;0.510357;0.468315;0.00615388;0.718595;0.663056;-0.0436556;0.375358;0.666415;0.0607557;0.755825;1.06232;-0.206811;0.281127;1.06045;-0.0511854;0.72295;1.33056;0.0288834;0.36366;1.26131;-0.187843;0.729218;1.43287;-0.0113594;0.3733;1.35591;-0.00497556;0.693725;1.41314;-0.00647361;0.416665;1.32623;0.00530247;0.679582;1.38379;0.00231714;0.422107;1.30682;-0.000222957;0.664126;1.23401;0.397297;0.424212;1.22316;0.523292
0.534387;0.400875;0.00107426;0.551867;0.353536;0.00186835;0.566491;0.351663;-0.00735205;0.582026;0.350443;0.00703442;0.513024;0.358534;-0.005771;0.498401;0.360407;0.00475385;0.483776;0.362931;0.0138476;0.607532;0.380462;0.00359929;0.470443;0.395997;0.00552118;0.567141;0.45497;-0.0027588;0.510935;0.461177;0.00609578;0.721924;0.666276;-0.0642412;0.371073;0.668364;0.0789168;0.75929;1.06149;-0.195636;0.277298;1.0759;-0.0300649;0.728433;1.33811;0.0376596;0.34346;1.28545;-0.208656;0.737302;1.44341;-0.0114278;0.349157;1.38034;-0.00508576;0.698061;1.42502;-0.00642056;0.393089;1.35068;0.00535344;0.682609;1.39375;0.00277308;0.403195;1.32864;-0.000182351;0.661075;1.23901;0.374369;0.415338;1.22475;0.54134
0.534584;0.400648;0.00102065;0.55116;0.353788;0.00227799;0.565763;0.352239;-0.00695143;0.580357;0.351338;0.00717567;0.512802;0.359877;-0.00546006;0.49819;0.362073;0.00471615;0.484035;0.364282;0.0136751;0.60367;0.379837;0.00392598;0.469024;0.396279;0.00577684;0.56624;0.452704;-0.00253604;0.511001;0.460281;0.00588718;0.716611;0.657035;-0.0609363;0.373881;0.661358;0.0746612;0.755168;1.04434;-0.174152;0.286638;1.05108;0.0592278;0.731359;1.32496;0.079388;0.318749;1.3073;-0.169369;0.740903;1.42891;-0.0109059;0.314627;1.41088;-0.00520735;0.704687;1.41108;-0.00590142;0.357741;1.39001;0.00543514;0.688671;1.38213;0.00325504;0.372209;1.36448;-0.000467611;0.66069;1.22583;0.352861;0.418442;1.21279;0.50617
0.534465;0.401761;0.000869095;0.549434;0.353629;0.00233118;0.563979;0.35132;-0.00703431;0.578524;0.34901;0.00738177;0.513065;0.360049;-0.00554519;0.499428;0.362375;0.00440353;0.485337;0.364693;0.0138417;0.6019;0.373331;0.00388234;0.471908;0.393489;0.00586074;0.565788;0.450115;-0.00244109;0.513059;0.45881;0.00611602;0.717375;0.646603;-0.0555654;0.377829;0.652508;0.0689249;0.758207;1.04048;-0.160655;0.289337;1.04331;0.0724988;0.728374;1.32135;0.109713;0.315906;1.31105;-0.135694;0.733783;1.42344;-0.010672;0.311749;1.41683;-0.00497082;0.699475;1.40344;-0.0057792;0.352793;1.39565;0.00552392;0.685216;1.37477;0.00333101;0.368485;1.36755;-0.000681626;0.661274;1.21553;0.346043;0.422654;1.20331;0.482871
0.534422;0.406564;0.0011332;0.550614;0.355987;0.00245542;0.566003;0.354282;-0.00682572;0.581391;0.352576;0.00749699;0.511679;0.361853;-0.00558211;0.496743;0.363565;0.00461761;0.481802;0.365921;0.0139129;0.604712;0.379929;0.0043703;0.466205;0.396567;0.00584355;0.567058;0.459138;-0.0023565;0.509573;0.46602;0.00667027;0.7149;0.653603;-0.0584497;0.368848;0.665292;0.0717337;0.756394;1.04655;-0.18315;0.284557;1.06671;0.0901052;0.720149;1.30716;0.101467;0.310559;1.35009;-0.158504;0.723045;1.40754;-0.0108675;0.302519;1.46189;-0.00466354;0.688845;1.38389;-0.00565631;0.350609;1.44072;0.00575523;0.675473;1.35668;0.0040382;0.367572;1.40881;-0.000965388;0.656585;1.21619;0.382354;0.414687;1.20881;0.523673
0.528119;0.416096;0.0010763;0.545693;0.36896;0.00265464;0.56014;0.367307;-0.00675374;0.575483;0.366311;0.00735619;0.509121;0.373407;-0.00559817;0.495125;0.375069;0.00460114;0.481129;0.376731;0.0136414;0.599595;0.392419;0.00408677;0.469144;0.404729;0.00556294;0.560122;0.466725;-0.0026106;0.505953;0.472125;0.00624994;0.71075;0.661969;-0.0710253;0.377002;0.663417;0.0841029;0.745907;1.05389;-0.174294;0.297614;1.05447;0.111273;0.713558;1.33294;0.148815;0.320265;1.33584;-0.146335;0.718921;1.43567;-0.010689;0.313857;1.44347;-0.00490765;0.684818;1.41707;-0.00559465;0.355543;1.42245;0.00533746;0.66976;1.38728;0.00376617;0.370708;1.39194;-0.00085831;0.652341;1.22275;0.334157;0.417521;1.20681;0.509127
0.529718;0.417962;0.000750956;0.547034;0.371303;0.00271658;0.560961;0.369825;-0.00663819;0.575325;0.368999;0.00740535;0.510635;0.375904;-0.00545417;0.497148;0.378034;0.00447333;0.483221;0.379511;0.0137458;0.600034;0.395287;0.00463097;0.471112;0.408474;0.00567837;0.561234;0.468064;-0.00254843;0.507781;0.473407;0.00600415;0.709811;0.662796;-0.0748802;0.381397;0.670376;0.0869865;0.74597;1.05047;-0.17543;0.299778;1.04671;0.147631;0.712703;1.34539;0.150321;0.299861;1.33119;-0.170498;0.719114;1.45275;-0.0101867;0.285652;1.43791;-0.00492172;0.68078;1.43752;-0.00543666;0.326292;1.42005;0.00565385;0.665992;1.40772;0.00390234;0.343761;1.39253;-0.000713737;0.657317;1.21481;0.332477;0.427799;1.20763;0.51071
