nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.468985;0.345215;0.0017554;0.492823;0.297817;0.00183743;0.508658;0.297152;-0.00768943;0.523489;0.297143;0.0075852;0.456165;0.301023;-0.00416125;0.442289;0.302483;0.00295881;0.428907;0.303966;0.0158112;0.556371;0.328915;0.00508382;0.424274;0.333279;0.00699846;0.50431;0.399601;-0.00195806;0.448887;0.401928;0.00552002;0.651225;0.630767;-0.151071;0.32746;0.586082;0.157494;0.637686;1.04496;-0.396762;0.186499;0.952127;0.169229;0.598229;1.21186;0.19801;0.150862;1.2317;-0.214563;0.58893;1.27189;-0.0108007;0.122778;1.33444;-0.00578637;0.58487;1.23373;-0.00525753;0.166891;1.32948;0.00589445;0.578248;1.22077;0.00418441;0.18927;1.3024;0.000711233;0.553102;1.23928;0.26459;0.320494;1.1862;0.59539
0.469858;0.349202;0.00124931;0.494551;0.303386;0.00184898;0.508894;0.303727;-0.00789563;0.523178;0.304763;0.00805708;0.459396;0.303006;-0.00468203;0.446577;0.302222;0.00430916;0.4337;0.302131;0.0161142;0.551525;0.332875;0.00358456;0.42871;0.325947;0.00708454;0.501521;0.402552;-0.00340965;0.449698;0.400023;0.00563919;0.636512;0.628654;-0.110462;0.314132;0.584741;0.119319;0.633752;1.0243;-0.311213;0.167497;0.952936;0.143551;0.619584;1.25024;0.169998;0.162457;1.24669;-0.180208;0.621285;1.32383;-0.0112553;0.141207;1.35724;-0.00560075;0.613279;1.30132;-0.00509334;0.190999;1.35449;0.00545468;0.5998;1.28491;0.00472431;0.208241;1.32643;-0.000185955;0.547602;1.22241;0.278738;0.32011;1.19333;0.551572
0.475968;0.342804;0.00102177;0.497223;0.296239;0.00260538;0.512893;0.296282;-0.00803705;0.527593;0.296193;0.00758759;0.460797;0.298944;-0.00439943;0.447068;0.299165;0.00357668;0.433293;0.300077;0.0157999;0.554809;0.328457;0.00532502;0.424408;0.330214;0.00729429;0.508007;0.398014;-0.00258633;0.453092;0.3989;0.00533264;0.640967;0.634836;-0.108176;0.319002;0.593804;0.11549;0.636406;1.02291;-0.266937;0.177141;0.947864;0.18649;0.625687;1.29869;0.200751;0.12929;1.26596;-0.184052;0.632733;1.38324;-0.01097;0.097799;1.3773;-0.00580496;0.619887;1.37034;-0.00477271;0.144484;1.38227;0.00629252;0.604685;1.34877;0.00448704;0.168647;1.35072;-0.00037019;0.56003;1.21173;0.291315;0.332891;1.18082;0.542162
0.474951;0.33661;0.000928333;0.497924;0.292307;0.0024043;0.512039;0.291886;-0.00855031;0.527563;0.292322;0.0073283;0.461851;0.294304;-0.00457782;0.448701;0.294837;0.00380413;0.435511;0.296057;0.0157538;0.554813;0.325227;0.00513019;0.429419;0.325751;0.00698023;0.507204;0.392215;-0.00266914;0.453717;0.392864;0.00475564;0.644358;0.641851;-0.11689;0.321748;0.590953;0.123851;0.631616;1.0467;-0.241406;0.17807;0.94938;0.131962;0.624436;1.35546;0.207266;0.151323;1.22682;-0.225184;0.636487;1.44947;-0.0112667;0.125417;1.33021;-0.00611764;0.618306;1.44458;-0.00499777;0.172471;1.33157;0.00579227;0.60051;1.41624;0.00360551;0.193365;1.30638;0.000404343;0.553957;1.21314;0.278211;0.328879;1.17297;0.554484
0.482352;0.337162;0.00111267;0.503392;0.292665;0.00241722;0.517911;0.292667;-0.00809627;0.532382;0.293352;0.00746422;0.467454;0.294429;-0.00465761;0.454324;0.295313;0.0038224;0.441243;0.295515;0.0160872;0.556385;0.323615;0.00521818;0.431944;0.324476;0.00735888;0.51287;0.391755;-0.00251504;0.460065;0.392494;0.00512036;0.644618;0.637662;-0.0965533;0.317347;0.597935;0.104439;0.642951;1.03252;-0.21562;0.175669;0.953577;0.171677;0.635448;1.31779;0.193227;0.136827;1.25779;-0.177576;0.642052;1.4027;-0.0108276;0.108353;1.36662;-0.00591795;0.629211;1.39261;-0.00495859;0.1556;1.36921;0.00606844;0.613401;1.36971;0.00447703;0.178507;1.33944;-0.00040867;0.561472;1.22741;0.266545;0.331664;1.19881;0.497454
0.474063;0.338297;0.000845836;0.49738;0.292898;0.00223677;0.511885;0.292492;-0.00873654;0.527311;0.292878;0.00739824;0.46154;0.294989;-0.00447729;0.448033;0.294822;0.00383257;0.434929;0.296074;0.0156837;0.555472;0.324238;0.00500735;0.428958;0.324915;0.00714261;0.50719;0.39288;-0.00261081;0.453604;0.392947;0.00462766;0.645875;0.63869;-0.119695;0.321846;0.589379;0.126672;0.635423;1.04668;-0.246608;0.179188;0.953459;0.113199;0.625866;1.35317;0.20691;0.150817;1.20837;-0.233375;0.637021;1.44644;-0.0111575;0.123848;1.30141;-0.00634941;0.619025;1.44027;-0.00493592;0.168206;1.30235;0.00577424;0.601224;1.41352;0.00343221;0.18918;1.2814;0.00071849;0.555394;1.21606;0.264653;0.329924;1.17387;0.548071
0.482916;0.334236;0.001183;0.504754;0.290717;0.00188456;0.519166;0.291384;-0.00800283;0.533577;0.292052;0.00716733;0.468536;0.291763;-0.00453719;0.455032;0.291909;0.00375976;0.441957;0.292801;0.0158558;0.558308;0.324337;0.00501676;0.431709;0.322196;0.0073172;0.512237;0.390475;-0.00226485;0.459793;0.389227;0.00511042;0.642746;0.633067;-0.105625;0.317669;0.595314;0.112699;0.643183;1.02656;-0.305247;0.172266;0.958583;0.107783;0.628477;1.25067;0.169888;0.142876;1.22037;-0.182716;0.630127;1.32356;-0.0109177;0.118385;1.31561;-0.0055825;0.621052;1.30171;-0.00530525;0.159612;1.31184;0.0063693;0.60778;1.28475;0.00443603;0.180982;1.28882;-0.00020349;0.560132;1.22181;0.271197;0.328874;1.19321;0.515059
0.475529;0.33603;0.00108094;0.498369;0.290325;0.002539;0.512776;0.289998;-0.00855793;0.528136;0.289784;0.00732577;0.461734;0.293458;-0.00409227;0.448279;0.293899;0.00368155;0.434784;0.295017;0.0156821;0.556899;0.322546;0.00548499;0.42866;0.325664;0.00756847;0.508768;0.390472;-0.0022347;0.454472;0.392179;0.00439471;0.646675;0.63816;-0.116675;0.324292;0.590831;0.123425;0.631916;1.03475;-0.234664;0.183931;0.945835;0.170621;0.624976;1.33132;0.221998;0.127782;1.22289;-0.223432;0.636055;1.41995;-0.0109102;0.0942465;1.31985;-0.00624296;0.622007;1.41419;-0.00461874;0.136237;1.32349;0.00592185;0.605267;1.389;0.00402506;0.161172;1.29918;0.000636151;0.554454;1.20968;0.26095;0.329587;1.16785;0.52859
0.485988;0.337405;0.00124017;0.506101;0.292716;0.00152787;0.519575;0.292022;-0.00809651;0.533947;0.292146;0.00713193;0.469944;0.29544;-0.00455848;0.456944;0.296205;0.00396632;0.443419;0.297573;0.0154184;0.558532;0.322446;0.00455848;0.433571;0.326767;0.00716918;0.515973;0.391701;-0.00212468;0.463598;0.393341;0.00519532;0.642886;0.631071;-0.093851;0.322425;0.595661;0.102134;0.635365;1.02742;-0.339175;0.169554;0.961207;0.0505902;0.618896;1.19674;0.139793;0.155223;1.1854;-0.189132;0.61931;1.25544;-0.0108525;0.134937;1.27097;-0.00540016;0.614686;1.22747;-0.00570555;0.174441;1.26193;0.00623439;0.603065;1.21617;0.00413019;0.192541;1.24421;3.34018e-05;0.55421;1.21561;0.297463;0.327416;1.18411;0.506736
0.4804;0.335741;0.000978538;0.502389;0.292007;0.00245144;0.516253;0.291185;-0.00850226;0.531488;0.291227;0.00709139;0.466033;0.294508;-0.00446961;0.452641;0.295394;0.00413634;0.439249;0.29628;0.0153011;0.557811;0.324607;0.00510654;0.431891;0.327785;0.00717656;0.512402;0.390887;-0.00256808;0.458969;0.392418;0.00454368;0.646913;0.642153;-0.100783;0.324919;0.594265;0.108663;0.630834;1.03681;-0.231546;0.184685;0.951705;0.104812;0.623414;1.33106;0.195404;0.15562;1.19967;-0.233916;0.636418;1.42086;-0.0109019;0.128628;1.28945;-0.00604342;0.620466;1.41734;-0.00514728;0.171454;1.28986;0.00581753;0.602093;1.39317;0.00360865;0.191301;1.27089;0.000533243;0.557213;1.21099;0.282737;0.332306;1.17089;0.517601
