nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.45978;0.45657;0.00129385;0.484402;0.405513;-2.14432e-05;0.500571;0.40255;-0.00687144;0.517725;0.399827;0.00391208;0.446077;0.41401;-0.00597106;0.432175;0.416663;0.00264353;0.417974;0.420108;0.0142943;0.558279;0.4282;0.00339907;0.419429;0.453329;0.00378993;0.503701;0.507388;-0.0037341;0.446383;0.518734;0.00668648;0.689023;0.652763;-0.166617;0.382529;0.736625;0.176668;0.781548;1.00059;-0.385722;0.348782;1.10949;-0.238535;0.646832;1.17923;0.106537;0.400654;0.988987;-0.30554;0.623755;1.26613;-0.0104764;0.413216;0.975628;-0.00405865;0.587935;1.22709;-0.00629213;0.4301;0.929885;0.0052382;0.597673;1.21362;0.00258769;0.444673;0.950171;0.00266447;0.704236;1.23421;0.326758;0.479239;1.27776;0.724094
0.464724;0.459684;0.000833038;0.487051;0.404285;0.000178134;0.501964;0.399904;-0.00721617;0.517825;0.395969;0.00542785;0.451227;0.416219;-0.00578412;0.438462;0.419511;0.00286761;0.425762;0.423433;0.0143066;0.559597;0.415572;0.00275584;0.432833;0.448311;0.00524971;0.508885;0.502566;-0.0033828;0.456185;0.517361;0.00560249;0.704864;0.668798;-0.135801;0.386967;0.732216;0.147649;0.766777;1.06078;-0.26959;0.350704;1.13172;-0.192916;0.66508;1.28494;0.108641;0.38021;1.06262;-0.224323;0.652129;1.37888;-0.0103038;0.385887;1.0563;-0.00476072;0.615776;1.35044;-0.00669924;0.398013;1.02037;0.0052078;0.615608;1.3312;0.00245546;0.414863;1.03487;0.00235067;0.67376;1.26386;0.303568;0.445666;1.2778;0.626808
0.464945;0.452278;0.000270923;0.487264;0.397441;0.00112399;0.502849;0.392765;-0.00656348;0.518451;0.388726;0.00657048;0.450784;0.409635;-0.00558929;0.437888;0.414166;0.00432425;0.424992;0.418696;0.0137577;0.56032;0.410075;0.00413853;0.43202;0.446404;0.00575399;0.510136;0.497066;-0.00307674;0.455778;0.512146;0.0056769;0.707228;0.665759;-0.154412;0.394347;0.715298;0.16327;0.787423;1.07828;-0.362424;0.361167;1.10141;0.192874;0.676181;1.31541;0.208573;0.344096;1.28492;-0.16641;0.655303;1.4072;-0.00927928;0.328463;1.35471;-0.00441537;0.619281;1.36957;-0.00623057;0.347432;1.3256;0.00636023;0.62232;1.34898;0.0042787;0.367259;1.31175;0.00143149;0.670954;1.25441;0.287293;0.445606;1.25387;0.640971
0.471067;0.443359;0.00017019;0.492436;0.389573;0.000830484;0.508045;0.385126;-0.006847;0.523667;0.381318;0.00632516;0.455006;0.4019;-0.00606599;0.441637;0.406257;0.00511687;0.428729;0.411234;0.013617;0.563165;0.405902;0.00388055;0.431557;0.4411;0.0056317;0.514588;0.490108;-0.00344276;0.459719;0.505041;0.00616756;0.708091;0.661023;-0.145808;0.38892;0.713865;0.155895;0.793378;1.07669;-0.385758;0.336645;1.11266;0.0981205;0.674818;1.29698;0.158024;0.345767;1.23477;-0.207673;0.653315;1.38968;-0.00977843;0.340145;1.29112;-0.00427982;0.613977;1.35042;-0.00654581;0.362274;1.25324;0.00621309;0.617137;1.3286;0.00376147;0.377833;1.24625;0.00162157;0.673918;1.25109;0.313582;0.442164;1.25645;0.641958
0.47098;0.446325;0.000776494;0.493889;0.391182;0.00177222;0.509447;0.38665;-0.00685132;0.525465;0.382732;0.0066347;0.456589;0.403714;-0.00540838;0.443267;0.408144;0.00552717;0.429944;0.412574;0.0137166;0.567582;0.404979;0.00375582;0.436404;0.440913;0.00668361;0.516313;0.491969;-0.00274437;0.461624;0.507208;0.00491925;0.71597;0.673705;-0.139416;0.393056;0.719083;0.149925;0.794188;1.08374;-0.277043;0.349335;1.09909;0.232099;0.736694;1.34984;0.207279;0.337835;1.30198;-0.190733;0.732515;1.44166;-0.00976164;0.326548;1.37631;-0.00516032;0.70065;1.41767;-0.00589751;0.349962;1.34342;0.00582065;0.693036;1.39766;0.00421351;0.366658;1.32992;0.00095293;0.67475;1.26232;0.277267;0.444776;1.2627;0.610882
0.479656;0.437852;0.000632793;0.501222;0.382314;0.00124194;0.516853;0.377996;-0.00592067;0.532934;0.373664;0.00697518;0.46376;0.396248;-0.0060573;0.449932;0.401148;0.00399382;0.436551;0.406033;0.0144478;0.57324;0.398554;0.00451582;0.439726;0.437191;0.00479959;0.52523;0.484266;-0.00355766;0.468521;0.500718;0.00686307;0.719063;0.661905;-0.141031;0.395053;0.709072;0.150224;0.789234;1.07946;-0.434752;0.344678;1.10489;0.182174;0.644394;1.28431;0.160089;0.358439;1.3558;-0.183408;0.613441;1.37076;-0.00990048;0.347389;1.45311;-0.00360495;0.576784;1.32088;-0.00643916;0.380987;1.42143;0.00633757;0.584517;1.29894;0.00520598;0.395386;1.39546;0.000839053;0.677055;1.25011;0.318833;0.443342;1.24851;0.631388
0.481065;0.424699;8.38358e-05;0.503749;0.370649;0.000582749;0.519376;0.365828;-0.00744798;0.535466;0.362271;0.00594999;0.465812;0.38363;-0.00571899;0.452417;0.387762;0.00463049;0.43903;0.392531;0.013944;0.576078;0.387463;0.00377299;0.442514;0.423038;0.00587649;0.525515;0.472105;-0.00330574;0.469689;0.488048;0.00553699;0.722538;0.658101;-0.156576;0.395551;0.705779;0.166096;0.795494;1.08401;-0.363999;0.342873;1.1161;0.0311359;0.688057;1.32863;0.148288;0.352196;1.18726;-0.239231;0.672124;1.42458;-0.010227;0.346823;1.22689;-0.00502949;0.634134;1.3936;-0.00654849;0.367022;1.19074;0.00630699;0.632948;1.36814;0.00340374;0.38491;1.18778;0.002121;0.675569;1.255;0.289631;0.438074;1.25282;0.646015
0.486213;0.419795;0.000444797;0.50848;0.366043;0.000506586;0.524174;0.362113;-0.00620875;0.539869;0.358821;0.00600892;0.471275;0.379045;-0.00621576;0.458274;0.382957;0.0041789;0.445275;0.387508;0.0142826;0.580336;0.384091;0.00408424;0.448513;0.418121;0.00536736;0.529445;0.468023;-0.00333225;0.475192;0.482411;0.00652427;0.722982;0.650591;-0.140905;0.400036;0.69797;0.150665;0.795212;1.07071;-0.444029;0.336676;1.09662;0.0808855;0.644909;1.22102;0.150665;0.342893;1.21784;-0.19408;0.608346;1.29528;-0.00964792;0.336336;1.27277;-0.00385637;0.577659;1.24059;-0.00675214;0.3591;1.23433;0.0067241;0.587483;1.22521;0.00458907;0.376124;1.22529;0.00142072;0.679093;1.24633;0.314567;0.441708;1.24657;0.621057
0.493327;0.409407;0.000815493;0.517865;0.360084;0.000811986;0.533572;0.358068;-0.00604342;0.549279;0.356052;0.00614514;0.480179;0.368626;-0.00599782;0.46672;0.371905;0.00457027;0.453261;0.375183;0.0143807;0.587535;0.385818;0.00426512;0.453366;0.408386;0.00569968;0.534352;0.462781;-0.00319007;0.47871;0.472077;0.00600133;0.723994;0.661428;-0.153656;0.396357;0.695449;0.163085;0.80431;1.07213;-0.415737;0.335637;1.08662;0.12829;0.674698;1.25813;0.134463;0.336085;1.22837;-0.21696;0.647121;1.34004;-0.0100034;0.32865;1.29099;-0.00420549;0.610153;1.29174;-0.00629245;0.35232;1.25125;0.00639768;0.61548;1.27255;0.00471057;0.368899;1.24093;0.00125568;0.677392;1.25811;0.282845;0.43583;1.25199;0.627197
0.499376;0.41136;0.000899356;0.52564;0.357585;0.000302575;0.541881;0.355084;-0.00522173;0.558121;0.353224;0.00582424;0.485484;0.366405;-0.00670509;0.471047;0.368914;0.00422107;0.457059;0.372065;0.0141783;0.597298;0.383527;0.00391454;0.456543;0.405417;0.00549303;0.542115;0.46541;-0.00301606;0.483918;0.4748;0.00599336;0.730234;0.668848;-0.139472;0.397779;0.702804;0.1521;0.794324;1.10335;-0.467687;0.342407;1.11053;0.084055;0.645311;1.1964;0.130564;0.347624;1.20933;-0.201484;0.60371;1.2514;-0.00971763;0.343472;1.25678;-0.00374189;0.581281;1.18973;-0.0070222;0.362051;1.21195;0.00717019;0.590319;1.18079;0.00493985;0.378751;1.20561;0.00118475;0.68035;1.2671;0.335995;0.435914;1.26356;0.648988
