nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.527764;0.310057;0.000669954;0.541783;0.256448;0.00253755;0.557612;0.255183;-0.00561941;0.573444;0.254481;0.00586683;0.502205;0.258484;-0.00548024;0.485579;0.25863;0.00302929;0.468953;0.258776;0.010744;0.586231;0.281957;0.00419369;0.443742;0.287711;0.00276177;0.554904;0.361054;-0.00228859;0.494742;0.363271;0.0068101;0.65778;0.531872;-0.0149934;0.351465;0.552575;0.0305063;0.663277;0.886525;-0.0766492;0.327839;0.946895;0.0739276;0.649352;1.14451;0.0198056;0.405861;1.22885;-0.181405;0.661628;1.23674;-0.00984093;0.409472;1.33128;-0.00408853;0.631499;1.22687;-0.00688432;0.452928;1.31063;0.00539056;0.612361;1.1955;0.0030231;0.45871;1.27455;-0.00164995;0.615402;0.983784;0.49483;0.413207;1.00583;0.560148
0.519859;0.316943;0.000894245;0.537783;0.263844;0.00293084;0.553605;0.263194;-0.00558343;0.569428;0.262544;0.00590495;0.498204;0.264344;-0.0051135;0.481963;0.263885;0.00268505;0.465711;0.262864;0.0103074;0.585799;0.288897;0.00435297;0.444865;0.289057;0.00274379;0.548588;0.367;-0.00171584;0.48922;0.36775;0.00633778;0.662864;0.535722;-0.0370002;0.353061;0.54451;0.0527798;0.657406;0.890663;-0.0503065;0.336273;0.92638;0.129501;0.648308;1.14441;0.041007;0.396992;1.20653;-0.188365;0.663608;1.23499;-0.00931189;0.392675;1.30581;-0.00450446;0.634108;1.22494;-0.00643052;0.434376;1.29283;0.00530209;0.613736;1.1965;0.00274225;0.443625;1.26092;-0.00152416;0.612041;0.996127;0.452313;0.407073;1.00117;0.569448
0.522732;0.313328;0.000826086;0.539953;0.260249;0.00278147;0.555;0.259569;-0.00570835;0.570839;0.258883;0.00591874;0.500752;0.26168;-0.00558768;0.484911;0.261803;0.00286964;0.469068;0.261363;0.0107175;0.58837;0.286345;0.00426347;0.449373;0.289115;0.00277837;0.55223;0.363228;-0.00205284;0.492831;0.364815;0.00632405;0.664593;0.540904;-0.0286872;0.358112;0.553422;0.0441817;0.660428;0.900287;-0.0767301;0.332283;0.943389;0.0849972;0.646361;1.15611;0.0427956;0.402233;1.21433;-0.186132;0.660172;1.24612;-0.00959745;0.400633;1.31347;-0.00429132;0.631619;1.23621;-0.00669532;0.444531;1.29736;0.00558768;0.612502;1.20819;0.00292379;0.45193;1.26464;-0.00153615;0.615662;0.999766;0.467707;0.413731;1.01147;0.568694
0.530568;0.318277;0.0007537;0.547596;0.263822;0.00274665;0.563462;0.263002;-0.0058033;0.579329;0.262183;0.0058839;0.507119;0.263909;-0.00558319;0.49045;0.263612;0.0027172;0.473776;0.262752;0.0105092;0.594627;0.289592;0.00414477;0.45018;0.289657;0.00240564;0.559549;0.369734;-0.00199333;0.498043;0.370159;0.00693171;0.664865;0.539048;-0.0112904;0.353071;0.553657;0.0263628;0.662177;0.899732;-0.0618522;0.328139;0.961543;0.0388622;0.647514;1.15168;0.00755793;0.4168;1.23215;-0.199495;0.660955;1.24515;-0.00986436;0.419195;1.3337;-0.00420677;0.63071;1.23435;-0.00705572;0.466656;1.31375;0.00561729;0.611432;1.20532;0.00275905;0.471951;1.28093;-0.00170813;0.616869;0.990762;0.517833;0.41304;1.00871;0.584099
0.529375;0.313729;0.000830602;0.546959;0.26012;0.00296377;0.562854;0.259699;-0.00586545;0.578756;0.259843;0.00585613;0.507199;0.259477;-0.00537174;0.490884;0.258213;0.00250112;0.474569;0.256949;0.0106193;0.594219;0.287136;0.00441539;0.45106;0.283013;0.002394;0.557085;0.365573;-0.00173573;0.496646;0.364347;0.00686838;0.668201;0.533368;-0.0326403;0.349181;0.547471;0.0473459;0.66577;0.894129;-0.0676157;0.323852;0.950675;0.0801849;0.649275;1.15237;0.0272748;0.401891;1.23355;-0.205083;0.662425;1.24587;-0.00986165;0.404062;1.33865;-0.00430981;0.631282;1.23539;-0.00693669;0.450304;1.3182;0.00567293;0.611793;1.20424;0.00280852;0.457778;1.28182;-0.00178385;0.61762;0.981339;0.489257;0.409542;0.998157;0.595375
0.526946;0.312536;0.000822767;0.544634;0.259501;0.00290571;0.560537;0.258564;-0.00584561;0.576453;0.258758;0.00598235;0.504841;0.258733;-0.00533284;0.488919;0.257974;0.00271459;0.472599;0.257223;0.0107216;0.591874;0.284991;0.00441917;0.450215;0.282642;0.00282647;0.555389;0.363926;-0.00170147;0.495305;0.363067;0.00664429;0.667984;0.5367;-0.030381;0.348988;0.54302;0.0453975;0.665006;0.898893;-0.0629996;0.317752;0.938691;0.0901486;0.651202;1.15044;0.0386102;0.388621;1.21881;-0.191037;0.664179;1.24067;-0.00971472;0.388219;1.3218;-0.00424203;0.636977;1.22772;-0.00668159;0.433365;1.30377;0.00565604;0.617559;1.19989;0.00283113;0.441723;1.26963;-0.00166729;0.615989;0.995096;0.47098;0.406846;1.00564;0.573212
0.528653;0.304386;0.000964159;0.5466;0.253115;0.00291504;0.562541;0.253442;-0.00611023;0.578481;0.253769;0.00599195;0.506739;0.250881;-0.00526669;0.490786;0.248855;0.00271427;0.474439;0.2474;0.0110812;0.593038;0.282451;0.00457255;0.450724;0.273258;0.00296952;0.554551;0.357832;-0.00151199;0.494761;0.354764;0.0066674;0.665053;0.536374;-0.0379749;0.343953;0.542904;0.0518451;0.665389;0.903012;-0.0724636;0.310333;0.95142;0.0813286;0.647415;1.16509;0.0514965;0.378168;1.23261;-0.193535;0.659253;1.25671;-0.00987348;0.380121;1.33458;-0.00423638;0.630467;1.24355;-0.00694754;0.422184;1.31128;0.00567756;0.611913;1.21322;0.00306134;0.430687;1.27602;-0.00166996;0.607913;0.996812;0.46297;0.396801;1.00565;0.578514
0.525072;0.287603;0.000915256;0.543661;0.236568;0.00309094;0.559654;0.236693;-0.00596322;0.574848;0.236811;0.0058414;0.50448;0.235694;-0.00527288;0.488089;0.234997;0.00262082;0.4721;0.233735;0.011183;0.590727;0.266506;0.00492614;0.449999;0.261996;0.00284885;0.552854;0.341274;-0.00165714;0.493285;0.339104;0.00611004;0.668086;0.528696;-0.0430826;0.347783;0.535866;0.0567771;0.661059;0.899413;-0.0696719;0.309484;0.928517;0.12345;0.647213;1.17227;0.0690722;0.361109;1.22804;-0.219112;0.661243;1.26677;-0.00995849;0.358697;1.33493;-0.00466687;0.63169;1.25745;-0.00675353;0.403158;1.3148;0.00580079;0.612621;1.22545;0.00310344;0.413298;1.27735;-0.00154;0.615167;0.979806;0.458615;0.405607;0.990683;0.579766
0.521637;0.281851;0.000619311;0.540716;0.23318;0.00307147;0.555167;0.233639;-0.00594852;0.571225;0.234085;0.00623701;0.502579;0.231764;-0.00452489;0.487323;0.230741;0.0025133;0.472066;0.229718;0.0116023;0.587387;0.261931;0.00561299;0.452097;0.255561;0.00388519;0.549131;0.334156;-0.00123627;0.491725;0.331748;0.00559104;0.667055;0.521622;-0.0613102;0.353581;0.522916;0.0727494;0.664457;0.890414;-0.0829845;0.302051;0.901221;0.165969;0.655078;1.16564;0.124828;0.314032;1.19911;-0.186238;0.668269;1.25573;-0.00926928;0.297958;1.29857;-0.00486668;0.641752;1.24909;-0.00587639;0.33727;1.29255;0.00602691;0.622377;1.22069;0.00326432;0.355213;1.26159;-0.00125822;0.619087;0.991237;0.386726;0.409184;0.996293;0.54266
0.520071;0.267633;0.000624826;0.538333;0.221417;0.00281487;0.552874;0.221214;-0.00609363;0.568226;0.221574;0.00622932;0.50077;0.221942;-0.00391305;0.485821;0.221577;0.00232574;0.470873;0.221211;0.0118969;0.585397;0.251208;0.00581277;0.451276;0.249636;0.00480611;0.547902;0.320098;-0.000905682;0.491347;0.31974;0.00506172;0.666393;0.514921;-0.0723535;0.35814;0.508889;0.0830576;0.66967;0.872216;-0.0909847;0.298391;0.864767;0.185807;0.661082;1.14925;0.129762;0.28102;1.15686;-0.169448;0.673819;1.23869;-0.00894321;0.259061;1.25253;-0.00503016;0.647113;1.23217;-0.00550983;0.292981;1.25091;0.00592006;0.629143;1.2037;0.00314622;0.314997;1.22188;-0.000786554;0.611517;0.991377;0.356668;0.401826;0.985116;0.528337
0.520985;0.25165;0.000834317;0.539415;0.207066;0.00250454;0.554842;0.207458;-0.00587512;0.570263;0.208427;0.00585608;0.50123;0.207829;-0.00434924;0.485795;0.208014;0.00295659;0.47036;0.2082;0.0116424;0.588489;0.244701;0.00564671;0.45043;0.242926;0.0045142;0.549506;0.308979;-0.00131492;0.490623;0.308638;0.00492342;0.663835;0.518662;-0.0739021;0.357747;0.508575;0.0853732;0.664254;0.873315;-0.154809;0.294019;0.861599;0.151966;0.655205;1.14109;0.0840028;0.297788;1.14356;-0.200896;0.66953;1.22925;-0.00949789;0.277488;1.24008;-0.00485998;0.641198;1.2216;-0.00585608;0.318537;1.23766;0.0060147;0.622856;1.19456;0.00301687;0.337155;1.21041;-0.000628514;0.605283;0.976939;0.40565;0.397025;0.970493;0.587156
