nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.471861;0.424618;0.00152694;0.49386;0.378065;0.00237395;0.508695;0.378762;-0.00652113;0.522543;0.379367;0.00656749;0.456723;0.377373;-0.00678383;0.442875;0.376769;0.00299786;0.428534;0.376118;0.0157233;0.546823;0.411265;0.0047904;0.414788;0.405126;0.00509946;0.500881;0.482339;-0.00357542;0.446014;0.479266;0.00780372;0.639918;0.709751;-0.0986514;0.296973;0.69918;0.110087;0.644776;1.11478;-0.332052;0.213875;1.10929;0.181355;0.555665;1.32486;0.180243;0.240562;1.42899;-0.159103;0.536796;1.41047;-0.0107011;0.234262;1.54257;-0.00445816;0.514818;1.37174;-0.00717401;0.274981;1.51964;0.0062932;0.510868;1.35022;0.00574076;0.288956;1.48572;-0.000972084;0.55514;1.33608;0.309305;0.309162;1.31847;0.538503
0.471712;0.413357;0.00119869;0.494455;0.368048;0.00325234;0.509199;0.369674;-0.00774476;0.523982;0.370601;0.00698608;0.456988;0.366025;-0.0060849;0.443189;0.365207;0.0040168;0.428898;0.364334;0.0156051;0.545972;0.402561;0.00492568;0.41448;0.392981;0.00611185;0.499665;0.471992;-0.00264385;0.445034;0.467373;0.00611185;0.639331;0.72156;-0.0963724;0.294233;0.694047;0.106724;0.654684;1.14728;-0.182516;0.214879;1.11565;0.203343;0.635483;1.48129;0.252885;0.214956;1.45882;-0.127675;0.641485;1.58884;-0.0113302;0.200766;1.57398;-0.0059347;0.613436;1.5773;-0.00640455;0.240092;1.56004;0.00611956;0.596437;1.54449;0.00514905;0.258708;1.52693;-0.00151737;0.5563;1.33754;0.275068;0.313925;1.31222;0.522531
0.4762;0.415666;0.00137275;0.498198;0.36997;0.00295952;0.513955;0.37151;-0.00747302;0.528728;0.372954;0.00626994;0.460248;0.366964;-0.00662469;0.445442;0.366221;0.00402572;0.430636;0.365477;0.0151928;0.548837;0.407286;0.00530978;0.41283;0.396103;0.00589976;0.503921;0.476777;-0.00266839;0.446801;0.471194;0.00658999;0.637083;0.731137;-0.0940259;0.289526;0.70561;0.10618;0.644625;1.14842;-0.227538;0.211117;1.12012;0.175836;0.616692;1.43981;0.227168;0.224498;1.42681;-0.156093;0.618984;1.53573;-0.0111131;0.214923;1.53282;-0.00575323;0.595107;1.51791;-0.00685991;0.253429;1.51407;0.0065013;0.580501;1.49256;0.00499744;0.269555;1.4875;-0.0014036;0.554499;1.35492;0.291209;0.307308;1.33076;0.533554
0.472479;0.419893;0.0011037;0.494622;0.374109;0.0029561;0.509478;0.374902;-0.00770752;0.524299;0.376397;0.00701493;0.456972;0.37243;-0.00582707;0.443104;0.371737;0.003817;0.428742;0.370995;0.0155698;0.546575;0.407595;0.00499519;0.413932;0.399159;0.00630686;0.50034;0.478489;-0.0025092;0.44494;0.474313;0.00613274;0.64348;0.734428;-0.105429;0.29283;0.69694;0.11583;0.65905;1.15898;-0.219525;0.207511;1.10355;0.201448;0.633759;1.4869;0.225344;0.203467;1.4435;-0.141274;0.639512;1.59058;-0.0110273;0.185864;1.55753;-0.00619852;0.610432;1.57635;-0.0063146;0.226016;1.54887;0.00617917;0.595037;1.54655;0.00455409;0.244919;1.51829;-0.00131844;0.553756;1.35879;0.260508;0.304342;1.32233;0.529931
0.466453;0.420608;0.00100992;0.490143;0.375233;0.0029307;0.505046;0.376337;-0.00763264;0.51995;0.377442;0.0071238;0.453357;0.372883;-0.00572157;0.439444;0.371899;0.00362016;0.425531;0.370915;0.0158945;0.545004;0.408881;0.00485925;0.413928;0.39789;0.00645958;0.495925;0.478133;-0.00265297;0.440853;0.472848;0.00560504;0.637564;0.72816;-0.11454;0.296278;0.694415;0.123987;0.64882;1.15464;-0.214164;0.214615;1.10603;0.233803;0.627728;1.48847;0.257296;0.198307;1.44329;-0.126783;0.632435;1.59266;-0.0110858;0.179137;1.5545;-0.0061838;0.607184;1.58107;-0.00598958;0.213586;1.54592;0.00627314;0.591047;1.55072;0.0051933;0.233781;1.51716;-0.00104585;0.550072;1.35269;0.247228;0.307917;1.32179;0.538954
0.470792;0.418399;0.00120791;0.493923;0.372737;0.00304653;0.508823;0.374473;-0.00721045;0.523724;0.37621;0.00686394;0.45659;0.36981;-0.00619039;0.442643;0.368896;0.00342613;0.428198;0.367924;0.0156823;0.546849;0.408772;0.00540783;0.414072;0.396145;0.00606581;0.498909;0.477144;-0.0028616;0.443737;0.471426;0.00652911;0.637001;0.718663;-0.107331;0.295179;0.698035;0.117423;0.643242;1.13114;-0.242321;0.215135;1.11539;0.227495;0.604965;1.43104;0.238957;0.206196;1.45285;-0.129196;0.605228;1.53063;-0.0108935;0.188759;1.5646;-0.00556746;0.580296;1.51208;-0.00643178;0.224503;1.55169;0.00662645;0.56686;1.48492;0.00555578;0.243759;1.52123;-0.00133444;0.556793;1.3472;0.271599;0.313508;1.32597;0.536719
0.472594;0.412834;0.00141956;0.493711;0.366441;0.00289173;0.508677;0.367114;-0.00779052;0.523611;0.368495;0.00654731;0.456215;0.366529;-0.00625112;0.442212;0.366657;0.0039089;0.427711;0.366738;0.01509;0.546113;0.401146;0.00520667;0.412814;0.397354;0.00640311;0.501961;0.470294;-0.00261503;0.445549;0.468633;0.00646157;0.636444;0.72161;-0.100953;0.298844;0.692531;0.112427;0.6425;1.13595;-0.257403;0.217386;1.09665;0.185569;0.613911;1.43333;0.243934;0.215657;1.40789;-0.148655;0.617539;1.52894;-0.0108966;0.199419;1.51161;-0.00603288;0.594292;1.51257;-0.00660187;0.237465;1.49949;0.00624722;0.579399;1.48844;0.00461819;0.255122;1.4741;-0.000857873;0.546654;1.35175;0.276359;0.303817;1.3165;0.527277
0.470752;0.414148;0.00106838;0.493276;0.368651;0.00318369;0.508231;0.369916;-0.0077048;0.523139;0.371888;0.00689767;0.456814;0.366679;-0.00651555;0.442853;0.365546;0.00430861;0.428892;0.364412;0.0156436;0.546092;0.404152;0.0048311;0.414978;0.393226;0.00593067;0.499495;0.472842;-0.00311351;0.444195;0.467666;0.00619582;0.640702;0.720357;-0.0985716;0.294882;0.696715;0.109427;0.65675;1.1495;-0.206127;0.209008;1.11309;0.208123;0.630867;1.48399;0.24019;0.212318;1.44573;-0.156592;0.635768;1.59299;-0.0113934;0.20067;1.56253;-0.00599696;0.606506;1.58057;-0.00644537;0.240911;1.54504;0.0062894;0.590557;1.54852;0.00506895;0.257044;1.51296;-0.00134425;0.563834;1.34395;0.272507;0.319403;1.32588;0.531039
0.473851;0.410767;0.00184946;0.495066;0.365472;0.00286827;0.510046;0.365911;-0.00693766;0.524999;0.367058;0.00649699;0.456551;0.366071;-0.00685186;0.442043;0.366379;0.00325824;0.427507;0.367396;0.0156302;0.549627;0.403075;0.00556885;0.412179;0.402479;0.00543625;0.504071;0.470674;-0.0031042;0.447114;0.469858;0.00770981;0.641468;0.722947;-0.0932821;0.296936;0.699347;0.105574;0.639984;1.13092;-0.299002;0.207404;1.1091;0.175582;0.566931;1.36989;0.193552;0.228426;1.43775;-0.155241;0.555566;1.4586;-0.0109349;0.21903;1.55363;-0.00479669;0.531774;1.42691;-0.00733933;0.262811;1.53282;0.006341;0.526707;1.40235;0.00535826;0.277116;1.49837;-0.00125669;0.549471;1.35575;0.319218;0.301784;1.32252;0.533611
0.47454;0.418539;0.000846353;0.495615;0.372979;0.00304668;0.510593;0.373585;-0.00759625;0.525524;0.374897;0.00689153;0.458169;0.371464;-0.0064243;0.444183;0.370993;0.00401811;0.429701;0.370454;0.0152704;0.546455;0.406214;0.00502653;0.414273;0.398979;0.00605831;0.502698;0.476468;-0.00295323;0.446896;0.472465;0.00616344;0.637399;0.722565;-0.090828;0.29753;0.699287;0.102477;0.646029;1.14666;-0.201092;0.218843;1.11155;0.208194;0.622911;1.47675;0.240837;0.213775;1.44124;-0.130324;0.628814;1.58293;-0.0110654;0.197776;1.55299;-0.00589868;0.60259;1.57083;-0.00651385;0.234726;1.53948;0.00645935;0.585534;1.54146;0.0049253;0.253084;1.51207;-0.00125761;0.557617;1.34544;0.28731;0.318627;1.32586;0.523787
