face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.519125;0.274986;0.700333;0.90292;1.58649e-05;0.670543;0.875288;-0.0604519;0.645493;0.8622;-0.103025;0.632183;0.843605;-0.133557;0.617046;0.82405;-0.165477;0.658103;0.900196;-0.126047;0.644728;0.907564;-0.188907;0.635433;0.91076;-0.233154;0.625428;0.916977;-0.264829;0.685658;0.91987;-0.114699;0.674589;0.928883;-0.174702;0.668846;0.938363;-0.21552;0.659237;0.9508;-0.249318;0.711512;0.932115;-0.10474;0.706082;0.932353;-0.152579;0.699781;0.939941;-0.172416;0.690178;0.952768;-0.185805;0.736066;0.932947;-0.0982088;0.733506;0.933646;-0.128904;0.729159;0.935722;-0.145884;0.721943;0.940999;-0.160253
0.515776;0.268262;0.332048;0.961694;2.04564e-05;0.370521;0.893098;-0.0159989;0.373671;0.818273;-0.0314338;0.364141;0.757625;-0.0416126;0.356173;0.709274;-0.0538426;0.342486;0.796796;-0.0705081;0.354204;0.738344;-0.0767129;0.365971;0.7196;-0.0755847;0.371954;0.709041;-0.0777897;0.325165;0.809803;-0.0665597;0.338462;0.751993;-0.0780461;0.352558;0.730616;-0.0752771;0.360948;0.71674;-0.0739438;0.317337;0.828767;-0.0586115;0.331732;0.773705;-0.0630215;0.345608;0.757148;-0.0579449;0.35476;0.746651;-0.0570731;0.314842;0.850411;-0.0516889;0.329889;0.811622;-0.0597909;0.340745;0.796191;-0.0614831;0.347782;0.787391;-0.0635855;0.695957;0.90392;6.39011e-06;0.670418;0.914412;-0.0520822;0.654091;0.905176;-0.0896463;0.650987;0.900372;-0.115141;0.653192;0.891338;-0.137981;0.656757;0.86559;-0.123935;0.652688;0.851905;-0.167607;0.651609;0.840769;-0.186965;0.652112;0.827684;-0.202309;0.678181;0.854118;-0.109299;0.678745;0.868878;-0.149312;0.679799;0.885152;-0.156158;0.678507;0.890139;-0.164656;0.698803;0.859662;-0.0946037;0.702584;0.894825;-0.115909;0.701396;0.918437;-0.0926561;0.697347;0.928472;-0.0819741;0.718008;0.870506;-0.0853381;0.719571;0.901956;-0.0966103;0.716674;0.92323;-0.0879348;0.713113;0.932806;-0.0860463
0.51548;0.268932;0.356966;0.958552;1.62761e-05;0.350362;0.933233;-0.0530329;0.34923;0.884015;-0.0786368;0.351963;0.83757;-0.0930222;0.354877;0.797189;-0.107891;0.342307;0.816539;-0.0781;0.335079;0.75034;-0.0958671;0.33412;0.7069;-0.107891;0.337952;0.671284;-0.113795;0.35173;0.806869;-0.0513957;0.346297;0.734615;-0.0681698;0.352049;0.68566;-0.0796567;0.362011;0.645247;-0.090231;0.361386;0.802114;-0.023846;0.363243;0.743682;-0.0365004;0.371548;0.699576;-0.0503222;0.380183;0.666511;-0.0616749;0.372003;0.806476;-0.000457512;0.372158;0.765783;-0.00709878;0.375206;0.735595;-0.0163849;0.378279;0.711938;-0.0255368;0.693691;0.891384;7.81207e-06;0.677787;0.906358;-0.0182188;0.670718;0.911;-0.033163;0.668543;0.908711;-0.0425251;0.660502;0.909479;-0.0553815;0.676495;0.894125;-0.0547222;0.678741;0.880788;-0.0796879;0.676588;0.869796;-0.0948519;0.67162;0.858818;-0.10461;0.686771;0.8813;-0.0519971;0.689457;0.873005;-0.0787209;0.686854;0.865401;-0.0965221;0.683048;0.855356;-0.111027;0.696771;0.873012;-0.0478655;0.69932;0.868999;-0.0659744;0.698917;0.867374;-0.0683479;0.696133;0.861327;-0.0694027;0.704318;0.868777;-0.0447448;0.705167;0.860658;-0.058766;0.706775;0.857887;-0.0635569;0.707974;0.855086;-0.0669853
0.517253;0.270282;0.705235;0.89269;3.89595e-06;0.68722;0.894598;0.00400155;0.676348;0.89177;0.00389569;0.668252;0.888738;0.00245598;0.66108;0.886138;6.27133e-05;0.682492;0.874372;-0.00118035;0.675752;0.869607;-0.00537472;0.671651;0.869973;-0.0080394;0.670772;0.870708;-0.00903147;0.687454;0.872067;-0.00617322;0.680153;0.872738;-0.0120561;0.678853;0.8773;-0.0191397;0.680217;0.880549;-0.0235072;0.692681;0.873678;-0.010084;0.685943;0.880796;-0.015002;0.685548;0.886338;-0.0189219;0.687421;0.888879;-0.0206883;0.697527;0.877308;-0.013393;0.692523;0.885;-0.0160425;0.692283;0.888986;-0.01868;0.694362;0.890719;-0.0200592
0.518484;0.271065;0.392103;0.707261;1.86573e-05;0.413467;0.661277;-0.0143064;0.41911;0.614508;-0.0246106;0.413331;0.582436;-0.0387478;0.40521;0.561485;-0.0503363;0.381171;0.584701;0.00249889;0.377983;0.540575;-0.0176217;0.390622;0.521909;-0.0376328;0.405182;0.5159;-0.0505752;0.368237;0.599286;-0.00365376;0.368133;0.553201;-0.0263429;0.385386;0.536237;-0.0479867;0.401639;0.533671;-0.0572257;0.361799;0.619399;-0.0140675;0.368614;0.578208;-0.0439248;0.387234;0.564689;-0.0711637;0.403506;0.565672;-0.0808407;0.359529;0.643414;-0.0252677;0.368435;0.612581;-0.0502168;0.381419;0.598329;-0.0692522;0.392908;0.594362;-0.0768584
0.519512;0.272641;0.397725;0.70399;1.87742e-05;0.422517;0.664126;-0.00527413;0.428216;0.620656;-0.036102;0.423849;0.590528;-0.0737268;0.411303;0.5766;-0.109046;0.391753;0.563756;-0.0194786;0.398543;0.520215;-0.0545231;0.414799;0.503779;-0.078718;0.430178;0.493228;-0.0954261;0.373024;0.576005;-0.0420661;0.380065;0.531764;-0.0864164;0.400477;0.510877;-0.111753;0.420477;0.498882;-0.127319;0.361765;0.598054;-0.0659015;0.40202;0.590675;-0.108116;0.423003;0.612345;-0.0944109;0.43016;0.62918;-0.077576;0.360825;0.626489;-0.0913654;0.40042;0.620363;-0.119536;0.418043;0.631092;-0.105916;0.4241;0.642687;-0.0890812;0.712487;0.786381;2.18605e-05;0.700529;0.730435;0.00472929;0.674304;0.679255;-0.00384609;0.659894;0.642131;-0.0115491;0.662886;0.611134;-0.0171562;0.662578;0.68797;-0.0532403;0.626974;0.644114;-0.0748043;0.60932;0.624233;-0.083404;0.594702;0.612511;-0.0887626;0.659446;0.719172;-0.0585124;0.600332;0.699277;-0.082194;0.568518;0.696621;-0.0889354;0.545533;0.698554;-0.0957633;0.661163;0.7545;-0.0595064;0.621293;0.751056;-0.0631796;0.630642;0.752414;-0.0420693;0.642066;0.754291;-0.0305959;0.662618;0.786647;-0.061451;0.63321;0.77607;-0.052981;0.641117;0.776802;-0.035155;0.6524;0.776143;-0.0242865
0.522984;0.272725;0.397657;0.722094;1.87296e-05;0.42932;0.6659;0.0146189;0.434931;0.615997;0.00338146;0.430816;0.577384;-0.0203605;0.428928;0.542219;-0.0442543;0.398426;0.573606;0.0160985;0.403779;0.530282;-0.0124879;0.417001;0.509428;-0.0363928;0.431501;0.493202;-0.0543683;0.378277;0.581963;-0.0101527;0.389104;0.534349;-0.0480526;0.406721;0.512074;-0.0733597;0.425983;0.49964;-0.0916886;0.365588;0.602548;-0.0378944;0.405698;0.585603;-0.0716372;0.425932;0.612896;-0.0645706;0.43708;0.637408;-0.055605;0.363492;0.629403;-0.065189;0.405147;0.621751;-0.0884644;0.422338;0.637909;-0.0806471;0.430443;0.654485;-0.0716372;0.712088;0.753425;2.2707e-05;0.704029;0.707891;0.000624426;0.678657;0.655537;-0.0139799;0.664835;0.615809;-0.0233957;0.669502;0.577608;-0.0308709;0.673348;0.661709;-0.0838078;0.634683;0.634844;-0.112127;0.609066;0.615086;-0.130527;0.585292;0.599802;-0.148065;0.669969;0.694125;-0.0876173;0.614397;0.685479;-0.107815;0.579876;0.684604;-0.111121;0.550469;0.684422;-0.121255;0.668082;0.730673;-0.0861797;0.619861;0.728973;-0.0838797;0.629924;0.730038;-0.053476;0.644698;0.728202;-0.0404664;0.665775;0.766473;-0.0869704;0.625375;0.757987;-0.0768358;0.635379;0.760464;-0.0538713;0.648925;0.760669;-0.041293
0.524283;0.273828;0.404584;0.743176;1.78379e-05;0.437147;0.678318;0.0050563;0.442472;0.629823;-0.00723728;0.44232;0.600529;-0.02888;0.442095;0.584718;-0.0496929;0.408708;0.591604;-0.0111325;0.407301;0.541945;-0.0344808;0.41732;0.516127;-0.0508453;0.4281;0.493926;-0.0617704;0.388127;0.603263;-0.0336049;0.394596;0.560793;-0.0616782;0.408225;0.533954;-0.0770286;0.422208;0.512223;-0.0851417;0.376573;0.626438;-0.0569763;0.411761;0.608468;-0.0936236;0.435283;0.616892;-0.0947761;0.449378;0.627656;-0.088138;0.375175;0.656483;-0.0797483;0.412403;0.648625;-0.106577;0.432883;0.65315;-0.103719;0.445248;0.660915;-0.0955136;0.713018;0.73467;2.17818e-05;0.707126;0.686412;0.000121073;0.684472;0.631087;-0.0132524;0.674286;0.587123;-0.0215985;0.683218;0.544124;-0.0279531;0.677266;0.642723;-0.0856697;0.637406;0.613479;-0.111378;0.611256;0.592413;-0.125282;0.586642;0.575504;-0.139114;0.673666;0.67818;-0.0890733;0.615152;0.668638;-0.107902;0.581728;0.667946;-0.107395;0.555416;0.668237;-0.111957;0.671662;0.716199;-0.0871904;0.622803;0.712306;-0.0844386;0.634121;0.714235;-0.050149;0.650674;0.714303;-0.0330223;0.669356;0.75268;-0.087987;0.628784;0.743466;-0.079659;0.63893;0.74678;-0.0571372;0.652756;0.748185;-0.04374
0.525686;0.272595;0.416085;0.754846;2.18899e-05;0.442967;0.702193;0.00324623;0.451366;0.665651;-0.0111109;0.454587;0.645478;-0.0322084;0.456975;0.632332;-0.0553733;0.42024;0.603479;-0.0229715;0.413128;0.558964;-0.0473937;0.41775;0.53874;-0.0649004;0.424741;0.523288;-0.0763136;0.403924;0.616379;-0.0411794;0.399768;0.567986;-0.0722029;0.410024;0.55162;-0.0873882;0.420928;0.543779;-0.0917407;0.392239;0.6378;-0.0604512;0.391423;0.595248;-0.0873882;0.400232;0.576233;-0.0993334;0.410914;0.566245;-0.103202;0.386374;0.666376;-0.0786833;0.386453;0.636991;-0.105427;0.393697;0.614931;-0.124094;0.402274;0.599707;-0.136958;0.721052;0.729892;2.2672e-05;0.710574;0.677974;0.00561006;0.688144;0.621634;-0.00238477;0.679489;0.575571;-0.00741045;0.690035;0.532358;-0.0115683;0.67993;0.638774;-0.0757955;0.634504;0.604804;-0.0974798;0.608894;0.585036;-0.107665;0.58657;0.571974;-0.11626;0.675592;0.675681;-0.0779043;0.611524;0.667955;-0.0915116;0.577641;0.669978;-0.0874533;0.554262;0.675784;-0.0880103;0.674139;0.712486;-0.0741642;0.624114;0.706822;-0.0672014;0.636192;0.709929;-0.0317705;0.654979;0.711439;-0.0126525;0.672066;0.74728;-0.0725727;0.628521;0.733581;-0.060716;0.636594;0.738176;-0.0365649;0.651417;0.741356;-0.0199734
0.526465;0.272791;0.393524;0.758442;1.93084e-05;0.427417;0.724085;-0.015735;0.445772;0.696199;-0.0311876;0.46058;0.68256;-0.0448631;0.478194;0.677407;-0.0562554;0.418381;0.642151;-0.0306698;0.416483;0.59798;-0.0435685;0.413813;0.575232;-0.0559729;0.407915;0.550018;-0.068495;0.403821;0.646664;-0.0351184;0.402406;0.599091;-0.0548431;0.401775;0.576252;-0.0721669;0.398338;0.554322;-0.0853481;0.392815;0.656728;-0.039826;0.398347;0.618258;-0.0570556;0.398739;0.598708;-0.0640699;0.397067;0.582685;-0.0681184;0.385214;0.672364;-0.0462047;0.389216;0.643103;-0.0611041;0.392144;0.626825;-0.0676947;0.393633;0.614288;-0.0720728;0.725703;0.733811;2.53482e-05;0.716282;0.675391;-0.00686568;0.690658;0.620055;-0.0200451;0.680388;0.574527;-0.0279992;0.68842;0.532387;-0.0370778;0.675964;0.64579;-0.0821199;0.632729;0.614317;-0.106962;0.607823;0.601375;-0.123139;0.586224;0.594705;-0.136839;0.671068;0.684116;-0.079809;0.608853;0.678774;-0.102423;0.575733;0.683896;-0.107953;0.551621;0.690597;-0.114308;0.669538;0.721169;-0.0725462;0.624618;0.714544;-0.0779108;0.636299;0.711809;-0.0543477;0.653132;0.710679;-0.0409362;0.668586;0.754757;-0.0670165;0.632202;0.743727;-0.0666038;0.639176;0.741353;-0.0489418;0.653202;0.738844;-0.0358811
