face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.614124;0.490478;2.44397e-39;6.63282e-39;9.93521e-43;5.51588e-40;3.53911e-39;-6.61054e-39;9.18411e-42;1.18468e-39;-1.09686e-38;2.14092e-40;1.64155e-40;-1.40648e-38;5.51588e-40;3.24867e-40;-1.68597e-38;4.79439e-39;5.81319e-39;-1.42306e-38;5.97562e-39;8.14351e-39;-1.98429e-38;5.30063e-39;8.38458e-39;-2.27659e-38;4.78233e-39;8.27208e-39;-2.39863e-38;6.74704e-39;7.91852e-39;-1.22116e-38;6.48186e-39;1.1422e-38;-1.78993e-38;5.04751e-39;1.13738e-38;-1.97525e-38;4.44484e-39;1.0506e-38;-2.01895e-38;7.80774e-39;9.63814e-39;-1.02379e-38;7.11467e-39;1.22899e-38;-1.46826e-38;5.62607e-39;1.12935e-38;-1.46072e-38;5.11983e-39;9.81492e-39;-1.34772e-38;8.66353e-39;1.04738e-38;-8.73872e-39;7.91019e-39;1.2531e-38;-1.20082e-38;6.86757e-39;1.18077e-38;-1.28519e-38;6.40954e-39;1.05542e-38;-1.2867e-38
0.536862;0.369674;0.324659;0.923616;1.8684e-05;0.335678;0.889855;-0.0358019;0.330976;0.868989;-0.0673389;0.323165;0.861984;-0.0903458;0.314727;0.850685;-0.11125;0.289893;0.895278;-0.113052;0.337298;0.907102;-0.146572;0.346822;0.901182;-0.135879;0.342418;0.895137;-0.12843;0.285656;0.925706;-0.103081;0.33744;0.93465;-0.133837;0.34446;0.922223;-0.107586;0.339909;0.915034;-0.0901055;0.290457;0.952134;-0.0949712;0.336537;0.960598;-0.111911;0.341249;0.94999;-0.0791127;0.336078;0.943173;-0.0615721;0.299832;0.973341;-0.0908264;0.326623;0.986036;-0.109628;0.333731;0.985143;-0.112452;0.332537;0.985634;-0.122664
0.526036;0.369552;0.322844;0.929146;1.80362e-05;0.325501;0.899676;-0.0332116;0.323852;0.880894;-0.0635015;0.322211;0.868347;-0.0862786;0.3223;0.856512;-0.108817;0.299629;0.910368;-0.0881866;0.315491;0.917404;-0.119729;0.327284;0.915018;-0.129865;0.339183;0.913266;-0.134754;0.299539;0.93359;-0.0829991;0.318995;0.944401;-0.110844;0.333371;0.942384;-0.115614;0.342577;0.939375;-0.120921;0.305575;0.952178;-0.0775732;0.32216;0.962501;-0.0945069;0.335178;0.959189;-0.091943;0.342806;0.95311;-0.0961168;0.313983;0.96427;-0.0745323;0.324143;0.97841;-0.0842513;0.333693;0.97889;-0.0886636;0.339159;0.97472;-0.0985615;0.302924;0.921939;1.28605e-05;0.322233;0.936154;-0.00920145;0.336414;0.952962;-0.0221699;0.35046;0.966457;-0.0322359;0.364501;0.975992;-0.0423946;0.319796;0.993241;-0.0471497;0.334481;1.02105;-0.0513799;0.342677;1.01034;-0.0509167;0.344476;0.995776;-0.0553631;0.311389;0.998123;-0.0439076;0.329604;1.02663;-0.0478908;0.337135;1.01739;-0.046069;0.338469;1.00628;-0.0536339;0.305444;0.998202;-0.0384423;0.325071;1.01707;-0.0429195;0.334147;1.00861;-0.0459455;0.335274;1.00072;-0.0533252;0.301654;0.994705;-0.0318963;0.31984;1.00757;-0.0362809;0.327426;1.00024;-0.0388437;0.327163;0.992427;-0.0445869
0.519643;0.373327;0.307351;0.897127;1.29091e-05;0.313393;0.933185;-0.0212798;0.317173;0.959646;-0.0448344;0.319695;0.977324;-0.0657572;0.32133;0.988549;-0.085278;0.305593;0.945663;-0.0825271;0.334043;0.96772;-0.118183;0.348984;0.967112;-0.119453;0.3598;0.968092;-0.118289;0.307341;0.921093;-0.0844845;0.337839;0.944204;-0.123579;0.353718;0.945613;-0.118606;0.362746;0.947601;-0.115432;0.310126;0.896708;-0.0880818;0.336721;0.915978;-0.116808;0.35126;0.918668;-0.10591;0.358087;0.920818;-0.098239;0.312183;0.872773;-0.0934249;0.330107;0.882221;-0.121992;0.339735;0.882245;-0.135747;0.343747;0.883343;-0.148972;0.308873;0.92465;9.44148e-06;0.337191;0.933886;-0.0208458;0.356579;0.952222;-0.0452142;0.369309;0.970795;-0.0631036;0.378708;0.982582;-0.0805652;0.335781;0.959962;-0.0890193;0.349797;0.984783;-0.114734;0.354919;0.9833;-0.12047;0.355098;0.976356;-0.127214;0.317742;0.962867;-0.0845407;0.330067;0.990227;-0.111211;0.335869;0.985606;-0.11252;0.337675;0.977279;-0.119162;0.303111;0.96395;-0.0776466;0.314518;0.990801;-0.0957624;0.322663;0.984644;-0.0916864;0.326703;0.976923;-0.0929444;0.293445;0.964944;-0.071457;0.300588;0.983524;-0.0863019;0.307777;0.979584;-0.0904786;0.312684;0.973634;-0.0969702
0.513559;0.377532;0.323851;0.916513;8.92019e-06;0.35028;0.928762;-0.0221945;0.36567;0.938387;-0.0464067;0.373256;0.951639;-0.0645659;0.373088;0.962408;-0.0820201;0.343217;0.944935;-0.073998;0.345865;0.962091;-0.1021;0.346415;0.96151;-0.116102;0.345797;0.957352;-0.123881;0.323131;0.94678;-0.0686013;0.325924;0.969134;-0.0925218;0.32831;0.967219;-0.102197;0.331782;0.960257;-0.111921;0.306772;0.94681;-0.0615029;0.309711;0.970687;-0.077693;0.314728;0.966856;-0.0788599;0.320249;0.957311;-0.0822632;0.294277;0.947155;-0.0552797;0.296567;0.965956;-0.0629129;0.301389;0.962323;-0.0643714;0.30576;0.953743;-0.0675803
0.502027;0.369993;0.609403;0.926455;1.56179e-05;0.610117;0.894122;-0.0391393;0.599257;0.870196;-0.0650942;0.591536;0.854045;-0.08425;0.589602;0.828804;-0.10719;0.560326;0.899874;-0.0704744;0.540374;0.910218;-0.0979074;0.534837;0.916109;-0.12203;0.534374;0.919154;-0.140239;0.559892;0.925916;-0.0607783;0.545731;0.943286;-0.0931776;0.546259;0.95163;-0.11594;0.549251;0.956637;-0.133381;0.566734;0.946259;-0.0511117;0.576535;0.948412;-0.0841909;0.597263;0.938985;-0.0878565;0.610554;0.933406;-0.0854916;0.577061;0.960585;-0.0433075;0.58453;0.963818;-0.0723072;0.5982;0.956613;-0.0749677;0.608955;0.952557;-0.0714795;0.332766;0.933081;1.60554e-05;0.358617;0.908775;-0.0131263;0.36588;0.868088;-0.0280713;0.363532;0.836386;-0.0415685;0.359725;0.809736;-0.054611;0.330887;0.853018;-0.0459958;0.337146;0.838006;-0.0722244;0.352307;0.846568;-0.0808397;0.362013;0.856301;-0.0876361;0.318771;0.864709;-0.0506863;0.329229;0.849411;-0.0777286;0.348125;0.860784;-0.0792123;0.356517;0.871877;-0.078973;0.31141;0.881738;-0.0569563;0.320405;0.866165;-0.0801217;0.339089;0.878048;-0.0802174;0.347853;0.890816;-0.080026;0.306753;0.900834;-0.0643271;0.306481;0.889217;-0.0839986;0.310087;0.883715;-0.0944326;0.309545;0.881248;-0.102138
0.497527;0.370025;0.618974;0.911633;1.41825e-05;0.617301;0.878118;-0.029679;0.607739;0.857003;-0.0547676;0.601837;0.845611;-0.0777194;0.598932;0.828825;-0.102571;0.57327;0.886552;-0.0705437;0.551139;0.884853;-0.102623;0.543637;0.886008;-0.122726;0.540568;0.885431;-0.136128;0.575517;0.9099;-0.0694356;0.559162;0.923134;-0.10505;0.559885;0.93206;-0.12357;0.560681;0.93778;-0.136866;0.583932;0.929447;-0.0684332;0.591219;0.924792;-0.104523;0.61294;0.909583;-0.102148;0.628144;0.898609;-0.092704;0.596912;0.945184;-0.0691718;0.604143;0.946608;-0.0935482;0.617459;0.936909;-0.0902241;0.628708;0.928926;-0.0815183
0.492536;0.366698;0.649032;0.855381;1.31088e-05;0.643246;0.82887;-0.0271443;0.625116;0.805934;-0.0478682;0.609813;0.79129;-0.0587507;0.599855;0.777576;-0.0677244;0.6235;0.791665;-0.086713;0.609869;0.771775;-0.12236;0.6;0.752272;-0.148637;0.588701;0.732141;-0.165593;0.618091;0.805293;-0.0824989;0.600557;0.792037;-0.118493;0.591056;0.778228;-0.141993;0.580532;0.761801;-0.158552;0.61408;0.825429;-0.0740705;0.58988;0.829895;-0.0959842;0.598107;0.838712;-0.085424;0.604715;0.842232;-0.0760536;0.612132;0.849263;-0.0687656;0.593486;0.855735;-0.0825484;0.600703;0.858989;-0.0750125;0.608496;0.860359;-0.0669807;0.358525;0.845468;1.48398e-05;0.386009;0.805408;0.0103514;0.390586;0.769128;-0.00112837;0.389968;0.7432;-0.0215253;0.388319;0.723351;-0.0449744;0.35709;0.743528;-0.0190716;0.358252;0.723647;-0.0433572;0.366234;0.702941;-0.0587762;0.374804;0.690154;-0.06926;0.346749;0.751681;-0.0388682;0.360759;0.731707;-0.060728;0.372749;0.716605;-0.0687024;0.384031;0.709036;-0.0746692;0.344232;0.769021;-0.0578282;0.373035;0.759698;-0.074725;0.385993;0.762698;-0.06926;0.394341;0.770273;-0.0641854;0.347721;0.790632;-0.0770114;0.376773;0.785054;-0.083982;0.387945;0.787897;-0.0752826;0.393784;0.793776;-0.0689254
0.490704;0.360105;0.644628;0.843737;1.18032e-05;0.640343;0.820638;-0.0142254;0.626067;0.803238;-0.0282489;0.610199;0.794546;-0.0358762;0.596806;0.790109;-0.0414856;0.63307;0.787727;-0.06582;0.625701;0.760945;-0.0944322;0.617197;0.738784;-0.10896;0.608019;0.718363;-0.115901;0.626941;0.800345;-0.0655779;0.616929;0.768708;-0.0966921;0.606202;0.746368;-0.113399;0.596252;0.727398;-0.125022;0.619634;0.81631;-0.0614213;0.600852;0.793108;-0.0835362;0.59261;0.780921;-0.0840204;0.587914;0.773081;-0.0836169;0.613131;0.832948;-0.0573857;0.597663;0.816267;-0.0698556;0.593629;0.808472;-0.0701381;0.593133;0.805146;-0.0702995;0.36004;0.84243;1.29659e-05;0.388102;0.809818;0.00555896;0.397556;0.776215;-0.0175515;0.396829;0.750044;-0.0476336;0.388215;0.741214;-0.079809;0.371573;0.735178;-0.0272276;0.376119;0.707874;-0.0561532;0.390742;0.686281;-0.0781695;0.406126;0.675301;-0.0921639;0.356259;0.744157;-0.046931;0.35977;0.711624;-0.0764128;0.376364;0.688994;-0.0947402;0.391777;0.678292;-0.1085;0.347491;0.763433;-0.0644679;0.373352;0.754397;-0.0861914;0.3871;0.76433;-0.0757688;0.390865;0.775599;-0.0675712;0.347151;0.788483;-0.082034;0.374597;0.784508;-0.0919882;0.384323;0.790476;-0.079282;0.386046;0.797718;-0.0692107
0.489706;0.354289;0.645211;0.831276;1.10463e-05;0.64122;0.799001;-4.68667e-05;0.627886;0.778859;-0.00911281;0.611614;0.770962;-0.0155893;0.599707;0.771234;-0.021827;0.636321;0.768382;-0.0489465;0.623973;0.746769;-0.0697587;0.611417;0.732792;-0.075887;0.602424;0.721886;-0.0760462;0.631114;0.782866;-0.0568257;0.614937;0.759111;-0.0865916;0.60204;0.745536;-0.103305;0.593307;0.734727;-0.114209;0.624524;0.800824;-0.0596113;0.598523;0.785813;-0.0802643;0.591405;0.786435;-0.0765635;0.591389;0.787177;-0.0714301;0.617521;0.820311;-0.0611235;0.595775;0.806635;-0.0727831;0.590669;0.806573;-0.0701965;0.592038;0.808516;-0.0662967;0.360061;0.852592;1.55134e-05;0.389735;0.82546;0.0102671;0.395605;0.787128;0.0149641;0.395152;0.7623;0.0127975;0.396504;0.744095;0.00890083;0.380077;0.750202;0.0272441;0.382015;0.716582;0.0225714;0.388301;0.6968;0.0165082;0.395606;0.680946;0.0118759;0.36876;0.751067;0.0133472;0.373297;0.715618;0.00483038;0.381823;0.694159;-0.00413715;0.389634;0.677767;-0.00927271;0.358699;0.759474;-0.00339339;0.364468;0.723562;-0.0157967;0.374079;0.704337;-0.0280202;0.383047;0.693352;-0.0349889;0.349331;0.773374;-0.0191437;0.354869;0.745616;-0.030009;0.363304;0.729337;-0.0361207;0.372105;0.717874;-0.0404539
