nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.502522;0.120412;0.000560312;0.517666;0.0659693;0.0030069;0.533251;0.0639389;-0.0075487;0.548837;0.0619086;0.00712094;0.477254;0.0695339;-0.00413022;0.461181;0.0709517;0.00323696;0.445108;0.0723695;0.013221;0.566508;0.0865753;0.00515828;0.426012;0.0996237;0.00520861;0.533387;0.172763;-0.0006012;0.474606;0.177948;0.00451484;0.669989;0.387564;-0.0479379;0.334242;0.394888;0.0603896;0.711898;0.798887;-0.00681181;0.297228;0.793503;0.18416;0.753521;1.1191;0.210961;0.302971;1.12606;-0.0778164;0.777658;1.20745;-0.0101368;0.282559;1.22883;-0.00637326;0.760093;1.20638;-0.00606772;0.319237;1.23477;0.00633372;0.735131;1.18366;0.00273371;0.341807;1.20262;-0.00159601;0.637353;0.907742;0.406739;0.413481;0.922244;0.553054
0.506603;0.121414;0.000657416;0.521793;0.0647677;0.00306132;0.536506;0.062183;-0.00763614;0.552197;0.0608316;0.00739051;0.481641;0.0682258;-0.00438518;0.465461;0.0689606;0.00362121;0.449308;0.0703518;0.0132422;0.568895;0.0831096;0.00500287;0.429546;0.09577;0.00547245;0.537509;0.172772;-0.000556275;0.478897;0.17782;0.00475724;0.671731;0.387833;-0.0346191;0.335317;0.395726;0.04901;0.715128;0.79781;0.031845;0.302522;0.800407;0.191301;0.756233;1.11048;0.220198;0.307266;1.12939;-0.0349948;0.778495;1.19816;-0.00989736;0.2889;1.23111;-0.00603956;0.762636;1.19557;-0.00614431;0.320618;1.23628;0.00626351;0.737575;1.1727;0.00295115;0.34287;1.20406;-0.00200115;0.635016;0.91802;0.414967;0.413728;0.931808;0.533562
0.503854;0.11657;0.000640893;0.521201;0.0596509;0.00310604;0.536944;0.0577645;-0.00739136;0.553639;0.0564656;0.00738774;0.479901;0.0622026;-0.00446312;0.46318;0.062842;0.00348885;0.446949;0.0641048;0.0133168;0.572252;0.0808178;0.00513077;0.428899;0.0906479;0.00529769;0.535666;0.169665;-0.000803271;0.47579;0.173001;0.00455383;0.675174;0.386383;-0.0455166;0.335943;0.394914;0.0598566;0.712541;0.801572;0.0121484;0.304605;0.801557;0.202618;0.749863;1.11886;0.22259;0.30992;1.13324;-0.0576795;0.772893;1.20968;-0.0101527;0.291052;1.23526;-0.00602703;0.756046;1.20702;-0.00607783;0.323305;1.23937;0.006379;0.730966;1.18384;0.00312237;0.345841;1.20851;-0.00174806;0.639717;0.915732;0.414758;0.416083;0.930485;0.562919
0.504327;0.117931;0.000543099;0.52065;0.0594335;0.00320939;0.536433;0.0568106;-0.00753048;0.553174;0.0547737;0.00763254;0.479688;0.0634555;-0.00420993;0.463359;0.0641293;0.00340439;0.447056;0.0654655;0.0134353;0.57184;0.077171;0.0053508;0.428433;0.0902545;0.00576997;0.537243;0.169069;-0.000660193;0.476691;0.174032;0.00461816;0.67575;0.381038;-0.0420191;0.336948;0.392855;0.0562198;0.708551;0.798405;0.013931;0.303591;0.803682;0.212866;0.746696;1.11697;0.241675;0.293885;1.14079;-0.0499797;0.769909;1.20546;-0.00992158;0.271774;1.24097;-0.00598502;0.754843;1.2027;-0.00601783;0.300096;1.24795;0.00649167;0.729656;1.18084;0.0032677;0.324533;1.2167;-0.00159467;0.639467;0.915728;0.416167;0.416663;0.930002;0.546335
0.507218;0.111746;0.000624958;0.522824;0.0550688;0.00323055;0.538686;0.0524659;-0.00741709;0.554602;0.0511946;0.00759656;0.4821;0.058322;-0.00471397;0.465716;0.0596308;0.00363895;0.449775;0.0602364;0.0133617;0.571463;0.0738897;0.00537693;0.431087;0.0864391;0.0055967;0.53837;0.163352;-0.000755444;0.478922;0.168101;0.00481287;0.676346;0.375387;-0.0370378;0.338507;0.393693;0.0521284;0.715431;0.794337;0.0175519;0.307452;0.808229;0.205115;0.749016;1.12157;0.229963;0.305203;1.14366;-0.0472056;0.771473;1.2146;-0.00977957;0.285222;1.2441;-0.00588972;0.75176;1.21484;-0.00640617;0.314506;1.24844;0.00661861;0.726368;1.19016;0.00318294;0.337743;1.21853;-0.00181948;0.643806;0.906913;0.438359;0.421045;0.926043;0.556974
0.498701;0.105013;0.000801491;0.516945;0.04961;0.00336608;0.53387;0.0480466;-0.00741678;0.549855;0.0465702;0.00759714;0.476042;0.0533882;-0.00435069;0.460026;0.054196;0.00351515;0.444041;0.0556725;0.0139355;0.571855;0.0734117;0.00586349;0.428838;0.0846075;0.00541075;0.533297;0.159565;-0.000685086;0.472587;0.16383;0.00457522;0.674564;0.378848;-0.0557124;0.340617;0.396264;0.069081;0.710726;0.798539;-0.014944;0.296774;0.811259;0.212013;0.746314;1.12293;0.265488;0.291904;1.15953;-0.0641929;0.769333;1.21347;-0.0103136;0.266926;1.26391;-0.00595919;0.751406;1.21378;-0.00616163;0.304618;1.27251;0.00675424;0.725798;1.19063;0.00352435;0.330073;1.24062;-0.00174285;0.641804;0.881454;0.462896;0.423776;0.904278;0.61955
0.493635;0.105882;0.000992602;0.513185;0.0500354;0.00315047;0.530131;0.0476902;-0.00726492;0.546166;0.0461087;0.00786695;0.472154;0.0540821;-0.00387438;0.456086;0.0549928;0.00332221;0.440051;0.0565743;0.0141088;0.571121;0.0719546;0.00545885;0.427682;0.0847533;0.00585035;0.5299;0.159593;-0.000662504;0.469028;0.164923;0.00422525;0.677889;0.376172;-0.0658312;0.341616;0.389792;0.0787729;0.712184;0.78796;-0.0267845;0.295717;0.799379;0.229759;0.748045;1.0958;0.246306;0.283758;1.14698;-0.0640584;0.770283;1.18257;-0.0104376;0.259017;1.25187;-0.0058762;0.754864;1.17735;-0.00584665;0.294034;1.26055;0.00646715;0.730171;1.15687;0.00355305;0.319884;1.22699;-0.00137302;0.640294;0.888059;0.441554;0.41985;0.905757;0.61931
0.504316;0.100934;0.00102463;0.523196;0.0488412;0.00310073;0.539285;0.0475902;-0.00750839;0.5554;0.0470121;0.00744175;0.483422;0.0512591;-0.0045502;0.467781;0.0518004;0.00390229;0.452165;0.0530147;0.0135951;0.577333;0.0743316;0.00536102;0.43811;0.0824577;0.00569794;0.537746;0.15571;-0.000780273;0.478519;0.158291;0.00443543;0.680088;0.376842;-0.0624366;0.347653;0.383792;0.0763575;0.720631;0.78949;-0.0333509;0.300508;0.787059;0.207214;0.751238;1.11651;0.240387;0.296889;1.11269;-0.0773646;0.772842;1.20933;-0.0102333;0.276482;1.21148;-0.00601264;0.751023;1.20968;-0.00631253;0.308814;1.21301;0.00638287;0.727275;1.18452;0.00301002;0.330966;1.18429;-0.0013671;0.639285;0.895716;0.435042;0.41899;0.906096;0.612756
0.499019;0.102065;0.0008899;0.521069;0.0452876;0.00296788;0.538148;0.0442443;-0.00744937;0.556176;0.043143;0.00775358;0.478371;0.0478959;-0.00412535;0.461746;0.0482355;0.00394728;0.44512;0.0485751;0.0138377;0.581763;0.071999;0.00530508;0.432218;0.0777545;0.0061398;0.53495;0.15868;-0.000712291;0.471811;0.161185;0.00370614;0.683501;0.387551;-0.076037;0.345514;0.38589;0.0906984;0.719111;0.811243;-0.029753;0.298417;0.793679;0.243366;0.75195;1.14317;0.2569;0.280559;1.11518;-0.0859498;0.775596;1.23366;-0.0105285;0.257237;1.20854;-0.00627706;0.757527;1.23341;-0.00585414;0.284483;1.21364;0.00641433;0.732123;1.21063;0.00328507;0.309368;1.18778;-0.000810138;0.635578;0.909631;0.436634;0.413303;0.915097;0.654358
0.496467;0.104167;0.00105717;0.520218;0.0483012;0.00278312;0.537368;0.0469669;-0.00771225;0.55453;0.0463106;0.0079805;0.47779;0.0499236;-0.00385985;0.462046;0.0498471;0.00419517;0.445824;0.0497889;0.0144111;0.58179;0.0751219;0.00501483;0.435373;0.0773283;0.00661689;0.532834;0.160448;-0.000622196;0.470835;0.161462;0.00330472;0.687074;0.395415;-0.0847081;0.343915;0.387504;0.0979418;0.725736;0.825458;-0.0361842;0.291075;0.797299;0.247746;0.759616;1.15391;0.265868;0.264231;1.11857;-0.0700436;0.78133;1.24264;-0.0107897;0.238827;1.21318;-0.00636726;0.765998;1.23916;-0.00539485;0.264221;1.21899;0.00615862;0.741726;1.21702;0.00365866;0.289503;1.1936;-0.000722325;0.630613;0.941725;0.371976;0.404468;0.940874;0.614715
0.506927;0.111747;0.0012432;0.529644;0.0596812;0.00305933;0.545936;0.0588157;-0.00793853;0.562232;0.0586319;0.00787112;0.48938;0.0594537;-0.00357421;0.474042;0.0596268;0.00437368;0.459181;0.0591127;0.0145664;0.587311;0.0862988;0.00474814;0.447818;0.0844639;0.00683762;0.539831;0.167275;-0.000610836;0.481349;0.166572;0.00347872;0.687825;0.404202;-0.0774081;0.347417;0.388273;0.0883723;0.721785;0.821021;-0.0461333;0.282571;0.793254;0.227551;0.768579;1.13271;0.272247;0.25614;1.12486;-0.0639276;0.793008;1.21561;-0.0109192;0.231285;1.22331;-0.0063658;0.785324;1.21296;-0.00532855;0.260567;1.23116;0.00593517;0.759336;1.19417;0.0037708;0.284859;1.20361;-0.00128346;0.630529;0.959754;0.333598;0.40234;0.954148;0.556476
