nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.509701;0.291786;0.000591715;0.524839;0.236167;0.00234225;0.540496;0.233225;-0.00563802;0.556961;0.230778;0.00652078;0.485227;0.241598;-0.00428772;0.469111;0.242895;0.00261293;0.452995;0.244192;0.0117866;0.576807;0.253858;0.0040109;0.43432;0.270371;0.00387556;0.541532;0.338578;-0.00207465;0.482682;0.346118;0.00604403;0.672417;0.496297;-0.0520186;0.350597;0.524997;0.0651586;0.694379;0.850099;-0.0822849;0.312885;0.895379;0.150593;0.690192;1.10169;0.00807716;0.365026;1.18506;-0.225004;0.704801;1.19137;-0.00981193;0.361568;1.29638;-0.00473679;0.673518;1.17818;-0.00522278;0.408508;1.2769;0.00508744;0.654236;1.14945;0.00341111;0.421146;1.23775;-0.00105348;0.636943;0.972496;0.412212;0.420794;0.991011;0.550797
0.517693;0.288777;0.000899678;0.531573;0.236532;0.00272681;0.546523;0.234282;-0.00570053;0.562261;0.231972;0.00595362;0.492954;0.240564;-0.0049598;0.477174;0.241752;0.00266663;0.461393;0.242939;0.0114072;0.578213;0.256653;0.00446598;0.440303;0.271534;0.00376846;0.547166;0.336635;-0.00175306;0.489652;0.343214;0.00629929;0.668917;0.504141;-0.0307897;0.353378;0.540268;0.0449129;0.691161;0.846805;-0.0564436;0.326607;0.915878;0.136591;0.686558;1.08459;0.0293082;0.379735;1.19545;-0.173232;0.698452;1.17034;-0.00943813;0.381167;1.29774;-0.00438882;0.671041;1.15665;-0.00587028;0.41833;1.27582;0.00550918;0.652681;1.13102;0.00367279;0.42966;1.24008;-0.00185491;0.640611;0.998022;0.392488;0.429097;1.02294;0.485524
0.518652;0.298925;0.000593485;0.534267;0.244848;0.00283202;0.550048;0.242717;-0.00578474;0.566674;0.241632;0.00606021;0.4939;0.247724;-0.00449099;0.476851;0.248287;0.00263083;0.460197;0.24881;0.0109319;0.582988;0.266559;0.00488407;0.436907;0.275973;0.00370483;0.548937;0.349577;-0.00124346;0.487964;0.353369;0.00592402;0.673789;0.514539;-0.0431333;0.35034;0.54325;0.0574946;0.691898;0.867446;-0.0310253;0.332917;0.916628;0.156587;0.690081;1.12179;0.0429105;0.369408;1.1909;-0.194422;0.70635;1.21055;-0.00911816;0.36179;1.28654;-0.00475407;0.677288;1.20101;-0.00565165;0.396918;1.27402;0.0056857;0.656939;1.17479;0.00319105;0.412423;1.24198;-0.00140053;0.640485;1.00133;0.405681;0.424139;1.01941;0.530079
0.520072;0.29758;0.000814793;0.536056;0.242929;0.00286925;0.55191;0.240987;-0.00585035;0.568558;0.238976;0.00611444;0.49517;0.246475;-0.00466972;0.47845;0.246792;0.00262846;0.461754;0.247673;0.011129;0.58721;0.265124;0.00463865;0.439893;0.276769;0.00356986;0.550928;0.348169;-0.00146103;0.489798;0.353471;0.00606784;0.678457;0.516169;-0.0441433;0.351322;0.543411;0.0583606;0.6946;0.874025;-0.0502826;0.325863;0.925275;0.148138;0.689761;1.13284;0.0253526;0.375377;1.20657;-0.219921;0.704846;1.22446;-0.00953207;0.373035;1.30991;-0.00478467;0.674097;1.21353;-0.0058721;0.411956;1.2884;0.00557073;0.653736;1.18469;0.00313334;0.424445;1.25445;-0.0013686;0.639396;0.998943;0.425128;0.42177;1.01555;0.550797
0.518206;0.295109;0.000673261;0.534774;0.24049;0.00274925;0.550724;0.238836;-0.00570769;0.566673;0.237182;0.00609174;0.494474;0.2438;-0.00458988;0.478106;0.244914;0.00254785;0.46172;0.245459;0.0113155;0.585934;0.262617;0.00463984;0.441839;0.272989;0.00369376;0.549485;0.344765;-0.00162832;0.489223;0.349434;0.00577326;0.680621;0.50827;-0.0525557;0.353957;0.539027;0.0660943;0.697422;0.865066;-0.0717895;0.321411;0.915683;0.160964;0.690921;1.12386;0.0310489;0.362571;1.19969;-0.224411;0.70599;1.21502;-0.0096169;0.358462;1.30354;-0.004899;0.675991;1.20341;-0.00554221;0.398209;1.28376;0.00573579;0.655836;1.17519;0.00329722;0.412233;1.24866;-0.00118728;0.647139;0.987989;0.41525;0.429801;1.0096;0.55793
0.518445;0.285299;0.000954047;0.534617;0.233492;0.00276258;0.550614;0.231465;-0.00597671;0.566661;0.230578;0.00622443;0.494561;0.237133;-0.00433672;0.478488;0.237451;0.00263558;0.462039;0.238374;0.01169;0.585592;0.25803;0.00508616;0.441289;0.268861;0.00417993;0.548942;0.337439;-0.00120804;0.489608;0.341689;0.00596417;0.674072;0.508533;-0.0551387;0.355358;0.54037;0.068083;0.698427;0.853528;-0.0729497;0.316622;0.913408;0.161754;0.692326;1.11149;0.0470109;0.345899;1.19789;-0.211725;0.706888;1.20283;-0.00935076;0.337188;1.29936;-0.0048792;0.67428;1.19321;-0.00572271;0.377532;1.28425;0.00566313;0.655324;1.16519;0.00349321;0.394072;1.24957;-0.0012637;0.637023;0.990672;0.411007;0.422726;1.01016;0.551889
0.516291;0.283755;0.000863026;0.532262;0.231051;0.00292028;0.547512;0.228867;-0.00619931;0.562763;0.226683;0.00620246;0.493293;0.235422;-0.00381399;0.477602;0.236489;0.00229563;0.46193;0.238129;0.0120273;0.582155;0.251746;0.00512308;0.4431;0.265791;0.00498147;0.546952;0.332139;-0.00100857;0.489073;0.337796;0.00534022;0.676012;0.500581;-0.0581539;0.359336;0.533014;0.0697344;0.698074;0.844914;-0.0667134;0.310339;0.898813;0.190624;0.695428;1.10203;0.0819693;0.307812;1.18345;-0.206837;0.70889;1.19059;-0.00922658;0.295755;1.28062;-0.00513252;0.681108;1.17986;-0.00528672;0.327844;1.26353;0.00584057;0.662482;1.1536;0.00373217;0.348091;1.23004;-0.000996767;0.638318;0.986624;0.385276;0.425156;1.00341;0.517595
0.51825;0.270435;0.000614663;0.532933;0.22055;0.00292034;0.547456;0.2185;-0.00638143;0.561978;0.21645;0.00608734;0.495008;0.225773;-0.00380419;0.479677;0.227873;0.00250292;0.464732;0.229372;0.0122506;0.580615;0.242957;0.00554343;0.445391;0.259378;0.00516712;0.548086;0.318722;-0.00107833;0.491981;0.325645;0.00496157;0.675163;0.49987;-0.0570217;0.362906;0.530108;0.0678999;0.695495;0.847223;-0.074781;0.308988;0.887234;0.184372;0.698863;1.11668;0.102811;0.293596;1.16592;-0.211896;0.715282;1.20325;-0.00905037;0.277031;1.26029;-0.00517661;0.689225;1.1991;-0.00538848;0.307413;1.24689;0.00601777;0.669781;1.17264;0.00363343;0.327932;1.21566;-0.000935236;0.642956;0.98415;0.371375;0.431602;1.00182;0.495437
0.510266;0.258729;0.000591086;0.526326;0.209978;0.00273457;0.541716;0.207629;-0.00625408;0.557128;0.205857;0.00607929;0.488663;0.215789;-0.00374673;0.47325;0.217561;0.00235958;0.458266;0.219879;0.0125844;0.57863;0.23548;0.00567252;0.441182;0.252486;0.00510368;0.542355;0.309549;-0.00122507;0.485196;0.316868;0.00467467;0.675691;0.493903;-0.0817606;0.366049;0.524809;0.0911671;0.701309;0.844179;-0.118166;0.307369;0.875813;0.193622;0.701221;1.11881;0.0984381;0.290761;1.1552;-0.241621;0.717709;1.20907;-0.00933662;0.27367;1.25154;-0.00527846;0.689012;1.20434;-0.00519584;0.306984;1.23853;0.0061206;0.669224;1.1769;0.00363868;0.327768;1.20679;-0.00052594;0.64678;0.973541;0.364262;0.436518;0.993284;0.545071
0.512619;0.248171;0.000515771;0.528645;0.202529;0.0025609;0.543297;0.200661;-0.0064238;0.558789;0.199302;0.00614936;0.491213;0.207561;-0.00346241;0.476154;0.209465;0.00250346;0.461119;0.211948;0.01272;0.579002;0.231286;0.00607597;0.443392;0.24668;0.00559729;0.544338;0.300098;-0.000982079;0.486929;0.306883;0.00435593;0.675552;0.494623;-0.0905778;0.368026;0.518704;0.098594;0.701349;0.84391;-0.146844;0.305032;0.858905;0.187078;0.705886;1.11823;0.105181;0.272267;1.13185;-0.236912;0.722706;1.20406;-0.00903098;0.248827;1.22354;-0.0052335;0.696362;1.20055;-0.00515372;0.279253;1.21738;0.00625467;0.678082;1.17539;0.00338582;0.301384;1.18982;-0.000242329;0.646183;0.987277;0.323507;0.433524;1.00012;0.523656
