nose_x;nose_y;nose_z;right_eye_inner_x;right_eye_inner_y;right_eye_inner_z;right_eye_x;right_eye_y;right_eye_z;right_eye_outer_x;right_eye_outer_y;right_eye_outer_z;left_eye_inner_x;left_eye_inner_y;left_eye_inner_z;left_eye_x;left_eye_y;left_eye_z;left_eye_outer_x;left_eye_outer_y;left_eye_outer_z;right_ear_x;right_ear_y;right_ear_z;left_ear_x;left_ear_y;left_ear_z;mouth_right_x;mouth_right_y;mouth_right_z;mouth_left_x;mouth_left_y;mouth_left_z;right_shoulder_x;right_shoulder_y;right_shoulder_z;left_shoulder_x;left_shoulder_y;left_shoulder_z;right_elbow_x;right_elbow_y;right_elbow_z;left_elbow_x;left_elbow_y;left_elbow_z;right_wrist_x;right_wrist_y;right_wrist_z;left_wrist_x;left_wrist_y;left_wrist_z;right_pinky_1_x;right_pinky_1_y;right_pinky_1_z;left_pinky_1_x;left_pinky_1_y;left_pinky_1_z;right_index_1_x;right_index_1_y;right_index_1_z;left_index_1_x;left_index_1_y;left_index_1_z;right_thumb_2_x;right_thumb_2_y;right_thumb_2_z;left_thumb_2_x;left_thumb_2_y;left_thumb_2_z;right_hip_x;right_hip_y;right_hip_z;left_hip_x;left_hip_y;left_hip_z
0.427103;0.452873;0.00151901;0.448422;0.415943;0.000540778;0.460751;0.417621;-0.00402832;0.473767;0.419337;0.00484687;0.41584;0.413118;-0.00464827;0.403484;0.412417;0.00265826;0.39114;0.411228;0.0108961;0.4942;0.45081;0.00313463;0.378703;0.437904;0.0035694;0.451437;0.504615;-0.00153645;0.403107;0.499429;0.00468853;0.564409;0.6934;-0.0877697;0.287229;0.671815;0.0971307;0.579376;1.01793;-0.321708;0.228932;0.98535;0.0551781;0.504281;1.0968;0.0146104;0.277855;1.17784;-0.15759;0.484459;1.14164;-0.00812106;0.275404;1.253;-0.00286894;0.470615;1.09587;-0.00545609;0.307585;1.23331;0.00518771;0.470175;1.08704;0.00362576;0.315712;1.21323;-0.000419338;0.488852;1.13211;0.281516;0.293666;1.10441;0.504633
0.42691;0.453651;0.00122034;0.4474;0.415548;0.000621388;0.460585;0.417135;-0.0037528;0.47377;0.418723;0.00480522;0.41538;0.412975;-0.00479978;0.403233;0.411552;0.00281732;0.390702;0.410566;0.0108559;0.492488;0.448083;0.00289618;0.378284;0.435002;0.00403562;0.451008;0.503786;-0.00170372;0.403113;0.498203;0.00413624;0.561625;0.692629;-0.0741858;0.285361;0.678325;0.0857597;0.578327;1.00758;-0.262457;0.234601;0.987094;0.113476;0.521046;1.10412;0.0056292;0.257537;1.18199;-0.125746;0.506282;1.14961;-0.00798422;0.251651;1.25279;-0.00332857;0.4926;1.10959;-0.00518594;0.277215;1.23492;0.00549323;0.488295;1.10193;0.00403018;0.288364;1.21775;-0.000713848;0.493213;1.13758;0.266982;0.299555;1.12389;0.468524
0.423525;0.454224;0.00160254;0.443836;0.414272;0.000105412;0.457254;0.414803;-0.00394091;0.469941;0.415753;0.00496885;0.412078;0.412647;-0.00326847;0.400123;0.411277;0.00292123;0.388111;0.410907;0.010803;0.491113;0.441835;0.00208758;0.37837;0.432944;0.00534089;0.448753;0.502413;-0.000167678;0.401552;0.498515;0.00331532;0.562635;0.691119;-0.077826;0.292874;0.66776;0.0874826;0.589286;1.02032;-0.310069;0.235313;0.971712;0.162266;0.586416;1.021;-0.0106267;0.233884;1.17187;-0.101769;0.577944;1.03312;-0.00822354;0.220073;1.24075;-0.00408972;0.578781;0.980866;-0.00445901;0.24396;1.23141;0.0052279;0.569469;0.982819;0.00373973;0.259044;1.21502;-0.00119881;0.493258;1.14119;0.240224;0.302388;1.11831;0.449407
0.424149;0.46009;0.00135683;0.445294;0.42144;0.000714048;0.458119;0.423095;-0.00389303;0.471657;0.424843;0.00499414;0.41391;0.417901;-0.00464201;0.401798;0.416337;0.00299872;0.389685;0.414774;0.0109161;0.490768;0.45183;0.00286458;0.378222;0.436794;0.00430106;0.447603;0.509094;-0.00154687;0.400965;0.502564;0.00452184;0.559875;0.686035;-0.0813819;0.287016;0.672786;0.0922925;0.582096;1.00205;-0.28278;0.233321;0.979519;0.146219;0.529509;1.08313;0.0281036;0.250542;1.18813;-0.119122;0.513839;1.12607;-0.00799846;0.241903;1.26159;-0.0034319;0.501527;1.08259;-0.00489353;0.268718;1.24666;0.0053323;0.496927;1.07586;0.00402997;0.280278;1.22874;-0.000867757;0.493502;1.14081;0.257739;0.301059;1.12823;0.475771
0.423977;0.459813;0.00151202;0.445362;0.418867;-3.1449e-05;0.459071;0.419836;-0.00407625;0.472752;0.421318;0.00455863;0.411796;0.416778;-0.00425115;0.399168;0.415925;0.00338512;0.386539;0.415073;0.0106744;0.494397;0.449928;0.00189849;0.375447;0.439623;0.00478148;0.449844;0.511026;-0.000956296;0.400464;0.50671;0.00389289;0.565872;0.697667;-0.0819199;0.288596;0.682065;0.093339;0.595964;1.02848;-0.344109;0.228952;0.99801;0.0894123;0.57869;1.04;-0.0392674;0.267119;1.15768;-0.142175;0.568287;1.05844;-0.00855871;0.264855;1.22027;-0.00404522;0.564438;1.00858;-0.00498459;0.290904;1.20043;0.00540491;0.555687;1.0097;0.00351206;0.299952;1.18699;-0.00119325;0.50127;1.16037;0.269907;0.304415;1.14421;0.499373
0.423385;0.459435;0.0015531;0.444721;0.419365;0.000303062;0.457833;0.420649;-0.00401325;0.470921;0.422451;0.00506576;0.412668;0.416227;-0.00301493;0.400648;0.41505;0.00303489;0.388653;0.413355;0.0106392;0.490164;0.448278;0.00192105;0.378444;0.435256;0.0054109;0.447767;0.507625;-0.000214282;0.400467;0.501953;0.00351124;0.558358;0.687611;-0.088765;0.292365;0.663647;0.0967515;0.581822;1.01937;-0.356885;0.236561;0.977238;0.169315;0.594808;1.00815;0.018312;0.24144;1.20152;-0.0973904;0.590764;1.01609;-0.00885368;0.229351;1.27737;-0.00413019;0.595608;0.961389;-0.00454093;0.253578;1.26829;0.00503439;0.583651;0.966464;0.00357969;0.267593;1.25093;-0.00125717;0.492155;1.148;0.233664;0.303266;1.12638;0.464407
0.421473;0.461853;0.0016644;0.444862;0.420552;0.000288759;0.458041;0.42209;-0.00418969;0.47122;0.423627;0.00495589;0.412647;0.416794;-0.00393716;0.400596;0.414864;0.00343497;0.388545;0.412934;0.0106579;0.493359;0.448749;0.00168449;0.380418;0.432428;0.00504772;0.447079;0.509918;-0.0009929;0.399548;0.503324;0.00401464;0.561657;0.683154;-0.0890281;0.291587;0.662653;0.0996343;0.587911;1.00753;-0.342705;0.230803;0.975299;0.139672;0.576207;1.01874;0.00422987;0.255742;1.16271;-0.134254;0.567072;1.03654;-0.00855156;0.249642;1.23014;-0.00417247;0.565502;0.98709;-0.0046431;0.276043;1.2133;0.00497885;0.555804;0.989104;0.0035555;0.28567;1.19975;-0.00115217;0.49433;1.14757;0.247387;0.302993;1.12944;0.490733
0.422613;0.463174;0.00202369;0.445803;0.422125;-0.000493644;0.459837;0.423264;-0.00422938;0.473103;0.424839;0.00503828;0.413006;0.418231;-0.00247725;0.400877;0.416262;0.00462227;0.388747;0.414294;0.0103597;0.496776;0.451399;0.000334032;0.380822;0.435518;0.00609562;0.449355;0.513319;0.000474505;0.400037;0.506407;0.00326159;0.566979;0.696691;-0.0814445;0.293306;0.668415;0.0917984;0.617795;1.03204;-0.418963;0.229949;0.982814;0.157804;0.663749;0.906614;-0.0424325;0.243504;1.15013;-0.120549;0.668482;0.876567;-0.00925033;0.236987;1.21058;-0.00445472;0.677393;0.825906;-0.00425538;0.258423;1.19307;0.00439983;0.657062;0.843546;0.00292359;0.268374;1.18159;-0.00178535;0.499675;1.1605;0.255519;0.304984;1.13949;0.483305
0.424641;0.459484;0.0016775;0.447363;0.420098;-0.000205872;0.459976;0.421517;-0.00409927;0.473273;0.424074;0.00515462;0.415547;0.414926;-0.00199876;0.403364;0.412494;0.00369516;0.391551;0.410103;0.0104139;0.493498;0.44971;0.00112076;0.381875;0.42972;0.00601227;0.448428;0.508348;0.000484427;0.400777;0.499272;0.00323581;0.556353;0.688788;-0.0924285;0.292113;0.654283;0.0991734;0.584014;1.02372;-0.420138;0.231103;0.965965;0.197044;0.637309;0.924593;-0.0131177;0.224305;1.17544;-0.11257;0.645278;0.90213;-0.00929169;0.212153;1.24628;-0.00426499;0.658775;0.847372;-0.00424464;0.230352;1.23452;0.00452083;0.638546;0.862085;0.00313115;0.243474;1.22007;-0.00147181;0.488093;1.15096;0.22514;0.29833;1.12643;0.463305
0.421783;0.460324;0.00193425;0.443927;0.418922;-0.000338056;0.457383;0.419594;-0.00423902;0.470771;0.421325;0.00493336;0.411842;0.416376;-0.00260088;0.399941;0.414838;0.0042536;0.388041;0.4133;0.0106544;0.494641;0.446807;0.000415003;0.381787;0.43489;0.00598072;0.448663;0.509127;0.000201667;0.400992;0.504033;0.00328794;0.564092;0.697895;-0.0782803;0.296055;0.667524;0.0876161;0.598115;1.034;-0.419362;0.22936;0.977812;0.165896;0.653828;0.913208;-0.039957;0.244242;1.15572;-0.135835;0.663158;0.884549;-0.00928324;0.237009;1.22198;-0.00446658;0.674584;0.83483;-0.00432362;0.260235;1.20472;0.00447241;0.654029;0.851372;0.00315957;0.270107;1.19106;-0.00186132;0.495814;1.16797;0.247211;0.303779;1.14528;0.4638
