face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.397059;0.295278;0.69248;0.885568;0.723623;0.900438;0.750566;0.924974;0.762676;0.947632;0.768889;0.96501;0.763817;0.919132;0.778609;0.960906;0.782604;0.987775;0.784405;1.00635;0.748028;0.911003;0.759221;0.956281;0.76032;0.98681;0.759342;1.00851;0.727881;0.904549;0.732361;0.941049;0.730013;0.963488;0.727825;0.977925;0.70591;0.899238;0.706064;0.923224;0.70612;0.938945;0.70708;0.949532
0.402271;0.292244;0.683;0.851586;0.720926;0.883544;0.74478;0.920293;0.755344;0.951184;0.760343;0.97146;0.75424;0.916396;0.767515;0.973664;0.770866;1.01763;0.774124;1.05348;0.735039;0.899682;0.743515;0.964447;0.744472;1.01304;0.744629;1.05092;0.711038;0.885831;0.712592;0.944457;0.712781;0.988138;0.713655;1.02163;0.684509;0.874676;0.68204;0.920002;0.682508;0.942541;0.684323;0.958323;0.286948;0.945541;0.296156;0.957297;0.297604;0.971506;0.297334;0.984686;0.297992;0.998307;0.298994;0.960802;0.29077;1.01402;0.285619;1.05237;0.284947;1.08093;0.286391;0.96067;0.280616;1.02286;0.275585;1.06673;0.273396;1.10087;0.275333;0.967888;0.271199;1.02504;0.26951;1.06397;0.270049;1.09116;0.264829;0.977549;0.264818;1.01996;0.266828;1.04405;0.270378;1.05983
0.408218;0.284594;0.696631;0.850335;0.719151;0.877167;0.738703;0.910363;0.747557;0.942048;0.752265;0.963786;0.741534;0.889747;0.747969;0.927869;0.750557;0.954745;0.754136;0.977966;0.727494;0.878608;0.729696;0.91916;0.73051;0.949996;0.733257;0.976648;0.710398;0.868537;0.70936;0.907639;0.709349;0.934059;0.711843;0.956994;0.692782;0.860233;0.689833;0.889042;0.6899;0.908589;0.691513;0.925996;0.274744;0.984943;0.292141;0.985052;0.301515;0.981982;0.305116;0.983033;0.305777;0.982802;0.284857;0.988247;0.285371;0.97986;0.288502;0.96207;0.289903;0.945386;0.272903;0.985639;0.277009;0.970641;0.282226;0.953463;0.283488;0.941994;0.265441;0.980922;0.270306;0.964553;0.277144;0.951485;0.280276;0.942173;0.260088;0.977389;0.264962;0.965912;0.270175;0.954767;0.272212;0.946004
0.410489;0.288836;0.719975;0.894667;0.730924;0.891316;0.73914;0.894472;0.742184;0.902049;0.742028;0.909926;0.714877;0.880282;0.712182;0.87637;0.713979;0.876096;0.715171;0.880334;0.703911;0.878417;0.700206;0.876148;0.701618;0.884325;0.704057;0.893871;0.69707;0.880803;0.694246;0.883098;0.693677;0.89567;0.694685;0.908268;0.694998;0.887089;0.690358;0.890714;0.690027;0.898878;0.691733;0.906599
0.407844;0.298055;0.310825;0.838764;0.34309;0.861525;0.368255;0.878892;0.379849;0.897673;0.38595;0.922163;0.396281;0.843654;0.411649;0.887401;0.406348;0.935144;0.400987;0.975305;0.384554;0.830301;0.398765;0.891904;0.391635;0.950143;0.386657;0.994244;0.368322;0.824892;0.380917;0.888382;0.373844;0.945487;0.366987;0.987119;0.348314;0.821692;0.357767;0.877144;0.355126;0.923363;0.352223;0.957249
0.410753;0.287353;0.362434;0.780451;0.385227;0.790791;0.398065;0.802091;0.404325;0.810038;0.40642;0.816307;0.388732;0.776684;0.387612;0.796658;0.387423;0.81712;0.387852;0.831774;0.367761;0.773468;0.368759;0.792906;0.372366;0.804368;0.376733;0.810024;0.350279;0.774703;0.349988;0.793176;0.354488;0.79871;0.360085;0.800213;0.336145;0.777693;0.333872;0.785159;0.336754;0.785263;0.340891;0.782935;0.65457;0.814924;0.624127;0.783804;0.602225;0.748037;0.593;0.719292;0.591441;0.693035;0.617324;0.705295;0.610653;0.680722;0.605658;0.669639;0.601869;0.659355;0.638428;0.704248;0.631952;0.705738;0.623179;0.724745;0.619573;0.734249;0.658551;0.719848;0.654298;0.732694;0.644404;0.752913;0.639657;0.76287;0.676292;0.744256;0.671936;0.758269;0.662332;0.775907;0.657358;0.782386
0.426031;0.290954;0.603556;0.729456;0.5701;0.733691;0.543652;0.709811;0.53714;0.684336;0.54066;0.671647;0.55542;0.6335;0.543822;0.583252;0.536191;0.553171;0.526746;0.527168;0.581606;0.627288;0.585042;0.575899;0.582917;0.551324;0.579869;0.532715;0.605588;0.638349;0.613076;0.617623;0.608755;0.626544;0.605983;0.638308;0.626002;0.661756;0.630549;0.667033;0.623414;0.691725;0.617736;0.715007
0.434195;0.287583;0.586762;0.709202;0.554742;0.705056;0.530687;0.676021;0.529176;0.655617;0.537615;0.638638;0.539929;0.609797;0.529568;0.561951;0.52413;0.533542;0.517824;0.506589;0.563187;0.605525;0.561919;0.557863;0.558888;0.529951;0.554578;0.504017;0.585836;0.616451;0.583355;0.603408;0.577261;0.622515;0.573415;0.63762;0.60476;0.638719;0.599086;0.644658;0.590869;0.665006;0.584537;0.680965
0.432713;0.287515;0.568426;0.701738;0.539382;0.6973;0.511678;0.664422;0.510107;0.642288;0.522209;0.635004;0.528362;0.596177;0.51583;0.549941;0.508317;0.518665;0.501449;0.490786;0.552472;0.589568;0.551326;0.537111;0.548965;0.499653;0.546744;0.466544;0.576312;0.601607;0.570081;0.589457;0.557364;0.618887;0.55308;0.644131;0.598018;0.623971;0.59214;0.625634;0.579649;0.649742;0.573535;0.671216;0.358026;0.679035;0.389987;0.675685;0.410277;0.648984;0.413158;0.622204;0.406125;0.595264;0.396701;0.575591;0.405236;0.524321;0.413234;0.489441;0.421726;0.461643;0.37421;0.575833;0.384376;0.522533;0.399287;0.49132;0.41391;0.464495;0.353099;0.588295;0.371403;0.567734;0.381419;0.594702;0.384088;0.615834;0.335523;0.607189;0.350888;0.599807;0.363872;0.617033;0.370549;0.631981
0.433633;0.279279;0.562401;0.701028;0.530947;0.691873;0.507404;0.654795;0.513683;0.626501;0.525127;0.610886;0.517894;0.584336;0.501295;0.536451;0.491252;0.502033;0.483897;0.471809;0.543116;0.576906;0.532046;0.523385;0.525771;0.481275;0.520876;0.442733;0.56847;0.587468;0.552635;0.578092;0.540007;0.608558;0.53546;0.632189;0.590023;0.6116;0.572504;0.618607;0.560767;0.644059;0.557534;0.664705;0.361322;0.670528;0.393017;0.665286;0.415606;0.633761;0.417643;0.605264;0.411198;0.576903;0.400966;0.563762;0.408888;0.513659;0.413217;0.479705;0.419037;0.451462;0.378915;0.564642;0.386041;0.511636;0.396766;0.475449;0.405663;0.442609;0.357632;0.57913;0.374783;0.555268;0.388186;0.581501;0.393466;0.604281;0.338376;0.59924;0.354682;0.587871;0.367704;0.60623;0.373457;0.622986
