face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.481186;0.206981;0.280592;0.840741;0.310049;0.859373;0.330838;0.895568;0.349337;0.924316;0.360102;0.944313;0.290348;0.952706;0.31546;0.989599;0.330237;0.965948;0.33195;0.945139;0.284047;0.950625;0.308015;0.980045;0.319064;0.955721;0.317358;0.935986;0.282907;0.943719;0.304741;0.96685;0.314219;0.944748;0.311966;0.925632;0.285636;0.938216;0.302306;0.951879;0.310345;0.937824;0.310482;0.925534;0.729986;0.902493;0.759468;0.900181;0.779181;0.908499;0.795579;0.923127;0.808678;0.93938;0.775826;0.945719;0.78769;0.968438;0.791175;0.985571;0.794217;1.00305;0.762627;0.959484;0.767578;0.991808;0.770422;1.01665;0.774674;1.04113;0.747827;0.968999;0.75035;1.00159;0.750581;1.01814;0.752772;1.03601;0.733024;0.972895;0.733459;1.00136;0.735923;1.01801;0.739608;1.03313
0.472071;0.220744;0.309661;0.857757;0.341449;0.875289;0.357585;0.893898;0.36508;0.905471;0.367798;0.904925;0.316093;0.91515;0.313499;0.948107;0.322444;0.935006;0.33078;0.916606;0.297881;0.898254;0.291715;0.924491;0.302164;0.90277;0.310893;0.883494;0.285951;0.876215;0.277324;0.890435;0.289615;0.86901;0.301169;0.847955;0.279624;0.851999;0.271338;0.84692;0.281739;0.829026;0.293954;0.815712;0.754638;0.958569;0.763326;0.925176;0.769264;0.901445;0.768462;0.884228;0.767723;0.87003;0.774757;0.933362;0.775856;0.934366;0.769076;0.923178;0.763325;0.912135;0.766598;0.950943;0.768044;0.959274;0.758302;0.946229;0.750774;0.934972;0.756227;0.96559;0.750676;0.972197;0.741335;0.958617;0.734546;0.945692;0.744573;0.975549;0.733238;0.973436;0.72444;0.963257;0.719165;0.952466
0.470236;0.220826;0.299476;0.909225;0.335476;0.88139;0.35561;0.852488;0.365431;0.832878;0.370049;0.811402;0.34033;0.883218;0.343453;0.865911;0.343728;0.848125;0.345368;0.827851;0.317227;0.892625;0.325769;0.874383;0.328363;0.853007;0.328032;0.83184;0.296675;0.897545;0.303034;0.879027;0.305274;0.855861;0.304763;0.8346;0.278951;0.901841;0.285257;0.890219;0.288392;0.873065;0.289119;0.8561;0.738136;0.959717;0.737841;0.925171;0.742237;0.905412;0.748785;0.891185;0.752644;0.879245;0.761508;0.912094;0.760498;0.902353;0.754243;0.906147;0.748628;0.912421;0.765977;0.930256;0.764284;0.919857;0.755863;0.923394;0.748686;0.929549;0.766628;0.947792;0.76455;0.938991;0.75336;0.942451;0.745601;0.947611;0.766731;0.963412;0.762352;0.957457;0.752976;0.959587;0.746675;0.963046
0.46061;0.245851;0.685063;0.693652;0.671727;0.685188;0.6642;0.65419;0.661484;0.629969;0.658426;0.613192;0.671564;0.61321;0.674809;0.56918;0.67634;0.539676;0.675084;0.512332;0.686422;0.613066;0.697395;0.562684;0.699774;0.530712;0.699206;0.503057;0.697378;0.620281;0.705691;0.576894;0.706347;0.548737;0.70561;0.527735;0.703252;0.630751;0.708346;0.604561;0.708574;0.592038;0.707663;0.584187
0.460039;0.250778;0.65571;0.676956;0.660451;0.645523;0.655625;0.60491;0.645516;0.573409;0.637376;0.542876;0.657052;0.560991;0.658443;0.506512;0.656821;0.469612;0.652281;0.438115;0.650947;0.575711;0.656097;0.522995;0.657991;0.48811;0.656053;0.453206;0.64349;0.60233;0.632328;0.582905;0.630912;0.602809;0.629744;0.614202;0.634618;0.633696;0.624663;0.628086;0.622031;0.642861;0.620571;0.653227;0.372408;0.664977;0.398643;0.641417;0.41322;0.613961;0.406661;0.598435;0.388664;0.588644;0.38401;0.537967;0.378339;0.485628;0.375644;0.455726;0.375555;0.430921;0.365764;0.547396;0.349533;0.492206;0.340455;0.460057;0.3333;0.430649;0.353697;0.572507;0.349841;0.541646;0.352574;0.518833;0.35414;0.499513;0.347168;0.600973;0.35385;0.599409;0.362539;0.608471;0.36803;0.619838
0.455567;0.259384;0.636963;0.667936;0.607791;0.631744;0.594806;0.589296;0.591826;0.563935;0.591178;0.540782;0.62176;0.537659;0.620502;0.486137;0.622136;0.447586;0.622777;0.414835;0.639301;0.547997;0.645523;0.49696;0.650522;0.453193;0.654707;0.412764;0.654199;0.566761;0.651591;0.528393;0.642271;0.512635;0.634985;0.504025;0.664212;0.591121;0.659256;0.562112;0.646327;0.550414;0.633757;0.546826;0.388365;0.650571;0.415003;0.620512;0.428378;0.586497;0.426898;0.55641;0.414266;0.537654;0.399322;0.51358;0.397053;0.460115;0.395454;0.427367;0.395493;0.399353;0.377126;0.524255;0.362446;0.467079;0.357494;0.431779;0.353832;0.400692;0.362729;0.551361;0.371072;0.527937;0.383419;0.543218;0.388457;0.557318;0.354103;0.582918;0.366015;0.572623;0.379712;0.581884;0.38836;0.592708
0.456143;0.261026;0.6261;0.652024;0.593729;0.600564;0.578563;0.560785;0.573065;0.532566;0.576479;0.504603;0.609233;0.510673;0.607834;0.456934;0.609167;0.418563;0.610672;0.386513;0.626628;0.518166;0.62531;0.467972;0.621851;0.425454;0.61862;0.389993;0.64043;0.534039;0.624254;0.505325;0.608726;0.523244;0.600997;0.545862;0.650938;0.551029;0.634572;0.521937;0.617934;0.525653;0.605368;0.538157;0.394213;0.638069;0.425646;0.60279;0.441782;0.558863;0.440557;0.524578;0.424761;0.511194;0.412338;0.4913;0.414228;0.43984;0.415586;0.406827;0.417086;0.3775;0.389886;0.495734;0.381546;0.441427;0.378761;0.404779;0.375593;0.374917;0.374675;0.518206;0.391067;0.496731;0.405848;0.516753;0.409593;0.535133;0.366554;0.547643;0.388951;0.540664;0.402508;0.558222;0.40663;0.574285
0.458408;0.249203;0.616309;0.635568;0.582396;0.580549;0.566103;0.538432;0.560248;0.507358;0.564951;0.478925;0.593097;0.484066;0.588166;0.431282;0.583638;0.39655;0.579828;0.367215;0.610205;0.49077;0.609904;0.433459;0.607605;0.391213;0.605257;0.356443;0.623824;0.506997;0.604946;0.471096;0.587058;0.487301;0.577627;0.50986;0.633718;0.524044;0.61281;0.491756;0.59349;0.498767;0.579606;0.513449;0.402803;0.624704;0.434612;0.585506;0.452106;0.541347;0.453891;0.506003;0.44083;0.487576;0.42717;0.475474;0.429118;0.425586;0.432986;0.394689;0.43691;0.36684;0.406027;0.476357;0.401353;0.423968;0.401558;0.388225;0.400839;0.360598;0.390865;0.495521;0.408669;0.472294;0.420763;0.492587;0.423689;0.511897;0.382085;0.5236;0.406329;0.516402;0.417243;0.534705;0.418713;0.552544
0.455183;0.257437;0.60454;0.621389;0.567503;0.566053;0.549744;0.526026;0.545349;0.49507;0.555394;0.468037;0.575586;0.465826;0.570046;0.41451;0.565823;0.384061;0.563434;0.357893;0.59408;0.471134;0.595673;0.413231;0.592865;0.37398;0.591036;0.342664;0.610174;0.486233;0.592674;0.44996;0.572247;0.471512;0.562391;0.499366;0.620919;0.503646;0.601105;0.475897;0.580845;0.490293;0.56812;0.512342;0.409128;0.613275;0.442367;0.576125;0.463611;0.533645;0.468355;0.499445;0.457444;0.483164;0.442821;0.465193;0.447487;0.41574;0.452236;0.385816;0.458023;0.359568;0.421435;0.463464;0.417837;0.409753;0.418976;0.375057;0.419202;0.3505;0.404673;0.479763;0.421029;0.458183;0.432555;0.473372;0.436981;0.488605;0.395138;0.505402;0.419927;0.504988;0.430169;0.524007;0.432534;0.540236
0.460083;0.301606;0.602068;0.608992;0.560962;0.556829;0.542029;0.520628;0.535273;0.490849;0.542804;0.463414;0.564787;0.453648;0.558137;0.404105;0.553806;0.375461;0.552109;0.350765;0.583588;0.456813;0.584023;0.402119;0.57996;0.365975;0.577381;0.337549;0.598328;0.470251;0.580144;0.432971;0.559404;0.450277;0.549298;0.474559;0.607157;0.489414;0.585414;0.461044;0.565375;0.471589;0.553305;0.490803;0.420194;0.605855;0.455983;0.569411;0.474771;0.52957;0.479773;0.493146;0.471061;0.470569;0.458668;0.460563;0.46186;0.408538;0.463998;0.37747;0.466869;0.351276;0.436624;0.457274;0.43355;0.398602;0.435798;0.361555;0.436978;0.336044;0.417876;0.471126;0.432761;0.444657;0.443358;0.461272;0.446895;0.477406;0.406595;0.49385;0.43166;0.493285;0.440933;0.514599;0.442405;0.530662
