face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.410159;0.28906;0.348897;1.0153;1.09245e-05;0.355444;0.978676;0.0289018;0.362809;0.956737;0.0605088;0.369544;0.9444;0.081709;0.376625;0.937488;0.0961185;0.359343;0.988372;0.118589;0.352254;0.956506;0.146635;0.349612;0.953846;0.151162;0.349276;0.955252;0.160658;0.352506;0.999373;0.113288;0.344012;0.969298;0.150389;0.341891;0.969069;0.148953;0.340584;0.972529;0.154033;0.346785;1.00895;0.105283;0.34143;0.985466;0.130293;0.337827;0.984192;0.110694;0.33423;0.986335;0.101087;0.340571;1.01818;0.0981613;0.339617;1.00424;0.125324;0.337949;0.999357;0.128305;0.334899;0.998683;0.131176
0.408415;0.285167;0.337554;0.964687;1.42069e-05;0.340477;0.900768;0.00272271;0.361982;0.859956;-0.00370587;0.387983;0.838437;-0.00809493;0.400286;0.818942;-0.00687208;0.400538;0.889198;-0.0597532;0.457366;0.881326;-0.0620956;0.450411;0.877624;-0.0367659;0.431885;0.876649;-0.0120218;0.408364;0.926357;-0.0603962;0.461413;0.915685;-0.0673774;0.447114;0.913094;-0.0398202;0.425687;0.912888;-0.0201397;0.411071;0.957444;-0.0564464;0.456472;0.948621;-0.0553441;0.442987;0.943987;-0.0301292;0.422691;0.942623;-0.0177055;0.411012;0.983562;-0.0513942;0.446698;0.978996;-0.0447345;0.438913;0.975933;-0.0326094;0.42287;0.976196;-0.0260645
0.402074;0.286193;0.352059;0.918702;1.54574e-05;0.348354;0.851561;-0.00774094;0.367602;0.802346;-0.0316345;0.393234;0.769764;-0.0454955;0.411543;0.743658;-0.0579481;0.384823;0.83551;-0.133334;0.450936;0.795865;-0.166422;0.482192;0.767744;-0.157569;0.498566;0.74946;-0.141204;0.406143;0.87834;-0.120993;0.478198;0.825557;-0.133066;0.489875;0.79718;-0.0798575;0.482218;0.785829;-0.0360163;0.424445;0.913029;-0.102751;0.488738;0.858742;-0.114108;0.497207;0.828896;-0.0742236;0.48844;0.817369;-0.043707;0.439135;0.936518;-0.0824955;0.485854;0.892575;-0.0841052;0.494988;0.864778;-0.0585293;0.490283;0.850231;-0.0377601
0.401272;0.287316;0.381293;0.869834;1.49634e-05;0.367647;0.811201;-0.00862554;0.380784;0.762513;-0.0278698;0.407232;0.727666;-0.0373244;0.422739;0.694726;-0.046826;0.423321;0.776074;-0.0995318;0.472018;0.720107;-0.114208;0.495925;0.687819;-0.103295;0.511761;0.664894;-0.088572;0.449136;0.807852;-0.0828334;0.502522;0.744488;-0.0929936;0.521664;0.71051;-0.0682047;0.530222;0.68842;-0.0457207;0.465872;0.83456;-0.0591264;0.513802;0.776515;-0.0640183;0.528592;0.74171;-0.0452738;0.53062;0.72019;-0.0280345;0.474411;0.854235;-0.0318445;0.510045;0.810267;-0.0335379;0.520615;0.780033;-0.0219431;0.519021;0.758699;-0.00957218
0.403823;0.284429;0.397644;0.830386;1.38208e-05;0.379651;0.778;-0.0284688;0.390414;0.729217;-0.0510379;0.418031;0.690524;-0.0606368;0.437406;0.655766;-0.0692523;0.437842;0.734427;-0.0946776;0.48357;0.673437;-0.108912;0.506316;0.639651;-0.107414;0.523324;0.612968;-0.10348;0.46408;0.759772;-0.0728109;0.51162;0.690581;-0.083674;0.532898;0.652184;-0.0740752;0.548246;0.622507;-0.0665834;0.47963;0.781684;-0.0470813;0.522342;0.717897;-0.0528172;0.54179;0.67961;-0.045302;0.551619;0.651531;-0.0413454;0.486589;0.798758;-0.020778;0.517681;0.751007;-0.0258233;0.532002;0.719737;-0.0246527;0.538362;0.69411;-0.0244654
0.399441;0.282497;0.419399;0.797591;1.38802e-05;0.399439;0.748602;-0.0342028;0.41034;0.701237;-0.0554432;0.437785;0.662045;-0.0629933;0.460003;0.631273;-0.0674051;0.457851;0.700057;-0.0880541;0.498057;0.639538;-0.100971;0.520159;0.604715;-0.102427;0.537359;0.57938;-0.10179;0.482409;0.720306;-0.0650854;0.523573;0.651226;-0.0781844;0.544684;0.609696;-0.0749097;0.561447;0.578968;-0.0715894;0.495619;0.738097;-0.0386601;0.533594;0.674109;-0.0475292;0.553867;0.634211;-0.0457781;0.566961;0.604999;-0.0450959;0.50001;0.752444;-0.0126328;0.528683;0.703255;-0.0196257;0.543817;0.670578;-0.0215587;0.553446;0.643159;-0.0229004
0.398291;0.281596;0.440437;0.771538;1.32019e-05;0.419826;0.723386;-0.0411057;0.430237;0.67996;-0.0600212;0.45589;0.644751;-0.0655795;0.476833;0.614578;-0.0670876;0.481543;0.673174;-0.0680786;0.515639;0.615092;-0.0755327;0.535742;0.581871;-0.0770839;0.553571;0.559422;-0.0780749;0.503103;0.689211;-0.0429369;0.537471;0.625928;-0.0508435;0.556463;0.588976;-0.0510589;0.574202;0.562075;-0.0501972;0.513007;0.703833;-0.0162548;0.54457;0.646419;-0.0210699;0.562964;0.612494;-0.0222763;0.577034;0.588575;-0.0232889;0.514421;0.716563;0.00866063;0.538974;0.674341;0.00466155;0.554715;0.647649;0.00339046;0.567357;0.626698;0.00322888
0.394349;0.283016;0.450835;0.754586;1.20751e-05;0.432528;0.707518;-0.0438459;0.447168;0.668393;-0.0613672;0.473817;0.635393;-0.0644717;0.495522;0.605063;-0.0631109;0.500835;0.662053;-0.0657901;0.533632;0.60565;-0.0738703;0.5537;0.569913;-0.0788886;0.571514;0.546127;-0.0829712;0.516778;0.676165;-0.0361271;0.550523;0.616675;-0.0408902;0.569456;0.579889;-0.0428465;0.586465;0.553832;-0.0450792;0.522223;0.688438;-0.00453184;0.551782;0.639504;-0.00459032;0.570364;0.610034;-0.00653861;0.584367;0.589326;-0.0095049;0.520923;0.698713;0.0244959;0.544528;0.662979;0.0294503;0.558467;0.638744;0.0327887;0.569344;0.618382;0.0349576
0.400003;0.275862;0.469388;0.739343;1.06968e-05;0.44867;0.704693;-0.0517056;0.465031;0.667304;-0.0731473;0.491168;0.635918;-0.0795128;0.511871;0.604642;-0.0826397;0.509759;0.660437;-0.0753063;0.539862;0.607363;-0.0900102;0.561283;0.575926;-0.0966363;0.579998;0.556392;-0.0994654;0.525423;0.667853;-0.0438139;0.553608;0.611613;-0.0535669;0.573861;0.581707;-0.0557259;0.59274;0.561291;-0.0576616;0.532797;0.673999;-0.0119679;0.553124;0.628735;-0.0135406;0.564974;0.602387;-0.0145829;0.575265;0.586327;-0.0159882;0.534569;0.680364;0.0162022;0.554206;0.644583;0.019357;0.565715;0.622134;0.0208274;0.574456;0.608219;0.0221861
0.397624;0.277065;0.466155;0.740524;9.46614e-06;0.454378;0.699499;-0.046383;0.4769;0.658614;-0.0640665;0.504544;0.631196;-0.0687773;0.529489;0.606146;-0.0723648;0.513317;0.67118;-0.068886;0.545644;0.621097;-0.0810978;0.568484;0.587806;-0.0885626;0.587872;0.561171;-0.092911;0.529226;0.682123;-0.040875;0.560721;0.635058;-0.0523621;0.58408;0.602918;-0.0576164;0.605022;0.574689;-0.0607328;0.536582;0.689695;-0.0121121;0.558875;0.639005;-0.0118675;0.56299;0.612834;-0.0102097;0.565029;0.598667;-0.00950308;0.538498;0.694068;0.0133804;0.551845;0.652678;0.0119491;0.552063;0.631079;0.0119219;0.550937;0.619747;0.0133079
