face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.463094;0.241743;0.561998;0.610133;9.63984e-06;0.585072;0.568876;-0.00507112;0.60606;0.551558;-0.0224332;0.626657;0.546201;-0.0384006;0.641487;0.552331;-0.0570489;0.64067;0.559136;-0.0447087;0.680614;0.565983;-0.0414758;0.679872;0.574501;-0.0264152;0.670072;0.575398;-0.0136314;0.637744;0.588759;-0.0429345;0.673354;0.600769;-0.040845;0.666432;0.603705;-0.0281893;0.65462;0.6;-0.0219206;0.629016;0.616058;-0.0368235;0.65767;0.628843;-0.0307914;0.651013;0.626817;-0.0164503;0.638136;0.620007;-0.0097332;0.616792;0.63684;-0.0298452;0.638052;0.643509;-0.0229457;0.634648;0.638785;-0.0135624;0.625473;0.6319;-0.00810689
0.46846;0.241906;0.560001;0.592598;1.11574e-05;0.571355;0.543869;0.014418;0.584326;0.520594;0.0179043;0.603508;0.509983;0.0213172;0.618989;0.506761;0.0282689;0.644529;0.521353;0.0167597;0.679067;0.515803;0.0410592;0.668795;0.517965;0.0662408;0.654269;0.517524;0.086949;0.649437;0.551594;0.0175578;0.678821;0.545603;0.0467928;0.663501;0.546085;0.0700212;0.649175;0.543816;0.0812784;0.643967;0.580238;0.0208867;0.665872;0.574703;0.0478429;0.653653;0.57078;0.0667869;0.64111;0.56697;0.0732555;0.633008;0.604577;0.0257487;0.647586;0.600279;0.0514973;0.63842;0.59456;0.0669549;0.626913;0.589651;0.0751877
0.455869;0.25359;0.555717;0.572661;1.02162e-05;0.559663;0.527127;0.00631735;0.568131;0.500293;0.00731652;0.584125;0.488805;0.00790129;0.600295;0.491182;0.0112073;0.619774;0.499694;0.0196335;0.65136;0.486363;0.0295423;0.657686;0.484074;0.0375173;0.655702;0.482152;0.0461553;0.627603;0.524033;0.0225067;0.661913;0.511375;0.0362465;0.664078;0.508152;0.0473709;0.659644;0.504436;0.0574271;0.627734;0.54846;0.0256746;0.656187;0.538708;0.0381251;0.659853;0.533559;0.0505388;0.655025;0.529275;0.0604476;0.622247;0.570871;0.0293582;0.641941;0.56559;0.0434663;0.647447;0.559108;0.0544802;0.644343;0.553045;0.0640575
0.456425;0.254336;0.55651;0.551431;1.0306e-05;0.55479;0.506391;0.0183594;0.56234;0.48037;0.0292142;0.576688;0.466544;0.0377908;0.588374;0.468272;0.0485452;0.609752;0.480658;0.0384944;0.638693;0.464497;0.05347;0.646387;0.460805;0.0645594;0.645962;0.459571;0.0745766;0.618825;0.50082;0.0386954;0.651822;0.48359;0.0578924;0.655493;0.478666;0.0720304;0.651545;0.477309;0.0856324;0.621577;0.521472;0.039667;0.651056;0.50687;0.0577583;0.654299;0.499848;0.0706233;0.648771;0.498359;0.0819472;0.61897;0.541633;0.0420457;0.641397;0.530879;0.0595005;0.645496;0.522233;0.0720304;0.639731;0.518686;0.0840243
0.459263;0.252962;0.556561;0.53015;9.67579e-06;0.554352;0.487184;0.00144111;0.56453;0.460792;0.00199698;0.580571;0.452405;0.00336639;0.592594;0.459789;0.00856145;0.611043;0.46213;0.00795882;0.641043;0.446168;0.0154272;0.63614;0.444384;0.022559;0.625191;0.445857;0.030655;0.618953;0.48535;0.0138479;0.64921;0.470809;0.0274133;0.642296;0.466346;0.0375041;0.631594;0.466767;0.0432561;0.619061;0.507048;0.0198326;0.643897;0.496288;0.0320348;0.638894;0.488892;0.0423251;0.629317;0.488047;0.0474786;0.612958;0.526994;0.0260999;0.631227;0.519695;0.0395988;0.629631;0.510882;0.0489748;0.621498;0.50775;0.0557242
0.452565;0.261503;0.554113;0.511704;7.36994e-06;0.549421;0.472966;-0.00389871;0.558926;0.447251;-0.00471855;0.573117;0.439376;-0.00539519;0.584761;0.447545;-0.00481879;0.59894;0.450816;0.0126592;0.626198;0.437983;0.0139194;0.627299;0.433575;0.0127093;0.620074;0.43283;0.0148072;0.605007;0.473443;0.0189315;0.632698;0.461399;0.0263637;0.631856;0.454799;0.0269222;0.624062;0.453018;0.0279247;0.604967;0.495293;0.0237288;0.628373;0.484858;0.0301873;0.62836;0.475631;0.032679;0.62209;0.471454;0.0355431;0.60034;0.515412;0.0278101;0.619392;0.50832;0.0354858;0.621323;0.499013;0.0397246;0.616384;0.493536;0.0437057
0.452334;0.27794;0.5495;0.500861;5.94287e-06;0.541049;0.465695;0.0121776;0.54977;0.441194;0.01999;0.563738;0.431544;0.0273365;0.574732;0.436392;0.0353484;0.591056;0.438786;0.0286674;0.614388;0.426598;0.0422158;0.617037;0.424669;0.0533155;0.612371;0.427203;0.0629245;0.600041;0.460862;0.0326334;0.623314;0.448433;0.0539011;0.621776;0.445985;0.067556;0.614731;0.447678;0.0763931;0.601529;0.484109;0.0371585;0.621309;0.473611;0.0567492;0.61959;0.468834;0.0697386;0.613055;0.469523;0.0782564;0.598168;0.506437;0.0422691;0.61298;0.498714;0.0602627;0.611231;0.493817;0.070271;0.605208;0.492859;0.0779902
0.451243;0.263694;0.544163;0.499341;6.63437e-06;0.53511;0.461906;0.0159912;0.542785;0.438425;0.0283963;0.55856;0.429534;0.0397389;0.569489;0.432959;0.0535518;0.583131;0.433513;0.0342934;0.604479;0.420124;0.0506564;0.604478;0.420605;0.0632209;0.596918;0.426054;0.0738463;0.592927;0.454002;0.0371622;0.615142;0.44202;0.058652;0.613067;0.44253;0.0707649;0.603436;0.447287;0.0784683;0.595265;0.475813;0.0413592;0.612666;0.465729;0.0610427;0.61087;0.463315;0.0723587;0.602778;0.465876;0.0784683;0.593398;0.496961;0.0460875;0.606706;0.488778;0.0637522;0.605937;0.484526;0.0728369;0.599084;0.48481;0.0792121
0.448398;0.266415;0.540765;0.498441;5.36077e-06;0.531903;0.461271;0.0233366;0.539275;0.43789;0.0423395;0.553428;0.428441;0.0592018;0.564245;0.428143;0.0784279;0.578333;0.430633;0.0448872;0.596015;0.417136;0.0706534;0.593462;0.420097;0.0890916;0.586132;0.427097;0.102172;0.589868;0.450917;0.0472774;0.606734;0.43703;0.0772197;0.601982;0.439124;0.0951851;0.5933;0.444773;0.107057;0.593765;0.47326;0.0516374;0.60547;0.463553;0.0792684;0.600741;0.462632;0.0932415;0.59221;0.465575;0.0997553;0.593333;0.495096;0.0572056;0.60118;0.487511;0.0787956;0.597981;0.484203;0.088934;0.590846;0.484292;0.0961832
0.450299;0.265191;0.539019;0.499189;6.10703e-06;0.530272;0.462631;0.0180299;0.536828;0.439224;0.0311125;0.551322;0.428956;0.0433618;0.563391;0.430083;0.0575159;0.575777;0.4348;0.0298162;0.595275;0.419458;0.051087;0.591838;0.420566;0.0711144;0.583993;0.425786;0.0868823;0.586715;0.454895;0.032647;0.604693;0.440884;0.0588916;0.598501;0.441698;0.0770406;0.589455;0.44621;0.0887342;0.58958;0.47674;0.0377266;0.601715;0.467411;0.0620134;0.59619;0.463949;0.0744479;0.588026;0.46534;0.0794745;0.587889;0.497189;0.0439967;0.596473;0.490087;0.0630188;0.592435;0.484776;0.0710085;0.585188;0.484123;0.0757707
