face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.573779;0.1943967;0.35169799999999996;0.994367;0.337338;1.040548;0.35082800000000003;1.0815649999999999;0.370746;1.10898;0.38844200000000007;1.1213000000000002;0.35891700000000004;1.11051;0.39661100000000005;1.14925;0.40425999999999995;1.13113;0.399532;1.11532;0.37608699999999995;1.10038;0.40806;1.1357000000000002;0.41247100000000003;1.11576;0.40567;1.10166;0.392188;1.08148;0.419462;1.1160700000000001;0.42327000000000004;1.1002;0.41796;1.085821;0.40569;1.0593190000000001;0.429504;1.092357;0.436087;1.087771;0.437013;1.0775299999999999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.570145;0.1966024;0.395;1.093553;0.39137199999999994;1.10805;0.3851;1.1099100000000002;0.38113699999999995;1.1045;0.38486;1.10585;0.37418799999999997;1.0715540000000001;0.36859600000000003;1.039892;0.369274;1.016993;0.36958;1.004137;0.378177;1.043418;0.37737299999999996;1.000474;0.38362700000000005;0.969937;0.38775000000000004;0.9552870000000001;0.382787;1.023522;0.387058;0.9862219999999999;0.39196600000000004;0.9574870000000001;0.392153;0.9423459999999999;0.39050399999999996;1.013205;0.39373899999999995;0.9825799999999999;0.396694;0.959614;0.396115;0.948011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.573098;0.1983457;0.38157700000000006;1.086942;0.396865;1.072582;0.39867600000000003;1.0609760000000001;0.39471100000000003;1.045996;0.387699;1.033153;0.368186;1.0464;0.367012;1.015998;0.36574000000000007;0.989302;0.36645300000000003;0.961834;0.355491;1.038125;0.350873;1.000893;0.351313;0.967029;0.35388200000000003;0.9320719999999999;0.348754;1.028437;0.343982;0.9888389999999999;0.346008;0.9561549999999999;0.349085;0.925319;0.34724200000000005;1.0214180000000002;0.341807;0.9884709999999999;0.342546;0.962259;0.344593;0.938641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.565316;0.21707;0.40173000000000003;0.801934;0.38765700000000003;0.743529;0.37299899999999997;0.6950989999999999;0.365753;0.660836;0.36269699999999994;0.63584;0.384406;0.6825869999999999;0.37550799999999995;0.6486419999999999;0.36895900000000004;0.636863;0.36214100000000005;0.630266;0.39646000000000003;0.70681;0.38074600000000003;0.693339;0.373922;0.714317;0.370285;0.737095;0.406412;0.736779;0.39322199999999996;0.7429239999999999;0.38834899999999994;0.7682209999999999;0.38550399999999996;0.787189;0.41430500000000003;0.7660659999999999;0.409091;0.779617;0.40400800000000003;0.8043659999999999;0.400535;0.821688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.5699270000000001;0.22379300000000002;0.40625100000000003;0.74775;0.403876;0.693194;0.387331;0.6372829999999999;0.371818;0.5994470000000001;0.36412199999999995;0.579274;0.382432;0.621206;0.369537;0.577291;0.36792400000000003;0.543539;0.366499;0.5139199999999999;0.37835799999999997;0.647937;0.36281700000000006;0.6346959999999999;0.37189700000000003;0.651825;0.37843000000000004;0.663898;0.37950700000000004;0.681279;0.37254699999999996;0.682042;0.381463;0.699955;0.385254;0.7115119999999999;0.38099700000000003;0.713699;0.37914099999999995;0.717325;0.38270000000000004;0.731913;0.3831530000000001;0.743412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.564774;0.238705;0.395007;0.708572;0.41271599999999997;0.6590149999999999;0.40322;0.601593;0.38707100000000005;0.5635680000000001;0.380456;0.540569;0.383174;0.5721510000000001;0.37429;0.5115850000000001;0.370522;0.477573;0.3675820000000001;0.4517570000000001;0.368854;0.594017;0.36248100000000005;0.556766;0.36915;0.5645020000000001;0.37285;0.575596;0.36076700000000006;0.620818;0.35919500000000004;0.597015;0.370445;0.61458;0.37555000000000005;0.629485;0.35501799999999994;0.645396;0.358896;0.6284489999999999;0.367818;0.641371;0.370915;0.652879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.568114;0.2522;0.396844;0.670888;0.41416700000000006;0.624335;0.406733;0.572397;0.390049;0.534672;0.38107800000000003;0.5081800000000001;0.37912900000000005;0.548888;0.37380500000000005;0.49364600000000003;0.372248;0.45987199999999995;0.37181300000000006;0.42889600000000005;0.36433400000000005;0.565081;0.36881700000000006;0.527464;0.383579;0.5474800000000001;0.39180500000000007;0.568175;0.354472;0.5862350000000001;0.36309899999999995;0.558221;0.38005;0.577366;0.38674600000000003;0.5939810000000001;0.34723000000000004;0.608797;0.35738800000000004;0.58605;0.371985;0.594073;0.37849;0.604192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.573132;0.259471;0.397906;0.6470229999999999;0.413948;0.601841;0.4068510000000001;0.551183;0.39360399999999995;0.5150100000000001;0.386548;0.48486700000000005;0.37329899999999994;0.53266;0.367552;0.48374300000000003;0.368626;0.449777;0.369092;0.42005000000000003;0.35993699999999995;0.5482670000000001;0.37443099999999996;0.506289;0.39015900000000003;0.532302;0.394462;0.556457;0.34989499999999996;0.566815;0.368117;0.528821;0.383637;0.554651;0.38666100000000003;0.578218;0.342547;0.58809;0.35377100000000006;0.55325;0.36966599999999994;0.558933;0.37698299999999996;0.5714899999999999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.562442;0.270811;0.393883;0.6330279999999999;0.40902399999999994;0.58232;0.402266;0.533305;0.387846;0.49814400000000003;0.37780800000000003;0.47126900000000005;0.37043000000000004;0.518306;0.36534600000000006;0.47018899999999997;0.366699;0.44042400000000004;0.36736199999999997;0.41490499999999997;0.356804;0.534474;0.372672;0.49338000000000004;0.386467;0.5216189999999999;0.38742299999999996;0.545251;0.346835;0.552609;0.36575900000000006;0.5161;0.379406;0.543141;0.37879699999999994;0.565354;0.33926599999999996;0.573764;0.349119;0.537385;0.36372899999999997;0.541796;0.368451;0.550492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.5607920000000001;0.27302400000000004;0.39081299999999997;0.632914;0.405189;0.579345;0.39738700000000005;0.528659;0.38217100000000004;0.494858;0.370248;0.467908;0.365198;0.515474;0.357132;0.468807;0.356677;0.43791;0.356623;0.411536;0.35209999999999997;0.531029;0.368482;0.48705600000000004;0.38190999999999997;0.51689;0.382752;0.542263;0.342942;0.548457;0.36310300000000006;0.508753;0.37576699999999996;0.5397460000000001;0.37473;0.565538;0.336599;0.568863;0.347539;0.5274220000000001;0.360858;0.527464;0.364127;0.534155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
