face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.432929;0.185733;0.193408;0.887542;1.55059e-05;0.171995;0.915905;0.00613029;0.155366;0.94395;0.00358663;0.146626;0.965471;-0.000345461;0.140675;0.984953;-0.00325218;0.139028;0.962057;-0.0128151;0.13093;1.00599;-0.0134752;0.130806;1.03841;-0.0183248;0.133022;1.06459;-0.0239578;0.148983;0.961253;-0.0208597;0.142239;1.01102;-0.0302598;0.141745;1.04539;-0.0367553;0.142261;1.07117;-0.0436205;0.162064;0.959053;-0.0274433;0.157655;1.00343;-0.0380579;0.156238;1.03391;-0.0424939;0.156543;1.05774;-0.046437;0.176997;0.953731;-0.0327946;0.177589;0.987004;-0.0428812;0.176578;1.00748;-0.046437;0.175291;1.02527;-0.0481269
0.432854;0.183406;0.132868;0.962452;1.33655e-05;0.186371;0.95059;-0.0474438;0.224535;0.956685;-0.0807887;0.242506;0.972188;-0.104231;0.260542;0.984562;-0.119169;0.183911;1.04292;-0.116819;0.16439;0.952355;-0.150947;0.172915;0.929293;-0.152066;0.180163;0.93159;-0.15699;0.138368;1.05422;-0.0994753;0.127033;0.940389;-0.108259;0.138105;0.922474;-0.0759212;0.145606;0.930871;-0.0731238;0.101793;1.04774;-0.0883417;0.0950608;0.937813;-0.0873905;0.10989;0.926274;-0.0416812;0.11569;0.936722;-0.0259738;0.072307;1.03518;-0.0859359;0.0690257;0.952001;-0.0886214;0.08025;0.935812;-0.0743547;0.0840933;0.941482;-0.0788305
0.435568;0.189686;0.105128;0.913765;3.35493e-05;0.160973;0.921344;-0.0487009;0.19735;0.890409;-0.118566;0.217498;0.848445;-0.176189;0.22162;0.814856;-0.235709;0.149154;0.906093;-0.201325;0.175644;0.831496;-0.273176;0.202146;0.788879;-0.301394;0.211115;0.761597;-0.311354;0.111616;0.886603;-0.192314;0.131409;0.781129;-0.236894;0.15194;0.7593;-0.209031;0.15749;0.754973;-0.193262;0.0797647;0.863143;-0.183896;0.107899;0.766847;-0.208202;0.131757;0.764043;-0.151764;0.136522;0.773821;-0.124376;0.055529;0.839158;-0.17939;0.0782285;0.769169;-0.188401;0.100666;0.774075;-0.153306;0.108531;0.784117;-0.136825;0.854767;1.00086;2.15987e-05;0.791668;0.922691;-0.0401549;0.769904;0.857709;-0.0699843;0.764054;0.800326;-0.09242;0.757651;0.757526;-0.120656;0.791237;0.867975;-0.104466;0.799837;0.830111;-0.155138;0.806415;0.837725;-0.179486;0.811324;0.841984;-0.185732;0.828761;0.896974;-0.096563;0.841512;0.863774;-0.152334;0.849405;0.879037;-0.190449;0.856268;0.887963;-0.215307;0.862898;0.92969;-0.0863012;0.875209;0.891744;-0.140478;0.885037;0.910513;-0.177446;0.892632;0.931357;-0.199755;0.893526;0.955494;-0.074191;0.906678;0.926182;-0.118744;0.913508;0.938644;-0.150294;0.920153;0.957065;-0.170435
0.436236;0.190382;0.123543;0.954015;2.0451e-05;0.152807;0.916136;-0.0779024;0.16656;0.876657;-0.119059;0.165138;0.865306;-0.14667;0.169394;0.86152;-0.174178;0.171176;0.797735;-0.0808608;0.176897;0.746441;-0.106032;0.186079;0.716917;-0.130789;0.197726;0.691875;-0.1502;0.146246;0.798407;-0.05312;0.141109;0.737788;-0.0706883;0.142211;0.692522;-0.0894762;0.147473;0.652645;-0.117399;0.124818;0.807449;-0.0301541;0.119906;0.752972;-0.0473591;0.117087;0.712192;-0.0542878;0.118098;0.676399;-0.0689756;0.106599;0.824952;-0.0130789;0.10203;0.780933;-0.0174126;0.0968994;0.748693;-0.0148954;0.0941997;0.71885;-0.0215646;0.870382;0.983514;1.95078e-05;0.851703;0.933178;-0.0313736;0.836886;0.888889;-0.043976;0.821786;0.863235;-0.0410122;0.812116;0.846819;-0.0330121;0.851897;0.847531;-0.0711327;0.826244;0.797381;-0.08294;0.804752;0.767561;-0.0876147;0.785624;0.742741;-0.0870364;0.843809;0.855962;-0.0534459;0.81575;0.809104;-0.0658797;0.789321;0.781955;-0.0701689;0.769326;0.756938;-0.0781689;0.834315;0.867766;-0.0334941;0.813457;0.829108;-0.0381206;0.801682;0.809314;-0.0341447;0.795055;0.794862;-0.03347;0.826386;0.879933;-0.0161446;0.812392;0.850065;-0.0193615;0.806142;0.836745;-0.0215784;0.802146;0.829563;-0.024723
0.439718;0.188705;0.117055;0.927702;1.67592e-05;0.130159;0.919738;-0.0914583;0.137786;0.902131;-0.152881;0.135967;0.909555;-0.191335;0.13592;0.923122;-0.236129;0.148754;0.814146;-0.178655;0.15837;0.749328;-0.226983;0.16644;0.700101;-0.265229;0.172015;0.66049;-0.290796;0.142285;0.808192;-0.142176;0.137662;0.744353;-0.191854;0.143129;0.698262;-0.228646;0.149565;0.652493;-0.262111;0.133298;0.813659;-0.100188;0.125236;0.768344;-0.13355;0.130034;0.738762;-0.140929;0.137074;0.711716;-0.153504;0.126093;0.822442;-0.0632413;0.128976;0.794827;-0.0854823;0.128672;0.797912;-0.0900032;0.125779;0.804591;-0.096291
0.440541;0.188848;0.828335;0.668311;2.17764e-05;0.774597;0.614507;-0.0789442;0.748712;0.54994;-0.126311;0.741958;0.478875;-0.166194;0.738294;0.42128;-0.200713;0.847635;0.452992;-0.0931757;0.880256;0.357197;-0.157888;0.886225;0.368935;-0.204173;0.882347;0.396853;-0.219573;0.897652;0.471227;-0.0730179;0.934891;0.381844;-0.130723;0.936751;0.406664;-0.1777;0.926562;0.437988;-0.205212;0.933439;0.504624;-0.0603004;0.971483;0.429766;-0.114112;0.972687;0.446926;-0.15486;0.960409;0.475994;-0.178046;0.954729;0.54834;-0.0526871;0.993576;0.502079;-0.0850867;0.999314;0.498982;-0.111084;0.991737;0.509661;-0.129598;0.120193;0.659836;3.72631e-05;0.173934;0.612111;-0.0342486;0.195808;0.552556;-0.0528247;0.205571;0.503939;-0.0681249;0.212877;0.453948;-0.0810798;0.136078;0.45086;-0.0252211;0.122845;0.376736;-0.0431085;0.114327;0.349472;-0.0567707;0.113674;0.336318;-0.0684227;0.100684;0.464173;-0.0239368;0.0824778;0.381256;-0.0435553;0.0719584;0.344936;-0.0619452;0.0713561;0.320794;-0.0804842;0.0718796;0.489958;-0.0268405;0.0528923;0.420162;-0.049586;0.049771;0.393376;-0.059116;0.0576515;0.381379;-0.0671942;0.0494591;0.524092;-0.0325734;0.0342614;0.472904;-0.0439647;0.0343251;0.447748;-0.0485436;0.0397488;0.436763;-0.0529736
0.43847;0.195707;0.816849;0.702396;2.0826e-05;0.756767;0.619595;-0.0230794;0.737176;0.527286;-0.0378543;0.738494;0.453668;-0.0571241;0.739662;0.397146;-0.0794981;0.828981;0.4523;-0.00916122;0.853285;0.368786;-0.0328554;0.861503;0.328805;-0.0628083;0.861596;0.303552;-0.084255;0.868835;0.469227;-0.0190179;0.903237;0.38351;-0.0410995;0.91188;0.338119;-0.0799012;0.909057;0.311858;-0.110862;0.896738;0.49838;-0.0350928;0.933431;0.42217;-0.0574869;0.943515;0.376707;-0.0939303;0.943135;0.347012;-0.122633;0.916897;0.537392;-0.0538184;0.955845;0.483699;-0.076152;0.969669;0.443898;-0.101509;0.973612;0.413986;-0.124165;0.143402;0.650857;3.6543e-05;0.190999;0.579828;-0.0178595;0.21089;0.508102;-0.0363654;0.216549;0.450863;-0.0570485;0.224998;0.397696;-0.0775615;0.150746;0.443872;-0.0196285;0.130748;0.374922;-0.0396992;0.121397;0.340341;-0.0556197;0.113517;0.307418;-0.071166;0.119772;0.457609;-0.0321812;0.0947377;0.388759;-0.0612327;0.0856457;0.34514;-0.0896719;0.0793938;0.303758;-0.115118;0.0930655;0.484243;-0.048714;0.0633281;0.420264;-0.0790583;0.0520508;0.381466;-0.103551;0.0465606;0.341202;-0.122534;0.0721261;0.523382;-0.0662674;0.0434643;0.478091;-0.100694;0.0329498;0.446334;-0.127364;0.0284029;0.415055;-0.148728
0.441147;0.194382;0.801468;0.671973;2.03374e-05;0.750284;0.591079;-0.0115853;0.728002;0.499078;-0.0156041;0.724698;0.428485;-0.0265781;0.726347;0.373458;-0.0400675;0.802186;0.414968;0.0176185;0.81957;0.338338;0.00102599;0.827572;0.298251;-0.018761;0.831567;0.266337;-0.0353372;0.840438;0.426959;0.00392858;0.868512;0.345842;-0.0179793;0.880662;0.296923;-0.0529958;0.887942;0.257096;-0.081939;0.869106;0.454525;-0.0160751;0.902914;0.379667;-0.0369407;0.915648;0.332392;-0.0703537;0.92356;0.290226;-0.0990965;0.89298;0.49521;-0.0371612;0.928651;0.444172;-0.0593697;0.945026;0.406099;-0.0823399;0.955412;0.369847;-0.104468;0.15585;0.625594;3.43552e-05;0.195938;0.545229;-0.0215687;0.213541;0.461876;-0.0357434;0.22323;0.400532;-0.0513604;0.232179;0.354671;-0.0702932;0.15545;0.405101;-0.0123593;0.139615;0.338689;-0.0263931;0.127777;0.30051;-0.0457237;0.115557;0.259117;-0.0643912;0.125723;0.417105;-0.0200103;0.105359;0.349645;-0.0363402;0.0912091;0.302858;-0.0634296;0.0781336;0.255165;-0.0862086;0.101086;0.443934;-0.0325272;0.0783451;0.379983;-0.0537809;0.0647182;0.337598;-0.078914;0.0541939;0.2942;-0.0982778;0.080545;0.482646;-0.0463206;0.0610094;0.436639;-0.0730121;0.0504461;0.401055;-0.0929727;0.0431542;0.366786;-0.108291
0.443015;0.191579;0.784679;0.64827;2.06717e-05;0.728918;0.574945;-0.0189428;0.703931;0.483392;-0.0245555;0.700891;0.410672;-0.0369434;0.698824;0.359155;-0.0539619;0.775642;0.386851;0.0230922;0.791521;0.30719;0.0148636;0.797374;0.266012;-0.00109497;0.798931;0.236764;-0.0172189;0.813693;0.396588;0.011957;0.839091;0.311118;-0.0018354;0.845966;0.260617;-0.0343376;0.847854;0.221424;-0.0630223;0.84344;0.422236;-0.00588329;0.873082;0.342447;-0.0192635;0.881024;0.293543;-0.0510353;0.883494;0.251366;-0.0787779;0.869694;0.461426;-0.0265399;0.902062;0.406806;-0.0458235;0.915309;0.367796;-0.0675927;0.922537;0.332224;-0.0886001;0.159492;0.595871;3.50814e-05;0.201989;0.516678;-0.00450335;0.222678;0.43726;-0.00608491;0.232434;0.375846;-0.0117216;0.243291;0.327029;-0.0201164;0.169467;0.36872;0.0187546;0.155467;0.299638;0.020599;0.142994;0.25891;0.00911874;0.128736;0.219863;-0.00474468;0.139399;0.375204;0.00855852;0.118483;0.301643;0.0140401;0.102743;0.25208;-0.000861885;0.0896175;0.206725;-0.0170998;0.113531;0.396352;-0.00579187;0.0913912;0.325268;-0.00826548;0.0772699;0.282408;-0.0225986;0.0674294;0.243639;-0.035682;0.0911279;0.429353;-0.0209955;0.074626;0.379157;-0.0375782;0.0651019;0.345024;-0.0498514;0.0590516;0.313238;-0.0588495
0.442494;0.189392;0.769729;0.639271;2.26739e-05;0.710277;0.573;-0.0159125;0.678496;0.483807;-0.0194884;0.668253;0.410441;-0.0288945;0.655536;0.364691;-0.0400834;0.741923;0.381923;0.0133714;0.747252;0.296371;0.00230413;0.748672;0.254061;-0.011732;0.748721;0.223148;-0.0256362;0.779925;0.383439;0.00253595;0.796281;0.291537;-0.0172137;0.800257;0.240356;-0.0472558;0.800831;0.199738;-0.0707813;0.811038;0.402;-0.0142013;0.832322;0.313524;-0.0316815;0.837742;0.263683;-0.0616416;0.83854;0.222225;-0.0842654;0.840588;0.434924;-0.0332389;0.867988;0.373076;-0.0538954;0.876993;0.331703;-0.074224;0.87946;0.29684;-0.0910689;0.172676;0.571832;3.63958e-05;0.218444;0.49221;0.00428268;0.240761;0.411966;0.00437834;0.250253;0.350237;-0.00149282;0.267245;0.303394;-0.0112573;0.18677;0.348214;0.0262523;0.173122;0.276333;0.0311468;0.164056;0.238372;0.029189;0.155621;0.204977;0.0254514;0.156169;0.354976;0.0130015;0.134332;0.277338;0.0173354;0.120679;0.23023;0.00794687;0.110164;0.190125;-0.00200563;0.129927;0.37482;-0.00391114;0.105105;0.304988;-0.00803586;0.0921558;0.261975;-0.0202187;0.0849269;0.224033;-0.0309154;0.106941;0.405624;-0.0205035;0.0866946;0.355263;-0.0336385;0.0764093;0.321698;-0.0437834;0.0702088;0.290247;-0.0509739
