face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.530105;0.208048;8.88652e-39;6.97031e-39;1.59608e-42;5.13188e-39;4.9132e-39;-2.68377e-39;1.97389e-39;3.83643e-39;-5.74044e-39;-5.21165e-40;2.64716e-39;-8.66339e-39;-2.18454e-39;1.88378e-39;-1.14884e-38;4.54127e-39;6.71318e-39;-9.9516e-39;4.33636e-39;7.93459e-39;-1.36957e-38;4.75823e-39;7.69352e-39;-1.60762e-38;4.87876e-39;7.32388e-39;-1.76582e-38;6.81936e-39;7.58102e-39;-1.00797e-38;7.40395e-39;8.59351e-39;-1.35149e-38;7.83787e-39;7.90244e-39;-1.48483e-38;7.67515e-39;7.43638e-39;-1.58804e-38;9.07335e-39;8.04709e-39;-1.00721e-38;9.97133e-39;8.96314e-39;-1.24451e-38;1.06041e-38;8.15958e-39;-1.32738e-38;1.06584e-38;7.54888e-39;-1.39895e-38;1.09356e-38;8.15958e-39;-1.02906e-38;1.20807e-38;8.36851e-39;-1.19027e-38;1.27014e-38;7.88637e-39;-1.2528e-38;1.29726e-38;7.61316e-39;-1.33115e-38
0.542865;0.202625;0.119342;0.505852;1.57656e-05;0.0955343;0.470852;0.00738972;0.0730283;0.447103;0.00627873;0.0551693;0.431592;-0.00250319;0.0482714;0.422016;-0.0134702;0.0517468;0.434723;0.0116262;0.0290443;0.40971;0.00346206;0.0343747;0.418941;-0.00542589;0.041986;0.430789;-0.0097915;0.0551302;0.440578;-0.000798094;0.0326472;0.41426;-0.00727908;0.0392819;0.424364;-0.0189007;0.0453807;0.437591;-0.0285631;0.0620563;0.448422;-0.0150192;0.0404323;0.425477;-0.0255206;0.0473126;0.433995;-0.037322;0.0554793;0.446791;-0.0455461;0.0727029;0.459185;-0.0286922;0.0548857;0.441439;-0.0354412;0.0547388;0.445526;-0.0410468;0.0590914;0.453739;-0.0456199
0.544503;0.203225;0.142712;0.439886;2.00145e-05;0.131238;0.389709;0.00308149;0.113362;0.352023;-0.00129909;0.0941705;0.332935;-0.0132088;0.0804239;0.32624;-0.027401;0.0883597;0.310662;0.00800126;0.0753304;0.278802;-0.00925844;0.0778414;0.285574;-0.0276692;0.0810736;0.294221;-0.0417496;0.0829294;0.32407;-0.0070458;0.0703012;0.287161;-0.0282279;0.0761108;0.302545;-0.0472477;0.082296;0.319681;-0.058065;0.0806008;0.340848;-0.0259706;0.065328;0.309474;-0.0482758;0.0719068;0.324341;-0.0690164;0.080389;0.341168;-0.0789845;0.0802097;0.363268;-0.0445433;0.0672727;0.343696;-0.0586461;0.0691001;0.347443;-0.0704021;0.0742013;0.354365;-0.076526;0.92271;0.607028;1.62421e-05;0.882072;0.571639;-0.0529568;0.85857;0.519086;-0.089124;0.853776;0.469648;-0.119651;0.858789;0.43793;-0.150111;0.880579;0.431226;-0.0801652;0.881807;0.339683;-0.11401;0.884141;0.356014;-0.12204;0.885366;0.385591;-0.119584;0.916404;0.434828;-0.0664283;0.931296;0.36944;-0.105582;0.925222;0.412263;-0.11401;0.916939;0.445855;-0.115536;0.947108;0.452229;-0.0558767;0.960643;0.414782;-0.0876641;0.947385;0.453045;-0.0949639;0.936319;0.481043;-0.0988792;0.971529;0.475336;-0.0479797;0.983309;0.453786;-0.073529;0.970218;0.483202;-0.0897876;0.958803;0.506694;-0.100206
0.546387;0.205475;0.149794;0.409341;1.34871e-05;0.109965;0.384236;0.03699;0.0901136;0.358717;0.0668569;0.0785678;0.33973;0.0891167;0.0782764;0.322784;0.109789;0.0881425;0.321388;0.0813741;0.0780465;0.295574;0.112886;0.0825288;0.293486;0.126591;0.0903854;0.299727;0.134101;0.101562;0.312145;0.0713475;0.0891015;0.286988;0.107079;0.0944933;0.286672;0.110022;0.101233;0.294833;0.107466;0.117355;0.306943;0.0631017;0.101779;0.279224;0.0897361;0.108589;0.283719;0.0887295;0.116669;0.29566;0.0833872;0.134319;0.305775;0.0566367;0.122846;0.279617;0.0745994;0.125138;0.282329;0.0809096;0.130638;0.293923;0.0843937;0.905071;0.613523;1.75212e-05;0.864586;0.551398;-0.048605;0.846048;0.487244;-0.0718312;0.83591;0.426676;-0.0897569;0.817368;0.371585;-0.103956;0.876833;0.413793;-0.0455852;0.88419;0.34606;-0.071253;0.871987;0.349507;-0.0893714;0.858002;0.359138;-0.0997799;0.904494;0.415153;-0.0303901;0.910482;0.342173;-0.065342;0.897033;0.349976;-0.0912347;0.883255;0.361925;-0.106783;0.926261;0.420553;-0.0184718;0.934688;0.35603;-0.0471593;0.92183;0.363236;-0.0638964;0.909518;0.380286;-0.0719597;0.943711;0.433027;-0.0104004;0.955434;0.382246;-0.0257802;0.945384;0.383186;-0.0320285;0.932796;0.396413;-0.0350804
0.545986;0.204431;0.894589;0.604612;1.77996e-05;0.846524;0.528141;-0.0194985;0.824753;0.451463;-0.0249437;0.804605;0.400356;-0.0285141;0.772689;0.366719;-0.0369754;0.844908;0.392655;-0.04454;0.842478;0.339552;-0.0716683;0.833411;0.300414;-0.102383;0.822037;0.260275;-0.129512;0.866072;0.390873;-0.0504091;0.869904;0.327775;-0.0854933;0.862534;0.281302;-0.125273;0.851241;0.238866;-0.160553;0.889351;0.401713;-0.0587889;0.89673;0.33855;-0.092145;0.890832;0.293162;-0.131664;0.879453;0.252467;-0.164335;0.91367;0.422412;-0.0671035;0.921233;0.366898;-0.0888844;0.918522;0.326878;-0.111252;0.911029;0.288615;-0.136163
0.549843;0.203634;0.802138;0.408528;1.40544e-05;0.746728;0.36398;-0.0359914;0.712707;0.294083;-0.0531286;0.698372;0.228624;-0.0688081;0.679247;0.178263;-0.0876623;0.757056;0.212083;-0.0258516;0.74891;0.134243;-0.0378704;0.746959;0.0870922;-0.0546188;0.746111;0.0433599;-0.0699095;0.79296;0.207942;-0.0214944;0.792062;0.124183;-0.0358618;0.791972;0.0714373;-0.0606768;0.793105;0.0229011;-0.0833861;0.825231;0.219688;-0.0210733;0.82916;0.144197;-0.033335;0.830479;0.0945832;-0.0580204;0.830625;0.0486044;-0.0792394;0.856391;0.243641;-0.0234706;0.868374;0.187782;-0.0417578;0.87385;0.149294;-0.0613895;0.875385;0.110803;-0.0783324;0.205188;0.283059;3.04485e-05;0.242884;0.257358;-0.0288585;0.268988;0.212714;-0.0417489;0.286793;0.167495;-0.0552448;0.308516;0.132804;-0.0719444;0.248945;0.133333;0.00488752;0.262309;0.0823837;-0.00772544;0.266088;0.0513501;-0.0252638;0.26748;0.0278179;-0.0358713;0.220708;0.125061;0.00903719;0.230939;0.0695901;0.00892998;0.234748;0.0394956;-0.00259196;0.238723;0.0151406;-0.00932098;0.191764;0.131511;0.00617089;0.188571;0.0762439;0.00059478;0.186652;0.0454058;-0.01033;0.185797;0.0197687;-0.015741;0.16337;0.149057;-9.43016e-05;0.146559;0.107422;-0.0035537;0.134671;0.0796383;-0.00881646;0.12441;0.0513917;-0.0130292
0.548715;0.196737;0.792495;0.397173;1.49984e-05;0.741802;0.346854;-0.0226873;0.712238;0.268306;-0.0323226;0.69994;0.201627;-0.0430171;0.680311;0.156511;-0.0582217;0.757911;0.188741;-0.0194072;0.748344;0.113338;-0.0323568;0.745972;0.0670871;-0.045238;0.744914;0.0251003;-0.055215;0.792787;0.184976;-0.0216794;0.789873;0.102536;-0.0419579;0.789011;0.0515452;-0.0615018;0.788943;0.00322133;-0.0761256;0.824339;0.197588;-0.0265483;0.829554;0.124051;-0.0474931;0.831869;0.0751808;-0.0711371;0.832625;0.0301061;-0.0871276;0.852951;0.225518;-0.0318955;0.865965;0.171581;-0.0562742;0.872955;0.132659;-0.0759206;0.876387;0.0927469;-0.0882209;0.214295;0.261902;2.93334e-05;0.257356;0.23021;-0.0236631;0.284363;0.181769;-0.0301144;0.301227;0.133744;-0.0353728;0.322122;0.0968097;-0.0431194;0.25895;0.114238;0.00121602;0.272621;0.0600182;-0.00631657;0.277127;0.01969;-0.0205465;0.277237;-0.0163921;-0.0322434;0.229276;0.107889;0.00290979;0.238745;0.0476273;0.000706206;0.24037;0.00463688;-0.0163141;0.239051;-0.03374;-0.032346;0.200206;0.113791;-0.000106211;0.197798;0.0580542;-0.0111582;0.194907;0.0196753;-0.0271132;0.192057;-0.0132866;-0.0387844;0.171466;0.129688;-0.00474865;0.152995;0.0881135;-0.0184944;0.140312;0.0582713;-0.0271388;0.128978;0.0294403;-0.0340133
0.549497;0.197249;0.789458;0.399518;1.66045e-05;0.744094;0.337792;-0.0276685;0.716583;0.257857;-0.040361;0.707122;0.191887;-0.0540271;0.692506;0.147543;-0.0710212;0.771109;0.182378;-0.0153213;0.765254;0.108688;-0.025261;0.766616;0.065932;-0.0390511;0.767989;0.0274054;-0.049991;0.80498;0.180712;-0.0141972;0.808854;0.101539;-0.0310674;0.813268;0.0560497;-0.051301;0.816785;0.014341;-0.064082;0.834244;0.193871;-0.0162064;0.844486;0.123883;-0.0308018;0.850037;0.0800502;-0.0522215;0.852881;0.040686;-0.0657106;0.860373;0.221243;-0.0197202;0.878146;0.171916;-0.03852;0.887346;0.13713;-0.0563992;0.89292;0.102059;-0.0662062;0.21989;0.253334;2.91172e-05;0.263227;0.217389;-0.0317213;0.292685;0.162345;-0.0455479;0.308932;0.116362;-0.0572117;0.329685;0.0834851;-0.071064;0.258626;0.107397;-0.0156547;0.267122;0.0508337;-0.0285029;0.26792;0.0146777;-0.0464491;0.267101;-0.0186079;-0.0614858;0.229175;0.106803;-0.0121015;0.23237;0.0467462;-0.0201863;0.230844;0.00723888;-0.0388535;0.227428;-0.0300006;-0.0575207;0.201127;0.1171;-0.0145604;0.198593;0.0594578;-0.0254389;0.196293;0.0243567;-0.0417115;0.193758;-0.00840326;-0.0577267;0.172532;0.137828;-0.0203923;0.153871;0.10092;-0.0344249;0.142898;0.0764649;-0.0478137;0.133752;0.0507838;-0.0615888
0.547881;0.186791;0.78442;0.411358;1.72998e-05;0.740598;0.347564;-0.0200335;0.718506;0.266717;-0.0311691;0.714298;0.200572;-0.0442562;0.703924;0.1544;-0.0601899;0.77914;0.190788;-0.00521873;0.783323;0.11613;-0.0118428;0.787262;0.0761065;-0.020678;0.790528;0.0409877;-0.0278929;0.813023;0.193279;-0.0062213;0.824255;0.114703;-0.0211793;0.831357;0.0738282;-0.0377396;0.83793;0.037415;-0.0471207;0.840463;0.209575;-0.00988246;0.856121;0.137047;-0.0198007;0.863527;0.0985084;-0.0346423;0.868797;0.0643944;-0.0434327;0.864081;0.238301;-0.0148505;0.884149;0.189303;-0.0284837;0.896262;0.156078;-0.0412485;0.906092;0.122583;-0.0486604;0.228647;0.250716;2.87495e-05;0.268828;0.218043;-0.0229057;0.295139;0.166051;-0.0306568;0.310768;0.11864;-0.0367435;0.328074;0.0843057;-0.0413643;0.255336;0.121615;-0.0128565;0.260227;0.0629207;-0.0257627;0.260218;0.0249274;-0.0397744;0.258277;-0.0104227;-0.0514756;0.224061;0.12619;-0.0110367;0.221094;0.0692203;-0.0253279;0.217548;0.0339982;-0.0416873;0.212767;0.00528041;-0.0542084;0.196627;0.141332;-0.0138751;0.187816;0.0905842;-0.0256633;0.182052;0.0610575;-0.0359733;0.176252;0.0368475;-0.0445692;0.171471;0.165367;-0.0186202;0.150528;0.136054;-0.0324207;0.137995;0.115831;-0.0457368;0.127616;0.0968219;-0.0570903
0.548501;0.183186;0.776428;0.430496;1.84849e-05;0.731317;0.367976;-0.00753933;0.715548;0.288267;-0.00794036;0.716044;0.226383;-0.0130379;0.711613;0.183445;-0.019588;0.779084;0.212564;0.0219942;0.787164;0.140038;0.0201227;0.792162;0.101213;0.011407;0.796237;0.0688132;0.00321714;0.811279;0.216832;0.0165402;0.828009;0.138992;0.0115318;0.836328;0.098596;-0.00290746;0.842466;0.0644986;-0.0130824;0.836657;0.235769;0.00681748;0.857225;0.166035;0.00307455;0.868299;0.127643;-0.00944645;0.875786;0.0956976;-0.0180106;0.857487;0.266951;-0.00415956;0.880852;0.219124;-0.0108278;0.894058;0.187687;-0.019089;0.903739;0.156694;-0.0252737;0.233147;0.265715;3.07877e-05;0.269508;0.230466;-0.0212445;0.293648;0.179639;-0.0307564;0.310058;0.134264;-0.0396907;0.326024;0.101628;-0.0490357;0.252555;0.14147;-0.0145695;0.254289;0.0891969;-0.0295498;0.253387;0.0588785;-0.0469305;0.252196;0.0298909;-0.0610507;0.222144;0.150094;-0.0157761;0.215512;0.095742;-0.0349925;0.210498;0.0681624;-0.0555053;0.205696;0.0476972;-0.0721415;0.196193;0.167691;-0.0220404;0.182703;0.120498;-0.0360964;0.176142;0.0961795;-0.0499086;0.171231;0.0775837;-0.0625398;0.173293;0.193896;-0.0302943;0.148391;0.169342;-0.0481371;0.134571;0.152532;-0.0654665;0.123755;0.135784;-0.0813839
