face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.455169;0.196259;0.274359;0.866221;1.82531e-05;0.253191;0.893201;0.0189806;0.245026;0.920637;0.0280538;0.244957;0.939154;0.0369058;0.250062;0.948502;0.0431021;0.239866;0.956351;0.00306626;0.238422;0.984086;0.0208021;0.246595;0.979166;0.035578;0.252727;0.969603;0.0460982;0.253608;0.960695;0.00121821;0.255037;0.984293;0.0213979;0.261353;0.975354;0.034829;0.263531;0.96473;0.0390847;0.2702;0.959407;0.00364717;0.269614;0.975342;0.0283943;0.274107;0.963228;0.0390507;0.275667;0.950279;0.0382676;0.285894;0.953544;0.00731136;0.284197;0.961712;0.0326671;0.28597;0.951954;0.0421148;0.2857;0.939112;0.0459279
0.452038;0.189366;0.285424;1.05399;1.70839e-05;0.329239;1.03028;-0.0356994;0.362188;1.00223;-0.0751545;0.384685;0.980918;-0.104845;0.405856;0.970636;-0.135444;0.349914;0.980034;-0.149677;0.355483;0.986721;-0.193876;0.347931;1.00261;-0.206843;0.345674;1.00761;-0.214275;0.320081;0.980675;-0.143509;0.326362;1.01018;-0.183597;0.324847;1.03154;-0.167941;0.326361;1.03876;-0.160114;0.291893;0.988053;-0.136077;0.301336;1.01929;-0.169523;0.305157;1.04183;-0.154737;0.308218;1.05052;-0.14596;0.266058;1.00009;-0.130779;0.270207;1.01192;-0.161379;0.274181;1.01315;-0.172211;0.278416;1.01002;-0.187392
0.450836;0.195057;0.281974;0.908913;1.42301e-05;0.334324;0.914262;-0.00454941;0.382787;0.947847;-0.0315681;0.41749;0.978557;-0.0550532;0.440599;0.991116;-0.0788079;0.370355;0.916563;-0.125823;0.406147;0.957525;-0.163364;0.422437;0.992683;-0.18411;0.435338;1.0178;-0.200096;0.339284;0.91001;-0.13696;0.362704;0.991854;-0.17917;0.366256;1.04761;-0.182852;0.368857;1.07992;-0.186804;0.304593;0.915475;-0.142977;0.320611;1.00272;-0.173781;0.325918;1.05354;-0.158514;0.333381;1.07899;-0.14639;0.273122;0.928947;-0.148814;0.28605;0.998151;-0.169022;0.291892;1.03057;-0.161927;0.300248;1.04743;-0.156538
0.45014;0.193953;0.934715;0.961974;2.20175e-05;0.854026;0.997197;-0.0853412;0.790175;0.972115;-0.143642;0.730534;0.954417;-0.198874;0.663838;0.95039;-0.27942;0.87475;0.826513;-0.126286;0.830541;0.782626;-0.166847;0.810834;0.771684;-0.194271;0.801254;0.775265;-0.202134;0.920987;0.808039;-0.100588;0.876778;0.811942;-0.125615;0.855186;0.824199;-0.140286;0.851832;0.832077;-0.156011;0.951166;0.818769;-0.0807385;0.917842;0.843011;-0.101163;0.894453;0.860016;-0.111423;0.886728;0.866238;-0.114779;0.975986;0.831849;-0.0710537;0.951575;0.861881;-0.0832796;0.933082;0.879362;-0.097567;0.927149;0.886579;-0.110176;0.266502;0.870098;1.2972e-05;0.317652;0.884651;-0.0459101;0.371312;0.913967;-0.102839;0.415528;0.942108;-0.142505;0.452761;0.963088;-0.177666;0.345795;0.907387;-0.206853;0.36353;0.993029;-0.282072;0.369659;1.05845;-0.310279;0.3742;1.11273;-0.325362;0.304397;0.911547;-0.200976;0.312595;1.01714;-0.292062;0.317376;1.09611;-0.322032;0.321941;1.15582;-0.344167;0.265405;0.920847;-0.187656;0.269525;1.02112;-0.253669;0.276162;1.09469;-0.264638;0.281922;1.1511;-0.270319;0.235399;0.931345;-0.171104;0.242109;1.01544;-0.220369;0.249895;1.06448;-0.231338;0.259503;1.10498;-0.238194
0.4463;0.192869;0.869951;0.928831;4.05161e-05;0.922066;0.933937;-0.14401;0.95089;0.948811;-0.253099;0.948662;0.968326;-0.332852;0.946354;0.987178;-0.416851;0.88941;0.8621;-0.284088;0.856484;0.891278;-0.365256;0.828789;0.937345;-0.406784;0.79921;0.978379;-0.445166;0.832706;0.855942;-0.245392;0.780865;0.918421;-0.344807;0.752517;0.972787;-0.381301;0.72916;1.0152;-0.409615;0.787248;0.862661;-0.207324;0.737667;0.918536;-0.289122;0.710585;0.966511;-0.324672;0.688809;1.00145;-0.347953;0.751572;0.870166;-0.177437;0.713019;0.888656;-0.249953;0.685712;0.904218;-0.295099;0.661316;0.915924;-0.332537;0.252264;0.858583;1.46976e-05;0.320068;0.866236;-0.0485132;0.374575;0.893257;-0.10378;0.414693;0.92177;-0.140143;0.443764;0.942185;-0.170388;0.330134;0.878212;-0.205943;0.340297;0.964319;-0.261585;0.345567;1.024;-0.270589;0.350572;1.0693;-0.273129;0.285748;0.885018;-0.198901;0.293059;1.00032;-0.280517;0.302262;1.082;-0.305682;0.312165;1.13562;-0.324614;0.245585;0.898916;-0.183663;0.251702;1.01498;-0.250272;0.262014;1.08988;-0.275207;0.275747;1.13813;-0.291137;0.214327;0.915489;-0.165078;0.216273;1.00706;-0.212061;0.222133;1.06195;-0.232494;0.234585;1.0982;-0.248656
0.446894;0.182301;0.975899;0.947463;3.03138e-05;0.849619;0.941965;0.0121955;0.77087;0.892562;0.00363721;0.718653;0.856652;-0.0168831;0.664822;0.835208;-0.0297456;0.746656;0.806926;-0.0455425;0.691643;0.802002;-0.113875;0.645514;0.825397;-0.140553;0.611977;0.842206;-0.147184;0.781827;0.791797;-0.0826245;0.730303;0.819347;-0.168908;0.707858;0.883274;-0.204884;0.701822;0.929278;-0.21708;0.826792;0.797078;-0.118601;0.780229;0.844417;-0.187353;0.779793;0.911206;-0.20214;0.790351;0.952367;-0.202445;0.871653;0.811603;-0.153816;0.834787;0.861717;-0.194061;0.828529;0.91259;-0.208695;0.836048;0.943763;-0.217232;0.259719;0.902957;2.15216e-05;0.302477;0.874913;-0.058811;0.352199;0.858983;-0.110303;0.392822;0.859713;-0.142276;0.419293;0.873943;-0.163335;0.281515;0.82824;-0.253093;0.315138;0.863088;-0.336173;0.329784;0.890469;-0.343877;0.336234;0.900555;-0.344648;0.244042;0.853693;-0.242692;0.271344;0.908595;-0.316398;0.281634;0.939165;-0.282498;0.282556;0.943452;-0.259128;0.212765;0.890309;-0.231392;0.23193;0.95768;-0.28481;0.244824;0.983631;-0.265548;0.249752;0.984443;-0.253606;0.191386;0.93003;-0.224715;0.190906;0.98457;-0.286864;0.198704;1.01375;-0.325643;0.206934;1.02625;-0.358773
0.444899;0.186002;0.964072;0.919234;2.81528e-05;0.848133;0.8746;0.0177275;0.768041;0.813925;0.0185814;0.71229;0.765157;0.0111295;0.661721;0.722267;0.012103;0.762903;0.79455;-0.0253445;0.719209;0.747588;-0.0510078;0.683923;0.727532;-0.0654448;0.656376;0.714458;-0.0755098;0.792826;0.799567;-0.056564;0.762728;0.7272;-0.106479;0.758168;0.729481;-0.137721;0.766692;0.746554;-0.157669;0.834215;0.807728;-0.0843906;0.807866;0.743721;-0.123967;0.808906;0.746342;-0.131163;0.821605;0.763538;-0.135717;0.880725;0.815403;-0.112855;0.861735;0.765748;-0.15193;0.859761;0.766002;-0.172971;0.871375;0.781442;-0.18964;0.232126;0.973354;3.65206e-05;0.282605;0.911221;-0.0028428;0.318472;0.865326;-0.00453715;0.34258;0.821169;-0.00841112;0.36886;0.804733;-0.0175663;0.269003;0.835615;0.0217719;0.275895;0.849465;-0.00293783;0.28562;0.871166;-0.0268671;0.293589;0.896647;-0.0359737;0.230944;0.853354;0.0238746;0.23581;0.876341;0.0130453;0.243077;0.893265;0.0170649;0.252117;0.922635;0.0324799;0.198428;0.873161;0.022338;0.204497;0.89386;0.00295804;0.214632;0.911766;-0.0106109;0.223472;0.939009;-0.0096;0.168605;0.890619;0.0206234;0.165184;0.888;0.0160296;0.17396;0.89115;0.0215454;0.183979;0.903162;0.0291963
0.444353;0.185816;0.937471;0.930128;2.84428e-05;0.887058;0.83786;-0.0226105;0.833757;0.762056;-0.0416308;0.792488;0.711496;-0.0595821;0.752514;0.659513;-0.0742255;0.787229;0.781012;-0.0923784;0.738766;0.725762;-0.130056;0.709056;0.677909;-0.155389;0.685934;0.626528;-0.172816;0.807656;0.795044;-0.0986715;0.772502;0.725041;-0.1495;0.756708;0.670653;-0.187823;0.751104;0.618008;-0.222838;0.838633;0.806787;-0.100608;0.830914;0.72655;-0.153857;0.840199;0.664551;-0.199441;0.856631;0.616556;-0.234133;0.874013;0.817744;-0.103028;0.880835;0.757901;-0.145708;0.889079;0.71581;-0.187016;0.903563;0.680074;-0.223967;0.204881;0.99152;1.96511e-05;0.218547;0.977495;-0.130514;0.22962;0.937995;-0.198158;0.238511;0.897519;-0.234197;0.244035;0.858124;-0.271032;0.223248;0.834292;-0.202364;0.231141;0.7926;-0.282855;0.238292;0.759152;-0.328331;0.247337;0.735047;-0.352205;0.229467;0.814302;-0.15075;0.24554;0.775302;-0.226239;0.261053;0.745578;-0.267394;0.276013;0.719733;-0.306048;0.235932;0.809592;-0.105275;0.251727;0.77423;-0.166666;0.270125;0.759127;-0.200091;0.282875;0.749161;-0.228285;0.240657;0.812032;-0.0665643;0.251079;0.780776;-0.104479;0.261189;0.772318;-0.128581;0.267382;0.767729;-0.154161
0.444963;0.188454;0.929081;0.916447;2.2136e-05;0.905375;0.903337;-0.0907963;0.867827;0.844151;-0.130528;0.833206;0.792262;-0.1467;0.80619;0.73944;-0.168476;0.850994;0.741307;-0.116838;0.81615;0.683266;-0.131801;0.787464;0.647797;-0.146446;0.763909;0.612582;-0.159817;0.844248;0.750811;-0.0695935;0.801115;0.707238;-0.0791443;0.802133;0.722936;-0.0867213;0.813684;0.725863;-0.0919424;0.83922;0.770497;-0.023288;0.806731;0.744192;-0.0299418;0.818441;0.766424;-0.0414823;0.83712;0.774867;-0.0504282;0.832999;0.79065;0.0170641;0.813811;0.7674;0.00424613;0.822785;0.779407;-0.00974182;0.837311;0.785855;-0.0179874;0.189648;0.98252;1.4942e-05;0.174342;0.941234;-0.092117;0.185888;0.879748;-0.125747;0.208615;0.82755;-0.140787;0.224798;0.778915;-0.161988;0.173541;0.805081;-0.0944669;0.185649;0.770156;-0.149351;0.204864;0.739068;-0.189143;0.224006;0.713291;-0.21494;0.201834;0.799871;-0.0564504;0.219255;0.778421;-0.112274;0.226246;0.781889;-0.146844;0.233057;0.774652;-0.169299;0.229029;0.805383;-0.0259275;0.252617;0.817126;-0.0772864;0.245541;0.871691;-0.0739443;0.234638;0.907714;-0.061098;0.252624;0.815881;-0.00449423;0.266876;0.819709;-0.036711;0.253695;0.862187;-0.0354055;0.241235;0.896002;-0.0253139
0.448609;0.192234;0.915703;0.892586;1.68145e-05;0.845284;0.881554;-0.0471571;0.815759;0.825345;-0.058449;0.792681;0.773807;-0.0490624;0.778857;0.728571;-0.0304574;0.878542;0.7349;-0.0963316;0.83524;0.695433;-0.099694;0.814576;0.685395;-0.0964437;0.803929;0.66861;-0.0977886;0.895368;0.719419;-0.0602983;0.84275;0.67458;-0.0574403;0.81614;0.66442;-0.0443832;0.802424;0.650967;-0.0408527;0.898447;0.714843;-0.0225278;0.845667;0.67727;-0.0211268;0.823255;0.68322;-0.00995399;0.818771;0.686764;-0.00331157;0.891972;0.714119;0.0115231;0.864531;0.669937;0.00475284;0.849868;0.658444;0.0034219;0.847557;0.656504;0.00207346;0.188205;0.966019;1.4217e-05;0.193612;0.941298;-0.0964081;0.20533;0.89677;-0.143515;0.225819;0.860925;-0.165461;0.239636;0.830526;-0.192612;0.164454;0.833156;-0.179649;0.16762;0.766746;-0.244363;0.169875;0.712852;-0.286621;0.173508;0.662919;-0.313365;0.179435;0.819835;-0.136268;0.206815;0.783927;-0.191795;0.213037;0.805099;-0.209658;0.208484;0.809482;-0.22599;0.199895;0.817871;-0.0941625;0.234756;0.792789;-0.138922;0.243205;0.833569;-0.133103;0.237676;0.860134;-0.130041;0.219774;0.817259;-0.0597638;0.241636;0.795348;-0.0937542;0.24688;0.815202;-0.0986027;0.246481;0.833627;-0.101461
