face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.457442;0.23763;0.255905;0.90728;2.08118e-05;0.252555;0.852642;0.00758351;0.237696;0.826286;0.0150655;0.225569;0.812616;0.0214036;0.218905;0.800557;0.0304817;0.189021;0.848147;0.0338029;0.165133;0.849254;0.0436559;0.164482;0.84911;0.0472355;0.172768;0.848394;0.050077;0.180634;0.876252;0.0307769;0.153925;0.878518;0.0420322;0.154543;0.879483;0.0467927;0.162101;0.87984;0.0476045;0.181247;0.904485;0.0266991;0.154326;0.908238;0.0337844;0.158889;0.911093;0.0348546;0.169298;0.911812;0.032825;0.188237;0.93117;0.0232487;0.167213;0.935155;0.0305001;0.167102;0.938364;0.0319947;0.174785;0.94012;0.0314596
0.467377;0.239135;0.267457;0.847319;1.10415e-05;0.255243;0.869058;-0.044834;0.235449;0.880262;-0.0779693;0.221814;0.885888;-0.103719;0.212669;0.88742;-0.129535;0.1961;0.879142;-0.0826749;0.169375;0.891795;-0.119993;0.170826;0.896288;-0.136332;0.179821;0.899521;-0.145743;0.194111;0.862422;-0.0748976;0.17036;0.871582;-0.120843;0.179237;0.874618;-0.139469;0.18953;0.875403;-0.151233;0.201175;0.84479;-0.0696038;0.185004;0.848168;-0.110255;0.19774;0.851818;-0.127313;0.209136;0.85212;-0.134502;0.212468;0.828513;-0.0656171;0.203011;0.825377;-0.0990792;0.210371;0.827184;-0.117444;0.217496;0.828599;-0.129208
0.461508;0.239893;0.238438;0.787102;9.03073e-06;0.206169;0.766299;-0.00207145;0.188826;0.739368;-0.000565087;0.18156;0.708889;0.00273474;0.178905;0.682378;0.00820423;0.198679;0.690228;0.00130941;0.193966;0.653198;0.00435756;0.19652;0.649341;0.0108789;0.198219;0.655619;0.0174045;0.215705;0.685324;0.00412787;0.210901;0.645492;0.00847899;0.211062;0.645245;0.0180828;0.208882;0.653969;0.0241963;0.233537;0.689961;0.00688194;0.227497;0.654214;0.00769764;0.225683;0.654497;0.022977;0.224608;0.663722;0.0352726;0.25105;0.70127;0.00902423;0.246965;0.66762;0.0119951;0.243191;0.662322;0.0233548;0.241516;0.667678;0.0339331
0.453037;0.246555;0.231321;0.770995;1.13497e-05;0.22686;0.726223;-0.0286383;0.220963;0.69318;-0.0540435;0.217883;0.67106;-0.0727613;0.21584;0.652012;-0.0935892;0.213262;0.671254;-0.0667036;0.213507;0.650753;-0.0898456;0.21333;0.650976;-0.103186;0.212779;0.652563;-0.111286;0.210596;0.684084;-0.06085;0.210645;0.662221;-0.081814;0.211853;0.660521;-0.0925682;0.214213;0.658887;-0.103527;0.208663;0.698895;-0.0548603;0.209074;0.677872;-0.0737823;0.210537;0.676296;-0.0797039;0.212229;0.677738;-0.0835836;0.206554;0.714687;-0.050402;0.208152;0.699404;-0.0633344;0.211067;0.695196;-0.0687795;0.215134;0.691054;-0.074463;0.22185;0.715855;1.18199e-05;0.205422;0.687056;0.00820298;0.191334;0.647276;0.0118577;0.17975;0.614195;0.0155171;0.173546;0.590503;0.018647;0.183622;0.607887;-0.0105244;0.18076;0.557811;-0.00499271;0.18228;0.544902;0.00147275;0.182577;0.539131;0.00254836;0.190811;0.60944;-0.0128127;0.187371;0.570473;-0.00161696;0.191928;0.577679;0.00619833;0.192794;0.589915;0.00584374;0.201466;0.62041;-0.012652;0.199124;0.591609;0.000503231;0.202116;0.60167;0.00340885;0.201582;0.615917;-0.00200465;0.212845;0.635656;-0.0116875;0.207953;0.613323;-0.00353414;0.208403;0.621482;-0.00522911;0.206538;0.632074;-0.0105811
0.454065;0.263037;0.224238;0.700588;1.47997e-05;0.223638;0.655375;-0.0349435;0.218625;0.611569;-0.0524532;0.214525;0.579455;-0.0637719;0.21064;0.553919;-0.0733054;0.199815;0.570966;-0.0325316;0.196471;0.542805;-0.0442491;0.193179;0.54763;-0.0584924;0.193151;0.556071;-0.0668864;0.192529;0.578196;-0.0207952;0.184801;0.550645;-0.0300438;0.181059;0.555267;-0.0454645;0.182809;0.561749;-0.0608853;0.188062;0.588405;-0.011575;0.179632;0.561128;-0.0196177;0.175862;0.564982;-0.0309934;0.177738;0.571226;-0.0408687;0.183836;0.600573;-0.00527951;0.176121;0.579357;-0.00420414;0.172642;0.57837;-0.00438455;0.173299;0.576815;-0.00599167
0.455127;0.282675;0.216892;0.683751;1.60897e-05;0.21762;0.613192;0.00191492;0.214956;0.570057;-0.009622;0.215138;0.537081;-0.0209504;0.213645;0.507085;-0.0339377;0.190809;0.571856;-0.0342031;0.189721;0.546974;-0.0564996;0.188207;0.53399;-0.0731841;0.187186;0.524456;-0.0854699;0.184637;0.590886;-0.0431142;0.183327;0.558842;-0.0626426;0.184018;0.545714;-0.0748905;0.186108;0.536821;-0.0850907;0.180397;0.608442;-0.0506222;0.18111;0.578301;-0.0695439;0.18334;0.566184;-0.0804646;0.186105;0.557925;-0.0892619;0.177294;0.627192;-0.0570305;0.177746;0.607593;-0.0716294;0.178039;0.595669;-0.0803888;0.179088;0.585454;-0.088731;0.192437;0.585524;1.87593e-05;0.215752;0.54895;0.00644015;0.222973;0.511838;0.00823771;0.219939;0.484347;0.00710591;0.211903;0.466551;0.00830428;0.189453;0.476075;0.0261867;0.180329;0.440096;0.0240917;0.190038;0.447627;0.0160671;0.199529;0.46541;0.0131555;0.170261;0.481907;0.0203457;0.159017;0.440034;0.0240562;0.167931;0.446917;0.0207363;0.176036;0.464111;0.019387;0.155151;0.497496;0.0130134;0.141543;0.462429;0.0122234;0.149186;0.467852;0.00812231;0.158721;0.482611;0.00614721;0.142996;0.519769;0.00616053;0.131285;0.497441;0.00611614;0.137022;0.49962;0.00513525;0.147205;0.511128;0.00546813
0.441086;0.282227;0.206752;0.670775;1.16779e-05;0.196966;0.608975;-0.000237378;0.189736;0.56958;-0.0084641;0.185846;0.538898;-0.0153068;0.181168;0.51208;-0.0242159;0.180602;0.564045;-0.0280932;0.190664;0.532675;-0.0479383;0.196897;0.512793;-0.0658094;0.201403;0.498748;-0.0770537;0.179597;0.577457;-0.0341384;0.191984;0.540548;-0.0512517;0.200957;0.521071;-0.0676776;0.207216;0.503444;-0.0810721;0.180977;0.590414;-0.0387384;0.192248;0.555503;-0.0510754;0.201879;0.536866;-0.0607688;0.208724;0.521321;-0.0690523;0.184313;0.604747;-0.0431445;0.19084;0.581548;-0.0500532;0.197816;0.564933;-0.0559397;0.204328;0.549506;-0.0627428;0.185293;0.577652;1.84044e-05;0.205746;0.535203;-0.0109353;0.216344;0.498121;-0.0161888;0.21745;0.469523;-0.0227971;0.215319;0.44933;-0.031853;0.180692;0.462046;0.0121153;0.173159;0.430465;0.00662585;0.1674;0.415144;-0.00535837;0.163357;0.405805;-0.0155944;0.163071;0.46999;0.00902969;0.153108;0.435673;0.00143465;0.147631;0.419201;-0.0142919;0.144838;0.413619;-0.0255943;0.149288;0.483787;0.00291957;0.137214;0.455209;-0.00572113;0.13372;0.443499;-0.0163111;0.134251;0.440204;-0.0232866;0.136863;0.504357;-0.00499998;0.124914;0.486652;-0.0178933;0.124563;0.481362;-0.0281468;0.128667;0.482934;-0.0345104
0.447668;0.264481;0.1801;0.567035;1.87401e-05;0.19697;0.533382;-0.0280331;0.206222;0.491818;-0.0418463;0.212012;0.458124;-0.05405;0.219545;0.4267;-0.0680931;0.175926;0.457534;-0.0134683;0.169992;0.423796;-0.0207109;0.164023;0.402762;-0.0328615;0.158384;0.386298;-0.0421646;0.160455;0.463353;-0.00669434;0.151247;0.430234;-0.0110099;0.142336;0.40767;-0.0244428;0.135394;0.38792;-0.037177;0.148226;0.476297;-0.00289174;0.137232;0.446547;-0.00523078;0.128238;0.427957;-0.0139812;0.121417;0.410858;-0.0233108;0.13672;0.495779;-0.00272593;0.122903;0.477968;-0.00493454;0.113098;0.46615;-0.00947112;0.106296;0.454121;-0.0152546
0.470592;0.265422;0.229212;0.466747;1.49913e-05;0.252572;0.448207;-0.00389825;0.266822;0.425968;-0.00752432;0.275221;0.406197;-0.0127502;0.282889;0.389592;-0.0192826;0.240127;0.399472;-0.00926628;0.238266;0.374068;-0.0201294;0.235689;0.355728;-0.0267585;0.232929;0.338141;-0.0309924;0.22783;0.400549;-0.013972;0.222016;0.374881;-0.0248956;0.218316;0.353729;-0.0334118;0.21482;0.333373;-0.0391216;0.218091;0.407397;-0.0198753;0.210164;0.382968;-0.0327344;0.205043;0.364045;-0.0433798;0.201425;0.345989;-0.0505654;0.210733;0.41847;-0.0258633;0.203299;0.401618;-0.036678;0.196484;0.387641;-0.0445894;0.190854;0.375235;-0.0514847;0.216443;0.456055;2.11244e-05;0.242035;0.438953;-0.0335039;0.260521;0.418641;-0.0537017;0.270936;0.398942;-0.0699115;0.276287;0.384307;-0.0818207;0.229906;0.355708;-0.0362239;0.225568;0.32181;-0.0559439;0.224575;0.329564;-0.0772629;0.226036;0.346508;-0.0918186;0.209121;0.356614;-0.028799;0.202099;0.318696;-0.0523785;0.20232;0.33124;-0.0753515;0.205242;0.349302;-0.0901278;0.191634;0.36555;-0.0241676;0.182002;0.331336;-0.0458725;0.180965;0.342392;-0.0695439;0.184081;0.357564;-0.0846877;0.176716;0.381091;-0.0210065;0.164898;0.359213;-0.0373082;0.164264;0.363388;-0.0530034;0.168913;0.374177;-0.0649493
0.469219;0.265401;0.227735;0.467035;1.2716e-05;0.249343;0.457154;-0.0181374;0.266157;0.437635;-0.0312969;0.278223;0.422146;-0.0431196;0.291274;0.408948;-0.0565556;0.244651;0.395294;-0.0331636;0.243758;0.368858;-0.0493652;0.242962;0.350853;-0.0607039;0.241655;0.333387;-0.0691389;0.230835;0.39646;-0.0335784;0.225162;0.371253;-0.0519003;0.222851;0.353033;-0.065728;0.221374;0.336762;-0.0771129;0.218313;0.404337;-0.0357678;0.210365;0.380159;-0.0535135;0.206722;0.364695;-0.0666499;0.204099;0.351472;-0.0766059;0.207106;0.417595;-0.0389021;0.199566;0.398376;-0.0526838;0.19479;0.387065;-0.0618102;0.191091;0.378044;-0.0710287;0.213131;0.460461;1.8698e-05;0.241052;0.447836;-0.0382595;0.260626;0.43198;-0.0695873;0.271937;0.418267;-0.0957506;0.282161;0.407886;-0.121778;0.239544;0.363016;-0.0768587;0.23775;0.341033;-0.10907;0.237372;0.340277;-0.130884;0.237339;0.346321;-0.145563;0.220723;0.359062;-0.0713542;0.215266;0.334529;-0.103362;0.217531;0.33739;-0.126127;0.219895;0.346643;-0.146242;0.203694;0.364792;-0.0672089;0.195003;0.344136;-0.091877;0.19856;0.351647;-0.107711;0.202865;0.362998;-0.121302;0.188008;0.377568;-0.0648984;0.177228;0.364873;-0.0845378;0.179084;0.371421;-0.0999639;0.183741;0.380693;-0.114371
