face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.644428;0.568241;0.193511;0.525066;1.20516e-05;0.138617;0.572612;0.0240628;0.090679;0.574767;0.0564231;0.0595317;0.559825;0.0889381;0.0381441;0.54292;0.122072;0.0627084;0.519233;0.0702054;0.0140665;0.491114;0.11279;-0.00403452;0.486441;0.147499;-0.014391;0.486583;0.178551;0.0743557;0.488042;0.0850566;0.0267252;0.463677;0.133435;0.00526587;0.465377;0.168651;-0.00884154;0.468758;0.19824;0.0897174;0.470297;0.100133;0.0505883;0.453653;0.144349;0.0293549;0.457761;0.172363;0.019338;0.463916;0.19329;0.102891;0.458962;0.116334;0.0736214;0.449603;0.146149;0.0532436;0.45614;0.161788;0.0408829;0.462459;0.174839
0.644116;0.568732;0.195266;0.521236;1.37886e-05;0.141294;0.570966;0.0210443;0.0927276;0.575262;0.0496481;0.0621121;0.562273;0.0804411;0.0395782;0.548006;0.114124;0.0628186;0.514697;0.0542014;0.0101967;0.488469;0.0870375;-0.00945605;0.483343;0.117801;-0.0214548;0.482898;0.146288;0.0735794;0.479919;0.0697584;0.0231203;0.459051;0.110388;0.00178835;0.459562;0.146288;-0.0120177;0.461506;0.175126;0.0884429;0.459837;0.0862786;0.048391;0.449543;0.125156;0.0277288;0.455328;0.159131;0.0192054;0.461566;0.183648;0.101936;0.447405;0.103499;0.0710612;0.442378;0.131227;0.0513446;0.450711;0.14909;0.0415514;0.458621;0.163334
0.644235;0.568351;0.187908;0.52226;1.3591e-05;0.127747;0.573145;0.0169267;0.0756797;0.572351;0.0467673;0.0431367;0.558325;0.0783317;0.0208195;0.543491;0.10919;0.0558136;0.507329;0.0721149;0.0102997;0.483848;0.115689;-0.00473989;0.484673;0.150673;-0.0119152;0.491303;0.180965;0.0708694;0.477205;0.0901436;0.0291482;0.4646;0.142647;0.0125899;0.472989;0.180965;0.00279415;0.480751;0.211145;0.0890441;0.462476;0.107494;0.0549651;0.457585;0.153612;0.0374147;0.468516;0.183339;0.0312765;0.479873;0.20425;0.105553;0.454807;0.124788;0.0781436;0.454606;0.155759;0.0603486;0.463812;0.172601;0.0514534;0.471684;0.186278
0.644274;0.56863;0.201642;0.522837;1.55073e-05;0.150283;0.534144;0.0169946;0.103787;0.532196;0.0479358;0.0768931;0.52076;0.0835605;0.0565141;0.506796;0.119899;0.0581265;0.511051;0.0566487;0.0106748;0.495304;0.0977152;-0.000618599;0.492425;0.134529;-0.00564405;0.493374;0.165099;0.0700892;0.500451;0.0736284;0.0262421;0.488631;0.127868;0.0159956;0.490282;0.168429;0.00932121;0.48977;0.196263;0.0889225;0.49518;0.0889726;0.0550583;0.487303;0.132745;0.0499224;0.492064;0.158795;0.0513073;0.494551;0.174734;0.108279;0.492173;0.10509;0.0836849;0.490552;0.129653;0.0765674;0.496148;0.136314;0.0749244;0.499509;0.139644
0.644419;0.568757;0.198034;0.519293;1.59883e-05;0.155213;0.539979;0.0245506;0.110654;0.546156;0.0581788;0.0820923;0.537547;0.0945479;0.0616106;0.524373;0.132391;0.0586873;0.508037;0.0532274;0.00880543;0.496491;0.0930153;-0.00364187;0.496875;0.131919;-0.00828181;0.499628;0.166461;0.0665692;0.493289;0.0673742;0.0217981;0.482236;0.120012;0.0111627;0.486555;0.157501;0.0064429;0.489816;0.18273;0.0814311;0.488251;0.0825231;0.0442058;0.483608;0.12237;0.0354333;0.490349;0.151725;0.0357517;0.494863;0.169054;0.0964883;0.486727;0.099794;0.0690488;0.490897;0.120602;0.0564555;0.499342;0.130976;0.051721;0.505373;0.138285
0.644092;0.568123;0.19161;0.516514;1.36793e-05;0.141764;0.563892;0.0261989;0.0956737;0.568395;0.0610291;0.0663325;0.552107;0.0966003;0.0450404;0.534094;0.134031;0.0532327;0.513144;0.0688176;0.00589827;0.49116;0.111364;-0.0111823;0.489601;0.148097;-0.0184712;0.490742;0.179135;0.0630352;0.480731;0.0829996;0.0165935;0.463628;0.131125;0.00049518;0.470554;0.170649;-0.00690012;0.475661;0.201222;0.0780716;0.461348;0.0972978;0.0405782;0.454101;0.138914;0.0267701;0.465851;0.170533;0.0238091;0.475635;0.191573;0.0921786;0.448868;0.112933;0.0639654;0.449509;0.142634;0.0485906;0.460687;0.160303;0.041879;0.46806;0.172625
0.643903;0.567651;0.185847;0.520257;1.29733e-05;0.130868;0.56727;0.0297566;0.086106;0.570496;0.0662591;0.057966;0.555768;0.102104;0.037777;0.538269;0.140179;0.0474195;0.508245;0.0811231;0.00331014;0.488559;0.124286;-0.0139862;0.488416;0.161103;-0.0234165;0.493309;0.191974;0.0583439;0.474991;0.0934717;0.0132766;0.460016;0.140979;-0.00490252;0.468372;0.181798;-0.0149882;0.478601;0.215299;0.0736153;0.456236;0.105935;0.0358501;0.451639;0.14521;0.0177717;0.466102;0.177568;0.0108377;0.481373;0.20135;0.0876592;0.44523;0.119827;0.0565272;0.44878;0.148183;0.0380763;0.463469;0.168306;0.0285332;0.477143;0.18317
0.643939;0.566429;0.185734;0.51985;1.36752e-05;0.12832;0.572133;0.0238051;0.0834861;0.574272;0.057728;0.0539114;0.553929;0.0929718;0.0323647;0.531819;0.129284;0.0539918;0.506572;0.0608195;0.00667794;0.480707;0.0978059;-0.0142503;0.479212;0.132094;-0.027257;0.48135;0.163347;0.0650598;0.469628;0.0776264;0.0188503;0.448436;0.124787;-0.00202243;0.456083;0.164696;-0.015141;0.465423;0.19786;0.0805189;0.45017;0.094883;0.0383313;0.451718;0.136479;0.0195902;0.468462;0.167731;0.0141637;0.484058;0.189091;0.0954698;0.440282;0.113826;0.060502;0.451887;0.145135;0.0412742;0.469307;0.163459;0.0333486;0.484427;0.175376
0.644248;0.565145;0.191963;0.525908;1.94288e-05;0.141217;0.568094;0.0608757;0.102806;0.569031;0.110391;0.0751816;0.556274;0.147341;0.0531442;0.542857;0.179242;0.0691412;0.536891;0.125079;0.0401237;0.509335;0.178553;0.0254234;0.49733;0.211028;0.016978;0.494856;0.236159;0.0713065;0.510466;0.117104;0.0389438;0.485575;0.180045;0.0286503;0.478826;0.211831;0.0207307;0.479228;0.237306;0.0769719;0.488185;0.111252;0.0438544;0.471665;0.165357;0.0362757;0.471816;0.193356;0.0333706;0.475542;0.214241;0.0833165;0.467183;0.107293;0.0551571;0.458678;0.144243;0.0397568;0.461433;0.166275;0.0284282;0.465241;0.185783
0.644076;0.56499;0.180834;0.519282;1.30353e-05;0.118479;0.575252;0.0261901;0.0738333;0.575579;0.0603713;0.0458671;0.553888;0.0931568;0.0250413;0.531779;0.125231;0.0516408;0.514321;0.0830858;0.0139157;0.488322;0.129391;-0.00557018;0.480644;0.166719;-0.019745;0.478212;0.197589;0.0647819;0.479397;0.096003;0.0245885;0.459462;0.148109;0.00399427;0.460101;0.186095;-0.0126211;0.463268;0.219373;0.0800761;0.458522;0.108537;0.0427621;0.452243;0.15424;0.0233663;0.459333;0.183577;0.0129349;0.467837;0.206018;0.0942576;0.444556;0.122056;0.0635453;0.446939;0.154568;0.0429914;0.455781;0.174053;0.0297802;0.463758;0.189926
