face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.45538;0.202819;0.284938;0.798967;0.33492;0.797181;0.377675;0.792094;0.398297;0.813336;0.401012;0.827128;0.351606;0.687845;0.355412;0.638807;0.357897;0.606331;0.361102;0.574646;0.329025;0.686174;0.339723;0.655463;0.348087;0.636325;0.357686;0.612158;0.307063;0.701448;0.319409;0.748094;0.316106;0.807509;0.31534;0.844168;0.287432;0.732495;0.295098;0.770449;0.293736;0.81202;0.294691;0.843746
0.453938;0.204741;0.332801;0.729108;0.363052;0.706062;0.383046;0.678277;0.391873;0.65895;0.394795;0.651216;0.383035;0.607934;0.382739;0.540992;0.376631;0.547462;0.375926;0.560966;0.370309;0.601679;0.370598;0.541189;0.367829;0.559691;0.36994;0.583735;0.359085;0.604097;0.362004;0.560109;0.35876;0.582674;0.358215;0.612248;0.348992;0.609528;0.350255;0.568501;0.351251;0.575565;0.352156;0.594404
0.451274;0.2068;0.345736;0.630312;0.321121;0.575578;0.318972;0.515109;0.329077;0.475617;0.341459;0.460969;0.354635;0.503297;0.369164;0.433283;0.373612;0.400198;0.378567;0.379652;0.380478;0.518935;0.386399;0.472626;0.374051;0.481734;0.366806;0.495369;0.399098;0.539374;0.399855;0.503424;0.383624;0.509506;0.374558;0.52372;0.413423;0.559541;0.410394;0.528611;0.397652;0.533591;0.39081;0.545498
0.45132;0.206015;0.341431;0.555729;0.387876;0.555997;0.423235;0.517819;0.435275;0.477357;0.428872;0.450795;0.400494;0.470074;0.410765;0.418372;0.410052;0.432013;0.406708;0.449534;0.37296;0.455223;0.383684;0.378166;0.388147;0.320479;0.390418;0.268262;0.348095;0.448312;0.360646;0.396338;0.367037;0.409171;0.368097;0.425896;0.328225;0.45024;0.342046;0.414593;0.349972;0.425042;0.35261;0.444104
0.445011;0.202678;0.36793;0.494421;0.404728;0.490848;0.434397;0.443134;0.443112;0.397739;0.433427;0.369642;0.404271;0.382123;0.417679;0.322327;0.422506;0.326008;0.424826;0.336805;0.37997;0.369148;0.38834;0.289006;0.394037;0.232967;0.397082;0.189955;0.358871;0.371182;0.381088;0.325384;0.394432;0.34926;0.397345;0.378068;0.343506;0.381017;0.367352;0.35544;0.380824;0.374595;0.383891;0.401401
0.450129;0.203371;0.377826;0.415898;0.413001;0.406511;0.440463;0.356416;0.445223;0.307676;0.437813;0.269622;0.414456;0.299767;0.417771;0.240135;0.42531;0.21059;0.431749;0.191498;0.391492;0.293384;0.397985;0.224853;0.405555;0.168556;0.411421;0.124218;0.370028;0.303206;0.394943;0.283697;0.407498;0.321082;0.40978;0.35285;0.354091;0.321411;0.379945;0.320168;0.390566;0.34953;0.393089;0.377069
0.451985;0.206342;0.393203;0.371238;0.423143;0.361294;0.450051;0.311617;0.454253;0.266299;0.441868;0.239005;0.417159;0.242716;0.417168;0.173165;0.421912;0.130872;0.428077;0.101292;0.396417;0.244274;0.419874;0.200892;0.436323;0.205373;0.443335;0.210781;0.378603;0.254619;0.410294;0.246199;0.421175;0.288653;0.419181;0.319402;0.364947;0.271819;0.394623;0.273733;0.406216;0.306481;0.405207;0.330189
0.449869;0.205773;0.405534;0.324869;0.435624;0.307063;0.458164;0.25329;0.461488;0.206706;0.457231;0.171537;0.421452;0.186157;0.427486;0.118141;0.435148;0.0707009;0.443612;0.0330686;0.402055;0.192499;0.437556;0.166065;0.45697;0.201996;0.462071;0.228936;0.387828;0.208126;0.428334;0.197062;0.437883;0.238735;0.433163;0.267511;0.378216;0.226479;0.412829;0.220412;0.425182;0.248106;0.422887;0.268433
0.446788;0.2069;0.406578;0.296544;0.439415;0.27845;0.461983;0.230261;0.469497;0.187964;0.476923;0.150717;0.430988;0.154521;0.437799;0.0835605;0.445363;0.0376017;0.451076;0.00447637;0.413828;0.15436;0.458424;0.136529;0.470728;0.179804;0.467174;0.207634;0.400633;0.164894;0.447967;0.160432;0.451641;0.201802;0.442354;0.224569;0.393587;0.179567;0.433953;0.181514;0.439302;0.210288;0.429292;0.226442
0.450376;0.186297;0.413488;0.265748;0.448014;0.244348;0.471138;0.197639;0.483875;0.158455;0.492185;0.119203;0.431537;0.127973;0.44211;0.0676159;0.446361;0.0255179;0.44739;-0.00997141;0.41513;0.126748;0.463484;0.106348;0.472352;0.148886;0.466824;0.171995;0.403834;0.135237;0.453865;0.119923;0.461177;0.164365;0.455093;0.191687;0.400607;0.149312;0.440657;0.138942;0.451599;0.164777;0.449407;0.185345
