face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.484026;0.178245;0.22648;0.930336;0.258671;0.918255;0.277918;0.921976;0.277121;0.938331;0.230565;1.00741;0.225337;1.00643;0.200162;1.02198;0.195897;1.05487;0.176837;1.02397;0.17452;1.05815;0.15877;1.02287;0.146948;1.05643
0.493572;0.18465;0.214508;0.987942;0.249864;0.962913;0.271141;0.934333;0.283878;0.894597;0.244369;0.937556;0.216524;0.831988;0.217591;0.950746;0.184436;0.860018;0.192913;0.967659;0.164841;0.894633;0.171105;0.987668;0.151837;0.943129
0.49105;0.197417;0.260118;0.838683;0.291063;0.798778;0.299235;0.756933;0.310464;0.696265;0.236361;0.706749;0.203803;0.710631;0.206726;0.721201;0.174061;0.740627;0.186655;0.743499;0.158854;0.76909;0.174691;0.77289;0.1508;0.787037
0.49683;0.2064;0.270819;0.814624;0.293934;0.760285;0.294954;0.713914;0.268789;0.662216;0.25812;0.648473;0.219422;0.630763;0.2245;0.65806;0.192505;0.653519;0.20059;0.680188;0.175827;0.682344;0.185348;0.712582;0.17029;0.707168
0.487301;0.211334;0.263902;0.732615;0.288096;0.678722;0.288382;0.625394;0.276483;0.549381;0.241049;0.587046;0.221767;0.564942;0.217288;0.603214;0.201204;0.58364;0.200325;0.625626;0.181345;0.605063;0.189055;0.653522;0.170432;0.6234
0.480816;0.210504;0.266102;0.678493;0.298264;0.62557;0.299146;0.571494;0.289342;0.508094;0.25211;0.535491;0.251078;0.493889;0.225859;0.544869;0.228923;0.504224;0.206856;0.564337;0.207146;0.517308;0.194148;0.591053;0.188305;0.539119
0.481306;0.235895;0.275518;0.644156;0.304102;0.597321;0.308849;0.550776;0.301201;0.475976;0.265095;0.504739;0.255174;0.425213;0.242308;0.5154;0.236445;0.447058;0.224988;0.534985;0.214611;0.463133;0.212785;0.561596;0.194655;0.494232
0.477828;0.234503;0.284438;0.605045;0.314765;0.565893;0.323068;0.521975;0.311725;0.45271;0.275868;0.471353;0.267896;0.397483;0.253727;0.48037;0.249226;0.40835;0.237908;0.498074;0.229711;0.420942;0.226928;0.523261;0.211755;0.450839
0.476974;0.240947;0.295636;0.583085;0.325592;0.542071;0.33576;0.500329;0.330088;0.429093;0.28357;0.450263;0.284703;0.365973;0.262824;0.458293;0.267675;0.370493;0.248715;0.474076;0.249761;0.39206;0.240437;0.497005;0.235011;0.423683
0.468842;0.25554;0.313906;0.557088;0.342938;0.522769;0.351489;0.481431;0.34914;0.422097;0.302993;0.425769;0.308255;0.345105;0.28368;0.43433;0.290268;0.34922;0.269807;0.451392;0.269533;0.363293;0.260146;0.477114;0.253229;0.396659
