face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.412632;0.433892;0.347631;0.668808;0.38668;0.667891;0.420957;0.627492;0.445691;0.56556;0.401805;0.557337;0.464302;0.579336;0.384524;0.548878;0.426012;0.64556;0.367082;0.554441;0.40054;0.65415;0.35008;0.567885;0.383303;0.648772
0.410649;0.434228;0.349715;0.668345;0.387593;0.667604;0.421894;0.626572;0.446862;0.566512;0.402455;0.556752;0.462712;0.584367;0.384628;0.548254;0.423494;0.64616;0.367086;0.554007;0.400864;0.65427;0.349916;0.567962;0.384645;0.648315
0.415733;0.425927;0.34997;0.667442;0.387555;0.667341;0.422395;0.625845;0.448902;0.56588;0.402638;0.55783;0.461246;0.58467;0.385072;0.549716;0.422286;0.650331;0.367338;0.555196;0.400237;0.653382;0.350191;0.568676;0.384307;0.647039
0.421872;0.410917;0.349942;0.667369;0.387884;0.666808;0.421671;0.625675;0.447562;0.566297;0.403489;0.558477;0.462445;0.584447;0.385625;0.549796;0.422367;0.648146;0.368004;0.555124;0.401403;0.652232;0.35132;0.568729;0.385935;0.645794
0.4228;0.418897;0.347629;0.669329;0.38551;0.667327;0.41973;0.627746;0.444391;0.568585;0.403634;0.558564;0.466478;0.5769;0.385582;0.549796;0.421575;0.647785;0.367654;0.555716;0.400791;0.653396;0.350802;0.570488;0.38639;0.64789
0.431786;0.408133;0.347927;0.668594;0.386522;0.667241;0.421198;0.627987;0.446103;0.563969;0.404645;0.558767;0.465269;0.574078;0.386268;0.55013;0.421302;0.645939;0.368418;0.555855;0.399547;0.652825;0.351897;0.570005;0.385826;0.647011
0.435049;0.411509;0.347425;0.6692;0.386636;0.665847;0.422015;0.625848;0.448553;0.563173;0.403801;0.556483;0.464209;0.572612;0.385234;0.549234;0.42201;0.641573;0.367182;0.555691;0.400146;0.649987;0.350719;0.570559;0.387187;0.646034
0.436464;0.413766;0.347848;0.674403;0.387918;0.669563;0.423458;0.627694;0.447114;0.559494;0.401932;0.557032;0.462572;0.566688;0.383541;0.550472;0.42586;0.640725;0.365873;0.556779;0.402169;0.651139;0.349334;0.57126;0.38864;0.645267
0.442503;0.402935;0.347969;0.675156;0.388229;0.669209;0.424788;0.627096;0.441721;0.557717;0.401126;0.554044;0.459531;0.565943;0.381093;0.548688;0.424437;0.63179;0.362448;0.556407;0.402116;0.645444;0.345687;0.572484;0.388237;0.642323
0.443962;0.408586;0.349534;0.671859;0.387571;0.668763;0.424945;0.629613;0.444259;0.567313;0.397309;0.549125;0.453234;0.555698;0.376171;0.545607;0.424505;0.613911;0.356829;0.55522;0.404631;0.633763;0.338658;0.572781;0.389358;0.634575
0.457891;0.403931;0.349954;0.662927;0.385625;0.657947;0.41957;0.618472;0.439193;0.561695;0.391232;0.548056;0.437791;0.553465;0.371661;0.546689;0.420508;0.592571;0.35287;0.554738;0.405829;0.607548;0.335377;0.569981;0.389621;0.609161
0.461611;0.400159;0.349652;0.656648;0.38153;0.652299;0.41261;0.60872;0.42625;0.541769;0.390103;0.544038;0.425674;0.550813;0.37172;0.542288;0.412708;0.571503;0.351361;0.549516;0.396531;0.586834;0.330667;0.56326;0.377061;0.591432
0.461818;0.404485;0.339509;0.648534;0.374487;0.629719;0.398686;0.579202;0.408192;0.516354;0.360048;0.52147;0.410514;0.516322;0.343227;0.525143;0.403506;0.537693;0.327726;0.53789;0.391583;0.559478;0.313423;0.555485;0.371582;0.575784
0.471808;0.396613;0.325327;0.658801;0.361034;0.634583;0.384794;0.581188;0.397355;0.508884;0.353541;0.523917;0.394477;0.507911;0.338107;0.522995;0.386362;0.517887;0.32288;0.532622;0.376308;0.535933;0.307665;0.547236;0.364756;0.548811
0.472303;0.402449;0.325895;0.654929;0.35973;0.627724;0.375015;0.574475;0.378788;0.496974;0.345104;0.532795;0.37705;0.493626;0.327191;0.533002;0.368695;0.503771;0.309606;0.540774;0.353103;0.519103;0.291258;0.554225;0.332685;0.522554
0.473222;0.403235;0.326444;0.657934;0.355547;0.635197;0.368947;0.591376;0.369502;0.525863;0.342351;0.535669;0.363389;0.469401;0.324007;0.53396;0.355232;0.470557;0.306992;0.54089;0.34005;0.487451;0.290037;0.555292;0.322388;0.498813
0.468628;0.405981;0.321364;0.666118;0.354002;0.640965;0.367492;0.601285;0.367306;0.532595;0.342183;0.542841;0.363565;0.469835;0.322942;0.538151;0.353307;0.457527;0.30715;0.541633;0.3366;0.459717;0.292263;0.553262;0.319268;0.473524
0.470122;0.402325;0.314802;0.659389;0.351133;0.645551;0.371579;0.615976;0.377004;0.551201;0.346099;0.538769;0.36538;0.456365;0.328492;0.527198;0.363836;0.44542;0.315448;0.525681;0.352683;0.444919;0.303497;0.531315;0.336119;0.461319
0.472479;0.402298;0.317101;0.665135;0.354755;0.658948;0.380527;0.634108;0.395791;0.571202;0.35227;0.556906;0.377145;0.464415;0.333834;0.543582;0.367456;0.445162;0.318132;0.53854;0.351041;0.44821;0.303779;0.539649;0.33362;0.461292
0.47254;0.397554;0.320254;0.667476;0.361774;0.666997;0.387615;0.646327;0.413835;0.595581;0.367762;0.581047;0.392917;0.483567;0.348778;0.562919;0.382064;0.458201;0.330814;0.551073;0.368236;0.455073;0.314265;0.546004;0.350176;0.464035
0.476285;0.398747;0.561684;0.505201;0.545174;0.486595;0.540835;0.468702;0.545237;0.439159;0.553252;0.444798;0.556003;0.453854;0.564696;0.446335;0.56502;0.456562;0.575066;0.45173;0.573573;0.45899;0.583737;0.459556;0.591386;0.424886
