face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.471627;0.427372;0.174534;0.984618;0.169344;0.982686;0.156712;0.943641;0.135214;0.88674;0.129539;0.867707;0.157005;0.909977;0.136709;0.87231;0.15822;0.922834;0.148058;0.890372;0.165385;0.937331;0.158808;0.915524;0.167378;0.867014
0.475262;0.426448;0.153729;0.999473;0.206657;0.946641;0.226337;0.863055;0.219442;0.740865;0.171775;0.812488;0.180701;0.755867;0.135022;0.829314;0.147654;0.777178;0.102828;0.857306;0.108162;0.802248;0.0741097;0.896251;0.0634553;0.84713
0.473736;0.428388;0.143211;0.941648;0.191318;0.886795;0.215054;0.810364;0.216541;0.686194;0.169392;0.751748;0.180199;0.665717;0.132627;0.759957;0.138619;0.669329;0.100585;0.782091;0.097816;0.688461;0.0711233;0.816229;0.060252;0.727048
0.475201;0.429152;0.137267;0.865436;0.187103;0.822493;0.218313;0.761671;0.233361;0.640614;0.175673;0.693877;0.193087;0.592189;0.141125;0.693043;0.158409;0.578498;0.109446;0.70758;0.115459;0.587223;0.0802496;0.735183;0.0709758;0.623112
0.477925;0.43042;0.148225;0.802165;0.198542;0.775851;0.234388;0.727636;0.272727;0.625498;0.199491;0.652507;0.222292;0.527525;0.166617;0.647069;0.191118;0.514315;0.134881;0.655746;0.152744;0.521749;0.104309;0.676087;0.101489;0.556501
0.48006;0.431398;0.152454;0.76627;0.204105;0.754543;0.248336;0.712114;0.300756;0.627894;0.223238;0.638458;0.263517;0.509453;0.193896;0.623401;0.233111;0.481825;0.163475;0.620935;0.200776;0.488364;0.131646;0.629286;0.143921;0.517706
0.481036;0.431053;0.15278;0.733401;0.207739;0.728996;0.256697;0.6986;0.320154;0.626187;0.236381;0.619803;0.291281;0.488524;0.209923;0.601214;0.262667;0.459045;0.181959;0.594768;0.230003;0.467229;0.151428;0.597341;0.17509;0.489971
0.481746;0.428396;0.15469;0.700618;0.206583;0.694353;0.254839;0.664185;0.318444;0.605094;0.237124;0.592188;0.293407;0.463493;0.211069;0.573669;0.263478;0.428851;0.182765;0.569175;0.233871;0.444057;0.151774;0.575136;0.174124;0.473745
0.481843;0.427584;0.14928;0.647264;0.200502;0.641483;0.243738;0.61205;0.297862;0.54682;0.225037;0.547092;0.271755;0.418911;0.198525;0.534152;0.240119;0.393541;0.170771;0.533718;0.20634;0.411553;0.141886;0.542675;0.147642;0.448168
0.481288;0.428364;0.128673;0.627534;0.177317;0.608442;0.21819;0.57255;0.265383;0.50435;0.196372;0.51004;0.230062;0.376387;0.169055;0.502619;0.195626;0.362575;0.141257;0.506953;0.166217;0.388627;0.112834;0.520363;0.110055;0.429063
0.482393;0.429571;0.116939;0.61308;0.163798;0.591785;0.20084;0.552735;0.245404;0.476606;0.168798;0.486017;0.190647;0.354217;0.140261;0.482258;0.153116;0.342955;0.112023;0.492372;0.124988;0.379417;0.0832814;0.513938;0.0695047;0.427073
0.485365;0.429572;0.113529;0.60942;0.162236;0.5851;0.197024;0.542653;0.237527;0.468419;0.160741;0.475824;0.178804;0.340709;0.130939;0.475224;0.137442;0.337752;0.102979;0.485795;0.104843;0.369647;0.0759948;0.504653;0.0557287;0.415509
0.485063;0.427577;0.120197;0.604042;0.168663;0.583808;0.20513;0.546812;0.248926;0.472507;0.1784;0.471962;0.199457;0.346657;0.14841;0.466708;0.160069;0.33965;0.118743;0.475022;0.129335;0.371364;0.0892038;0.494283;0.0769727;0.408315
0.485682;0.426547;0.141286;0.607126;0.185539;0.600092;0.22657;0.566781;0.277748;0.503454;0.21258;0.485724;0.242842;0.362275;0.18369;0.475601;0.207715;0.353316;0.153702;0.47774;0.174149;0.374085;0.12273;0.48987;0.116635;0.402491
0.483518;0.42771;0.153881;0.617996;0.20232;0.618303;0.246412;0.588737;0.306299;0.526918;0.239982;0.502615;0.287736;0.386532;0.211698;0.486805;0.248597;0.361586;0.181431;0.484323;0.214404;0.383959;0.149055;0.492807;0.157383;0.411145
0.481282;0.428346;0.164611;0.627977;0.211524;0.629637;0.255689;0.605365;0.315149;0.542924;0.24772;0.524873;0.308779;0.405038;0.223084;0.507085;0.277841;0.378047;0.195323;0.502491;0.24242;0.395097;0.164035;0.507146;0.182362;0.418184
0.48138;0.428478;0.168501;0.617288;0.215217;0.615758;0.257451;0.590775;0.314961;0.529467;0.244739;0.514918;0.304669;0.397796;0.221025;0.500839;0.273563;0.376908;0.194795;0.498734;0.237507;0.392766;0.165676;0.506128;0.178194;0.418424
0.480753;0.429205;0.154031;0.594977;0.200976;0.59492;0.243392;0.56697;0.298572;0.508255;0.230632;0.495876;0.275945;0.37484;0.204044;0.48456;0.244017;0.361345;0.175838;0.484557;0.211046;0.379373;0.146526;0.492421;0.155283;0.409741
0.480724;0.429267;0.139246;0.587339;0.186938;0.576485;0.224326;0.544628;0.272125;0.481045;0.204903;0.474626;0.237011;0.351919;0.176054;0.467969;0.201708;0.346821;0.147009;0.472921;0.169076;0.368941;0.118181;0.487586;0.115431;0.405908
0.480097;0.429127;0.128144;0.595069;0.174968;0.574987;0.210872;0.53745;0.25277;0.462428;0.180219;0.465187;0.203901;0.33934;0.149734;0.462605;0.161638;0.33644;0.120102;0.471974;0.132647;0.368091;0.0905113;0.491637;0.0758445;0.407698
0.479726;0.428506;0.126158;0.594638;0.17334;0.574376;0.210357;0.536855;0.250422;0.464879;0.175859;0.468754;0.194107;0.336975;0.144531;0.466967;0.150147;0.333157;0.114967;0.474918;0.115852;0.360894;0.086588;0.491489;0.0682599;0.404739
0.478893;0.429189;0.136209;0.59458;0.183274;0.578622;0.220057;0.543709;0.266099;0.470413;0.191196;0.474373;0.213533;0.343156;0.160993;0.468455;0.1748;0.333074;0.131168;0.475183;0.141346;0.363676;0.101614;0.492469;0.0893262;0.403995
0.477225;0.430523;0.151336;0.602485;0.199057;0.593552;0.239577;0.562181;0.29223;0.492146;0.215337;0.490723;0.251014;0.35814;0.185426;0.479463;0.211484;0.339204;0.155712;0.481112;0.174753;0.363779;0.1266;0.492827;0.118753;0.39727
0.476936;0.43028;0.159955;0.625987;0.207988;0.615756;0.251699;0.580854;0.304588;0.508283;0.232202;0.503949;0.278291;0.37489;0.204525;0.490589;0.241536;0.354116;0.175539;0.490304;0.207526;0.374761;0.14422;0.500205;0.148511;0.404816
0.475843;0.43113;0.159959;0.619483;0.208278;0.614836;0.251887;0.583634;0.304426;0.508519;0.23384;0.506158;0.280957;0.375314;0.207212;0.492712;0.248757;0.357375;0.178801;0.491928;0.21291;0.379745;0.147954;0.5014;0.157624;0.409996
0.476974;0.430437;0.156969;0.603964;0.205379;0.593602;0.245107;0.560933;0.294215;0.494582;0.224323;0.491463;0.261035;0.363378;0.197627;0.482884;0.228366;0.346357;0.169779;0.486359;0.195646;0.37392;0.140915;0.498821;0.141491;0.409649
0.478303;0.426062;0.142505;0.600041;0.189851;0.581985;0.225987;0.543799;0.266198;0.468678;0.201438;0.480126;0.226682;0.344619;0.172525;0.47441;0.191483;0.337599;0.143993;0.481005;0.160548;0.367341;0.116019;0.497965;0.104549;0.405399
0.479657;0.424273;0.131673;0.607703;0.17872;0.580739;0.213733;0.536206;0.247436;0.447406;0.179985;0.471925;0.192076;0.337342;0.149326;0.471564;0.154928;0.336702;0.120178;0.482596;0.125517;0.367919;0.0912306;0.504163;0.0734601;0.410219
0.481177;0.428365;0.137479;0.617199;0.183631;0.590451;0.215801;0.543158;0.240892;0.452769;0.177725;0.481744;0.176627;0.341279;0.146709;0.483384;0.139407;0.340462;0.118114;0.494097;0.112885;0.373402;0.0911365;0.512664;0.0720798;0.41497
0.482855;0.42898;0.148252;0.642739;0.195861;0.612559;0.228692;0.563814;0.252226;0.473319;0.191016;0.494716;0.188134;0.364284;0.161303;0.494273;0.163148;0.355344;0.133548;0.504966;0.138769;0.381343;0.106584;0.525123;0.0991871;0.421534
0.483782;0.430964;0.166459;0.66059;0.214035;0.646403;0.252287;0.602624;0.281943;0.510844;0.226768;0.528855;0.230919;0.415523;0.196169;0.520112;0.205706;0.39491;0.166028;0.524589;0.17511;0.40768;0.134969;0.541462;0.137694;0.439261
0.481162;0.433243;0.186742;0.738071;0.238856;0.726328;0.28046;0.68265;0.30926;0.584486;0.266646;0.592957;0.280285;0.526131;0.236588;0.572834;0.262312;0.463657;0.205074;0.56889;0.229332;0.45682;0.170532;0.579705;0.190665;0.484993
0.483396;0.434614;0.210987;0.823973;0.266143;0.811253;0.310911;0.757435;0.331607;0.648486;0.293708;0.654025;0.30694;0.646473;0.265066;0.637656;0.296298;0.542515;0.234416;0.636175;0.259512;0.578792;0.200309;0.646846;0.22609;0.606286
0.484903;0.434534;0.232164;0.926376;0.289981;0.903191;0.336049;0.841274;0.345252;0.724544;0.317619;0.7221;0.338993;0.724146;0.28347;0.709384;0.318452;0.653663;0.247772;0.715453;0.28008;0.67185;0.210396;0.734828;0.243445;0.69681
0.48292;0.436152;0.245607;0.976371;0.321125;0.928013;0.363059;0.859956;0.365961;0.740361;0.338369;0.762037;0.348503;0.758312;0.302567;0.758695;0.328347;0.76511;0.272514;0.781934;0.299354;0.787854;0.244814;0.816204;0.276855;0.817367
