face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.438343;0.30687;0.117283;0.876473;0.155143;0.770342;0.17208;0.682493;0.139294;0.583749;0.0967248;0.617377;0.0702853;0.501508;0.0634162;0.641833;0.0699441;0.590587;0.0383186;0.675819;0.0469824;0.6349;0.0182137;0.718999;0.0313078;0.654008
0.433891;0.304728;0.106665;0.7519;0.156256;0.686982;0.169631;0.609905;0.16617;0.501632;0.0940721;0.513676;0.0862103;0.41167;0.0627486;0.527876;0.065287;0.43546;0.0377914;0.554677;0.0475206;0.478271;0.0155467;0.592359;0.0323295;0.517085
0.433776;0.307195;0.116296;0.685039;0.163864;0.614877;0.185431;0.540137;0.189675;0.438381;0.0980164;0.453384;0.105548;0.34325;0.0709343;0.469975;0.0831389;0.368092;0.0484469;0.496404;0.0630925;0.402551;0.0280223;0.534259;0.0439881;0.436635
0.433247;0.30713;0.141035;0.636521;0.187776;0.565781;0.211222;0.484704;0.205783;0.384925;0.135886;0.394523;0.13042;0.271467;0.103183;0.407681;0.102598;0.293517;0.0757921;0.436177;0.0786729;0.332638;0.0513109;0.478879;0.059674;0.374194
0.432634;0.3077;0.157509;0.589786;0.206492;0.526152;0.23004;0.465874;0.251718;0.37102;0.15753;0.364685;0.164903;0.239512;0.130298;0.374595;0.148533;0.273086;0.105026;0.396404;0.124059;0.305712;0.0804209;0.428226;0.102253;0.297576
0.434545;0.308923;0.173308;0.540163;0.227117;0.522193;0.258867;0.484545;0.293539;0.427233;0.210068;0.371606;0.198765;0.2165;0.181173;0.369027;0.178779;0.201262;0.154418;0.382915;0.152;0.248801;0.130514;0.408486;0.118667;0.302352
0.436256;0.310983;0.194716;0.509288;0.241465;0.514652;0.281066;0.485567;0.330875;0.440321;0.259158;0.38733;0.272887;0.275803;0.23081;0.376363;0.240092;0.23669;0.201847;0.380966;0.200275;0.23526;0.171788;0.401572;0.161069;0.291229
0.438308;0.308662;0.200866;0.494729;0.247717;0.51694;0.293719;0.501818;0.35454;0.451494;0.298415;0.424758;0.334423;0.298577;0.273534;0.397227;0.297511;0.28977;0.24453;0.382551;0.260196;0.271681;0.213451;0.379521;0.22302;0.287149
0.440807;0.310359;0.196232;0.501741;0.242986;0.526738;0.28976;0.524971;0.36047;0.484743;0.294321;0.448229;0.366596;0.341127;0.273832;0.420191;0.344439;0.301307;0.249424;0.40381;0.308598;0.295467;0.22239;0.396233;0.261363;0.308706
0.441364;0.312813;0.198274;0.504119;0.244343;0.524834;0.291776;0.519483;0.358599;0.484235;0.293339;0.440154;0.359668;0.329483;0.273354;0.414818;0.338159;0.299188;0.249191;0.399267;0.310925;0.295181;0.221213;0.392421;0.263713;0.305984
0.445029;0.307022;0.18182;0.484496;0.235362;0.504148;0.282594;0.490612;0.34596;0.450897;0.296138;0.374215;0.318084;0.323574;0.266519;0.350184;0.286673;0.31528;0.235413;0.340103;0.24732;0.305908;0.202663;0.342211;0.209914;0.315955
0.447162;0.312327;0.181096;0.498492;0.22968;0.506574;0.267538;0.482512;0.314491;0.441753;0.257665;0.376671;0.285568;0.322049;0.23069;0.361272;0.258357;0.293852;0.200586;0.357816;0.223644;0.276273;0.169399;0.36776;0.17284;0.266131
0.45107;0.311984;0.177381;0.522986;0.226521;0.522077;0.262749;0.4928;0.305459;0.442154;0.230544;0.392547;0.24733;0.270575;0.201315;0.379138;0.212928;0.227034;0.173122;0.381327;0.180497;0.230587;0.14611;0.396533;0.15156;0.282244
0.452245;0.30859;0.177175;0.521785;0.223366;0.521593;0.261979;0.491171;0.312378;0.440125;0.245218;0.380444;0.268273;0.262546;0.214664;0.366546;0.233503;0.230653;0.18326;0.368981;0.197106;0.232357;0.151869;0.385808;0.152902;0.270395
0.451226;0.31218;0.172381;0.525049;0.224265;0.535751;0.266193;0.514919;0.324328;0.478504;0.265695;0.396754;0.299836;0.314027;0.237493;0.380757;0.269867;0.296923;0.206023;0.376658;0.231081;0.2846;0.17215;0.386184;0.187463;0.286693
0.454198;0.308892;0.188649;0.516276;0.235802;0.547104;0.280933;0.533724;0.347379;0.503077;0.284433;0.435881;0.351442;0.323767;0.260312;0.405932;0.31831;0.284122;0.23281;0.389673;0.284731;0.269288;0.203545;0.386301;0.236439;0.282864
0.457903;0.305444;0.180591;0.532957;0.231812;0.556626;0.280235;0.5442;0.351501;0.508181;0.280392;0.447149;0.348269;0.316267;0.257066;0.417913;0.325049;0.275164;0.229253;0.401936;0.288342;0.273335;0.199031;0.398344;0.234407;0.292415
0.459728;0.30506;0.185773;0.514974;0.230283;0.535295;0.276473;0.518746;0.338057;0.48779;0.277716;0.414385;0.32911;0.31124;0.251204;0.392496;0.292078;0.288422;0.221391;0.384899;0.250521;0.283795;0.188686;0.391137;0.210478;0.315958
0.461148;0.301448;0.181679;0.527042;0.228686;0.534085;0.27088;0.507836;0.325674;0.462159;0.256526;0.406752;0.286371;0.296078;0.228792;0.391286;0.260211;0.262306;0.19829;0.388261;0.22763;0.249494;0.165923;0.398213;0.178038;0.261792
0.461446;0.302626;0.182995;0.524584;0.230719;0.531792;0.271591;0.501307;0.324099;0.452468;0.245854;0.406525;0.293726;0.270995;0.216774;0.387989;0.247197;0.228594;0.187765;0.38451;0.207582;0.226967;0.158758;0.393705;0.158899;0.258005
0.462821;0.303745;0.184385;0.531125;0.23306;0.535498;0.275149;0.508286;0.333118;0.464183;0.25849;0.398263;0.291385;0.294166;0.229637;0.381327;0.262077;0.256915;0.198514;0.378003;0.225141;0.241172;0.165966;0.389293;0.17357;0.259094
0.4661;0.301215;0.194564;0.50874;0.242382;0.533627;0.283771;0.515995;0.340331;0.488952;0.283374;0.398429;0.326278;0.306438;0.257231;0.379036;0.293613;0.280165;0.227947;0.372828;0.248291;0.277973;0.196407;0.379419;0.209087;0.30568
0.46709;0.299118;0.192371;0.535087;0.240374;0.560106;0.286286;0.54594;0.35728;0.513481;0.288145;0.440944;0.360062;0.321824;0.264096;0.410923;0.327763;0.271947;0.235149;0.397351;0.279325;0.266092;0.204136;0.398426;0.221556;0.289424
0.467839;0.298748;0.187811;0.532088;0.235603;0.553118;0.282481;0.538613;0.355787;0.503609;0.286508;0.435487;0.360897;0.317161;0.262168;0.405929;0.328579;0.269986;0.23315;0.392688;0.282214;0.262019;0.201726;0.393983;0.22226;0.288983
0.470874;0.299693;0.191989;0.501456;0.236744;0.521083;0.276484;0.501869;0.328968;0.469311;0.283685;0.380431;0.314654;0.335314;0.260367;0.364886;0.291076;0.317765;0.233065;0.359474;0.261512;0.307615;0.201466;0.363528;0.224041;0.305782
0.473905;0.300169;0.184979;0.521422;0.229948;0.531358;0.271441;0.500396;0.322467;0.448215;0.2532;0.395418;0.282505;0.274378;0.22372;0.37985;0.253153;0.233207;0.192573;0.379173;0.21443;0.22328;0.160084;0.392822;0.160974;0.25371
0.472913;0.29993;0.181971;0.52699;0.231419;0.52731;0.270534;0.495151;0.31754;0.434259;0.240813;0.392466;0.276887;0.253876;0.211879;0.376751;0.240532;0.219609;0.182721;0.377475;0.199841;0.225925;0.153478;0.392513;0.151968;0.270667
0.472974;0.30056;0.18482;0.522556;0.230713;0.5325;0.274511;0.503206;0.330705;0.453288;0.258585;0.402684;0.284355;0.271649;0.228556;0.388123;0.255047;0.239432;0.195752;0.386624;0.214878;0.229858;0.161776;0.397093;0.162288;0.252331
0.472091;0.30141;0.191554;0.517815;0.236005;0.535889;0.281463;0.514693;0.344775;0.479581;0.275404;0.412948;0.33136;0.293098;0.247089;0.391423;0.293206;0.265853;0.214027;0.383962;0.246867;0.257513;0.177506;0.390822;0.190621;0.277292
0.472167;0.301626;0.197057;0.537427;0.247767;0.551326;0.290103;0.531585;0.353183;0.492971;0.28281;0.427472;0.348505;0.300451;0.254766;0.40125;0.30527;0.255198;0.223852;0.391294;0.253058;0.250062;0.192778;0.39548;0.209528;0.276766
0.471927;0.301841;0.196432;0.532072;0.244102;0.54682;0.285973;0.529387;0.350654;0.487232;0.279762;0.424454;0.342952;0.2998;0.252908;0.398074;0.302247;0.24935;0.222557;0.388894;0.250359;0.24966;0.191346;0.395089;0.207724;0.279598
0.470902;0.300855;0.191881;0.542986;0.236685;0.55085;0.280658;0.522736;0.343004;0.479333;0.26864;0.412248;0.319623;0.288609;0.240997;0.392315;0.288556;0.252747;0.21006;0.388101;0.241732;0.240447;0.177599;0.399295;0.190027;0.272341
0.471744;0.300364;0.1833;0.541081;0.234393;0.54962;0.276352;0.5173;0.330901;0.462101;0.255543;0.412192;0.307828;0.273907;0.227073;0.393263;0.264557;0.233381;0.19724;0.390693;0.223981;0.234598;0.166872;0.402133;0.173303;0.271833
0.471649;0.298321;0.178206;0.547943;0.230333;0.553479;0.27295;0.521722;0.330023;0.466705;0.251646;0.420652;0.301672;0.277237;0.223144;0.400083;0.26075;0.234592;0.193123;0.394953;0.217947;0.230145;0.162575;0.403211;0.169996;0.260807
0.470374;0.298733;0.180317;0.552039;0.230943;0.559463;0.273569;0.527802;0.331419;0.472806;0.252945;0.423181;0.304227;0.279704;0.224457;0.404363;0.262057;0.238176;0.194693;0.40137;0.220868;0.239657;0.164529;0.412605;0.171858;0.275066
0.467739;0.299331;0.180102;0.567111;0.231681;0.57476;0.27552;0.542077;0.334815;0.488478;0.254004;0.439543;0.307268;0.295829;0.225369;0.419464;0.268217;0.252319;0.195245;0.415584;0.227865;0.249727;0.1641;0.425837;0.176983;0.288668
0.466311;0.300567;0.186407;0.572326;0.2358;0.584436;0.278204;0.553461;0.335489;0.494408;0.258617;0.451008;0.305082;0.305599;0.229361;0.430247;0.274081;0.262664;0.198567;0.425611;0.231943;0.258169;0.16662;0.435013;0.175375;0.294028
0.465042;0.301374;0.177187;0.588676;0.229463;0.595613;0.272825;0.568885;0.33111;0.501843;0.254219;0.463603;0.30261;0.314489;0.226032;0.442763;0.2705;0.268313;0.195792;0.437287;0.228261;0.268237;0.165117;0.445266;0.17599;0.304632
0.462704;0.304952;0.173166;0.610388;0.227521;0.609751;0.271536;0.580085;0.324357;0.510903;0.247;0.481525;0.286904;0.325079;0.21677;0.462324;0.255078;0.281582;0.185754;0.458027;0.213121;0.285643;0.155113;0.466963;0.163922;0.322171
0.46335;0.303944;0.171394;0.628524;0.226686;0.627284;0.270331;0.594537;0.316584;0.523008;0.239335;0.502134;0.268652;0.33771;0.207236;0.486396;0.235368;0.304787;0.175978;0.484704;0.198138;0.313288;0.145863;0.493596;0.15407;0.349751
0.463322;0.303576;0.170532;0.663881;0.226093;0.654681;0.267584;0.615893;0.310241;0.532525;0.22906;0.527643;0.252565;0.369693;0.19769;0.51333;0.222049;0.33535;0.166025;0.514868;0.188427;0.345349;0.134251;0.52848;0.146951;0.38595
0.463733;0.303949;0.159215;0.725591;0.219018;0.698547;0.260141;0.65363;0.296648;0.559111;0.220106;0.553959;0.247919;0.394258;0.188289;0.542474;0.217786;0.366628;0.15671;0.546587;0.17962;0.386131;0.125515;0.562909;0.13493;0.430167
