face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.549778;0.317422;0.227087;0.872549;0.253401;0.807255;0.253697;0.755571;0.218884;0.72761;0.154644;0.721433;0.109366;0.706542;0.126146;0.761229;0.0703092;0.747776;0.11693;0.80619;0.0731866;0.804045;0.120927;0.855117;0.076221;0.869336
0.55399;0.316619;0.285685;0.769789;0.31944;0.703966;0.318666;0.647751;0.294564;0.576237;0.247124;0.597554;0.249256;0.537356;0.216946;0.606225;0.213717;0.542816;0.19731;0.632063;0.19594;0.578636;0.18638;0.67018;0.1659;0.64294
0.553954;0.324489;0.325849;0.672041;0.366422;0.607782;0.390905;0.541423;0.384568;0.449729;0.333823;0.469478;0.350525;0.401645;0.30306;0.476535;0.317875;0.404178;0.277543;0.498538;0.283966;0.42583;0.254241;0.5328;0.253123;0.466496
0.559809;0.329758;0.336717;0.611794;0.383342;0.564836;0.406703;0.499842;0.409053;0.384712;0.365579;0.437414;0.398026;0.369947;0.331376;0.442152;0.35492;0.369185;0.300464;0.459341;0.319305;0.3811;0.270096;0.486525;0.280612;0.419598
0.566782;0.330239;0.343864;0.587883;0.392318;0.549302;0.420839;0.492894;0.423412;0.380263;0.389881;0.415604;0.396742;0.402125;0.35185;0.410437;0.362414;0.379952;0.316971;0.419269;0.329297;0.379018;0.286034;0.440363;0.294479;0.396959
0.570729;0.341922;0.349006;0.576351;0.398711;0.53989;0.424647;0.48161;0.434633;0.367327;0.391184;0.411794;0.42153;0.341893;0.358706;0.406154;0.390285;0.325079;0.329029;0.413897;0.356104;0.325804;0.300777;0.433973;0.322234;0.354649
0.568408;0.349153;0.3544;0.554015;0.407256;0.530645;0.435233;0.478326;0.443712;0.363938;0.408587;0.403789;0.4482;0.321341;0.375484;0.393173;0.410962;0.307368;0.344415;0.396542;0.37387;0.310354;0.314301;0.412474;0.338434;0.337719
0.568826;0.341343;0.366401;0.537324;0.418038;0.520258;0.451127;0.473861;0.477699;0.365078;0.421916;0.402166;0.466559;0.313809;0.391126;0.387918;0.432137;0.292875;0.361072;0.390875;0.39623;0.294304;0.330787;0.407071;0.351805;0.324972
0.575387;0.334827;0.380711;0.525188;0.428142;0.526149;0.468427;0.486661;0.506494;0.395149;0.440011;0.407479;0.48833;0.308561;0.411806;0.390234;0.452831;0.279339;0.383719;0.38964;0.419658;0.279338;0.354526;0.402882;0.364772;0.320897
0.574986;0.331422;0.393794;0.516493;0.439981;0.525796;0.482228;0.500409;0.525138;0.422597;0.468992;0.41648;0.523395;0.319784;0.442614;0.394562;0.497911;0.280832;0.414554;0.389152;0.466448;0.281471;0.384572;0.39442;0.412504;0.301584
0.576099;0.334456;0.398624;0.50982;0.446785;0.526524;0.495599;0.501503;0.555267;0.427979;0.483664;0.429758;0.55112;0.33825;0.459647;0.400679;0.520439;0.281725;0.432195;0.388097;0.491384;0.276893;0.401876;0.387378;0.434354;0.294801
0.580634;0.336944;0.40361;0.503375;0.452245;0.517685;0.499148;0.493667;0.556768;0.428472;0.484463;0.424518;0.54858;0.330505;0.461381;0.397453;0.521131;0.27389;0.43494;0.385156;0.493292;0.268748;0.405572;0.383666;0.43283;0.276448
0.579415;0.337592;0.403043;0.481045;0.450367;0.491098;0.493896;0.465355;0.541441;0.413452;0.475744;0.400295;0.539781;0.291399;0.448923;0.377138;0.503564;0.239697;0.420194;0.368059;0.472215;0.240168;0.390585;0.369324;0.401274;0.257761
0.58334;0.343273;0.385385;0.472282;0.437175;0.47032;0.475725;0.429406;0.521988;0.352805;0.451553;0.3536;0.502668;0.240073;0.421243;0.336157;0.4583;0.207579;0.390833;0.335109;0.421999;0.213315;0.359882;0.347507;0.358136;0.251252
0.57897;0.341018;0.36812;0.45591;0.420653;0.446836;0.457303;0.405503;0.501541;0.327121;0.423895;0.337415;0.467166;0.202155;0.390242;0.32515;0.412146;0.182758;0.359005;0.326918;0.374181;0.195418;0.329855;0.339619;0.313485;0.239844
