face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.462516;0.178186;0.223923;0.832199;0.203755;0.897033;0.179183;0.926683;0.157466;0.974909;0.136051;0.884795;0.144451;1.01042;0.151854;0.859336;0.163579;1.00097;0.175703;0.84445;0.18801;0.982137;0.202066;0.838286;0.21042;0.943061
0.453927;0.198711;0.269908;0.77351;0.255047;0.840512;0.232372;0.867702;0.191119;0.807027;0.163259;0.78955;0.12598;0.80557;0.164584;0.752534;0.15917;0.768966;0.177599;0.723455;0.180029;0.759253;0.194599;0.705373;0.199297;0.748231
0.453386;0.205593;0.214591;0.703642;0.234532;0.655068;0.238832;0.599237;0.233575;0.526223;0.199827;0.583703;0.195709;0.609516;0.173515;0.601162;0.177514;0.635319;0.154033;0.624917;0.158324;0.65372;0.139477;0.65021;0.138361;0.676406
0.45001;0.210649;0.227903;0.566077;0.236019;0.563923;0.237984;0.560451;0.23357;0.561446;0.212095;0.524846;0.217807;0.452296;0.204092;0.516747;0.215552;0.424087;0.200978;0.511179;0.213276;0.425569;0.201574;0.508755;0.207665;0.44371
0.447004;0.217037;0.280412;0.504797;0.319503;0.473683;0.33346;0.427239;0.333288;0.358982;0.290358;0.37293;0.303916;0.328647;0.268319;0.380796;0.288951;0.344124;0.251874;0.399673;0.270107;0.362589;0.237673;0.423444;0.25026;0.390224
0.44663;0.211552;0.291224;0.493426;0.334917;0.464751;0.356017;0.425011;0.356904;0.369355;0.309475;0.360812;0.334127;0.312309;0.288736;0.364786;0.322163;0.322973;0.274096;0.377761;0.305093;0.334548;0.263649;0.39597;0.28549;0.35579
0.448238;0.215169;0.312379;0.461959;0.350297;0.453677;0.369297;0.432852;0.375352;0.39895;0.341119;0.366326;0.361824;0.323739;0.323;0.361951;0.345982;0.320415;0.307498;0.366873;0.327677;0.332136;0.292476;0.379745;0.309291;0.348577
0.448263;0.20971;0.330101;0.477;0.36506;0.472895;0.382064;0.452913;0.396929;0.40878;0.354286;0.402354;0.376211;0.32482;0.335782;0.393489;0.360966;0.302191;0.320035;0.390331;0.342941;0.302478;0.305849;0.392982;0.32133;0.317654
0.444366;0.213199;0.320169;0.469846;0.353502;0.472826;0.373999;0.457965;0.398085;0.416575;0.351191;0.403342;0.380059;0.333124;0.33208;0.389167;0.36307;0.309023;0.314176;0.382902;0.340142;0.303421;0.297568;0.385277;0.313026;0.320036
0.444728;0.209239;0.296498;0.468076;0.335926;0.459964;0.358372;0.448624;0.368101;0.422079;0.334819;0.354893;0.342931;0.33798;0.309791;0.341751;0.313487;0.335498;0.288835;0.341752;0.290476;0.344846;0.269785;0.351346;0.273923;0.351358
