face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.412006;0.408186;0.182905;0.985063;0.18501;0.95471;0.187825;0.920554;0.163862;0.910698;0.186103;0.867536;0.156119;0.848274;0.165603;0.867976;0.14117;0.846522;0.148953;0.882021;0.129042;0.86929;0.133854;0.906631;0.118177;0.89721
0.411954;0.40697;0.173014;0.906534;0.168129;0.852071;0.159343;0.800421;0.160933;0.734467;0.163473;0.752467;0.152376;0.745878;0.162776;0.759509;0.157463;0.76067;0.163857;0.774145;0.15456;0.774011;0.165866;0.794746;0.150622;0.774542
0.410383;0.400996;0.186744;0.83205;0.221022;0.800976;0.23781;0.751994;0.241332;0.682865;0.207201;0.69693;0.19006;0.658648;0.180104;0.701643;0.166263;0.654938;0.159321;0.71755;0.150943;0.680484;0.144787;0.740806;0.13538;0.707519
0.408956;0.397248;0.199748;0.78755;0.235788;0.768117;0.259308;0.726668;0.282441;0.649745;0.233535;0.675429;0.251817;0.584856;0.209158;0.67358;0.214282;0.574623;0.187514;0.682021;0.189001;0.583561;0.167542;0.698874;0.159682;0.620338
0.405745;0.401208;0.205807;0.750018;0.24428;0.737723;0.276105;0.697584;0.311528;0.624468;0.261043;0.642753;0.287584;0.560742;0.239571;0.632965;0.262665;0.537365;0.217392;0.634961;0.24317;0.55105;0.19289;0.646091;0.206107;0.571867
0.405342;0.406493;0.220185;0.70695;0.256989;0.704919;0.290004;0.674672;0.327976;0.620437;0.280265;0.619438;0.319194;0.52967;0.261626;0.605114;0.298181;0.500331;0.241128;0.600243;0.277451;0.502919;0.218949;0.603098;0.235662;0.520404
0.405144;0.407701;0.2234;0.665893;0.261724;0.668732;0.292558;0.640062;0.322445;0.587983;0.285432;0.585419;0.323971;0.508052;0.266723;0.568802;0.300959;0.468949;0.245692;0.562926;0.279084;0.484243;0.222516;0.56469;0.234928;0.495483
0.405147;0.409686;0.218007;0.636436;0.259231;0.63115;0.289071;0.597997;0.315354;0.540934;0.277107;0.54385;0.309928;0.464025;0.2581;0.529192;0.288932;0.435802;0.23743;0.525581;0.262883;0.442501;0.215655;0.530581;0.222288;0.461884
0.402677;0.412772;0.210359;0.611253;0.246657;0.597133;0.271995;0.557775;0.297248;0.499712;0.254744;0.500471;0.275538;0.419284;0.234645;0.49405;0.25337;0.414869;0.214158;0.497647;0.237432;0.436737;0.193579;0.507539;0.195032;0.435097
0.401972;0.415794;0.199776;0.590204;0.234103;0.57037;0.257651;0.524785;0.280241;0.455891;0.236077;0.482786;0.252151;0.390132;0.214046;0.478584;0.225263;0.385457;0.19289;0.485264;0.200287;0.400524;0.17248;0.500244;0.160963;0.435151
