face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.495005;0.310526;0.153455;0.664594;0.107982;0.760334;0.0999444;0.86792;0.133926;1.02352;0.110243;0.812265;0.171294;1.01096;0.151689;0.791656;0.220829;0.970418;0.194792;0.767397;0.243836;0.917335;0.233046;0.742422;0.269177;0.86814
0.491963;0.306817;0.174624;0.65642;0.161001;0.687038;0.157839;0.745794;0.193862;0.840215;0.125298;0.828524;0.137547;1.00481;0.152446;0.835416;0.187007;0.997334;0.181687;0.824345;0.200139;0.815741;0.207578;0.800896;0.208427;0.780806
0.492692;0.305454;0.158329;0.780871;0.123169;0.738567;0.100732;0.717033;0.119622;0.632777;0.112682;0.819911;0.118261;0.828704;0.150047;0.827058;0.195427;0.628927;0.18687;0.806169;0.196961;0.594438;0.217281;0.780045;0.215358;0.631139
0.491776;0.305202;0.109455;0.734067;0.158966;0.69054;0.18575;0.629641;0.189153;0.523057;0.122348;0.552057;0.120492;0.456253;0.0947683;0.564394;0.107407;0.513537;0.0713006;0.589136;0.0924712;0.555283;0.0489512;0.624073;0.071445;0.576715
0.494454;0.308253;0.120053;0.683447;0.165056;0.628466;0.190629;0.564985;0.196669;0.469201;0.120341;0.487426;0.118488;0.391137;0.0947085;0.50005;0.101135;0.406494;0.0728808;0.523715;0.0856807;0.443485;0.0533109;0.557493;0.0685717;0.479842
0.495515;0.307435;0.144249;0.631417;0.187456;0.573094;0.21063;0.502819;0.20905;0.405436;0.148215;0.419261;0.142546;0.278887;0.118512;0.433217;0.120755;0.3165;0.0929939;0.460743;0.10051;0.376643;0.0684551;0.4996;0.0809661;0.413901
0.495208;0.307405;0.148167;0.590189;0.201519;0.534438;0.228657;0.468133;0.245655;0.371785;0.166639;0.358314;0.158763;0.190436;0.140061;0.3727;0.167071;0.253755;0.115487;0.39802;0.143012;0.348441;0.090005;0.432724;0.11579;0.371387
0.495771;0.310075;0.180579;0.545872;0.232376;0.535004;0.27534;0.509612;0.328057;0.460922;0.264518;0.416371;0.288287;0.303435;0.240069;0.398875;0.257467;0.280239;0.213611;0.394769;0.220651;0.281378;0.183178;0.40124;0.182038;0.301015
0.497562;0.310047;0.210989;0.49932;0.252481;0.525075;0.295227;0.517681;0.358263;0.468539;0.299169;0.447146;0.358197;0.329837;0.278799;0.420334;0.334091;0.292757;0.254404;0.40461;0.302338;0.286676;0.226502;0.398144;0.25376;0.298646
0.499566;0.308124;0.211022;0.491855;0.252767;0.51458;0.296525;0.508629;0.35717;0.460431;0.297611;0.443389;0.363332;0.332495;0.278631;0.417678;0.345606;0.29032;0.254232;0.402479;0.308085;0.282934;0.226164;0.396297;0.257379;0.293896
0.501236;0.308003;0.204136;0.470555;0.249874;0.486231;0.287616;0.477256;0.329317;0.443614;0.308488;0.402785;0.333688;0.314109;0.287627;0.379436;0.308569;0.299741;0.263064;0.366458;0.279159;0.292816;0.236167;0.362485;0.246295;0.283978
0.503277;0.312252;0.179834;0.471728;0.227082;0.475338;0.262287;0.460448;0.308936;0.423958;0.251703;0.367328;0.288196;0.307677;0.229011;0.349064;0.260399;0.266542;0.203969;0.344537;0.221046;0.252019;0.178493;0.353102;0.170903;0.262438
0.505517;0.316976;0.177187;0.470099;0.224415;0.473429;0.254153;0.446676;0.292008;0.400302;0.230895;0.357662;0.249977;0.26497;0.206232;0.341076;0.218327;0.233269;0.181609;0.339821;0.189613;0.233534;0.158246;0.351172;0.165955;0.262388
0.506517;0.317569;0.179947;0.476392;0.224655;0.476677;0.256854;0.443125;0.293824;0.398819;0.223553;0.372578;0.2329;0.260546;0.197661;0.362204;0.202908;0.223269;0.172881;0.365983;0.171301;0.232549;0.149325;0.381678;0.128799;0.285631
0.507258;0.317643;0.178851;0.468998;0.223946;0.476851;0.256719;0.459258;0.298781;0.425504;0.247576;0.359001;0.264476;0.277527;0.22031;0.341173;0.232635;0.252881;0.192301;0.33926;0.199887;0.256356;0.164136;0.35105;0.170373;0.279945
0.50636;0.31722;0.181985;0.471582;0.227835;0.484793;0.262405;0.473673;0.310468;0.448981;0.263853;0.365527;0.269063;0.34631;0.238015;0.349598;0.250347;0.325253;0.209938;0.341631;0.21844;0.307599;0.180465;0.34312;0.184504;0.29828
0.505716;0.314974;0.187205;0.48754;0.23232;0.507095;0.274224;0.494695;0.330999;0.465476;0.272689;0.406199;0.330911;0.311913;0.250319;0.381019;0.298516;0.27044;0.223433;0.369158;0.251784;0.268615;0.194285;0.369786;0.205899;0.293688
0.505038;0.314558;0.190595;0.498567;0.235348;0.516669;0.276945;0.505135;0.333997;0.471947;0.273677;0.417656;0.334006;0.314472;0.251582;0.392382;0.305543;0.271236;0.225134;0.380948;0.254989;0.2653;0.19738;0.382229;0.211863;0.285733
0.50453;0.315223;0.183428;0.495384;0.232839;0.506829;0.271754;0.486154;0.316872;0.4367;0.269552;0.375647;0.297409;0.312673;0.241188;0.361369;0.268461;0.294588;0.210171;0.357449;0.229294;0.292126;0.177042;0.365626;0.184834;0.3002
0.505895;0.318059;0.185061;0.499371;0.232213;0.499427;0.265002;0.470201;0.304576;0.425156;0.24838;0.378513;0.275502;0.269193;0.218694;0.363925;0.237222;0.244605;0.187362;0.366412;0.191885;0.239162;0.155819;0.384334;0.149991;0.283589
0.505869;0.318485;0.177868;0.511552;0.222637;0.503717;0.257506;0.465142;0.30242;0.410245;0.22657;0.381735;0.238413;0.264776;0.199348;0.373828;0.207414;0.220251;0.171712;0.381042;0.174801;0.230249;0.144239;0.402125;0.128714;0.290342
0.504731;0.317416;0.18547;0.493778;0.230849;0.499057;0.262134;0.473739;0.30399;0.427226;0.239493;0.368119;0.254601;0.269561;0.210002;0.355031;0.221698;0.239139;0.180899;0.357769;0.186412;0.242724;0.153498;0.375224;0.145909;0.290754
0.502741;0.315444;0.187693;0.496809;0.236638;0.502924;0.272124;0.486363;0.314162;0.452015;0.262264;0.368265;0.277523;0.292108;0.232412;0.35524;0.246729;0.272795;0.201732;0.356155;0.206512;0.266123;0.170325;0.370292;0.165646;0.273229
