face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.433297;0.425606;0.0890712;0.999853;0.147302;1.00817;0.192995;0.972405;0.250943;0.882183;0.141252;0.896499;0.151942;0.909393;0.0962522;0.89517;0.104307;0.924188;0.0541858;0.903309;0.0592513;0.940239;0.0140427;0.914008;0.0157358;0.951316
0.435134;0.425261;0.0921068;0.997053;0.155451;0.957266;0.203552;0.887382;0.238096;0.740914;0.153631;0.795551;0.157275;0.755718;0.108729;0.789299;0.106795;0.754712;0.0681828;0.803933;0.0671812;0.783231;0.0312071;0.834127;0.0334882;0.817107
0.435519;0.426787;0.11211;0.906018;0.174201;0.864947;0.208777;0.787025;0.249328;0.656895;0.157159;0.725102;0.174234;0.598182;0.116718;0.719686;0.122203;0.565846;0.0800332;0.733212;0.07296;0.569738;0.049291;0.76308;0.0221325;0.637701
0.43507;0.427484;0.116615;0.804773;0.177081;0.776321;0.217788;0.712913;0.260449;0.58284;0.170647;0.648837;0.182121;0.493161;0.130864;0.633806;0.135895;0.449365;0.0936893;0.63567;0.0911677;0.450776;0.0595861;0.652202;0.0421844;0.500051
0.43464;0.428128;0.118953;0.753607;0.181821;0.718606;0.223078;0.655214;0.26815;0.525387;0.179931;0.561035;0.202135;0.399538;0.14311;0.548447;0.154173;0.366415;0.108757;0.552861;0.112918;0.37858;0.0756387;0.568948;0.0736174;0.418294
0.434587;0.428589;0.133568;0.691214;0.187556;0.674248;0.230384;0.615552;0.274298;0.497857;0.196711;0.527305;0.21303;0.36514;0.164911;0.513492;0.178757;0.327178;0.132937;0.515552;0.143215;0.342259;0.100581;0.529477;0.0899882;0.381099
0.433777;0.429386;0.137677;0.659782;0.187382;0.643317;0.235737;0.590375;0.28548;0.480304;0.214431;0.497701;0.241563;0.339505;0.183958;0.483571;0.210637;0.305201;0.151464;0.48551;0.171846;0.351422;0.117309;0.499182;0.111429;0.358111
0.434233;0.429487;0.147346;0.616199;0.194525;0.61215;0.24411;0.571436;0.298664;0.474141;0.230765;0.481582;0.266076;0.334857;0.202075;0.464955;0.236212;0.300355;0.17237;0.463038;0.194944;0.319808;0.141574;0.471749;0.13445;0.359078
0.434296;0.430397;0.160978;0.586879;0.206229;0.587752;0.252567;0.557204;0.308263;0.471496;0.240267;0.476267;0.28276;0.332386;0.21442;0.459415;0.257934;0.303274;0.18677;0.455974;0.218524;0.315476;0.157698;0.463383;0.163548;0.35127
0.435073;0.429305;0.169984;0.580611;0.216504;0.580148;0.260041;0.554323;0.31899;0.474071;0.252219;0.470843;0.299699;0.343535;0.227293;0.454757;0.275564;0.316164;0.200118;0.450603;0.234136;0.321643;0.171092;0.45594;0.184119;0.351079
