face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.456941;0.355282;0.180525;1.00662;0.231077;0.989668;0.262951;0.972121;0.300403;0.932533;0.227758;0.906572;0.24146;0.84981;0.191201;0.903322;0.201242;0.88248;0.161661;0.911981;0.161691;0.901328;0.134624;0.928042;0.128031;0.916754
0.457266;0.354791;0.216193;1.05109;0.258518;1.00467;0.279458;0.942056;0.277774;0.852257;0.226476;0.857223;0.196494;0.729108;0.190583;0.86671;0.147556;0.727008;0.159623;0.889579;0.114142;0.767811;0.130519;0.922946;0.0827692;0.823978
0.464853;0.356459;0.186552;0.639589;0.238156;0.62532;0.282463;0.58955;0.332011;0.519689;0.269911;0.506439;0.319712;0.381313;0.245226;0.489482;0.28672;0.342256;0.218563;0.486794;0.254016;0.346976;0.188692;0.494912;0.197945;0.372529
0.464843;0.35435;0.199266;0.611634;0.248422;0.610817;0.28876;0.582911;0.343582;0.509619;0.276394;0.507238;0.324331;0.373908;0.251651;0.489291;0.300185;0.3447;0.224231;0.483826;0.263715;0.351405;0.195486;0.48899;0.216921;0.38192
0.464094;0.354218;0.202267;0.608528;0.24707;0.604999;0.288153;0.571746;0.33588;0.502626;0.273352;0.497577;0.308041;0.367864;0.248195;0.482089;0.284256;0.339426;0.219674;0.480057;0.250692;0.346229;0.188597;0.490377;0.192794;0.384601
0.463455;0.354642;0.204384;0.579314;0.246568;0.577042;0.284092;0.547817;0.319782;0.489369;0.262466;0.459845;0.278328;0.329797;0.233515;0.451146;0.247491;0.300065;0.204416;0.45585;0.209683;0.325478;0.174635;0.470896;0.167654;0.375359
0.461287;0.353927;0.207727;0.593752;0.248501;0.581491;0.280868;0.537199;0.311404;0.463263;0.244625;0.454369;0.250354;0.31684;0.215547;0.450664;0.215759;0.290103;0.187141;0.461813;0.1789;0.314795;0.159444;0.484677;0.139553;0.375254
0.460483;0.354082;0.19718;0.606479;0.242679;0.580039;0.273429;0.533608;0.299985;0.456607;0.227306;0.458673;0.228019;0.315483;0.199162;0.456385;0.184468;0.29962;0.173531;0.468224;0.151656;0.326056;0.150222;0.491368;0.119998;0.380029
0.460032;0.354421;0.195598;0.595391;0.241097;0.581241;0.274516;0.53665;0.303211;0.45831;0.234531;0.457901;0.244368;0.316786;0.205079;0.452501;0.200101;0.293304;0.177808;0.462767;0.163692;0.318132;0.152176;0.485772;0.122206;0.384939
0.45951;0.3551;0.188526;0.590855;0.232886;0.582463;0.271248;0.544576;0.309163;0.4685;0.250101;0.463045;0.264374;0.305648;0.220721;0.452454;0.233019;0.268156;0.190717;0.458764;0.193807;0.300658;0.161306;0.477991;0.149352;0.372234
0.459135;0.355606;0.181487;0.589546;0.226683;0.590177;0.265725;0.564215;0.319034;0.484749;0.256611;0.496194;0.291812;0.360001;0.232432;0.477247;0.280484;0.336499;0.203808;0.471045;0.226933;0.343877;0.173406;0.474797;0.175814;0.372796
0.458201;0.355097;0.180697;0.589156;0.223438;0.595332;0.263207;0.57062;0.31594;0.495901;0.253872;0.496731;0.30522;0.369665;0.231698;0.476785;0.284697;0.337818;0.205566;0.471231;0.242295;0.337964;0.177047;0.478219;0.18749;0.36843
0.458659;0.35607;0.174077;0.585301;0.218222;0.588539;0.2598;0.565849;0.314048;0.495216;0.25131;0.487567;0.292639;0.358909;0.228583;0.469191;0.278424;0.334316;0.201129;0.464118;0.23186;0.345655;0.171058;0.470294;0.177406;0.367119
