face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.446198;0.315163;-4.91894e-40;6.25461e-39;1.56924e-39;4.22321e-39;3.75091e-39;3.22036e-39;6.00489e-39;2.10609e-39;7.86714e-39;5.14891e-39;9.96444e-39;4.30035e-39;7.87317e-39;5.89461e-39;1.00127e-38;5.0032e-39;7.36693e-39;6.68317e-39;8.37941e-39;5.19177e-39;6.49908e-39;7.52316e-39;6.67988e-39;5.91176e-39
0.445366;0.316897;0.230803;0.963528;0.272726;0.950029;0.308701;0.942613;0.339853;0.976951;0.254168;0.894529;0.276176;0.965172;0.225489;0.906155;0.254732;0.995512;0.203888;0.924674;0.233464;1.02051;0.187406;0.946371;0.208717;1.02601
0.444356;0.315006;0.238692;0.893187;0.267517;0.8865;0.292438;0.883991;0.297339;0.922701;0.245297;0.819729;0.293988;0.915695;0.220343;0.836744;0.273448;0.938379;0.203028;0.863005;0.252143;0.964642;0.192562;0.898725;0.219186;0.983364
0.443951;0.31741;0.219822;0.903402;0.258758;0.839742;0.282492;0.781869;0.299863;0.700411;0.240217;0.737944;0.250126;0.722755;0.212967;0.75704;0.227113;0.752449;0.189094;0.783634;0.205155;0.779666;0.167189;0.814262;0.17879;0.807308
0.44365;0.317707;0.204003;0.780329;0.242052;0.71793;0.265874;0.654622;0.287884;0.56159;0.229592;0.612924;0.228109;0.497495;0.206156;0.621727;0.202001;0.514065;0.184832;0.643324;0.177064;0.553235;0.164144;0.671605;0.146847;0.595963
0.443737;0.317914;0.1992;0.680858;0.238184;0.647744;0.261331;0.593322;0.274819;0.501883;0.21854;0.535133;0.21528;0.411699;0.192637;0.541433;0.183805;0.430526;0.171082;0.560292;0.164218;0.472439;0.152985;0.588393;0.135007;0.521136
0.444006;0.317365;0.199497;0.648429;0.23535;0.614912;0.258247;0.561386;0.270772;0.469825;0.214766;0.497568;0.212311;0.372472;0.187959;0.502121;0.174315;0.380468;0.166563;0.519493;0.156423;0.419442;0.149195;0.546058;0.134392;0.465293
0.443903;0.316651;0.204039;0.616859;0.240401;0.588675;0.262894;0.537802;0.275863;0.450583;0.213457;0.478079;0.210274;0.351687;0.18736;0.479407;0.172937;0.340195;0.166777;0.495121;0.153536;0.376263;0.150685;0.519684;0.130853;0.426047
0.44349;0.316292;0.212645;0.605084;0.247908;0.573305;0.268286;0.520472;0.278798;0.446021;0.219677;0.458087;0.217564;0.338256;0.193685;0.459384;0.173727;0.324123;0.173892;0.474532;0.154279;0.351249;0.158412;0.497957;0.131068;0.404109
0.442619;0.315868;0.220697;0.587095;0.255461;0.562258;0.277897;0.515225;0.298022;0.445004;0.238089;0.444154;0.238203;0.326281;0.212835;0.442274;0.195598;0.306847;0.191794;0.454029;0.175101;0.333699;0.175055;0.474743;0.149365;0.384216
0.441526;0.31631;0.232817;0.577225;0.269274;0.55702;0.291934;0.512467;0.317233;0.458478;0.258796;0.439693;0.26375;0.331805;0.234959;0.433335;0.221791;0.301641;0.215045;0.442332;0.199758;0.324773;0.198457;0.463117;0.186383;0.389129
0.440957;0.316497;0.23966;0.576573;0.278699;0.566835;0.306545;0.529876;0.339074;0.475075;0.28246;0.439421;0.285521;0.347514;0.25697;0.430529;0.260697;0.327993;0.2329;0.435974;0.232543;0.339363;0.210224;0.453451;0.211232;0.377119
0.440472;0.317711;0.246091;0.588223;0.285058;0.578347;0.319799;0.547443;0.359284;0.498369;0.299162;0.459462;0.320562;0.35911;0.273606;0.450914;0.292614;0.328977;0.248631;0.456336;0.257069;0.344545;0.22415;0.472684;0.229917;0.382893
0.442269;0.317138;0.257126;0.5789;0.295674;0.587128;0.328964;0.566216;0.372432;0.528107;0.322509;0.478836;0.359469;0.393023;0.299131;0.463275;0.336892;0.367294;0.274927;0.45797;0.307094;0.357976;0.24939;0.462652;0.258478;0.368445
0.443768;0.31624;0.265839;0.575234;0.301811;0.594378;0.336931;0.581249;0.38376;0.549454;0.332841;0.510953;0.38951;0.428317;0.313842;0.489225;0.360772;0.382026;0.292576;0.480503;0.336767;0.374704;0.269442;0.481944;0.286378;0.388307
0.444855;0.317064;0.26743;0.576315;0.300764;0.597246;0.335837;0.589176;0.38974;0.562831;0.334092;0.51909;0.396685;0.439748;0.315811;0.497045;0.372639;0.395853;0.29511;0.486213;0.337912;0.387902;0.27386;0.484814;0.290799;0.394889
0.444876;0.314862;0.250311;0.575697;0.289041;0.590823;0.325139;0.573466;0.373163;0.543733;0.324513;0.494562;0.374184;0.413207;0.304433;0.4741;0.352962;0.384349;0.281134;0.464791;0.322595;0.372701;0.254518;0.467977;0.274088;0.388217
0.445979;0.313045;0.253877;0.584751;0.290869;0.580247;0.325151;0.559724;0.370014;0.52083;0.314578;0.47659;0.350413;0.382487;0.289566;0.465081;0.321258;0.366278;0.26418;0.465868;0.287228;0.373957;0.238951;0.477039;0.249281;0.416124
0.445752;0.314033;0.250901;0.586282;0.287272;0.56999;0.315199;0.537861;0.351747;0.495616;0.291229;0.464834;0.311975;0.354064;0.2705;0.461377;0.282119;0.336562;0.250289;0.470043;0.255882;0.369045;0.231073;0.487683;0.231388;0.429455
0.448014;0.315395;0.245826;0.574718;0.281223;0.56502;0.304959;0.530246;0.333573;0.481546;0.271916;0.454798;0.281067;0.344073;0.248156;0.447358;0.237077;0.315744;0.227411;0.453192;0.212727;0.330714;0.208798;0.469983;0.187458;0.380733
