face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.560247;0.354288;0.214262;0.92357;0.268694;0.875434;0.298085;0.80598;0.303978;0.697909;0.225465;0.720895;0.216134;0.623601;0.18484;0.736383;0.152024;0.647531;0.155196;0.768431;0.107399;0.709785;0.134884;0.810959;0.0959719;0.778155
0.560165;0.357255;0.251259;0.848354;0.309335;0.799926;0.337239;0.700575;0.3687;0.560547;0.262882;0.653808;0.249779;0.52737;0.221228;0.664241;0.185909;0.534006;0.189294;0.693417;0.141394;0.580827;0.165356;0.737853;0.0965781;0.673922
0.56439;0.356081;0.287187;0.793243;0.340752;0.746976;0.370449;0.665255;0.397029;0.545133;0.315759;0.599643;0.315359;0.454748;0.274647;0.607405;0.254392;0.45174;0.240276;0.631523;0.212891;0.477813;0.210766;0.670211;0.161242;0.560799
0.56794;0.354739;0.314638;0.739158;0.370143;0.708168;0.405358;0.639569;0.436657;0.524605;0.351738;0.563482;0.37648;0.414306;0.313944;0.56327;0.311675;0.399238;0.281469;0.580275;0.270833;0.420427;0.252604;0.611112;0.214901;0.491793
0.575478;0.359821;0.348974;0.69999;0.403965;0.682004;0.44004;0.621148;0.481051;0.51976;0.397635;0.527839;0.439342;0.372757;0.359168;0.519453;0.37327;0.3502;0.324983;0.532218;0.332059;0.370225;0.294937;0.562331;0.278666;0.440321
0.57559;0.35335;0.37987;0.680718;0.435575;0.662872;0.472281;0.610115;0.51676;0.516407;0.43482;0.51492;0.493142;0.381043;0.396904;0.501507;0.427916;0.339508;0.36275;0.510452;0.386567;0.35149;0.332455;0.535325;0.33432;0.411711
0.583626;0.3568;0.411562;0.669173;0.463511;0.659673;0.50263;0.612078;0.544935;0.523109;0.473555;0.518278;0.531777;0.389413;0.440275;0.500637;0.477422;0.334209;0.408003;0.505215;0.4397;0.339518;0.376343;0.525922;0.377524;0.394134
0.587559;0.361627;0.428537;0.648669;0.478862;0.651853;0.523157;0.609698;0.572935;0.528306;0.497959;0.515131;0.564732;0.390807;0.468266;0.49395;0.52074;0.341336;0.437618;0.493635;0.490839;0.346249;0.405926;0.507425;0.424843;0.376493
0.582268;0.364484;0.439236;0.632491;0.487528;0.644196;0.532853;0.608589;0.583503;0.534231;0.513281;0.517589;0.582305;0.404831;0.485633;0.494867;0.541613;0.342317;0.455602;0.489327;0.50817;0.350633;0.423582;0.496063;0.440376;0.366765
0.589109;0.365181;0.443763;0.607358;0.490957;0.617071;0.533451;0.58066;0.585526;0.514411;0.511159;0.497552;0.580259;0.388767;0.484927;0.475828;0.540037;0.330397;0.45656;0.470751;0.506892;0.327004;0.426237;0.479005;0.439851;0.348304
0.588495;0.35872;0.438899;0.581708;0.489982;0.586889;0.526833;0.547027;0.568948;0.478214;0.50422;0.465006;0.567163;0.34562;0.475188;0.444981;0.517948;0.292333;0.44629;0.442295;0.484754;0.292341;0.417353;0.453218;0.418034;0.325538
0.61028;0.364043;0.432163;0.569456;0.482458;0.562153;0.517653;0.51721;0.555711;0.446766;0.4882;0.438399;0.550949;0.302477;0.457409;0.421837;0.486878;0.258411;0.427824;0.422535;0.453982;0.263192;0.39981;0.436582;0.384001;0.307328
0.606733;0.359933;0.418616;0.552552;0.470865;0.544982;0.507144;0.495609;0.550295;0.424515;0.472278;0.416551;0.52807;0.275332;0.439043;0.402591;0.459166;0.237799;0.407807;0.404638;0.422504;0.248231;0.378116;0.418884;0.355769;0.286849
