face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.547702;0.575961;0.0570922;0.914048;0.107131;0.908056;0.156513;0.908762;0.191616;0.912382;0.161715;0.900118;0.172092;0.952478;0.134507;0.907528;0.136003;0.982467;0.102028;0.920741;0.103897;0.984075;0.0720702;0.93647;0.0762453;0.973244
0.546518;0.579462;0.00211578;0.936019;0.0349148;0.889996;0.0699377;0.855776;0.126588;0.797395;0.126008;0.891676;0.154811;0.724775;0.110966;0.906132;0.0993597;0.715024;0.0867275;0.911916;0.06024;0.724593;0.0640913;0.910472;0.0612876;0.762539
0.54678;0.578426;0.0271768;0.733418;0.0590599;0.663852;0.0730382;0.59916;0.0683309;0.524097;0.0972963;0.621706;0.0784232;0.529905;0.077825;0.642357;0.0660625;0.538359;0.0535709;0.658208;0.0458098;0.563353;0.0254648;0.674239;0.0324785;0.592557
0.547614;0.572681;0.0264564;0.704902;0.0456501;0.640965;0.0581215;0.595609;0.0589895;0.522955;0.083546;0.597122;0.0293841;0.520184;0.0734082;0.614605;0.0111724;0.54701;0.0610472;0.630197;0.00437866;0.601638;0.0515791;0.642299;0.0111092;0.623725
0.54809;0.57091;0.00612731;0.589238;0.042004;0.542292;0.043037;0.506348;0.0372388;0.428718;-0.0165919;0.531211;-0.0896573;0.510416;-0.0360447;0.536378;-0.110687;0.506392;-0.0498351;0.540149;-0.117466;0.505978;-0.056643;0.541401;-0.114751;0.509652
0.549967;0.572616;0.0142252;0.566587;0.0287963;0.505943;0.0228291;0.472068;0.0184083;0.402845;-0.0171097;0.511813;-0.089944;0.502149;-0.0263308;0.53949;-0.119725;0.528542;-0.0317615;0.562246;-0.116795;0.544353;-0.0323238;0.581252;-0.0992318;0.574919
0.549814;0.57285;0.0486363;0.515615;0.0757252;0.465224;0.0741078;0.417321;0.0563217;0.333445;0.0371052;0.403413;0.00401695;0.349385;0.0166261;0.412694;-0.0252368;0.363269;0.00279306;0.423629;-0.0205717;0.395316;-0.00621636;0.435436;-0.0492355;0.381092
0.543847;0.57529;0.146568;0.645531;0.197057;0.668728;0.247745;0.641238;0.305707;0.547986;0.267759;0.55607;0.32867;0.393681;0.240434;0.518781;0.303592;0.354646;0.208805;0.498823;0.255689;0.346979;0.170672;0.49244;0.203123;0.37593
0.543853;0.575503;0.160751;0.68874;0.215187;0.723724;0.272573;0.717143;0.352976;0.67708;0.315666;0.617128;0.402598;0.536078;0.29732;0.574655;0.383915;0.49278;0.273086;0.545209;0.352795;0.454628;0.240975;0.526156;0.30841;0.433484
0.543693;0.573962;0.160293;0.673848;0.211344;0.713029;0.274664;0.722217;0.360968;0.687967;0.314717;0.64607;0.421678;0.584154;0.30386;0.600947;0.41853;0.525488;0.28316;0.567716;0.388279;0.488604;0.252277;0.541595;0.333591;0.459119
0.545767;0.579024;0.174837;0.625461;0.215109;0.658916;0.262741;0.660897;0.29587;0.624257;0.296346;0.569962;0.382138;0.483286;0.280798;0.538118;0.366112;0.440874;0.256041;0.518321;0.329412;0.416801;0.222822;0.508562;0.277904;0.417384
0.549922;0.576498;0.150462;0.547552;0.194087;0.566518;0.244588;0.540856;0.305393;0.477683;0.270289;0.46344;0.323601;0.371894;0.246625;0.430624;0.301423;0.331037;0.216617;0.415092;0.256087;0.331286;0.179214;0.411569;0.195858;0.377976
0.549981;0.577229;0.157334;0.534166;0.190085;0.470283;0.214813;0.409005;0.234552;0.327477;0.242388;0.436081;0.202076;0.339591;0.232842;0.455695;0.194118;0.344074;0.214048;0.473007;0.177774;0.363099;0.191058;0.489237;0.166152;0.407325
0.552937;0.577632;0.165795;0.507086;0.168033;0.458184;0.177767;0.42134;0.193917;0.374702;0.223431;0.42767;0.179201;0.379031;0.22702;0.447149;0.154348;0.413886;0.221628;0.469231;0.15204;0.447405;0.213022;0.488142;0.162505;0.46633
0.55154;0.577631;0.156651;0.490001;0.184628;0.506154;0.201439;0.507028;0.228731;0.50043;0.200859;0.452151;0.212755;0.444943;0.189237;0.434035;0.209549;0.428096;0.178051;0.422989;0.199342;0.415835;0.16816;0.4183;0.191235;0.408204
0.544094;0.575767;0.0781644;0.647968;0.0773111;0.56424;0.0967039;0.487675;0.131937;0.393229;0.131662;0.440019;0.140536;0.292584;0.136816;0.462549;0.157062;0.302084;0.139642;0.490837;0.157464;0.352259;0.139285;0.51953;0.159647;0.395565
0.542302;0.577132;0.15867;0.677941;0.21299;0.703589;0.27145;0.681315;0.347333;0.623311;0.285716;0.585678;0.369911;0.460617;0.264748;0.552005;0.353433;0.422368;0.234039;0.532265;0.301518;0.389171;0.194385;0.52538;0.227978;0.40054
0.54203;0.581297;0.131434;0.686804;0.183799;0.719829;0.245331;0.716261;0.342008;0.664902;0.28225;0.632683;0.38391;0.535815;0.266223;0.592213;0.37538;0.481628;0.242525;0.562894;0.345117;0.454405;0.210742;0.540792;0.291993;0.440614
0.541679;0.584326;0.107813;0.656485;0.171413;0.68145;0.236473;0.665743;0.297491;0.610518;0.257471;0.585593;0.344236;0.469492;0.240261;0.553618;0.332007;0.422565;0.217188;0.532072;0.300692;0.409981;0.18671;0.515487;0.250785;0.415297
0.541673;0.584378;0.0870727;0.633554;0.149595;0.637154;0.19775;0.610038;0.241384;0.52442;0.232499;0.570347;0.242725;0.484573;0.207868;0.53409;0.269099;0.376238;0.177291;0.513193;0.256552;0.37176;0.139717;0.503893;0.168562;0.409119
0.537145;0.584664;0.0513838;0.577652;0.0983556;0.504297;0.09772;0.429542;0.083159;0.334867;0.0281261;0.384906;-0.00744207;0.239107;0.00473061;0.408088;-0.026083;0.338449;-0.00448834;0.440899;0.00818061;0.434381;-0.00775452;0.472304;-0.00802708;0.44153
0.532275;0.580716;0.0649362;0.605295;0.0223965;0.577493;0.00445887;0.518555;-0.0145253;0.459804;0.0253353;0.428389;0.0161249;0.2585;0.0565009;0.426948;0.0405062;0.240095;0.0890142;0.440074;0.0626222;0.274048;0.119557;0.461696;0.133273;0.340793
0.530472;0.581604;0.0598312;0.637611;0.123153;0.583108;0.153852;0.530754;0.169479;0.419046;0.136048;0.451695;0.174539;0.288549;0.103354;0.434864;0.109752;0.259146;0.0695987;0.438723;0.0859846;0.269318;0.0356283;0.457547;0.0366693;0.32967
0.528465;0.578993;0.123389;0.642652;0.181439;0.667604;0.232092;0.636698;0.254134;0.53112;0.250621;0.532344;0.295271;0.379619;0.219059;0.497994;0.267959;0.343306;0.183224;0.480147;0.197901;0.380855;0.142901;0.473434;0.155726;0.378312
0.527055;0.577199;0.115266;0.714889;0.177217;0.747326;0.238719;0.73927;0.330358;0.683139;0.288866;0.631028;0.368123;0.528558;0.270084;0.587802;0.359547;0.479641;0.242618;0.560336;0.331484;0.450694;0.204214;0.543856;0.276109;0.451611
0.527999;0.57681;0.114603;0.69456;0.172831;0.732737;0.237225;0.728773;0.323862;0.675245;0.278381;0.641207;0.365478;0.545958;0.258349;0.605729;0.354709;0.500792;0.231229;0.578731;0.334177;0.476906;0.194146;0.557527;0.283902;0.46981
0.527199;0.577926;0.129573;0.637771;0.176114;0.669585;0.223279;0.64992;0.226811;0.58134;0.25393;0.557791;0.320852;0.443262;0.235781;0.530316;0.311464;0.40371;0.20825;0.516402;0.276532;0.404293;0.17316;0.510108;0.223144;0.41326
0.530775;0.582074;0.0514582;0.609855;0.113739;0.554389;0.134458;0.476042;0.128516;0.351266;0.0811671;0.41145;0.0695534;0.254258;0.0451832;0.401789;0.0236447;0.220668;0.0137333;0.408659;-0.0124925;0.2497;-0.0157511;0.426436;-0.0475696;0.289402
0.529763;0.578689;0.0562676;0.626507;0.131216;0.572577;0.157277;0.495853;0.156818;0.370198;0.102436;0.425012;0.0820472;0.252088;0.0614976;0.422031;0.0223667;0.222102;0.0242724;0.436493;0.00914899;0.369441;-0.0113912;0.459163;-0.0383085;0.376535
