face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.509171;0.301085;0.293484;0.844133;0.2824;0.800171;0.261675;0.774664;0.227189;0.762029;0.234618;0.776818;0.197977;0.766423;0.229509;0.797924;0.202157;0.791137;0.230753;0.818415;0.214417;0.81327;0.236897;0.837232;0.22072;0.827542
0.512283;0.303212;0.278678;0.783694;0.256552;0.762639;0.239636;0.734606;0.217285;0.698093;0.229204;0.715125;0.207072;0.690875;0.233051;0.716075;0.212296;0.688925;0.239177;0.718902;0.220804;0.693609;0.247834;0.724797;0.231395;0.692046
0.496246;0.292101;0.250111;0.716575;0.237046;0.704628;0.224032;0.696577;0.207964;0.695405;0.215545;0.693836;0.205713;0.70267;0.219095;0.69919;0.211074;0.707819;0.224864;0.705482;0.218306;0.714688;0.232246;0.714043;0.224921;0.722075
0.514359;0.298047;0.323949;0.77339;0.35326;0.795798;0.364186;0.827276;0.365712;0.876755;0.337169;0.864894;0.353676;0.903626;0.319646;0.868926;0.338319;0.905435;0.306435;0.864455;0.324816;0.900382;0.295491;0.855279;0.313348;0.885524
0.509003;0.311719;0.339284;0.795862;0.355914;0.838799;0.361835;0.870212;0.365599;0.928045;0.334764;0.863672;0.346978;0.915747;0.325361;0.857922;0.338499;0.916336;0.319753;0.855021;0.334888;0.917191;0.316925;0.852757;0.326748;0.904961
0.482414;0.265395;0.252165;0.716771;0.23989;0.701551;0.225293;0.691931;0.204534;0.692477;0.227183;0.690579;0.211332;0.701566;0.229713;0.698406;0.216924;0.713256;0.233462;0.708827;0.224458;0.72305;0.237252;0.721063;0.229815;0.736435
0.484715;0.252204;0.253178;0.717529;0.241136;0.701928;0.22677;0.692884;0.207361;0.691292;0.225138;0.691659;0.208918;0.699352;0.227294;0.699178;0.213241;0.709431;0.230743;0.708728;0.220877;0.7174;0.234662;0.720486;0.226922;0.730477
0.482438;0.225856;0.25205;0.717398;0.241683;0.702145;0.228352;0.693061;0.209833;0.692343;0.226422;0.693257;0.213269;0.697927;0.227802;0.700724;0.217584;0.707222;0.231162;0.710361;0.224361;0.716228;0.235572;0.721738;0.231076;0.728309
0.471861;0.22103;0.254503;0.713591;0.238299;0.704683;0.222599;0.69743;0.204026;0.700729;0.226017;0.689525;0.208014;0.711085;0.231209;0.696425;0.216146;0.721796;0.237074;0.706147;0.223096;0.732157;0.242606;0.71837;0.229012;0.74266
0.464142;0.208124;0.257974;0.723771;0.241246;0.709327;0.227072;0.699181;0.208373;0.693571;0.226458;0.689179;0.202648;0.70418;0.231805;0.69566;0.209654;0.716121;0.237609;0.70572;0.216475;0.725981;0.242975;0.717756;0.222806;0.732509
0.453882;0.19539;0.259699;0.727574;0.245631;0.701378;0.22991;0.686526;0.208966;0.685123;0.228154;0.687055;0.200052;0.700703;0.231998;0.698589;0.208076;0.71783;0.236345;0.712257;0.216579;0.728958;0.240506;0.725778;0.223776;0.737764
0.443104;0.189428;0.254279;0.714127;0.233887;0.700385;0.217206;0.690598;0.199563;0.692331;0.218463;0.686566;0.203719;0.71016;0.22563;0.694802;0.214398;0.7212;0.233625;0.706035;0.223695;0.730453;0.240972;0.718613;0.229255;0.739318
0.438586;0.179563;0.255844;0.718217;0.235637;0.702405;0.217928;0.692735;0.196839;0.69545;0.218974;0.684336;0.197825;0.719174;0.225618;0.692313;0.208736;0.732333;0.233543;0.704129;0.217195;0.739677;0.241188;0.717036;0.224167;0.743778
0.436936;0.175565;0.253572;0.718828;0.239532;0.703694;0.223067;0.694966;0.202352;0.700607;0.22056;0.691651;0.204897;0.711923;0.224912;0.699396;0.215026;0.720756;0.23062;0.709062;0.224597;0.728105;0.237213;0.720494;0.2305;0.738334
0.440659;0.16478;0.253296;0.721464;0.234813;0.717657;0.219091;0.711444;0.200995;0.706783;0.212453;0.700054;0.196051;0.709733;0.217015;0.702855;0.208282;0.716647;0.223556;0.708163;0.218127;0.725776;0.232209;0.715929;0.224036;0.729946
0.438833;0.158476;0.259658;0.719637;0.241889;0.702938;0.226039;0.696386;0.208093;0.701144;0.221762;0.694855;0.205027;0.708611;0.225086;0.70147;0.214618;0.716741;0.230282;0.710174;0.222537;0.724605;0.23668;0.720409;0.229364;0.730862
0.433778;0.152801;0.262915;0.714372;0.245405;0.697812;0.230957;0.689664;0.21247;0.693835;0.2287;0.693046;0.211346;0.700543;0.229617;0.703128;0.218248;0.712247;0.232848;0.715165;0.227248;0.722465;0.237148;0.728008;0.233556;0.733018
0.429145;0.153807;0.259156;0.72114;0.245463;0.705041;0.23636;0.696087;0.220291;0.691459;0.235177;0.700061;0.217264;0.702535;0.23466;0.708907;0.221628;0.712331;0.235723;0.719982;0.228095;0.722565;0.237884;0.731854;0.231583;0.731928
0.431203;0.14647;0.255375;0.72085;0.246838;0.704536;0.239223;0.694985;0.226925;0.695628;0.234294;0.702783;0.218855;0.709274;0.233867;0.710914;0.224292;0.722323;0.235474;0.720911;0.229505;0.73088;0.237626;0.730803;0.233903;0.736824
0.429817;0.139318;0.25352;0.718002;0.246764;0.70543;0.240063;0.700558;0.228336;0.70401;0.235946;0.70291;0.222656;0.713957;0.235373;0.709634;0.225331;0.725221;0.23656;0.718239;0.232739;0.73159;0.238224;0.726965;0.232557;0.73634
