face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.547696;0.348328;0.163865;0.933923;0.216722;0.873534;0.228627;0.808498;0.235421;0.721034;0.147723;0.72114;0.130271;0.624622;0.112562;0.731969;0.093557;0.641127;0.0908303;0.761677;0.0751788;0.678427;0.0813404;0.799793;0.046055;0.744619
0.548794;0.350276;0.186189;0.862594;0.225181;0.829014;0.250813;0.762537;0.253651;0.661429;0.181232;0.672364;0.162399;0.595594;0.141551;0.68387;0.0968148;0.572911;0.108646;0.710116;0.0315024;0.578676;0.0838254;0.752764;-0.0148201;0.668427
0.549148;0.347233;0.20082;0.793064;0.247623;0.754466;0.272881;0.678993;0.285498;0.577846;0.207875;0.608155;0.202179;0.509944;0.169263;0.617495;0.124708;0.478337;0.138562;0.642485;0.0875122;0.494194;0.115279;0.684066;0.0448001;0.590761
0.547765;0.349039;0.252804;0.704676;0.307014;0.673123;0.341459;0.605481;0.395649;0.512772;0.292237;0.526842;0.304662;0.392182;0.255569;0.527838;0.243063;0.374665;0.223011;0.546278;0.20344;0.403067;0.194281;0.578168;0.14591;0.472949
0.548062;0.349793;0.279983;0.672119;0.332045;0.657179;0.372673;0.601076;0.421363;0.502551;0.340627;0.507831;0.363663;0.359862;0.304688;0.501782;0.320481;0.332024;0.269576;0.513472;0.274438;0.355482;0.235529;0.538638;0.211732;0.4123
0.550187;0.347937;0.306985;0.655341;0.361276;0.653189;0.405202;0.607759;0.45685;0.525113;0.381957;0.513586;0.435623;0.375673;0.34617;0.495876;0.384717;0.341236;0.311298;0.497259;0.342034;0.342574;0.278234;0.514258;0.282795;0.392085
0.547004;0.350448;0.325078;0.640997;0.379155;0.648028;0.426632;0.610671;0.482547;0.532621;0.405176;0.523478;0.472225;0.408933;0.376524;0.498443;0.42774;0.359071;0.34614;0.492187;0.391884;0.353948;0.313957;0.500413;0.325127;0.387876
0.553542;0.346317;0.32942;0.628297;0.384119;0.635024;0.433395;0.602926;0.493523;0.529556;0.418919;0.524032;0.49082;0.402971;0.391357;0.500574;0.446963;0.358877;0.361369;0.492232;0.414182;0.362075;0.32914;0.493987;0.351133;0.376795
0.550812;0.349144;0.333012;0.609618;0.386172;0.614991;0.434282;0.580796;0.491082;0.506128;0.418348;0.503622;0.486539;0.387133;0.392487;0.480512;0.44893;0.343398;0.363875;0.472571;0.419549;0.345387;0.332074;0.474768;0.353839;0.362325
0.555805;0.35132;0.333705;0.580428;0.386653;0.585039;0.429362;0.550955;0.481953;0.478019;0.408257;0.471315;0.472063;0.358325;0.380784;0.449215;0.428721;0.313381;0.352034;0.444865;0.397215;0.311434;0.322611;0.454098;0.334705;0.338806
0.555194;0.356366;0.321589;0.564876;0.377599;0.565733;0.417702;0.527098;0.467324;0.446262;0.390091;0.44615;0.445323;0.320692;0.359607;0.428436;0.400303;0.287214;0.329648;0.427451;0.366433;0.289722;0.300343;0.438779;0.305765;0.320735
0.55607;0.357531;0.30797;0.563205;0.363013;0.546851;0.401244;0.499115;0.445052;0.408154;0.370884;0.434527;0.41498;0.297565;0.339329;0.420197;0.368038;0.266234;0.309119;0.420204;0.331904;0.273686;0.278786;0.431894;0.272802;0.318709
