face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12
0.568438;0.326196;0.21118;0.856146;0.258287;0.823678;0.287385;0.757909;0.307789;0.659791;0.232063;0.672807;0.202785;0.623229;0.190117;0.681128;0.153747;0.619917;0.157802;0.704543;0.102722;0.635891;0.134567;0.742454;0.0551594;0.692519
0.566735;0.326592;0.265886;0.771029;0.318391;0.714877;0.35379;0.660376;0.395998;0.551436;0.308971;0.571179;0.337226;0.458791;0.271116;0.559459;0.272876;0.427171;0.238594;0.567919;0.221464;0.439933;0.210162;0.591659;0.186249;0.495789
0.567856;0.33034;0.296113;0.669517;0.35001;0.658757;0.391301;0.608714;0.441996;0.522107;0.36157;0.526541;0.40629;0.388597;0.327354;0.516817;0.358799;0.363103;0.293674;0.521944;0.310969;0.371006;0.260264;0.541473;0.250704;0.422883
0.573383;0.324228;0.313296;0.622906;0.371842;0.622853;0.413503;0.583969;0.463102;0.495638;0.388153;0.510322;0.440519;0.377364;0.357639;0.490155;0.40119;0.346531;0.327292;0.484833;0.366675;0.342846;0.297547;0.492552;0.307143;0.369434
0.578579;0.325161;0.321813;0.585763;0.378195;0.585872;0.422858;0.551071;0.477847;0.471731;0.400328;0.489781;0.455023;0.358253;0.372028;0.467653;0.417306;0.31746;0.342628;0.457011;0.386895;0.317061;0.312231;0.455575;0.333547;0.335706
0.579827;0.327771;0.332935;0.554873;0.385909;0.549605;0.427389;0.509473;0.476056;0.43111;0.404891;0.443297;0.451992;0.319763;0.376147;0.425426;0.413711;0.283228;0.346504;0.422477;0.379108;0.285561;0.315712;0.431549;0.323432;0.321611
0.584243;0.333568;0.329901;0.527078;0.38323;0.519044;0.422072;0.481059;0.46182;0.3996;0.391957;0.421983;0.435826;0.286466;0.361756;0.408001;0.390235;0.257574;0.332857;0.406358;0.360801;0.26832;0.304672;0.414071;0.310494;0.303705
0.584482;0.336391;0.330326;0.513855;0.384184;0.504135;0.421889;0.464512;0.457324;0.386122;0.387453;0.402523;0.424655;0.267897;0.355821;0.389967;0.37658;0.243566;0.325666;0.390993;0.343221;0.258103;0.297045;0.401679;0.294503;0.293251
0.584082;0.335933;0.33547;0.507787;0.389587;0.495914;0.426398;0.459328;0.463892;0.384959;0.393327;0.394421;0.432679;0.255772;0.361107;0.38024;0.379575;0.234335;0.331098;0.379879;0.345621;0.246096;0.302701;0.389072;0.296419;0.279267
0.587315;0.332503;0.350051;0.491083;0.402919;0.492789;0.441485;0.459959;0.489806;0.393197;0.409805;0.385136;0.453624;0.260642;0.377974;0.368227;0.401604;0.22858;0.348073;0.365346;0.370523;0.239004;0.319361;0.372863;0.318456;0.269696
0.590689;0.333389;0.365776;0.491828;0.417928;0.500157;0.457934;0.477957;0.506469;0.418373;0.436887;0.402355;0.48851;0.273969;0.405691;0.379886;0.440103;0.23456;0.375283;0.371735;0.404732;0.240219;0.345609;0.374032;0.34211;0.266851
0.597793;0.333315;0.370438;0.496623;0.421662;0.509623;0.463513;0.482909;0.51732;0.425755;0.443436;0.40928;0.508712;0.286757;0.414396;0.389216;0.462891;0.248208;0.385283;0.38124;0.428523;0.251697;0.355853;0.382937;0.365511;0.273368
0.597816;0.330895;0.365674;0.485514;0.415427;0.496833;0.45901;0.472488;0.517584;0.416894;0.440623;0.398204;0.501371;0.277736;0.412999;0.375701;0.457986;0.238103;0.384417;0.367568;0.424991;0.240692;0.353938;0.370645;0.354934;0.264135
0.601958;0.332564;0.355028;0.459505;0.412068;0.469774;0.451465;0.439065;0.493647;0.374678;0.431409;0.341158;0.468057;0.266903;0.39711;0.322036;0.433127;0.261096;0.365172;0.316785;0.396448;0.263532;0.334896;0.320343;0.354665;0.272323
0.611159;0.327884;0.328531;0.465613;0.384103;0.455798;0.421605;0.417948;0.461729;0.345969;0.379603;0.347797;0.412481;0.202821;0.344952;0.337851;0.353031;0.180956;0.313801;0.340577;0.317433;0.192737;0.284839;0.353169;0.264092;0.238316
0.610864;0.330226;0.33455;0.467818;0.389567;0.460824;0.426115;0.419683;0.462757;0.342254;0.384959;0.348676;0.414456;0.207917;0.350896;0.335649;0.353313;0.182026;0.320146;0.336917;0.316418;0.190062;0.291051;0.349311;0.26871;0.240142
0.610826;0.330174;0.348071;0.492269;0.404927;0.485509;0.443811;0.442703;0.481406;0.378828;0.40979;0.355806;0.444362;0.237108;0.373778;0.338729;0.389428;0.203862;0.340462;0.337331;0.347889;0.206312;0.309315;0.350483;0.29881;0.24308
0.61108;0.330676;0.397946;0.344283;0.437294;0.375145;0.465591;0.386088;0.497263;0.385541;0.45927;0.305941;0.470712;0.296376;0.424027;0.283125;0.425392;0.290009;0.392261;0.274705;0.38607;0.277229;0.363609;0.275503;0.346627;0.279254
0.610698;0.331272;0.366288;0.482631;0.416831;0.49651;0.461886;0.473714;0.52112;0.420321;0.442026;0.400398;0.502877;0.276379;0.410789;0.377996;0.458438;0.233217;0.379642;0.368288;0.41886;0.231789;0.348671;0.369804;0.354307;0.25097
0.613221;0.33234;0.360437;0.478074;0.411407;0.48658;0.457517;0.457515;0.51786;0.394813;0.438656;0.384874;0.493845;0.261821;0.408879;0.360372;0.450971;0.22371;0.378224;0.350397;0.418039;0.226609;0.346936;0.351821;0.348428;0.248692
0.612921;0.330654;0.390144;0.287506;0.431041;0.3148;0.454732;0.3246;0.471161;0.319741;0.437523;0.253315;0.424966;0.304209;0.402112;0.242649;0.386876;0.31309;0.370311;0.245384;0.358799;0.313611;0.343965;0.253973;0.327509;0.305362
0.61308;0.331384;0.367974;0.280165;0.400149;0.301793;0.423661;0.31083;0.452219;0.312785;0.407188;0.276412;0.405491;0.285121;0.372147;0.27158;0.362218;0.282511;0.34221;0.273527;0.334655;0.271407;0.319192;0.275051;0.306504;0.275429
0.613512;0.33263;0.334256;0.478361;0.389379;0.464181;0.424912;0.420921;0.457616;0.344135;0.383023;0.356883;0.415197;0.218617;0.350591;0.345969;0.355735;0.193468;0.320595;0.347312;0.320193;0.202863;0.29205;0.359024;0.269105;0.242705
0.611848;0.33627;0.342598;0.465317;0.396943;0.467866;0.433628;0.429284;0.469863;0.353085;0.392565;0.365732;0.425484;0.229701;0.359134;0.350778;0.368521;0.19416;0.329273;0.348299;0.330891;0.198738;0.301225;0.357191;0.286023;0.244049
0.609571;0.336261;0.375746;0.355362;0.42112;0.371759;0.450138;0.368932;0.467969;0.345323;0.437266;0.293082;0.440353;0.293919;0.401298;0.27256;0.396544;0.290916;0.367881;0.267027;0.362692;0.278286;0.338832;0.273069;0.330764;0.272588
0.603342;0.333772;0.36242;0.483372;0.411893;0.495248;0.454909;0.469224;0.510876;0.410277;0.43272;0.397745;0.487948;0.270266;0.402076;0.376428;0.44242;0.228792;0.371877;0.368181;0.403898;0.228864;0.341499;0.370806;0.339947;0.254937
0.602913;0.332705;0.353886;0.48817;0.405064;0.497497;0.450799;0.474311;0.509245;0.418241;0.432617;0.40599;0.490769;0.280286;0.403445;0.385109;0.451099;0.244813;0.373696;0.37614;0.417572;0.246703;0.343178;0.377818;0.357452;0.267374
0.60488;0.335734;0.342589;0.485325;0.394659;0.491645;0.438243;0.461842;0.48979;0.389283;0.417435;0.391802;0.466366;0.265064;0.388361;0.36926;0.426824;0.232098;0.359323;0.362055;0.396325;0.236233;0.329624;0.367759;0.341879;0.265792
0.607546;0.334846;0.32901;0.481487;0.381639;0.482815;0.421673;0.450616;0.469184;0.381352;0.395003;0.375857;0.436803;0.243494;0.362725;0.358503;0.389905;0.211973;0.331433;0.356914;0.359274;0.226653;0.301708;0.366375;0.306961;0.257648
0.609395;0.333699;0.321028;0.501358;0.374764;0.49243;0.412926;0.453729;0.449981;0.375599;0.373883;0.381374;0.40655;0.24607;0.34005;0.368441;0.361547;0.218421;0.309002;0.369526;0.329561;0.226909;0.280054;0.38257;0.273185;0.266573
0.611785;0.334694;0.31695;0.523408;0.371926;0.510885;0.408633;0.469699;0.442346;0.385914;0.368395;0.395147;0.400623;0.254998;0.335169;0.385013;0.357155;0.229342;0.304014;0.387319;0.321706;0.237615;0.274894;0.400606;0.268283;0.269953
0.61212;0.33627;0.309302;0.569592;0.371124;0.554851;0.409273;0.504883;0.443457;0.413147;0.370309;0.428405;0.405231;0.278751;0.335617;0.415145;0.364903;0.251826;0.302891;0.4155;0.333872;0.260718;0.272493;0.426742;0.276132;0.292288
0.611111;0.333605;0.295229;0.616333;0.359636;0.60167;0.402522;0.550356;0.441104;0.44569;0.364801;0.469259;0.408732;0.317273;0.33019;0.454242;0.371599;0.288051;0.296656;0.453895;0.337193;0.294906;0.264771;0.466009;0.274342;0.331412
0.611722;0.332788;0.267856;0.675886;0.332077;0.66471;0.378926;0.610681;0.429084;0.50316;0.347263;0.52807;0.400244;0.372851;0.312086;0.508004;0.364342;0.334585;0.276473;0.505426;0.322085;0.33508;0.241183;0.51749;0.253846;0.378701
0.610972;0.333525;0.228471;0.764512;0.293731;0.749301;0.342605;0.678675;0.394795;0.548596;0.312161;0.591659;0.361054;0.459506;0.272474;0.576775;0.321442;0.429198;0.232648;0.57874;0.272815;0.427523;0.193304;0.594986;0.205736;0.461052
0.612233;0.334424;0.188326;0.859087;0.251738;0.833293;0.296242;0.763189;0.333159;0.644191;0.250406;0.65662;0.279045;0.585259;0.209849;0.650564;0.230852;0.569935;0.171262;0.662209;0.189735;0.578225;0.131366;0.689032;0.142473;0.618337
0.61143;0.334535;0.184918;0.823529;0.250332;0.804675;0.285213;0.774062;0.311774;0.725072;0.233;0.703744;0.233843;0.708387;0.191005;0.692351;0.180213;0.710382;0.157615;0.698763;0.135823;0.711845;0.131718;0.716683;0.101303;0.710047
